x,phi2(x)
7.7650000e+00,8.7452062e-02
7.7700000e+00,8.7368633e-02
7.7750000e+00,8.7285253e-02
7.7800000e+00,8.7201922e-02
7.7850000e+00,8.7118641e-02
7.7900000e+00,8.7035408e-02
7.7950000e+00,8.6952225e-02
7.8000000e+00,8.6869090e-02
7.8050000e+00,8.6786003e-02
7.8100000e+00,8.6702965e-02
7.8150000e+00,8.6619975e-02
7.8200000e+00,8.6537033e-02
7.8250000e+00,8.6454139e-02
7.8300000e+00,8.6371293e-02
7.8350000e+00,8.6288494e-02
7.8400000e+00,8.6205743e-02
7.8450000e+00,8.6123039e-02
7.8500000e+00,8.6040383e-02
7.8550000e+00,8.5957773e-02
7.8600000e+00,8.5875210e-02
7.8650000e+00,8.5792694e-02
7.8700000e+00,8.5710225e-02
7.8750000e+00,8.5627801e-02
7.8800000e+00,8.5545424e-02
7.8850000e+00,8.5463093e-02
7.8900000e+00,8.5380808e-02
7.8950000e+00,8.5298568e-02
7.9000000e+00,8.5216374e-02
7.9050000e+00,8.5134226e-02
7.9100000e+00,8.5052122e-02
7.9150000e+00,8.4970063e-02
7.9200000e+00,8.4888049e-02
7.9250000e+00,8.4806080e-02
7.9300000e+00,8.4724155e-02
7.9350000e+00,8.4642274e-02
7.9400000e+00,8.4560437e-02
7.9450000e+00,8.4478644e-02
7.9500000e+00,8.4396895e-02
7.9550000e+00,8.4315188e-02
7.9600000e+00,8.4233526e-02
7.9650000e+00,8.4151906e-02
7.9700000e+00,8.4070328e-02
7.9750000e+00,8.3988794e-02
7.9800000e+00,8.3907302e-02
7.9850000e+00,8.3825851e-02
7.9900000e+00,8.3744443e-02
7.9950000e+00,8.3663077e-02
8.0000000e+00,8.3581751e-02
8.0050000e+00,8.3500468e-02
8.0100000e+00,8.3419225e-02
8.0150000e+00,8.3338022e-02
8.0200000e+00,8.3256861e-02
8.0250000e+00,8.3175739e-02
8.0300000e+00,8.3094658e-02
8.0350000e+00,8.3013616e-02
8.0400000e+00,8.2932614e-02
8.0450000e+00,8.2851651e-02
8.0500000e+00,8.2770728e-02
8.0550000e+00,8.2689842e-02
8.0600000e+00,8.2608996e-02
8.0650000e+00,8.2528187e-02
8.0700000e+00,8.2447417e-02
8.0750000e+00,8.2366684e-02
8.0800000e+00,8.2285988e-02
8.0850000e+00,8.2205330e-02
8.0900000e+00,8.2124708e-02
8.0950000e+00,8.2044123e-02
8.1000000e+00,8.1963574e-02
8.1050000e+00,8.1883061e-02
8.1100000e+00,8.1802583e-02
8.1150000e+00,8.1722141e-02
8.1200000e+00,8.1641734e-02
8.1250000e+00,8.1561361e-02
8.1300000e+00,8.1481023e-02
8.1350000e+00,8.1400718e-02
8.1400000e+00,8.1320448e-02
8.1450000e+00,8.1240210e-02
8.1500000e+00,8.1160006e-02
8.1550000e+00,8.1079834e-02
8.1600000e+00,8.0999694e-02
8.1650000e+00,8.0919586e-02
8.1700000e+00,8.0839510e-02
8.1750000e+00,8.0759465e-02
8.1800000e+00,8.0679450e-02
8.1850000e+00,8.0599466e-02
8.1900000e+00,8.0519512e-02
8.1950000e+00,8.0439588e-02
8.2000000e+00,8.0359693e-02
8.2050000e+00,8.0279826e-02
8.2100000e+00,8.0199988e-02
8.2150000e+00,8.0120178e-02
8.2200000e+00,8.0040396e-02
8.2250000e+00,7.9960641e-02
8.2300000e+00,7.9880912e-02
8.2350000e+00,7.9801209e-02
8.2400000e+00,7.9721533e-02
8.2450000e+00,7.9641881e-02
8.2500000e+00,7.9562255e-02
8.2550000e+00,7.9482652e-02
8.2600000e+00,7.9403074e-02
8.2650000e+00,7.9323519e-02
8.2700000e+00,7.9243987e-02
8.2750000e+00,7.9164478e-02
8.2800000e+00,7.9084990e-02
8.2850000e+00,7.9005524e-02
8.2900000e+00,7.8926079e-02
8.2950000e+00,7.8846653e-02
8.3000000e+00,7.8767248e-02
8.3050000e+00,7.8687862e-02
8.3100000e+00,7.8608495e-02
8.3150000e+00,7.8529145e-02
8.3200000e+00,7.8449814e-02
8.3250000e+00,7.8370499e-02
8.3300000e+00,7.8291200e-02
8.3350000e+00,7.8211917e-02
8.3400000e+00,7.8132650e-02
8.3450000e+00,7.8053397e-02
8.3500000e+00,7.7974157e-02
8.3550000e+00,7.7894931e-02
8.3600000e+00,7.7815717e-02
8.3650000e+00,7.7736516e-02
8.3700000e+00,7.7657325e-02
8.3750000e+00,7.7578145e-02
8.3800000e+00,7.7498975e-02
8.3850000e+00,7.7419814e-02
8.3900000e+00,7.7340662e-02
8.3950000e+00,7.7261517e-02
8.4000000e+00,7.7182378e-02
8.4050000e+00,7.7103247e-02
8.4100000e+00,7.7024120e-02
8.4150000e+00,7.6944998e-02
8.4200000e+00,7.6865880e-02
8.4250000e+00,7.6786765e-02
8.4300000e+00,7.6707652e-02
8.4350000e+00,7.6628541e-02
8.4400000e+00,7.6549430e-02
8.4450000e+00,7.6470318e-02
8.4500000e+00,7.6391206e-02
8.4550000e+00,7.6312091e-02
8.4600000e+00,7.6232973e-02
8.4650000e+00,7.6153851e-02
8.4700000e+00,7.6074725e-02
8.4750000e+00,7.5995592e-02
8.4800000e+00,7.5916453e-02
8.4850000e+00,7.5837306e-02
8.4900000e+00,7.5758151e-02
8.4950000e+00,7.5678985e-02
8.5000000e+00,7.5599809e-02
8.5050000e+00,7.5520621e-02
8.5100000e+00,7.5441420e-02
8.5150000e+00,7.5362205e-02
8.5200000e+00,7.5282975e-02
8.5250000e+00,7.5203729e-02
8.5300000e+00,7.5124465e-02
8.5350000e+00,7.5045183e-02
8.5400000e+00,7.4965881e-02
8.5450000e+00,7.4886559e-02
8.5500000e+00,7.4807214e-02
8.5550000e+00,7.4727846e-02
8.5600000e+00,7.4648454e-02
8.5650000e+00,7.4569035e-02
8.5700000e+00,7.4489590e-02
8.5750000e+00,7.4410116e-02
8.5800000e+00,7.4330612e-02
8.5850000e+00,7.4251078e-02
8.5900000e+00,7.4171510e-02
8.5950000e+00,7.4091909e-02
8.6000000e+00,7.4012273e-02
8.6050000e+00,7.3932600e-02
8.6100000e+00,7.3852888e-02
8.6150000e+00,7.3773137e-02
8.6200000e+00,7.3693344e-02
8.6250000e+00,7.3613508e-02
8.6300000e+00,7.3533629e-02
8.6350000e+00,7.3453703e-02
8.6400000e+00,7.3373729e-02
8.6450000e+00,7.3293706e-02
8.6500000e+00,7.3213632e-02
8.6550000e+00,7.3133505e-02
8.6600000e+00,7.3053324e-02
8.6650000e+00,7.2973087e-02
8.6700000e+00,7.2892791e-02
8.6750000e+00,7.2812436e-02
8.6800000e+00,7.2732019e-02
8.6850000e+00,7.2651538e-02
8.6900000e+00,7.2570992e-02
8.6950000e+00,7.2490378e-02
8.7000000e+00,7.2409695e-02
8.7050000e+00,7.2328940e-02
8.7100000e+00,7.2248112e-02
8.7150000e+00,7.2167208e-02
8.7200000e+00,7.2086226e-02
8.7250000e+00,7.2005164e-02
8.7300000e+00,7.1924020e-02
8.7350000e+00,7.1842791e-02
8.7400000e+00,7.1761476e-02
8.7450000e+00,7.1680072e-02
8.7500000e+00,7.1598576e-02
8.7550000e+00,7.1516987e-02
8.7600000e+00,7.1435301e-02
8.7650000e+00,7.1353517e-02
8.7700000e+00,7.1271631e-02
8.7750000e+00,7.1189642e-02
8.7800000e+00,7.1107546e-02
8.7850000e+00,7.1025342e-02
8.7900000e+00,7.0943025e-02
8.7950000e+00,7.0860594e-02
8.8000000e+00,7.0778046e-02
8.8050000e+00,7.0695378e-02
8.8100000e+00,7.0612587e-02
8.8150000e+00,7.0529670e-02
8.8200000e+00,7.0446624e-02
8.8250000e+00,7.0363446e-02
8.8300000e+00,7.0280133e-02
8.8350000e+00,7.0196682e-02
8.8400000e+00,7.0113090e-02
8.8450000e+00,7.0029353e-02
8.8500000e+00,6.9945469e-02
8.8550000e+00,6.9861433e-02
8.8600000e+00,6.9777242e-02
8.8650000e+00,6.9692894e-02
8.8700000e+00,6.9608384e-02
8.8750000e+00,6.9523708e-02
8.8800000e+00,6.9438864e-02
8.8850000e+00,6.9353847e-02
8.8900000e+00,6.9268654e-02
8.8950000e+00,6.9183281e-02
8.9000000e+00,6.9097724e-02
8.9050000e+00,6.9011978e-02
8.9100000e+00,6.8926041e-02
8.9150000e+00,6.8839907e-02
8.9200000e+00,6.8753573e-02
8.9250000e+00,6.8667034e-02
8.9300000e+00,6.8580287e-02
8.9350000e+00,6.8493326e-02
8.9400000e+00,6.8406147e-02
8.9450000e+00,6.8318746e-02
8.9500000e+00,6.8231118e-02
8.9550000e+00,6.8143258e-02
8.9600000e+00,6.8055162e-02
8.9650000e+00,6.7966824e-02
8.9700000e+00,6.7878240e-02
8.9750000e+00,6.7789405e-02
8.9800000e+00,6.7700313e-02
8.9850000e+00,6.7610960e-02
8.9900000e+00,6.7521340e-02
8.9950000e+00,6.7431447e-02
9.0000000e+00,6.7341276e-02
9.0050000e+00,6.7250823e-02
9.0100000e+00,6.7160080e-02
9.0150000e+00,6.7069042e-02
9.0200000e+00,6.6977704e-02
9.0250000e+00,6.6886059e-02
9.0300000e+00,6.6794101e-02
9.0350000e+00,6.6701824e-02
9.0400000e+00,6.6609222e-02
9.0450000e+00,6.6516289e-02
9.0500000e+00,6.6423017e-02
9.0550000e+00,6.6329401e-02
9.0600000e+00,6.6235434e-02
9.0650000e+00,6.6141108e-02
9.0700000e+00,6.6046417e-02
9.0750000e+00,6.5951354e-02
9.0800000e+00,6.5855912e-02
9.0850000e+00,6.5760083e-02
9.0900000e+00,6.5663859e-02
9.0950000e+00,6.5567234e-02
9.1000000e+00,6.5470199e-02
9.1050000e+00,6.5372747e-02
9.1100000e+00,6.5274870e-02
9.1150000e+00,6.5176560e-02
9.1200000e+00,6.5077808e-02
9.1250000e+00,6.4978606e-02
9.1300000e+00,6.4878945e-02
9.1350000e+00,6.4778818e-02
9.1400000e+00,6.4678214e-02
9.1450000e+00,6.4577125e-02
9.1500000e+00,6.4475543e-02
9.1550000e+00,6.4373457e-02
9.1600000e+00,6.4270858e-02
9.1650000e+00,6.4167736e-02
9.1700000e+00,6.4064083e-02
9.1750000e+00,6.3959887e-02
9.1800000e+00,6.3855140e-02
9.1850000e+00,6.3749829e-02
9.1900000e+00,6.3643946e-02
9.1950000e+00,6.3537479e-02
9.2000000e+00,6.3430418e-02
9.2050000e+00,6.3322751e-02
9.2100000e+00,6.3214467e-02
9.2150000e+00,6.3105556e-02
9.2200000e+00,6.2996005e-02
9.2250000e+00,6.2885802e-02
9.2300000e+00,6.2774936e-02
9.2350000e+00,6.2663395e-02
9.2400000e+00,6.2551166e-02
9.2450000e+00,6.2438235e-02
9.2500000e+00,6.2324592e-02
9.2550000e+00,6.2210222e-02
9.2600000e+00,6.2095112e-02
9.2650000e+00,6.1979249e-02
9.2700000e+00,6.1862619e-02
9.2750000e+00,6.1745208e-02
9.2800000e+00,6.1627002e-02
9.2850000e+00,6.1507986e-02
9.2900000e+00,6.1388145e-02
9.2950000e+00,6.1267465e-02
9.3000000e+00,6.1145931e-02
9.3050000e+00,6.1023527e-02
9.3100000e+00,6.0900237e-02
9.3150000e+00,6.0776044e-02
9.3200000e+00,6.0650934e-02
9.3250000e+00,6.0524889e-02
9.3300000e+00,6.0397893e-02
9.3350000e+00,6.0269928e-02
9.3400000e+00,6.0140976e-02
9.3450000e+00,6.0011021e-02
9.3500000e+00,5.9880044e-02
9.3550000e+00,5.9748026e-02
9.3600000e+00,5.9614950e-02
9.3650000e+00,5.9480795e-02
9.3700000e+00,5.9345543e-02
9.3750000e+00,5.9209174e-02
9.3800000e+00,5.9071668e-02
9.3850000e+00,5.8933004e-02
9.3900000e+00,5.8793163e-02
9.3950000e+00,5.8652122e-02
9.4000000e+00,5.8509861e-02
9.4050000e+00,5.8366357e-02
9.4100000e+00,5.8221589e-02
9.4150000e+00,5.8075534e-02
9.4200000e+00,5.7928169e-02
9.4250000e+00,5.7779470e-02
9.4300000e+00,5.7629415e-02
9.4350000e+00,5.7477978e-02
9.4400000e+00,5.7325136e-02
9.4450000e+00,5.7170863e-02
9.4500000e+00,5.7015134e-02
9.4550000e+00,5.6857923e-02
9.4600000e+00,5.6699203e-02
9.4650000e+00,5.6538949e-02
9.4700000e+00,5.6377132e-02
9.4750000e+00,5.6213726e-02
9.4800000e+00,5.6048701e-02
9.4850000e+00,5.5882030e-02
9.4900000e+00,5.5713683e-02
9.4950000e+00,5.5543631e-02
9.5000000e+00,5.5371843e-02
9.5050000e+00,5.5198289e-02
9.5100000e+00,5.5022937e-02
9.5150000e+00,5.4845756e-02
9.5200000e+00,5.4666714e-02
9.5250000e+00,5.4485778e-02
9.5300000e+00,5.4302914e-02
9.5350000e+00,5.4118088e-02
9.5400000e+00,5.3931266e-02
9.5450000e+00,5.3742413e-02
9.5500000e+00,5.3551493e-02
9.5550000e+00,5.3358469e-02
9.5600000e+00,5.3163305e-02
9.5650000e+00,5.2965962e-02
9.5700000e+00,5.2766403e-02
9.5750000e+00,5.2564589e-02
9.5800000e+00,5.2360480e-02
9.5850000e+00,5.2154035e-02
9.5900000e+00,5.1945214e-02
9.5950000e+00,5.1733976e-02
9.6000000e+00,5.1520276e-02
9.6050000e+00,5.1304073e-02
9.6100000e+00,5.1085323e-02
9.6150000e+00,5.0863980e-02
9.6200000e+00,5.0640000e-02
9.6250000e+00,5.0413335e-02
9.6300000e+00,5.0183940e-02
9.6350000e+00,4.9951767e-02
9.6400000e+00,4.9716766e-02
9.6450000e+00,4.9478888e-02
9.6500000e+00,4.9238083e-02
9.6550000e+00,4.8994299e-02
9.6600000e+00,4.8747485e-02
9.6650000e+00,4.8497588e-02
9.6700000e+00,4.8244553e-02
9.6750000e+00,4.7988326e-02
9.6800000e+00,4.7728852e-02
9.6850000e+00,4.7466072e-02
9.6900000e+00,4.7199930e-02
9.6950000e+00,4.6930367e-02
9.7000000e+00,4.6657322e-02
9.7050000e+00,4.6380736e-02
9.7100000e+00,4.6100547e-02
9.7150000e+00,4.5816691e-02
9.7200000e+00,4.5529105e-02
9.7250000e+00,4.5237724e-02
9.7300000e+00,4.4942481e-02
9.7350000e+00,4.4643309e-02
9.7400000e+00,4.4340139e-02
9.7450000e+00,4.4032903e-02
9.7500000e+00,4.3721528e-02
9.7550000e+00,4.3405944e-02
9.7600000e+00,4.3086076e-02
9.7650000e+00,4.2761850e-02
9.7700000e+00,4.2433190e-02
9.7750000e+00,4.2100019e-02
9.7800000e+00,4.1762259e-02
9.7850000e+00,4.1419829e-02
9.7900000e+00,4.1072648e-02
9.7950000e+00,4.0720633e-02
9.8000000e+00,4.0363701e-02
9.8050000e+00,4.0001766e-02
9.8100000e+00,3.9634741e-02
9.8150000e+00,3.9262537e-02
9.8200000e+00,3.8885064e-02
9.8250000e+00,3.8502231e-02
9.8300000e+00,3.8113945e-02
9.8350000e+00,3.7720110e-02
9.8400000e+00,3.7320630e-02
9.8450000e+00,3.6915407e-02
9.8500000e+00,3.6504342e-02
9.8550000e+00,3.6087332e-02
9.8600000e+00,3.5664275e-02
9.8650000e+00,3.5235066e-02
9.8700000e+00,3.4799597e-02
9.8750000e+00,3.4357760e-02
9.8800000e+00,3.3909445e-02
9.8850000e+00,3.3454538e-02
9.8900000e+00,3.2992926e-02
9.8950000e+00,3.2524492e-02
9.9000000e+00,3.2049117e-02
9.9050000e+00,3.1566682e-02
9.9100000e+00,3.1077063e-02
9.9150000e+00,3.0580136e-02
9.9200000e+00,3.0075775e-02
9.9250000e+00,2.9563849e-02
9.9300000e+00,2.9044229e-02
9.9350000e+00,2.8516780e-02
9.9400000e+00,2.7981367e-02
9.9450000e+00,2.7437851e-02
9.9500000e+00,2.6886093e-02
9.9550000e+00,2.6325948e-02
9.9600000e+00,2.5757272e-02
9.9650000e+00,2.5179918e-02
9.9700000e+00,2.4593733e-02
9.9750000e+00,2.3998566e-02
9.9800000e+00,2.3394260e-02
9.9850000e+00,2.2780658e-02
9.9900000e+00,2.2157598e-02
9.9950000e+00,2.1524915e-02
1.0000000e+01,2.0882445e-02
