x,phi2(x)
3.8800000e+00,1.4703701e-02
3.8850000e+00,1.4686798e-02
3.8900000e+00,1.4669914e-02
3.8950000e+00,1.4653049e-02
3.9000000e+00,1.4636204e-02
3.9050000e+00,1.4619378e-02
3.9100000e+00,1.4602572e-02
3.9150000e+00,1.4585785e-02
3.9200000e+00,1.4569017e-02
3.9250000e+00,1.4552268e-02
3.9300000e+00,1.4535539e-02
3.9350000e+00,1.4518829e-02
3.9400000e+00,1.4502138e-02
3.9450000e+00,1.4485466e-02
3.9500000e+00,1.4468813e-02
3.9550000e+00,1.4452180e-02
3.9600000e+00,1.4435566e-02
3.9650000e+00,1.4418970e-02
3.9700000e+00,1.4402394e-02
3.9750000e+00,1.4385837e-02
3.9800000e+00,1.4369299e-02
3.9850000e+00,1.4352780e-02
3.9900000e+00,1.4336280e-02
3.9950000e+00,1.4319799e-02
4.0000000e+00,1.4303337e-02
4.0050000e+00,1.4286894e-02
4.0100000e+00,1.4270469e-02
4.0150000e+00,1.4254064e-02
4.0200000e+00,1.4237677e-02
4.0250000e+00,1.4221310e-02
4.0300000e+00,1.4204961e-02
4.0350000e+00,1.4188631e-02
4.0400000e+00,1.4172319e-02
4.0450000e+00,1.4156027e-02
4.0500000e+00,1.4139753e-02
4.0550000e+00,1.4123498e-02
4.0600000e+00,1.4107261e-02
4.0650000e+00,1.4091044e-02
4.0700000e+00,1.4074845e-02
4.0750000e+00,1.4058664e-02
4.0800000e+00,1.4042502e-02
4.0850000e+00,1.4026359e-02
4.0900000e+00,1.4010234e-02
4.0950000e+00,1.3994128e-02
4.1000000e+00,1.3978040e-02
4.1050000e+00,1.3961971e-02
4.1100000e+00,1.3945920e-02
4.1150000e+00,1.3929888e-02
4.1200000e+00,1.3913874e-02
4.1250000e+00,1.3897878e-02
4.1300000e+00,1.3881901e-02
4.1350000e+00,1.3865943e-02
4.1400000e+00,1.3850002e-02
4.1450000e+00,1.3834080e-02
4.1500000e+00,1.3818176e-02
4.1550000e+00,1.3802291e-02
4.1600000e+00,1.3786424e-02
4.1650000e+00,1.3770575e-02
4.1700000e+00,1.3754744e-02
4.1750000e+00,1.3738932e-02
4.1800000e+00,1.3723137e-02
4.1850000e+00,1.3707361e-02
4.1900000e+00,1.3691603e-02
4.1950000e+00,1.3675863e-02
4.2000000e+00,1.3660141e-02
4.2050000e+00,1.3644437e-02
4.2100000e+00,1.3628752e-02
4.2150000e+00,1.3613084e-02
4.2200000e+00,1.3597434e-02
4.2250000e+00,1.3581803e-02
4.2300000e+00,1.3566189e-02
4.2350000e+00,1.3550593e-02
4.2400000e+00,1.3535015e-02
4.2450000e+00,1.3519455e-02
4.2500000e+00,1.3503913e-02
4.2550000e+00,1.3488389e-02
4.2600000e+00,1.3472883e-02
4.2650000e+00,1.3457394e-02
4.2700000e+00,1.3441924e-02
4.2750000e+00,1.3426471e-02
4.2800000e+00,1.3411036e-02
4.2850000e+00,1.3395618e-02
4.2900000e+00,1.3380219e-02
4.2950000e+00,1.3364837e-02
4.3000000e+00,1.3349472e-02
4.3050000e+00,1.3334126e-02
4.3100000e+00,1.3318797e-02
4.3150000e+00,1.3303485e-02
4.3200000e+00,1.3288192e-02
4.3250000e+00,1.3272915e-02
4.3300000e+00,1.3257657e-02
4.3350000e+00,1.3242416e-02
4.3400000e+00,1.3227192e-02
4.3450000e+00,1.3211986e-02
4.3500000e+00,1.3196798e-02
4.3550000e+00,1.3181626e-02
4.3600000e+00,1.3166473e-02
4.3650000e+00,1.3151337e-02
4.3700000e+00,1.3136218e-02
4.3750000e+00,1.3121116e-02
4.3800000e+00,1.3106032e-02
4.3850000e+00,1.3090965e-02
4.3900000e+00,1.3075916e-02
4.3950000e+00,1.3060884e-02
4.4000000e+00,1.3045869e-02
4.4050000e+00,1.3030871e-02
4.4100000e+00,1.3015891e-02
4.4150000e+00,1.3000928e-02
4.4200000e+00,1.2985982e-02
4.4250000e+00,1.2971053e-02
4.4300000e+00,1.2956142e-02
4.4350000e+00,1.2941247e-02
4.4400000e+00,1.2926370e-02
4.4450000e+00,1.2911510e-02
4.4500000e+00,1.2896666e-02
4.4550000e+00,1.2881840e-02
4.4600000e+00,1.2867031e-02
4.4650000e+00,1.2852239e-02
4.4700000e+00,1.2837464e-02
4.4750000e+00,1.2822706e-02
4.4800000e+00,1.2807965e-02
4.4850000e+00,1.2793241e-02
4.4900000e+00,1.2778534e-02
4.4950000e+00,1.2763844e-02
4.5000000e+00,1.2749170e-02
4.5050000e+00,1.2734514e-02
4.5100000e+00,1.2719874e-02
4.5150000e+00,1.2705251e-02
4.5200000e+00,1.2690645e-02
4.5250000e+00,1.2676056e-02
4.5300000e+00,1.2661484e-02
4.5350000e+00,1.2646928e-02
4.5400000e+00,1.2632389e-02
4.5450000e+00,1.2617867e-02
4.5500000e+00,1.2603361e-02
4.5550000e+00,1.2588872e-02
4.5600000e+00,1.2574400e-02
4.5650000e+00,1.2559944e-02
4.5700000e+00,1.2545505e-02
4.5750000e+00,1.2531083e-02
4.5800000e+00,1.2516677e-02
4.5850000e+00,1.2502288e-02
4.5900000e+00,1.2487915e-02
4.5950000e+00,1.2473559e-02
4.6000000e+00,1.2459219e-02
4.6050000e+00,1.2444896e-02
4.6100000e+00,1.2430589e-02
4.6150000e+00,1.2416299e-02
4.6200000e+00,1.2402025e-02
4.6250000e+00,1.2387768e-02
4.6300000e+00,1.2373527e-02
4.6350000e+00,1.2359302e-02
4.6400000e+00,1.2345094e-02
4.6450000e+00,1.2330902e-02
4.6500000e+00,1.2316726e-02
4.6550000e+00,1.2302567e-02
4.6600000e+00,1.2288424e-02
4.6650000e+00,1.2274297e-02
4.6700000e+00,1.2260186e-02
4.6750000e+00,1.2246092e-02
4.6800000e+00,1.2232014e-02
4.6850000e+00,1.2217952e-02
4.6900000e+00,1.2203906e-02
4.6950000e+00,1.2189876e-02
4.7000000e+00,1.2175863e-02
4.7050000e+00,1.2161865e-02
4.7100000e+00,1.2147884e-02
4.7150000e+00,1.2133919e-02
4.7200000e+00,1.2119969e-02
4.7250000e+00,1.2106036e-02
4.7300000e+00,1.2092119e-02
4.7350000e+00,1.2078218e-02
4.7400000e+00,1.2064333e-02
4.7450000e+00,1.2050464e-02
4.7500000e+00,1.2036610e-02
4.7550000e+00,1.2022773e-02
4.7600000e+00,1.2008951e-02
4.7650000e+00,1.1995146e-02
4.7700000e+00,1.1981356e-02
4.7750000e+00,1.1967582e-02
4.7800000e+00,1.1953824e-02
4.7850000e+00,1.1940082e-02
4.7900000e+00,1.1926356e-02
4.7950000e+00,1.1912645e-02
4.8000000e+00,1.1898950e-02
4.8050000e+00,1.1885271e-02
4.8100000e+00,1.1871608e-02
4.8150000e+00,1.1857960e-02
4.8200000e+00,1.1844328e-02
4.8250000e+00,1.1830712e-02
4.8300000e+00,1.1817111e-02
4.8350000e+00,1.1803526e-02
4.8400000e+00,1.1789957e-02
4.8450000e+00,1.1776403e-02
4.8500000e+00,1.1762865e-02
4.8550000e+00,1.1749342e-02
4.8600000e+00,1.1735835e-02
4.8650000e+00,1.1722344e-02
4.8700000e+00,1.1708867e-02
4.8750000e+00,1.1695407e-02
4.8800000e+00,1.1681962e-02
4.8850000e+00,1.1668532e-02
4.8900000e+00,1.1655118e-02
4.8950000e+00,1.1641719e-02
4.9000000e+00,1.1628336e-02
4.9050000e+00,1.1614968e-02
4.9100000e+00,1.1601615e-02
4.9150000e+00,1.1588278e-02
4.9200000e+00,1.1574956e-02
4.9250000e+00,1.1561649e-02
4.9300000e+00,1.1548358e-02
4.9350000e+00,1.1535082e-02
4.9400000e+00,1.1521821e-02
4.9450000e+00,1.1508576e-02
4.9500000e+00,1.1495345e-02
4.9550000e+00,1.1482130e-02
4.9600000e+00,1.1468930e-02
4.9650000e+00,1.1455745e-02
4.9700000e+00,1.1442576e-02
4.9750000e+00,1.1429421e-02
4.9800000e+00,1.1416282e-02
4.9850000e+00,1.1403158e-02
4.9900000e+00,1.1390049e-02
4.9950000e+00,1.1376955e-02
5.0000000e+00,1.1363876e-02
5.0050000e+00,1.1350812e-02
5.0100000e+00,1.1337763e-02
5.0150000e+00,1.1324729e-02
5.0200000e+00,1.1311710e-02
5.0250000e+00,1.1298706e-02
5.0300000e+00,1.1285717e-02
5.0350000e+00,1.1272743e-02
5.0400000e+00,1.1259783e-02
5.0450000e+00,1.1246839e-02
5.0500000e+00,1.1233910e-02
5.0550000e+00,1.1220995e-02
5.0600000e+00,1.1208095e-02
5.0650000e+00,1.1195211e-02
5.0700000e+00,1.1182340e-02
5.0750000e+00,1.1169485e-02
5.0800000e+00,1.1156645e-02
5.0850000e+00,1.1143819e-02
5.0900000e+00,1.1131008e-02
5.0950000e+00,1.1118212e-02
5.1000000e+00,1.1105430e-02
5.1050000e+00,1.1092663e-02
5.1100000e+00,1.1079911e-02
5.1150000e+00,1.1067174e-02
5.1200000e+00,1.1054451e-02
5.1250000e+00,1.1041742e-02
5.1300000e+00,1.1029049e-02
5.1350000e+00,1.1016370e-02
5.1400000e+00,1.1003705e-02
5.1450000e+00,1.0991055e-02
5.1500000e+00,1.0978420e-02
5.1550000e+00,1.0965799e-02
5.1600000e+00,1.0953193e-02
5.1650000e+00,1.0940601e-02
5.1700000e+00,1.0928024e-02
5.1750000e+00,1.0915461e-02
5.1800000e+00,1.0902912e-02
5.1850000e+00,1.0890378e-02
5.1900000e+00,1.0877858e-02
5.1950000e+00,1.0865353e-02
5.2000000e+00,1.0852862e-02
5.2050000e+00,1.0840386e-02
5.2100000e+00,1.0827924e-02
5.2150000e+00,1.0815476e-02
5.2200000e+00,1.0803042e-02
5.2250000e+00,1.0790623e-02
5.2300000e+00,1.0778218e-02
5.2350000e+00,1.0765827e-02
5.2400000e+00,1.0753451e-02
5.2450000e+00,1.0741089e-02
5.2500000e+00,1.0728741e-02
5.2550000e+00,1.0716407e-02
5.2600000e+00,1.0704087e-02
5.2650000e+00,1.0691782e-02
5.2700000e+00,1.0679490e-02
5.2750000e+00,1.0667213e-02
5.2800000e+00,1.0654950e-02
5.2850000e+00,1.0642701e-02
5.2900000e+00,1.0630466e-02
5.2950000e+00,1.0618245e-02
5.3000000e+00,1.0606039e-02
5.3050000e+00,1.0593846e-02
5.3100000e+00,1.0581667e-02
5.3150000e+00,1.0569502e-02
5.3200000e+00,1.0557352e-02
5.3250000e+00,1.0545215e-02
5.3300000e+00,1.0533092e-02
5.3350000e+00,1.0520983e-02
5.3400000e+00,1.0508888e-02
5.3450000e+00,1.0496807e-02
5.3500000e+00,1.0484740e-02
5.3550000e+00,1.0472687e-02
5.3600000e+00,1.0460647e-02
5.3650000e+00,1.0448622e-02
5.3700000e+00,1.0436610e-02
5.3750000e+00,1.0424612e-02
5.3800000e+00,1.0412628e-02
5.3850000e+00,1.0400657e-02
5.3900000e+00,1.0388700e-02
5.3950000e+00,1.0376758e-02
5.4000000e+00,1.0364828e-02
5.4050000e+00,1.0352913e-02
5.4100000e+00,1.0341011e-02
5.4150000e+00,1.0329123e-02
5.4200000e+00,1.0317249e-02
5.4250000e+00,1.0305388e-02
5.4300000e+00,1.0293541e-02
5.4350000e+00,1.0281707e-02
5.4400000e+00,1.0269887e-02
5.4450000e+00,1.0258081e-02
5.4500000e+00,1.0246288e-02
5.4550000e+00,1.0234509e-02
5.4600000e+00,1.0222743e-02
5.4650000e+00,1.0210991e-02
5.4700000e+00,1.0199253e-02
5.4750000e+00,1.0187528e-02
5.4800000e+00,1.0175816e-02
5.4850000e+00,1.0164118e-02
5.4900000e+00,1.0152433e-02
5.4950000e+00,1.0140762e-02
5.5000000e+00,1.0129104e-02
5.5050000e+00,1.0117459e-02
5.5100000e+00,1.0105828e-02
5.5150000e+00,1.0094211e-02
5.5200000e+00,1.0082606e-02
5.5250000e+00,1.0071015e-02
5.5300000e+00,1.0059438e-02
5.5350000e+00,1.0047873e-02
5.5400000e+00,1.0036322e-02
5.5450000e+00,1.0024784e-02
5.5500000e+00,1.0013260e-02
5.5550000e+00,1.0001748e-02
5.5600000e+00,9.9902504e-03
5.5650000e+00,9.9787655e-03
5.5700000e+00,9.9672939e-03
5.5750000e+00,9.9558355e-03
5.5800000e+00,9.9443902e-03
5.5850000e+00,9.9329580e-03
5.5900000e+00,9.9215391e-03
5.5950000e+00,9.9101332e-03
5.6000000e+00,9.8987405e-03
5.6050000e+00,9.8873608e-03
5.6100000e+00,9.8759943e-03
5.6150000e+00,9.8646408e-03
5.6200000e+00,9.8533003e-03
5.6250000e+00,9.8419729e-03
5.6300000e+00,9.8306585e-03
5.6350000e+00,9.8193571e-03
5.6400000e+00,9.8080688e-03
5.6450000e+00,9.7967934e-03
5.6500000e+00,9.7855309e-03
5.6550000e+00,9.7742814e-03
5.6600000e+00,9.7630448e-03
5.6650000e+00,9.7518212e-03
5.6700000e+00,9.7406104e-03
5.6750000e+00,9.7294126e-03
5.6800000e+00,9.7182276e-03
5.6850000e+00,9.7070555e-03
5.6900000e+00,9.6958962e-03
5.6950000e+00,9.6847497e-03
5.7000000e+00,9.6736161e-03
5.7050000e+00,9.6624953e-03
5.7100000e+00,9.6513872e-03
5.7150000e+00,9.6402919e-03
5.7200000e+00,9.6292094e-03
5.7250000e+00,9.6181396e-03
5.7300000e+00,9.6070825e-03
5.7350000e+00,9.5960382e-03
5.7400000e+00,9.5850065e-03
5.7450000e+00,9.5739875e-03
5.7500000e+00,9.5629812e-03
5.7550000e+00,9.5519876e-03
5.7600000e+00,9.5410066e-03
5.7650000e+00,9.5300382e-03
5.7700000e+00,9.5190824e-03
5.7750000e+00,9.5081392e-03
5.7800000e+00,9.4972086e-03
5.7850000e+00,9.4862905e-03
5.7900000e+00,9.4753851e-03
5.7950000e+00,9.4644921e-03
5.8000000e+00,9.4536117e-03
5.8050000e+00,9.4427438e-03
5.8100000e+00,9.4318883e-03
5.8150000e+00,9.4210454e-03
5.8200000e+00,9.4102149e-03
5.8250000e+00,9.3993969e-03
5.8300000e+00,9.3885913e-03
5.8350000e+00,9.3777981e-03
5.8400000e+00,9.3670173e-03
5.8450000e+00,9.3562489e-03
5.8500000e+00,9.3454929e-03
5.8550000e+00,9.3347493e-03
5.8600000e+00,9.3240180e-03
5.8650000e+00,9.3132991e-03
5.8700000e+00,9.3025925e-03
5.8750000e+00,9.2918982e-03
5.8800000e+00,9.2812162e-03
5.8850000e+00,9.2705464e-03
5.8900000e+00,9.2598889e-03
5.8950000e+00,9.2492437e-03
5.9000000e+00,9.2386108e-03
5.9050000e+00,9.2279900e-03
5.9100000e+00,9.2173814e-03
5.9150000e+00,9.2067851e-03
5.9200000e+00,9.1962009e-03
5.9250000e+00,9.1856289e-03
5.9300000e+00,9.1750691e-03
5.9350000e+00,9.1645214e-03
5.9400000e+00,9.1539858e-03
5.9450000e+00,9.1434623e-03
5.9500000e+00,9.1329509e-03
5.9550000e+00,9.1224517e-03
5.9600000e+00,9.1119644e-03
5.9650000e+00,9.1014893e-03
5.9700000e+00,9.0910261e-03
5.9750000e+00,9.0805751e-03
5.9800000e+00,9.0701360e-03
5.9850000e+00,9.0597089e-03
5.9900000e+00,9.0492938e-03
5.9950000e+00,9.0388907e-03
6.0000000e+00,9.0284995e-03
6.0050000e+00,9.0181203e-03
6.0100000e+00,9.0077530e-03
6.0150000e+00,8.9973977e-03
6.0200000e+00,8.9870542e-03
6.0250000e+00,8.9767227e-03
6.0300000e+00,8.9664030e-03
6.0350000e+00,8.9560951e-03
6.0400000e+00,8.9457992e-03
6.0450000e+00,8.9355150e-03
6.0500000e+00,8.9252427e-03
6.0550000e+00,8.9149822e-03
6.0600000e+00,8.9047335e-03
6.0650000e+00,8.8944966e-03
6.0700000e+00,8.8842714e-03
6.0750000e+00,8.8740580e-03
6.0800000e+00,8.8638563e-03
6.0850000e+00,8.8536664e-03
6.0900000e+00,8.8434882e-03
6.0950000e+00,8.8333217e-03
6.1000000e+00,8.8231668e-03
6.1050000e+00,8.8130237e-03
6.1100000e+00,8.8028922e-03
6.1150000e+00,8.7927723e-03
6.1200000e+00,8.7826641e-03
6.1250000e+00,8.7725675e-03
6.1300000e+00,8.7624825e-03
6.1350000e+00,8.7524091e-03
6.1400000e+00,8.7423473e-03
6.1450000e+00,8.7322970e-03
6.1500000e+00,8.7222583e-03
6.1550000e+00,8.7122312e-03
6.1600000e+00,8.7022156e-03
6.1650000e+00,8.6922114e-03
6.1700000e+00,8.6822188e-03
6.1750000e+00,8.6722377e-03
6.1800000e+00,8.6622681e-03
6.1850000e+00,8.6523099e-03
6.1900000e+00,8.6423631e-03
6.1950000e+00,8.6324278e-03
6.2000000e+00,8.6225039e-03
6.2050000e+00,8.6125915e-03
6.2100000e+00,8.6026904e-03
6.2150000e+00,8.5928007e-03
6.2200000e+00,8.5829223e-03
6.2250000e+00,8.5730554e-03
6.2300000e+00,8.5631997e-03
6.2350000e+00,8.5533554e-03
6.2400000e+00,8.5435225e-03
6.2450000e+00,8.5337008e-03
6.2500000e+00,8.5238904e-03
6.2550000e+00,8.5140913e-03
6.2600000e+00,8.5043034e-03
6.2650000e+00,8.4945268e-03
6.2700000e+00,8.4847615e-03
6.2750000e+00,8.4750074e-03
6.2800000e+00,8.4652644e-03
6.2850000e+00,8.4555327e-03
6.2900000e+00,8.4458122e-03
6.2950000e+00,8.4361029e-03
6.3000000e+00,8.4264047e-03
6.3050000e+00,8.4167176e-03
6.3100000e+00,8.4070417e-03
6.3150000e+00,8.3973769e-03
6.3200000e+00,8.3877233e-03
6.3250000e+00,8.3780807e-03
6.3300000e+00,8.3684492e-03
6.3350000e+00,8.3588288e-03
6.3400000e+00,8.3492194e-03
6.3450000e+00,8.3396211e-03
6.3500000e+00,8.3300339e-03
6.3550000e+00,8.3204576e-03
6.3600000e+00,8.3108924e-03
6.3650000e+00,8.3013381e-03
6.3700000e+00,8.2917949e-03
6.3750000e+00,8.2822626e-03
6.3800000e+00,8.2727412e-03
6.3850000e+00,8.2632309e-03
6.3900000e+00,8.2537314e-03
6.3950000e+00,8.2442429e-03
6.4000000e+00,8.2347652e-03
6.4050000e+00,8.2252985e-03
6.4100000e+00,8.2158427e-03
6.4150000e+00,8.2063977e-03
6.4200000e+00,8.1969636e-03
6.4250000e+00,8.1875403e-03
6.4300000e+00,8.1781278e-03
6.4350000e+00,8.1687262e-03
6.4400000e+00,8.1593354e-03
6.4450000e+00,8.1499554e-03
6.4500000e+00,8.1405862e-03
6.4550000e+00,8.1312277e-03
6.4600000e+00,8.1218800e-03
6.4650000e+00,8.1125430e-03
6.4700000e+00,8.1032168e-03
6.4750000e+00,8.0939013e-03
6.4800000e+00,8.0845965e-03
6.4850000e+00,8.0753024e-03
6.4900000e+00,8.0660190e-03
6.4950000e+00,8.0567463e-03
6.5000000e+00,8.0474842e-03
6.5050000e+00,8.0382328e-03
6.5100000e+00,8.0289920e-03
6.5150000e+00,8.0197618e-03
6.5200000e+00,8.0105422e-03
6.5250000e+00,8.0013333e-03
6.5300000e+00,7.9921349e-03
6.5350000e+00,7.9829471e-03
6.5400000e+00,7.9737699e-03
6.5450000e+00,7.9646032e-03
6.5500000e+00,7.9554470e-03
6.5550000e+00,7.9463014e-03
6.5600000e+00,7.9371663e-03
6.5650000e+00,7.9280417e-03
6.5700000e+00,7.9189276e-03
6.5750000e+00,7.9098239e-03
6.5800000e+00,7.9007307e-03
6.5850000e+00,7.8916480e-03
6.5900000e+00,7.8825757e-03
6.5950000e+00,7.8735139e-03
6.6000000e+00,7.8644625e-03
6.6050000e+00,7.8554214e-03
6.6100000e+00,7.8463908e-03
6.6150000e+00,7.8373705e-03
6.6200000e+00,7.8283607e-03
6.6250000e+00,7.8193611e-03
6.6300000e+00,7.8103720e-03
6.6350000e+00,7.8013931e-03
6.6400000e+00,7.7924246e-03
6.6450000e+00,7.7834664e-03
6.6500000e+00,7.7745185e-03
6.6550000e+00,7.7655808e-03
6.6600000e+00,7.7566535e-03
6.6650000e+00,7.7477364e-03
6.6700000e+00,7.7388295e-03
6.6750000e+00,7.7299329e-03
6.6800000e+00,7.7210466e-03
6.6850000e+00,7.7121704e-03
6.6900000e+00,7.7033045e-03
6.6950000e+00,7.6944487e-03
6.7000000e+00,7.6856031e-03
6.7050000e+00,7.6767677e-03
6.7100000e+00,7.6679425e-03
6.7150000e+00,7.6591274e-03
6.7200000e+00,7.6503224e-03
6.7250000e+00,7.6415275e-03
6.7300000e+00,7.6327428e-03
6.7350000e+00,7.6239681e-03
6.7400000e+00,7.6152036e-03
6.7450000e+00,7.6064491e-03
6.7500000e+00,7.5977047e-03
6.7550000e+00,7.5889703e-03
6.7600000e+00,7.5802460e-03
6.7650000e+00,7.5715317e-03
6.7700000e+00,7.5628274e-03
6.7750000e+00,7.5541332e-03
6.7800000e+00,7.5454489e-03
6.7850000e+00,7.5367746e-03
6.7900000e+00,7.5281103e-03
6.7950000e+00,7.5194559e-03
6.8000000e+00,7.5108115e-03
6.8050000e+00,7.5021771e-03
6.8100000e+00,7.4935525e-03
6.8150000e+00,7.4849379e-03
6.8200000e+00,7.4763332e-03
6.8250000e+00,7.4677383e-03
6.8300000e+00,7.4591534e-03
6.8350000e+00,7.4505783e-03
6.8400000e+00,7.4420131e-03
6.8450000e+00,7.4334577e-03
6.8500000e+00,7.4249122e-03
6.8550000e+00,7.4163764e-03
6.8600000e+00,7.4078505e-03
6.8650000e+00,7.3993344e-03
6.8700000e+00,7.3908281e-03
6.8750000e+00,7.3823316e-03
6.8800000e+00,7.3738448e-03
6.8850000e+00,7.3653678e-03
6.8900000e+00,7.3569005e-03
6.8950000e+00,7.3484430e-03
6.9000000e+00,7.3399952e-03
6.9050000e+00,7.3315571e-03
6.9100000e+00,7.3231287e-03
6.9150000e+00,7.3147100e-03
6.9200000e+00,7.3063010e-03
6.9250000e+00,7.2979016e-03
6.9300000e+00,7.2895119e-03
6.9350000e+00,7.2811318e-03
6.9400000e+00,7.2727614e-03
6.9450000e+00,7.2644006e-03
6.9500000e+00,7.2560494e-03
6.9550000e+00,7.2477078e-03
6.9600000e+00,7.2393758e-03
6.9650000e+00,7.2310534e-03
6.9700000e+00,7.2227405e-03
6.9750000e+00,7.2144372e-03
6.9800000e+00,7.2061435e-03
6.9850000e+00,7.1978592e-03
6.9900000e+00,7.1895845e-03
6.9950000e+00,7.1813194e-03
7.0000000e+00,7.1730637e-03
7.0050000e+00,7.1648175e-03
7.0100000e+00,7.1565808e-03
7.0150000e+00,7.1483535e-03
7.0200000e+00,7.1401357e-03
7.0250000e+00,7.1319274e-03
7.0300000e+00,7.1237285e-03
7.0350000e+00,7.1155390e-03
7.0400000e+00,7.1073590e-03
7.0450000e+00,7.0991883e-03
7.0500000e+00,7.0910270e-03
7.0550000e+00,7.0828752e-03
7.0600000e+00,7.0747326e-03
7.0650000e+00,7.0665995e-03
7.0700000e+00,7.0584757e-03
7.0750000e+00,7.0503612e-03
7.0800000e+00,7.0422561e-03
7.0850000e+00,7.0341603e-03
7.0900000e+00,7.0260738e-03
7.0950000e+00,7.0179966e-03
7.1000000e+00,7.0099286e-03
7.1050000e+00,7.0018700e-03
7.1100000e+00,6.9938206e-03
7.1150000e+00,6.9857805e-03
7.1200000e+00,6.9777496e-03
7.1250000e+00,6.9697279e-03
7.1300000e+00,6.9617155e-03
7.1350000e+00,6.9537123e-03
7.1400000e+00,6.9457182e-03
7.1450000e+00,6.9377334e-03
7.1500000e+00,6.9297577e-03
7.1550000e+00,6.9217912e-03
7.1600000e+00,6.9138339e-03
7.1650000e+00,6.9058857e-03
7.1700000e+00,6.8979467e-03
7.1750000e+00,6.8900168e-03
7.1800000e+00,6.8820960e-03
7.1850000e+00,6.8741843e-03
7.1900000e+00,6.8662817e-03
7.1950000e+00,6.8583882e-03
7.2000000e+00,6.8505037e-03
7.2050000e+00,6.8426284e-03
7.2100000e+00,6.8347620e-03
7.2150000e+00,6.8269048e-03
7.2200000e+00,6.8190565e-03
7.2250000e+00,6.8112173e-03
7.2300000e+00,6.8033871e-03
7.2350000e+00,6.7955659e-03
7.2400000e+00,6.7877536e-03
7.2450000e+00,6.7799504e-03
7.2500000e+00,6.7721561e-03
7.2550000e+00,6.7643708e-03
7.2600000e+00,6.7565945e-03
7.2650000e+00,6.7488271e-03
7.2700000e+00,6.7410686e-03
7.2750000e+00,6.7333190e-03
7.2800000e+00,6.7255783e-03
7.2850000e+00,6.7178466e-03
7.2900000e+00,6.7101237e-03
7.2950000e+00,6.7024097e-03
7.3000000e+00,6.6947046e-03
7.3050000e+00,6.6870083e-03
7.3100000e+00,6.6793209e-03
7.3150000e+00,6.6716423e-03
7.3200000e+00,6.6639726e-03
7.3250000e+00,6.6563116e-03
7.3300000e+00,6.6486595e-03
7.3350000e+00,6.6410162e-03
7.3400000e+00,6.6333816e-03
7.3450000e+00,6.6257558e-03
7.3500000e+00,6.6181388e-03
7.3550000e+00,6.6105306e-03
7.3600000e+00,6.6029311e-03
7.3650000e+00,6.5953403e-03
7.3700000e+00,6.5877583e-03
7.3750000e+00,6.5801850e-03
7.3800000e+00,6.5726203e-03
7.3850000e+00,6.5650644e-03
7.3900000e+00,6.5575172e-03
7.3950000e+00,6.5499786e-03
7.4000000e+00,6.5424487e-03
7.4050000e+00,6.5349275e-03
7.4100000e+00,6.5274149e-03
7.4150000e+00,6.5199110e-03
7.4200000e+00,6.5124156e-03
7.4250000e+00,6.5049289e-03
7.4300000e+00,6.4974508e-03
7.4350000e+00,6.4899813e-03
7.4400000e+00,6.4825204e-03
7.4450000e+00,6.4750681e-03
7.4500000e+00,6.4676243e-03
7.4550000e+00,6.4601891e-03
7.4600000e+00,6.4527624e-03
7.4650000e+00,6.4453443e-03
7.4700000e+00,6.4379347e-03
7.4750000e+00,6.4305336e-03
7.4800000e+00,6.4231410e-03
7.4850000e+00,6.4157569e-03
7.4900000e+00,6.4083814e-03
7.4950000e+00,6.4010142e-03
7.5000000e+00,6.3936556e-03
7.5050000e+00,6.3863054e-03
7.5100000e+00,6.3789637e-03
7.5150000e+00,6.3716304e-03
7.5200000e+00,6.3643055e-03
7.5250000e+00,6.3569891e-03
7.5300000e+00,6.3496811e-03
7.5350000e+00,6.3423814e-03
7.5400000e+00,6.3350902e-03
7.5450000e+00,6.3278074e-03
7.5500000e+00,6.3205329e-03
7.5550000e+00,6.3132668e-03
7.5600000e+00,6.3060090e-03
7.5650000e+00,6.2987596e-03
7.5700000e+00,6.2915185e-03
7.5750000e+00,6.2842857e-03
7.5800000e+00,6.2770613e-03
7.5850000e+00,6.2698451e-03
7.5900000e+00,6.2626373e-03
7.5950000e+00,6.2554377e-03
7.6000000e+00,6.2482464e-03
7.6050000e+00,6.2410634e-03
7.6100000e+00,6.2338887e-03
7.6150000e+00,6.2267221e-03
7.6200000e+00,6.2195639e-03
7.6250000e+00,6.2124138e-03
7.6300000e+00,6.2052720e-03
7.6350000e+00,6.1981384e-03
7.6400000e+00,6.1910130e-03
7.6450000e+00,6.1838957e-03
7.6500000e+00,6.1767867e-03
7.6550000e+00,6.1696858e-03
7.6600000e+00,6.1625931e-03
7.6650000e+00,6.1555086e-03
7.6700000e+00,6.1484322e-03
7.6750000e+00,6.1413639e-03
7.6800000e+00,6.1343038e-03
7.6850000e+00,6.1272517e-03
7.6900000e+00,6.1202078e-03
7.6950000e+00,6.1131720e-03
7.7000000e+00,6.1061443e-03
7.7050000e+00,6.0991246e-03
7.7100000e+00,6.0921130e-03
7.7150000e+00,6.0851095e-03
7.7200000e+00,6.0781140e-03
7.7250000e+00,6.0711266e-03
7.7300000e+00,6.0641472e-03
7.7350000e+00,6.0571758e-03
7.7400000e+00,6.0502124e-03
7.7450000e+00,6.0432571e-03
7.7500000e+00,6.0363097e-03
7.7550000e+00,6.0293704e-03
7.7600000e+00,6.0224390e-03
