x,phi2(x)
3.8800000e+00,4.3431027e-01
3.8850000e+00,4.3371283e-01
3.8900000e+00,4.3311639e-01
3.8950000e+00,4.3252094e-01
3.9000000e+00,4.3192649e-01
3.9050000e+00,4.3133303e-01
3.9100000e+00,4.3074055e-01
3.9150000e+00,4.3014906e-01
3.9200000e+00,4.2955855e-01
3.9250000e+00,4.2896902e-01
3.9300000e+00,4.2838047e-01
3.9350000e+00,4.2779290e-01
3.9400000e+00,4.2720630e-01
3.9450000e+00,4.2662067e-01
3.9500000e+00,4.2603601e-01
3.9550000e+00,4.2545231e-01
3.9600000e+00,4.2486958e-01
3.9650000e+00,4.2428781e-01
3.9700000e+00,4.2370700e-01
3.9750000e+00,4.2312715e-01
3.9800000e+00,4.2254826e-01
3.9850000e+00,4.2197031e-01
3.9900000e+00,4.2139332e-01
3.9950000e+00,4.2081728e-01
4.0000000e+00,4.2024218e-01
4.0050000e+00,4.1966803e-01
4.0100000e+00,4.1909482e-01
4.0150000e+00,4.1852254e-01
4.0200000e+00,4.1795121e-01
4.0250000e+00,4.1738081e-01
4.0300000e+00,4.1681134e-01
4.0350000e+00,4.1624281e-01
4.0400000e+00,4.1567520e-01
4.0450000e+00,4.1510853e-01
4.0500000e+00,4.1454277e-01
4.0550000e+00,4.1397794e-01
4.0600000e+00,4.1341403e-01
4.0650000e+00,4.1285103e-01
4.0700000e+00,4.1228896e-01
4.0750000e+00,4.1172779e-01
4.0800000e+00,4.1116754e-01
4.0850000e+00,4.1060820e-01
4.0900000e+00,4.1004977e-01
4.0950000e+00,4.0949224e-01
4.1000000e+00,4.0893561e-01
4.1050000e+00,4.0837989e-01
4.1100000e+00,4.0782507e-01
4.1150000e+00,4.0727114e-01
4.1200000e+00,4.0671811e-01
4.1250000e+00,4.0616597e-01
4.1300000e+00,4.0561472e-01
4.1350000e+00,4.0506437e-01
4.1400000e+00,4.0451490e-01
4.1450000e+00,4.0396631e-01
4.1500000e+00,4.0341861e-01
4.1550000e+00,4.0287179e-01
4.1600000e+00,4.0232585e-01
4.1650000e+00,4.0178079e-01
4.1700000e+00,4.0123660e-01
4.1750000e+00,4.0069329e-01
4.1800000e+00,4.0015085e-01
4.1850000e+00,3.9960928e-01
4.1900000e+00,3.9906857e-01
4.1950000e+00,3.9852873e-01
4.2000000e+00,3.9798976e-01
4.2050000e+00,3.9745164e-01
4.2100000e+00,3.9691439e-01
4.2150000e+00,3.9637799e-01
4.2200000e+00,3.9584245e-01
4.2250000e+00,3.9530777e-01
4.2300000e+00,3.9477393e-01
4.2350000e+00,3.9424095e-01
4.2400000e+00,3.9370882e-01
4.2450000e+00,3.9317753e-01
4.2500000e+00,3.9264709e-01
4.2550000e+00,3.9211749e-01
4.2600000e+00,3.9158873e-01
4.2650000e+00,3.9106081e-01
4.2700000e+00,3.9053373e-01
4.2750000e+00,3.9000748e-01
4.2800000e+00,3.8948207e-01
4.2850000e+00,3.8895749e-01
4.2900000e+00,3.8843374e-01
4.2950000e+00,3.8791082e-01
4.3000000e+00,3.8738872e-01
4.3050000e+00,3.8686745e-01
4.3100000e+00,3.8634700e-01
4.3150000e+00,3.8582738e-01
4.3200000e+00,3.8530857e-01
4.3250000e+00,3.8479058e-01
4.3300000e+00,3.8427341e-01
4.3350000e+00,3.8375705e-01
4.3400000e+00,3.8324150e-01
4.3450000e+00,3.8272676e-01
4.3500000e+00,3.8221283e-01
4.3550000e+00,3.8169971e-01
4.3600000e+00,3.8118740e-01
4.3650000e+00,3.8067589e-01
4.3700000e+00,3.8016518e-01
4.3750000e+00,3.7965527e-01
4.3800000e+00,3.7914615e-01
4.3850000e+00,3.7863784e-01
4.3900000e+00,3.7813032e-01
4.3950000e+00,3.7762359e-01
4.4000000e+00,3.7711766e-01
4.4050000e+00,3.7661251e-01
4.4100000e+00,3.7610816e-01
4.4150000e+00,3.7560459e-01
4.4200000e+00,3.7510180e-01
4.4250000e+00,3.7459980e-01
4.4300000e+00,3.7409858e-01
4.4350000e+00,3.7359814e-01
4.4400000e+00,3.7309848e-01
4.4450000e+00,3.7259959e-01
4.4500000e+00,3.7210148e-01
4.4550000e+00,3.7160414e-01
4.4600000e+00,3.7110758e-01
4.4650000e+00,3.7061179e-01
4.4700000e+00,3.7011676e-01
4.4750000e+00,3.6962250e-01
4.4800000e+00,3.6912901e-01
4.4850000e+00,3.6863627e-01
4.4900000e+00,3.6814431e-01
4.4950000e+00,3.6765310e-01
4.5000000e+00,3.6716265e-01
4.5050000e+00,3.6667296e-01
4.5100000e+00,3.6618402e-01
4.5150000e+00,3.6569584e-01
4.5200000e+00,3.6520841e-01
4.5250000e+00,3.6472173e-01
4.5300000e+00,3.6423581e-01
4.5350000e+00,3.6375063e-01
4.5400000e+00,3.6326619e-01
4.5450000e+00,3.6278250e-01
4.5500000e+00,3.6229956e-01
4.5550000e+00,3.6181735e-01
4.5600000e+00,3.6133589e-01
4.5650000e+00,3.6085516e-01
4.5700000e+00,3.6037518e-01
4.5750000e+00,3.5989592e-01
4.5800000e+00,3.5941740e-01
4.5850000e+00,3.5893962e-01
4.5900000e+00,3.5846256e-01
4.5950000e+00,3.5798624e-01
4.6000000e+00,3.5751064e-01
4.6050000e+00,3.5703577e-01
4.6100000e+00,3.5656163e-01
4.6150000e+00,3.5608821e-01
4.6200000e+00,3.5561551e-01
4.6250000e+00,3.5514353e-01
4.6300000e+00,3.5467227e-01
4.6350000e+00,3.5420173e-01
4.6400000e+00,3.5373191e-01
4.6450000e+00,3.5326280e-01
4.6500000e+00,3.5279440e-01
4.6550000e+00,3.5232672e-01
4.6600000e+00,3.5185974e-01
4.6650000e+00,3.5139348e-01
4.6700000e+00,3.5092792e-01
4.6750000e+00,3.5046307e-01
4.6800000e+00,3.4999893e-01
4.6850000e+00,3.4953549e-01
4.6900000e+00,3.4907275e-01
4.6950000e+00,3.4861071e-01
4.7000000e+00,3.4814937e-01
4.7050000e+00,3.4768872e-01
4.7100000e+00,3.4722878e-01
4.7150000e+00,3.4676953e-01
4.7200000e+00,3.4631097e-01
4.7250000e+00,3.4585310e-01
4.7300000e+00,3.4539593e-01
4.7350000e+00,3.4493944e-01
4.7400000e+00,3.4448365e-01
4.7450000e+00,3.4402854e-01
4.7500000e+00,3.4357411e-01
4.7550000e+00,3.4312037e-01
4.7600000e+00,3.4266731e-01
4.7650000e+00,3.4221493e-01
4.7700000e+00,3.4176324e-01
4.7750000e+00,3.4131222e-01
4.7800000e+00,3.4086188e-01
4.7850000e+00,3.4041221e-01
4.7900000e+00,3.3996322e-01
4.7950000e+00,3.3951490e-01
4.8000000e+00,3.3906726e-01
4.8050000e+00,3.3862028e-01
4.8100000e+00,3.3817397e-01
4.8150000e+00,3.3772834e-01
4.8200000e+00,3.3728336e-01
4.8250000e+00,3.3683906e-01
4.8300000e+00,3.3639542e-01
4.8350000e+00,3.3595244e-01
4.8400000e+00,3.3551012e-01
4.8450000e+00,3.3506846e-01
4.8500000e+00,3.3462746e-01
4.8550000e+00,3.3418712e-01
4.8600000e+00,3.3374743e-01
4.8650000e+00,3.3330840e-01
4.8700000e+00,3.3287002e-01
4.8750000e+00,3.3243230e-01
4.8800000e+00,3.3199522e-01
4.8850000e+00,3.3155880e-01
4.8900000e+00,3.3112302e-01
4.8950000e+00,3.3068790e-01
4.9000000e+00,3.3025341e-01
4.9050000e+00,3.2981958e-01
4.9100000e+00,3.2938638e-01
4.9150000e+00,3.2895383e-01
4.9200000e+00,3.2852192e-01
4.9250000e+00,3.2809065e-01
4.9300000e+00,3.2766002e-01
4.9350000e+00,3.2723002e-01
4.9400000e+00,3.2680067e-01
4.9450000e+00,3.2637194e-01
4.9500000e+00,3.2594385e-01
4.9550000e+00,3.2551639e-01
4.9600000e+00,3.2508957e-01
4.9650000e+00,3.2466337e-01
4.9700000e+00,3.2423780e-01
4.9750000e+00,3.2381286e-01
4.9800000e+00,3.2338855e-01
4.9850000e+00,3.2296486e-01
4.9900000e+00,3.2254180e-01
4.9950000e+00,3.2211936e-01
5.0000000e+00,3.2169754e-01
5.0050000e+00,3.2127634e-01
5.0100000e+00,3.2085576e-01
5.0150000e+00,3.2043580e-01
5.0200000e+00,3.2001645e-01
5.0250000e+00,3.1959772e-01
5.0300000e+00,3.1917961e-01
5.0350000e+00,3.1876210e-01
5.0400000e+00,3.1834522e-01
5.0450000e+00,3.1792894e-01
5.0500000e+00,3.1751327e-01
5.0550000e+00,3.1709821e-01
5.0600000e+00,3.1668376e-01
5.0650000e+00,3.1626991e-01
5.0700000e+00,3.1585667e-01
5.0750000e+00,3.1544404e-01
5.0800000e+00,3.1503200e-01
5.0850000e+00,3.1462057e-01
5.0900000e+00,3.1420974e-01
5.0950000e+00,3.1379951e-01
5.1000000e+00,3.1338988e-01
5.1050000e+00,3.1298084e-01
5.1100000e+00,3.1257240e-01
5.1150000e+00,3.1216456e-01
5.1200000e+00,3.1175731e-01
5.1250000e+00,3.1135065e-01
5.1300000e+00,3.1094459e-01
5.1350000e+00,3.1053911e-01
5.1400000e+00,3.1013423e-01
5.1450000e+00,3.0972993e-01
5.1500000e+00,3.0932622e-01
5.1550000e+00,3.0892310e-01
5.1600000e+00,3.0852056e-01
5.1650000e+00,3.0811861e-01
5.1700000e+00,3.0771724e-01
5.1750000e+00,3.0731645e-01
5.1800000e+00,3.0691624e-01
5.1850000e+00,3.0651662e-01
5.1900000e+00,3.0611757e-01
5.1950000e+00,3.0571909e-01
5.2000000e+00,3.0532120e-01
5.2050000e+00,3.0492388e-01
5.2100000e+00,3.0452713e-01
5.2150000e+00,3.0413096e-01
5.2200000e+00,3.0373536e-01
5.2250000e+00,3.0334033e-01
5.2300000e+00,3.0294587e-01
5.2350000e+00,3.0255199e-01
5.2400000e+00,3.0215866e-01
5.2450000e+00,3.0176591e-01
5.2500000e+00,3.0137372e-01
5.2550000e+00,3.0098210e-01
5.2600000e+00,3.0059104e-01
5.2650000e+00,3.0020054e-01
5.2700000e+00,2.9981061e-01
5.2750000e+00,2.9942123e-01
5.2800000e+00,2.9903242e-01
5.2850000e+00,2.9864416e-01
5.2900000e+00,2.9825646e-01
5.2950000e+00,2.9786932e-01
5.3000000e+00,2.9748274e-01
5.3050000e+00,2.9709671e-01
5.3100000e+00,2.9671123e-01
5.3150000e+00,2.9632630e-01
5.3200000e+00,2.9594193e-01
5.3250000e+00,2.9555811e-01
5.3300000e+00,2.9517484e-01
5.3350000e+00,2.9479211e-01
5.3400000e+00,2.9440993e-01
5.3450000e+00,2.9402830e-01
5.3500000e+00,2.9364722e-01
5.3550000e+00,2.9326668e-01
5.3600000e+00,2.9288668e-01
5.3650000e+00,2.9250723e-01
5.3700000e+00,2.9212832e-01
5.3750000e+00,2.9174995e-01
5.3800000e+00,2.9137212e-01
5.3850000e+00,2.9099482e-01
5.3900000e+00,2.9061807e-01
5.3950000e+00,2.9024185e-01
5.4000000e+00,2.8986617e-01
5.4050000e+00,2.8949102e-01
5.4100000e+00,2.8911641e-01
5.4150000e+00,2.8874232e-01
5.4200000e+00,2.8836878e-01
5.4250000e+00,2.8799576e-01
5.4300000e+00,2.8762327e-01
5.4350000e+00,2.8725131e-01
5.4400000e+00,2.8687988e-01
5.4450000e+00,2.8650898e-01
5.4500000e+00,2.8613860e-01
5.4550000e+00,2.8576875e-01
5.4600000e+00,2.8539942e-01
5.4650000e+00,2.8503062e-01
5.4700000e+00,2.8466233e-01
5.4750000e+00,2.8429457e-01
5.4800000e+00,2.8392734e-01
5.4850000e+00,2.8356062e-01
5.4900000e+00,2.8319441e-01
5.4950000e+00,2.8282873e-01
5.5000000e+00,2.8246357e-01
5.5050000e+00,2.8209891e-01
5.5100000e+00,2.8173478e-01
5.5150000e+00,2.8137116e-01
5.5200000e+00,2.8100805e-01
5.5250000e+00,2.8064546e-01
5.5300000e+00,2.8028337e-01
5.5350000e+00,2.7992180e-01
5.5400000e+00,2.7956073e-01
5.5450000e+00,2.7920018e-01
5.5500000e+00,2.7884013e-01
5.5550000e+00,2.7848059e-01
5.5600000e+00,2.7812156e-01
5.5650000e+00,2.7776303e-01
5.5700000e+00,2.7740500e-01
5.5750000e+00,2.7704748e-01
5.5800000e+00,2.7669046e-01
5.5850000e+00,2.7633394e-01
5.5900000e+00,2.7597792e-01
5.5950000e+00,2.7562241e-01
5.6000000e+00,2.7526739e-01
5.6050000e+00,2.7491287e-01
5.6100000e+00,2.7455884e-01
5.6150000e+00,2.7420532e-01
5.6200000e+00,2.7385229e-01
5.6250000e+00,2.7349975e-01
5.6300000e+00,2.7314770e-01
5.6350000e+00,2.7279615e-01
5.6400000e+00,2.7244509e-01
5.6450000e+00,2.7209453e-01
5.6500000e+00,2.7174445e-01
5.6550000e+00,2.7139486e-01
5.6600000e+00,2.7104576e-01
5.6650000e+00,2.7069715e-01
5.6700000e+00,2.7034902e-01
5.6750000e+00,2.7000138e-01
5.6800000e+00,2.6965423e-01
5.6850000e+00,2.6930756e-01
5.6900000e+00,2.6896137e-01
5.6950000e+00,2.6861567e-01
5.7000000e+00,2.6827044e-01
5.7050000e+00,2.6792570e-01
5.7100000e+00,2.6758144e-01
5.7150000e+00,2.6723766e-01
5.7200000e+00,2.6689435e-01
5.7250000e+00,2.6655153e-01
5.7300000e+00,2.6620918e-01
5.7350000e+00,2.6586730e-01
5.7400000e+00,2.6552590e-01
5.7450000e+00,2.6518498e-01
5.7500000e+00,2.6484453e-01
5.7550000e+00,2.6450455e-01
5.7600000e+00,2.6416504e-01
5.7650000e+00,2.6382600e-01
5.7700000e+00,2.6348744e-01
5.7750000e+00,2.6314934e-01
5.7800000e+00,2.6281171e-01
5.7850000e+00,2.6247455e-01
5.7900000e+00,2.6213786e-01
5.7950000e+00,2.6180163e-01
5.8000000e+00,2.6146587e-01
5.8050000e+00,2.6113057e-01
5.8100000e+00,2.6079574e-01
5.8150000e+00,2.6046136e-01
5.8200000e+00,2.6012745e-01
5.8250000e+00,2.5979401e-01
5.8300000e+00,2.5946102e-01
5.8350000e+00,2.5912849e-01
5.8400000e+00,2.5879642e-01
5.8450000e+00,2.5846481e-01
5.8500000e+00,2.5813366e-01
5.8550000e+00,2.5780296e-01
5.8600000e+00,2.5747272e-01
5.8650000e+00,2.5714293e-01
5.8700000e+00,2.5681360e-01
5.8750000e+00,2.5648472e-01
5.8800000e+00,2.5615629e-01
5.8850000e+00,2.5582832e-01
5.8900000e+00,2.5550080e-01
5.8950000e+00,2.5517372e-01
5.9000000e+00,2.5484710e-01
5.9050000e+00,2.5452092e-01
5.9100000e+00,2.5419520e-01
5.9150000e+00,2.5386992e-01
5.9200000e+00,2.5354509e-01
5.9250000e+00,2.5322070e-01
5.9300000e+00,2.5289676e-01
5.9350000e+00,2.5257326e-01
5.9400000e+00,2.5225020e-01
5.9450000e+00,2.5192759e-01
5.9500000e+00,2.5160542e-01
5.9550000e+00,2.5128369e-01
5.9600000e+00,2.5096240e-01
5.9650000e+00,2.5064156e-01
5.9700000e+00,2.5032115e-01
5.9750000e+00,2.5000117e-01
5.9800000e+00,2.4968164e-01
5.9850000e+00,2.4936254e-01
5.9900000e+00,2.4904388e-01
5.9950000e+00,2.4872566e-01
6.0000000e+00,2.4840786e-01
6.0050000e+00,2.4809051e-01
6.0100000e+00,2.4777358e-01
6.0150000e+00,2.4745709e-01
6.0200000e+00,2.4714103e-01
6.0250000e+00,2.4682540e-01
6.0300000e+00,2.4651020e-01
6.0350000e+00,2.4619543e-01
6.0400000e+00,2.4588108e-01
6.0450000e+00,2.4556717e-01
6.0500000e+00,2.4525368e-01
6.0550000e+00,2.4494062e-01
6.0600000e+00,2.4462799e-01
6.0650000e+00,2.4431578e-01
6.0700000e+00,2.4400399e-01
6.0750000e+00,2.4369263e-01
6.0800000e+00,2.4338169e-01
6.0850000e+00,2.4307118e-01
6.0900000e+00,2.4276108e-01
6.0950000e+00,2.4245141e-01
6.1000000e+00,2.4214215e-01
6.1050000e+00,2.4183332e-01
6.1100000e+00,2.4152490e-01
6.1150000e+00,2.4121691e-01
6.1200000e+00,2.4090933e-01
6.1250000e+00,2.4060216e-01
6.1300000e+00,2.4029541e-01
6.1350000e+00,2.3998908e-01
6.1400000e+00,2.3968316e-01
6.1450000e+00,2.3937766e-01
6.1500000e+00,2.3907256e-01
6.1550000e+00,2.3876789e-01
6.1600000e+00,2.3846362e-01
6.1650000e+00,2.3815976e-01
6.1700000e+00,2.3785631e-01
6.1750000e+00,2.3755328e-01
6.1800000e+00,2.3725065e-01
6.1850000e+00,2.3694843e-01
6.1900000e+00,2.3664662e-01
6.1950000e+00,2.3634521e-01
6.2000000e+00,2.3604422e-01
6.2050000e+00,2.3574362e-01
6.2100000e+00,2.3544344e-01
6.2150000e+00,2.3514365e-01
6.2200000e+00,2.3484427e-01
6.2250000e+00,2.3454529e-01
6.2300000e+00,2.3424672e-01
6.2350000e+00,2.3394854e-01
6.2400000e+00,2.3365077e-01
6.2450000e+00,2.3335340e-01
6.2500000e+00,2.3305643e-01
6.2550000e+00,2.3275985e-01
6.2600000e+00,2.3246368e-01
6.2650000e+00,2.3216790e-01
6.2700000e+00,2.3187252e-01
6.2750000e+00,2.3157753e-01
6.2800000e+00,2.3128294e-01
6.2850000e+00,2.3098875e-01
6.2900000e+00,2.3069495e-01
6.2950000e+00,2.3040154e-01
6.3000000e+00,2.3010852e-01
6.3050000e+00,2.2981590e-01
6.3100000e+00,2.2952367e-01
6.3150000e+00,2.2923183e-01
6.3200000e+00,2.2894039e-01
6.3250000e+00,2.2864933e-01
6.3300000e+00,2.2835866e-01
6.3350000e+00,2.2806838e-01
6.3400000e+00,2.2777848e-01
6.3450000e+00,2.2748898e-01
6.3500000e+00,2.2719986e-01
6.3550000e+00,2.2691112e-01
6.3600000e+00,2.2662277e-01
6.3650000e+00,2.2633481e-01
6.3700000e+00,2.2604723e-01
6.3750000e+00,2.2576003e-01
6.3800000e+00,2.2547322e-01
6.3850000e+00,2.2518678e-01
6.3900000e+00,2.2490073e-01
6.3950000e+00,2.2461506e-01
6.4000000e+00,2.2432977e-01
6.4050000e+00,2.2404486e-01
6.4100000e+00,2.2376033e-01
6.4150000e+00,2.2347618e-01
6.4200000e+00,2.2319241e-01
6.4250000e+00,2.2290901e-01
6.4300000e+00,2.2262599e-01
6.4350000e+00,2.2234334e-01
6.4400000e+00,2.2206107e-01
6.4450000e+00,2.2177917e-01
6.4500000e+00,2.2149765e-01
6.4550000e+00,2.2121650e-01
6.4600000e+00,2.2093573e-01
6.4650000e+00,2.2065532e-01
6.4700000e+00,2.2037529e-01
6.4750000e+00,2.2009563e-01
6.4800000e+00,2.1981634e-01
6.4850000e+00,2.1953742e-01
6.4900000e+00,2.1925886e-01
6.4950000e+00,2.1898068e-01
6.5000000e+00,2.1870287e-01
6.5050000e+00,2.1842542e-01
6.5100000e+00,2.1814833e-01
6.5150000e+00,2.1787162e-01
6.5200000e+00,2.1759527e-01
6.5250000e+00,2.1731928e-01
6.5300000e+00,2.1704366e-01
6.5350000e+00,2.1676840e-01
6.5400000e+00,2.1649351e-01
6.5450000e+00,2.1621898e-01
6.5500000e+00,2.1594481e-01
6.5550000e+00,2.1567100e-01
6.5600000e+00,2.1539755e-01
6.5650000e+00,2.1512446e-01
6.5700000e+00,2.1485174e-01
6.5750000e+00,2.1457937e-01
6.5800000e+00,2.1430735e-01
6.5850000e+00,2.1403570e-01
6.5900000e+00,2.1376441e-01
6.5950000e+00,2.1349347e-01
6.6000000e+00,2.1322288e-01
6.6050000e+00,2.1295265e-01
6.6100000e+00,2.1268278e-01
6.6150000e+00,2.1241326e-01
6.6200000e+00,2.1214410e-01
6.6250000e+00,2.1187529e-01
6.6300000e+00,2.1160683e-01
6.6350000e+00,2.1133872e-01
6.6400000e+00,2.1107096e-01
6.6450000e+00,2.1080356e-01
6.6500000e+00,2.1053650e-01
6.6550000e+00,2.1026980e-01
6.6600000e+00,2.1000344e-01
6.6650000e+00,2.0973743e-01
6.6700000e+00,2.0947177e-01
6.6750000e+00,2.0920646e-01
6.6800000e+00,2.0894149e-01
6.6850000e+00,2.0867687e-01
6.6900000e+00,2.0841260e-01
6.6950000e+00,2.0814867e-01
6.7000000e+00,2.0788509e-01
6.7050000e+00,2.0762185e-01
6.7100000e+00,2.0735895e-01
6.7150000e+00,2.0709640e-01
6.7200000e+00,2.0683419e-01
6.7250000e+00,2.0657232e-01
6.7300000e+00,2.0631079e-01
6.7350000e+00,2.0604960e-01
6.7400000e+00,2.0578875e-01
6.7450000e+00,2.0552824e-01
6.7500000e+00,2.0526807e-01
6.7550000e+00,2.0500824e-01
6.7600000e+00,2.0474875e-01
6.7650000e+00,2.0448959e-01
6.7700000e+00,2.0423078e-01
6.7750000e+00,2.0397229e-01
6.7800000e+00,2.0371414e-01
6.7850000e+00,2.0345633e-01
6.7900000e+00,2.0319886e-01
6.7950000e+00,2.0294171e-01
6.8000000e+00,2.0268490e-01
6.8050000e+00,2.0242842e-01
6.8100000e+00,2.0217228e-01
6.8150000e+00,2.0191647e-01
6.8200000e+00,2.0166098e-01
6.8250000e+00,2.0140583e-01
6.8300000e+00,2.0115101e-01
6.8350000e+00,2.0089652e-01
6.8400000e+00,2.0064236e-01
6.8450000e+00,2.0038853e-01
6.8500000e+00,2.0013502e-01
6.8550000e+00,1.9988184e-01
6.8600000e+00,1.9962899e-01
6.8650000e+00,1.9937647e-01
6.8700000e+00,1.9912427e-01
6.8750000e+00,1.9887239e-01
6.8800000e+00,1.9862084e-01
6.8850000e+00,1.9836962e-01
6.8900000e+00,1.9811872e-01
6.8950000e+00,1.9786814e-01
6.9000000e+00,1.9761789e-01
6.9050000e+00,1.9736795e-01
6.9100000e+00,1.9711834e-01
6.9150000e+00,1.9686905e-01
6.9200000e+00,1.9662008e-01
6.9250000e+00,1.9637143e-01
6.9300000e+00,1.9612310e-01
6.9350000e+00,1.9587509e-01
6.9400000e+00,1.9562740e-01
6.9450000e+00,1.9538002e-01
6.9500000e+00,1.9513297e-01
6.9550000e+00,1.9488623e-01
6.9600000e+00,1.9463980e-01
6.9650000e+00,1.9439369e-01
6.9700000e+00,1.9414790e-01
6.9750000e+00,1.9390242e-01
6.9800000e+00,1.9365726e-01
6.9850000e+00,1.9341241e-01
6.9900000e+00,1.9316787e-01
6.9950000e+00,1.9292364e-01
7.0000000e+00,1.9267973e-01
7.0050000e+00,1.9243613e-01
7.0100000e+00,1.9219284e-01
7.0150000e+00,1.9194986e-01
7.0200000e+00,1.9170719e-01
7.0250000e+00,1.9146483e-01
7.0300000e+00,1.9122278e-01
7.0350000e+00,1.9098104e-01
7.0400000e+00,1.9073961e-01
7.0450000e+00,1.9049848e-01
7.0500000e+00,1.9025766e-01
7.0550000e+00,1.9001715e-01
7.0600000e+00,1.8977694e-01
7.0650000e+00,1.8953704e-01
7.0700000e+00,1.8929744e-01
7.0750000e+00,1.8905815e-01
7.0800000e+00,1.8881916e-01
7.0850000e+00,1.8858047e-01
7.0900000e+00,1.8834209e-01
7.0950000e+00,1.8810401e-01
7.1000000e+00,1.8786623e-01
7.1050000e+00,1.8762876e-01
7.1100000e+00,1.8739158e-01
7.1150000e+00,1.8715470e-01
7.1200000e+00,1.8691813e-01
7.1250000e+00,1.8668185e-01
7.1300000e+00,1.8644587e-01
7.1350000e+00,1.8621019e-01
7.1400000e+00,1.8597481e-01
7.1450000e+00,1.8573973e-01
7.1500000e+00,1.8550494e-01
7.1550000e+00,1.8527045e-01
7.1600000e+00,1.8503625e-01
7.1650000e+00,1.8480235e-01
7.1700000e+00,1.8456875e-01
7.1750000e+00,1.8433543e-01
7.1800000e+00,1.8410242e-01
7.1850000e+00,1.8386969e-01
7.1900000e+00,1.8363726e-01
7.1950000e+00,1.8340512e-01
7.2000000e+00,1.8317327e-01
7.2050000e+00,1.8294171e-01
7.2100000e+00,1.8271045e-01
7.2150000e+00,1.8247947e-01
7.2200000e+00,1.8224879e-01
7.2250000e+00,1.8201839e-01
7.2300000e+00,1.8178828e-01
7.2350000e+00,1.8155846e-01
7.2400000e+00,1.8132893e-01
7.2450000e+00,1.8109968e-01
7.2500000e+00,1.8087072e-01
7.2550000e+00,1.8064205e-01
7.2600000e+00,1.8041366e-01
7.2650000e+00,1.8018556e-01
7.2700000e+00,1.7995774e-01
7.2750000e+00,1.7973021e-01
7.2800000e+00,1.7950296e-01
7.2850000e+00,1.7927599e-01
7.2900000e+00,1.7904931e-01
7.2950000e+00,1.7882291e-01
7.3000000e+00,1.7859679e-01
7.3050000e+00,1.7837095e-01
7.3100000e+00,1.7814539e-01
7.3150000e+00,1.7792011e-01
7.3200000e+00,1.7769511e-01
7.3250000e+00,1.7747039e-01
7.3300000e+00,1.7724595e-01
7.3350000e+00,1.7702179e-01
7.3400000e+00,1.7679790e-01
7.3450000e+00,1.7657429e-01
7.3500000e+00,1.7635096e-01
7.3550000e+00,1.7612791e-01
7.3600000e+00,1.7590513e-01
7.3650000e+00,1.7568262e-01
7.3700000e+00,1.7546039e-01
7.3750000e+00,1.7523844e-01
7.3800000e+00,1.7501675e-01
7.3850000e+00,1.7479534e-01
7.3900000e+00,1.7457420e-01
7.3950000e+00,1.7435334e-01
7.4000000e+00,1.7413275e-01
7.4050000e+00,1.7391242e-01
7.4100000e+00,1.7369237e-01
7.4150000e+00,1.7347259e-01
7.4200000e+00,1.7325307e-01
7.4250000e+00,1.7303383e-01
7.4300000e+00,1.7281486e-01
7.4350000e+00,1.7259615e-01
7.4400000e+00,1.7237771e-01
7.4450000e+00,1.7215953e-01
7.4500000e+00,1.7194163e-01
7.4550000e+00,1.7172399e-01
7.4600000e+00,1.7150661e-01
7.4650000e+00,1.7128950e-01
7.4700000e+00,1.7107265e-01
7.4750000e+00,1.7085607e-01
7.4800000e+00,1.7063975e-01
7.4850000e+00,1.7042370e-01
7.4900000e+00,1.7020790e-01
7.4950000e+00,1.6999237e-01
7.5000000e+00,1.6977710e-01
7.5050000e+00,1.6956209e-01
7.5100000e+00,1.6934734e-01
7.5150000e+00,1.6913285e-01
7.5200000e+00,1.6891862e-01
7.5250000e+00,1.6870465e-01
7.5300000e+00,1.6849093e-01
7.5350000e+00,1.6827748e-01
7.5400000e+00,1.6806428e-01
7.5450000e+00,1.6785133e-01
7.5500000e+00,1.6763865e-01
7.5550000e+00,1.6742621e-01
7.5600000e+00,1.6721404e-01
7.5650000e+00,1.6700212e-01
7.5700000e+00,1.6679045e-01
7.5750000e+00,1.6657903e-01
7.5800000e+00,1.6636787e-01
7.5850000e+00,1.6615696e-01
7.5900000e+00,1.6594630e-01
7.5950000e+00,1.6573590e-01
7.6000000e+00,1.6552574e-01
7.6050000e+00,1.6531584e-01
7.6100000e+00,1.6510618e-01
7.6150000e+00,1.6489677e-01
7.6200000e+00,1.6468762e-01
7.6250000e+00,1.6447871e-01
7.6300000e+00,1.6427004e-01
7.6350000e+00,1.6406163e-01
7.6400000e+00,1.6385346e-01
7.6450000e+00,1.6364553e-01
7.6500000e+00,1.6343785e-01
7.6550000e+00,1.6323042e-01
7.6600000e+00,1.6302323e-01
7.6650000e+00,1.6281628e-01
7.6700000e+00,1.6260958e-01
7.6750000e+00,1.6240312e-01
7.6800000e+00,1.6219690e-01
7.6850000e+00,1.6199093e-01
7.6900000e+00,1.6178519e-01
7.6950000e+00,1.6157969e-01
7.7000000e+00,1.6137444e-01
7.7050000e+00,1.6116942e-01
7.7100000e+00,1.6096464e-01
7.7150000e+00,1.6076010e-01
7.7200000e+00,1.6055580e-01
7.7250000e+00,1.6035173e-01
7.7300000e+00,1.6014790e-01
7.7350000e+00,1.5994430e-01
7.7400000e+00,1.5974094e-01
7.7450000e+00,1.5953782e-01
7.7500000e+00,1.5933492e-01
7.7550000e+00,1.5913227e-01
7.7600000e+00,1.5892984e-01
