x,phi2(x)
3.8800000e+00,6.9702587e-03
3.8850000e+00,6.9621519e-03
3.8900000e+00,6.9540601e-03
3.8950000e+00,6.9459832e-03
3.9000000e+00,6.9379212e-03
3.9050000e+00,6.9298742e-03
3.9100000e+00,6.9218420e-03
3.9150000e+00,6.9138246e-03
3.9200000e+00,6.9058220e-03
3.9250000e+00,6.8978342e-03
3.9300000e+00,6.8898611e-03
3.9350000e+00,6.8819028e-03
3.9400000e+00,6.8739591e-03
3.9450000e+00,6.8660300e-03
3.9500000e+00,6.8581156e-03
3.9550000e+00,6.8502157e-03
3.9600000e+00,6.8423304e-03
3.9650000e+00,6.8344596e-03
3.9700000e+00,6.8266033e-03
3.9750000e+00,6.8187614e-03
3.9800000e+00,6.8109340e-03
3.9850000e+00,6.8031210e-03
3.9900000e+00,6.7953223e-03
3.9950000e+00,6.7875380e-03
4.0000000e+00,6.7797680e-03
4.0050000e+00,6.7720123e-03
4.0100000e+00,6.7642708e-03
4.0150000e+00,6.7565436e-03
4.0200000e+00,6.7488305e-03
4.0250000e+00,6.7411316e-03
4.0300000e+00,6.7334469e-03
4.0350000e+00,6.7257762e-03
4.0400000e+00,6.7181196e-03
4.0450000e+00,6.7104771e-03
4.0500000e+00,6.7028485e-03
4.0550000e+00,6.6952340e-03
4.0600000e+00,6.6876334e-03
4.0650000e+00,6.6800468e-03
4.0700000e+00,6.6724740e-03
4.0750000e+00,6.6649151e-03
4.0800000e+00,6.6573701e-03
4.0850000e+00,6.6498388e-03
4.0900000e+00,6.6423214e-03
4.0950000e+00,6.6348177e-03
4.1000000e+00,6.6273278e-03
4.1050000e+00,6.6198515e-03
4.1100000e+00,6.6123889e-03
4.1150000e+00,6.6049400e-03
4.1200000e+00,6.5975047e-03
4.1250000e+00,6.5900829e-03
4.1300000e+00,6.5826748e-03
4.1350000e+00,6.5752801e-03
4.1400000e+00,6.5678990e-03
4.1450000e+00,6.5605313e-03
4.1500000e+00,6.5531771e-03
4.1550000e+00,6.5458364e-03
4.1600000e+00,6.5385090e-03
4.1650000e+00,6.5311950e-03
4.1700000e+00,6.5238943e-03
4.1750000e+00,6.5166069e-03
4.1800000e+00,6.5093329e-03
4.1850000e+00,6.5020721e-03
4.1900000e+00,6.4948245e-03
4.1950000e+00,6.4875901e-03
4.2000000e+00,6.4803689e-03
4.2050000e+00,6.4731609e-03
4.2100000e+00,6.4659660e-03
4.2150000e+00,6.4587841e-03
4.2200000e+00,6.4516154e-03
4.2250000e+00,6.4444597e-03
4.2300000e+00,6.4373170e-03
4.2350000e+00,6.4301873e-03
4.2400000e+00,6.4230706e-03
4.2450000e+00,6.4159669e-03
4.2500000e+00,6.4088760e-03
4.2550000e+00,6.4017980e-03
4.2600000e+00,6.3947329e-03
4.2650000e+00,6.3876807e-03
4.2700000e+00,6.3806412e-03
4.2750000e+00,6.3736145e-03
4.2800000e+00,6.3666006e-03
4.2850000e+00,6.3595995e-03
4.2900000e+00,6.3526110e-03
4.2950000e+00,6.3456352e-03
4.3000000e+00,6.3386721e-03
4.3050000e+00,6.3317216e-03
4.3100000e+00,6.3247837e-03
4.3150000e+00,6.3178584e-03
4.3200000e+00,6.3109457e-03
4.3250000e+00,6.3040455e-03
4.3300000e+00,6.2971578e-03
4.3350000e+00,6.2902826e-03
4.3400000e+00,6.2834198e-03
4.3450000e+00,6.2765695e-03
4.3500000e+00,6.2697315e-03
4.3550000e+00,6.2629060e-03
4.3600000e+00,6.2560928e-03
4.3650000e+00,6.2492920e-03
4.3700000e+00,6.2425034e-03
4.3750000e+00,6.2357272e-03
4.3800000e+00,6.2289632e-03
4.3850000e+00,6.2222115e-03
4.3900000e+00,6.2154719e-03
4.3950000e+00,6.2087446e-03
4.4000000e+00,6.2020294e-03
4.4050000e+00,6.1953263e-03
4.4100000e+00,6.1886354e-03
4.4150000e+00,6.1819566e-03
4.4200000e+00,6.1752898e-03
4.4250000e+00,6.1686351e-03
4.4300000e+00,6.1619924e-03
4.4350000e+00,6.1553617e-03
4.4400000e+00,6.1487429e-03
4.4450000e+00,6.1421362e-03
4.4500000e+00,6.1355413e-03
4.4550000e+00,6.1289584e-03
4.4600000e+00,6.1223873e-03
4.4650000e+00,6.1158281e-03
4.4700000e+00,6.1092807e-03
4.4750000e+00,6.1027451e-03
4.4800000e+00,6.0962213e-03
4.4850000e+00,6.0897093e-03
4.4900000e+00,6.0832091e-03
4.4950000e+00,6.0767205e-03
4.5000000e+00,6.0702436e-03
4.5050000e+00,6.0637785e-03
4.5100000e+00,6.0573249e-03
4.5150000e+00,6.0508830e-03
4.5200000e+00,6.0444527e-03
4.5250000e+00,6.0380340e-03
4.5300000e+00,6.0316268e-03
4.5350000e+00,6.0252312e-03
4.5400000e+00,6.0188471e-03
4.5450000e+00,6.0124745e-03
4.5500000e+00,6.0061133e-03
4.5550000e+00,5.9997636e-03
4.5600000e+00,5.9934254e-03
4.5650000e+00,5.9870985e-03
4.5700000e+00,5.9807830e-03
4.5750000e+00,5.9744789e-03
4.5800000e+00,5.9681861e-03
4.5850000e+00,5.9619047e-03
4.5900000e+00,5.9556345e-03
4.5950000e+00,5.9493756e-03
4.6000000e+00,5.9431279e-03
4.6050000e+00,5.9368915e-03
4.6100000e+00,5.9306663e-03
4.6150000e+00,5.9244523e-03
4.6200000e+00,5.9182494e-03
4.6250000e+00,5.9120577e-03
4.6300000e+00,5.9058771e-03
4.6350000e+00,5.8997076e-03
4.6400000e+00,5.8935492e-03
4.6450000e+00,5.8874019e-03
4.6500000e+00,5.8812656e-03
4.6550000e+00,5.8751403e-03
4.6600000e+00,5.8690260e-03
4.6650000e+00,5.8629227e-03
4.6700000e+00,5.8568303e-03
4.6750000e+00,5.8507489e-03
4.6800000e+00,5.8446783e-03
4.6850000e+00,5.8386187e-03
4.6900000e+00,5.8325699e-03
4.6950000e+00,5.8265320e-03
4.7000000e+00,5.8205050e-03
4.7050000e+00,5.8144887e-03
4.7100000e+00,5.8084832e-03
4.7150000e+00,5.8024885e-03
4.7200000e+00,5.7965045e-03
4.7250000e+00,5.7905313e-03
4.7300000e+00,5.7845688e-03
4.7350000e+00,5.7786169e-03
4.7400000e+00,5.7726758e-03
4.7450000e+00,5.7667452e-03
4.7500000e+00,5.7608253e-03
4.7550000e+00,5.7549161e-03
4.7600000e+00,5.7490174e-03
4.7650000e+00,5.7431292e-03
4.7700000e+00,5.7372516e-03
4.7750000e+00,5.7313846e-03
4.7800000e+00,5.7255280e-03
4.7850000e+00,5.7196820e-03
4.7900000e+00,5.7138464e-03
4.7950000e+00,5.7080212e-03
4.8000000e+00,5.7022065e-03
4.8050000e+00,5.6964022e-03
4.8100000e+00,5.6906083e-03
4.8150000e+00,5.6848248e-03
4.8200000e+00,5.6790516e-03
4.8250000e+00,5.6732887e-03
4.8300000e+00,5.6675362e-03
4.8350000e+00,5.6617940e-03
4.8400000e+00,5.6560620e-03
4.8450000e+00,5.6503403e-03
4.8500000e+00,5.6446288e-03
4.8550000e+00,5.6389276e-03
4.8600000e+00,5.6332365e-03
4.8650000e+00,5.6275557e-03
4.8700000e+00,5.6218850e-03
4.8750000e+00,5.6162244e-03
4.8800000e+00,5.6105740e-03
4.8850000e+00,5.6049336e-03
4.8900000e+00,5.5993034e-03
4.8950000e+00,5.5936832e-03
4.9000000e+00,5.5880731e-03
4.9050000e+00,5.5824730e-03
4.9100000e+00,5.5768829e-03
4.9150000e+00,5.5713028e-03
4.9200000e+00,5.5657327e-03
4.9250000e+00,5.5601726e-03
4.9300000e+00,5.5546224e-03
4.9350000e+00,5.5490821e-03
4.9400000e+00,5.5435517e-03
4.9450000e+00,5.5380312e-03
4.9500000e+00,5.5325206e-03
4.9550000e+00,5.5270199e-03
4.9600000e+00,5.5215289e-03
4.9650000e+00,5.5160478e-03
4.9700000e+00,5.5105765e-03
4.9750000e+00,5.5051149e-03
4.9800000e+00,5.4996631e-03
4.9850000e+00,5.4942211e-03
4.9900000e+00,5.4887888e-03
4.9950000e+00,5.4833662e-03
5.0000000e+00,5.4779533e-03
5.0050000e+00,5.4725500e-03
5.0100000e+00,5.4671564e-03
5.0150000e+00,5.4617725e-03
5.0200000e+00,5.4563981e-03
5.0250000e+00,5.4510334e-03
5.0300000e+00,5.4456783e-03
5.0350000e+00,5.4403327e-03
5.0400000e+00,5.4349967e-03
5.0450000e+00,5.4296702e-03
5.0500000e+00,5.4243533e-03
5.0550000e+00,5.4190458e-03
5.0600000e+00,5.4137478e-03
5.0650000e+00,5.4084593e-03
5.0700000e+00,5.4031803e-03
5.0750000e+00,5.3979106e-03
5.0800000e+00,5.3926504e-03
5.0850000e+00,5.3873996e-03
5.0900000e+00,5.3821582e-03
5.0950000e+00,5.3769261e-03
5.1000000e+00,5.3717034e-03
5.1050000e+00,5.3664900e-03
5.1100000e+00,5.3612860e-03
5.1150000e+00,5.3560912e-03
5.1200000e+00,5.3509057e-03
5.1250000e+00,5.3457295e-03
5.1300000e+00,5.3405625e-03
5.1350000e+00,5.3354048e-03
5.1400000e+00,5.3302563e-03
5.1450000e+00,5.3251170e-03
5.1500000e+00,5.3199869e-03
5.1550000e+00,5.3148659e-03
5.1600000e+00,5.3097541e-03
5.1650000e+00,5.3046515e-03
5.1700000e+00,5.2995579e-03
5.1750000e+00,5.2944735e-03
5.1800000e+00,5.2893981e-03
5.1850000e+00,5.2843318e-03
5.1900000e+00,5.2792746e-03
5.1950000e+00,5.2742265e-03
5.2000000e+00,5.2691873e-03
5.2050000e+00,5.2641572e-03
5.2100000e+00,5.2591360e-03
5.2150000e+00,5.2541238e-03
5.2200000e+00,5.2491206e-03
5.2250000e+00,5.2441264e-03
5.2300000e+00,5.2391410e-03
5.2350000e+00,5.2341646e-03
5.2400000e+00,5.2291971e-03
5.2450000e+00,5.2242385e-03
5.2500000e+00,5.2192887e-03
5.2550000e+00,5.2143478e-03
5.2600000e+00,5.2094158e-03
5.2650000e+00,5.2044925e-03
5.2700000e+00,5.1995781e-03
5.2750000e+00,5.1946725e-03
5.2800000e+00,5.1897756e-03
5.2850000e+00,5.1848875e-03
5.2900000e+00,5.1800082e-03
5.2950000e+00,5.1751376e-03
5.3000000e+00,5.1702757e-03
5.3050000e+00,5.1654225e-03
5.3100000e+00,5.1605780e-03
5.3150000e+00,5.1557422e-03
5.3200000e+00,5.1509150e-03
5.3250000e+00,5.1460965e-03
5.3300000e+00,5.1412866e-03
5.3350000e+00,5.1364853e-03
5.3400000e+00,5.1316926e-03
5.3450000e+00,5.1269085e-03
5.3500000e+00,5.1221330e-03
5.3550000e+00,5.1173660e-03
5.3600000e+00,5.1126076e-03
5.3650000e+00,5.1078577e-03
5.3700000e+00,5.1031163e-03
5.3750000e+00,5.0983834e-03
5.3800000e+00,5.0936590e-03
5.3850000e+00,5.0889431e-03
5.3900000e+00,5.0842356e-03
5.3950000e+00,5.0795366e-03
5.4000000e+00,5.0748460e-03
5.4050000e+00,5.0701638e-03
5.4100000e+00,5.0654900e-03
5.4150000e+00,5.0608246e-03
5.4200000e+00,5.0561675e-03
5.4250000e+00,5.0515188e-03
5.4300000e+00,5.0468785e-03
5.4350000e+00,5.0422465e-03
5.4400000e+00,5.0376228e-03
5.4450000e+00,5.0330074e-03
5.4500000e+00,5.0284003e-03
5.4550000e+00,5.0238014e-03
5.4600000e+00,5.0192109e-03
5.4650000e+00,5.0146285e-03
5.4700000e+00,5.0100544e-03
5.4750000e+00,5.0054885e-03
5.4800000e+00,5.0009309e-03
5.4850000e+00,4.9963814e-03
5.4900000e+00,4.9918401e-03
5.4950000e+00,4.9873069e-03
5.5000000e+00,4.9827820e-03
5.5050000e+00,4.9782651e-03
5.5100000e+00,4.9737564e-03
5.5150000e+00,4.9692558e-03
5.5200000e+00,4.9647632e-03
5.5250000e+00,4.9602788e-03
5.5300000e+00,4.9558024e-03
5.5350000e+00,4.9513341e-03
5.5400000e+00,4.9468739e-03
5.5450000e+00,4.9424216e-03
5.5500000e+00,4.9379774e-03
5.5550000e+00,4.9335412e-03
5.5600000e+00,4.9291130e-03
5.5650000e+00,4.9246928e-03
5.5700000e+00,4.9202805e-03
5.5750000e+00,4.9158762e-03
5.5800000e+00,4.9114798e-03
5.5850000e+00,4.9070914e-03
5.5900000e+00,4.9027108e-03
5.5950000e+00,4.8983382e-03
5.6000000e+00,4.8939735e-03
5.6050000e+00,4.8896166e-03
5.6100000e+00,4.8852676e-03
5.6150000e+00,4.8809265e-03
5.6200000e+00,4.8765931e-03
5.6250000e+00,4.8722677e-03
5.6300000e+00,4.8679500e-03
5.6350000e+00,4.8636401e-03
5.6400000e+00,4.8593381e-03
5.6450000e+00,4.8550437e-03
5.6500000e+00,4.8507572e-03
5.6550000e+00,4.8464784e-03
5.6600000e+00,4.8422074e-03
5.6650000e+00,4.8379441e-03
5.6700000e+00,4.8336885e-03
5.6750000e+00,4.8294406e-03
5.6800000e+00,4.8252003e-03
5.6850000e+00,4.8209678e-03
5.6900000e+00,4.8167429e-03
5.6950000e+00,4.8125257e-03
5.7000000e+00,4.8083162e-03
5.7050000e+00,4.8041142e-03
5.7100000e+00,4.7999199e-03
5.7150000e+00,4.7957332e-03
5.7200000e+00,4.7915540e-03
5.7250000e+00,4.7873825e-03
5.7300000e+00,4.7832185e-03
5.7350000e+00,4.7790621e-03
5.7400000e+00,4.7749132e-03
5.7450000e+00,4.7707719e-03
5.7500000e+00,4.7666381e-03
5.7550000e+00,4.7625118e-03
5.7600000e+00,4.7583930e-03
5.7650000e+00,4.7542817e-03
5.7700000e+00,4.7501779e-03
5.7750000e+00,4.7460815e-03
5.7800000e+00,4.7419926e-03
5.7850000e+00,4.7379111e-03
5.7900000e+00,4.7338371e-03
5.7950000e+00,4.7297704e-03
5.8000000e+00,4.7257112e-03
5.8050000e+00,4.7216594e-03
5.8100000e+00,4.7176150e-03
5.8150000e+00,4.7135779e-03
5.8200000e+00,4.7095482e-03
5.8250000e+00,4.7055258e-03
5.8300000e+00,4.7015108e-03
5.8350000e+00,4.6975032e-03
5.8400000e+00,4.6935028e-03
5.8450000e+00,4.6895097e-03
5.8500000e+00,4.6855240e-03
5.8550000e+00,4.6815455e-03
5.8600000e+00,4.6775743e-03
5.8650000e+00,4.6736103e-03
5.8700000e+00,4.6696537e-03
5.8750000e+00,4.6657042e-03
5.8800000e+00,4.6617620e-03
5.8850000e+00,4.6578270e-03
5.8900000e+00,4.6538992e-03
5.8950000e+00,4.6499786e-03
5.9000000e+00,4.6460652e-03
5.9050000e+00,4.6421589e-03
5.9100000e+00,4.6382599e-03
5.9150000e+00,4.6343679e-03
5.9200000e+00,4.6304832e-03
5.9250000e+00,4.6266055e-03
5.9300000e+00,4.6227350e-03
5.9350000e+00,4.6188716e-03
5.9400000e+00,4.6150153e-03
5.9450000e+00,4.6111661e-03
5.9500000e+00,4.6073239e-03
5.9550000e+00,4.6034889e-03
5.9600000e+00,4.5996608e-03
5.9650000e+00,4.5958399e-03
5.9700000e+00,4.5920260e-03
5.9750000e+00,4.5882191e-03
5.9800000e+00,4.5844192e-03
5.9850000e+00,4.5806263e-03
5.9900000e+00,4.5768404e-03
5.9950000e+00,4.5730616e-03
6.0000000e+00,4.5692897e-03
6.0050000e+00,4.5655247e-03
6.0100000e+00,4.5617667e-03
6.0150000e+00,4.5580157e-03
6.0200000e+00,4.5542716e-03
6.0250000e+00,4.5505344e-03
6.0300000e+00,4.5468042e-03
6.0350000e+00,4.5430808e-03
6.0400000e+00,4.5393643e-03
6.0450000e+00,4.5356548e-03
6.0500000e+00,4.5319521e-03
6.0550000e+00,4.5282563e-03
6.0600000e+00,4.5245673e-03
6.0650000e+00,4.5208852e-03
6.0700000e+00,4.5172099e-03
6.0750000e+00,4.5135414e-03
6.0800000e+00,4.5098798e-03
6.0850000e+00,4.5062250e-03
6.0900000e+00,4.5025769e-03
6.0950000e+00,4.4989357e-03
6.1000000e+00,4.4953012e-03
6.1050000e+00,4.4916735e-03
6.1100000e+00,4.4880526e-03
6.1150000e+00,4.4844384e-03
6.1200000e+00,4.4808310e-03
6.1250000e+00,4.4772303e-03
6.1300000e+00,4.4736363e-03
6.1350000e+00,4.4700490e-03
6.1400000e+00,4.4664685e-03
6.1450000e+00,4.4628946e-03
6.1500000e+00,4.4593274e-03
6.1550000e+00,4.4557669e-03
6.1600000e+00,4.4522131e-03
6.1650000e+00,4.4486659e-03
6.1700000e+00,4.4451253e-03
6.1750000e+00,4.4415914e-03
6.1800000e+00,4.4380642e-03
6.1850000e+00,4.4345435e-03
6.1900000e+00,4.4310295e-03
6.1950000e+00,4.4275220e-03
6.2000000e+00,4.4240212e-03
6.2050000e+00,4.4205270e-03
6.2100000e+00,4.4170393e-03
6.2150000e+00,4.4135582e-03
6.2200000e+00,4.4100836e-03
6.2250000e+00,4.4066156e-03
6.2300000e+00,4.4031541e-03
6.2350000e+00,4.3996992e-03
6.2400000e+00,4.3962508e-03
6.2450000e+00,4.3928089e-03
6.2500000e+00,4.3893735e-03
6.2550000e+00,4.3859446e-03
6.2600000e+00,4.3825222e-03
6.2650000e+00,4.3791063e-03
6.2700000e+00,4.3756968e-03
6.2750000e+00,4.3722938e-03
6.2800000e+00,4.3688973e-03
6.2850000e+00,4.3655072e-03
6.2900000e+00,4.3621235e-03
6.2950000e+00,4.3587463e-03
6.3000000e+00,4.3553755e-03
6.3050000e+00,4.3520111e-03
6.3100000e+00,4.3486531e-03
6.3150000e+00,4.3453015e-03
6.3200000e+00,4.3419562e-03
6.3250000e+00,4.3386174e-03
6.3300000e+00,4.3352849e-03
6.3350000e+00,4.3319588e-03
6.3400000e+00,4.3286391e-03
6.3450000e+00,4.3253256e-03
6.3500000e+00,4.3220185e-03
6.3550000e+00,4.3187178e-03
6.3600000e+00,4.3154234e-03
6.3650000e+00,4.3121352e-03
6.3700000e+00,4.3088534e-03
6.3750000e+00,4.3055779e-03
6.3800000e+00,4.3023087e-03
6.3850000e+00,4.2990457e-03
6.3900000e+00,4.2957890e-03
6.3950000e+00,4.2925386e-03
6.4000000e+00,4.2892944e-03
6.4050000e+00,4.2860565e-03
6.4100000e+00,4.2828248e-03
6.4150000e+00,4.2795994e-03
6.4200000e+00,4.2763801e-03
6.4250000e+00,4.2731671e-03
6.4300000e+00,4.2699603e-03
6.4350000e+00,4.2667597e-03
6.4400000e+00,4.2635653e-03
6.4450000e+00,4.2603771e-03
6.4500000e+00,4.2571951e-03
6.4550000e+00,4.2540192e-03
6.4600000e+00,4.2508495e-03
6.4650000e+00,4.2476859e-03
6.4700000e+00,4.2445285e-03
6.4750000e+00,4.2413772e-03
6.4800000e+00,4.2382321e-03
6.4850000e+00,4.2350931e-03
6.4900000e+00,4.2319602e-03
6.4950000e+00,4.2288334e-03
6.5000000e+00,4.2257127e-03
6.5050000e+00,4.2225981e-03
6.5100000e+00,4.2194896e-03
6.5150000e+00,4.2163872e-03
6.5200000e+00,4.2132908e-03
6.5250000e+00,4.2102005e-03
6.5300000e+00,4.2071163e-03
6.5350000e+00,4.2040381e-03
6.5400000e+00,4.2009660e-03
6.5450000e+00,4.1978999e-03
6.5500000e+00,4.1948398e-03
6.5550000e+00,4.1917858e-03
6.5600000e+00,4.1887377e-03
6.5650000e+00,4.1856957e-03
6.5700000e+00,4.1826597e-03
6.5750000e+00,4.1796297e-03
6.5800000e+00,4.1766056e-03
6.5850000e+00,4.1735876e-03
6.5900000e+00,4.1705755e-03
6.5950000e+00,4.1675694e-03
6.6000000e+00,4.1645692e-03
6.6050000e+00,4.1615750e-03
6.6100000e+00,4.1585867e-03
6.6150000e+00,4.1556044e-03
6.6200000e+00,4.1526280e-03
6.6250000e+00,4.1496575e-03
6.6300000e+00,4.1466930e-03
6.6350000e+00,4.1437343e-03
6.6400000e+00,4.1407816e-03
6.6450000e+00,4.1378348e-03
6.6500000e+00,4.1348938e-03
6.6550000e+00,4.1319588e-03
6.6600000e+00,4.1290296e-03
6.6650000e+00,4.1261063e-03
6.6700000e+00,4.1231888e-03
6.6750000e+00,4.1202773e-03
6.6800000e+00,4.1173715e-03
6.6850000e+00,4.1144716e-03
6.6900000e+00,4.1115776e-03
6.6950000e+00,4.1086894e-03
6.7000000e+00,4.1058070e-03
6.7050000e+00,4.1029304e-03
6.7100000e+00,4.1000597e-03
6.7150000e+00,4.0971947e-03
6.7200000e+00,4.0943356e-03
6.7250000e+00,4.0914822e-03
6.7300000e+00,4.0886346e-03
6.7350000e+00,4.0857929e-03
6.7400000e+00,4.0829569e-03
6.7450000e+00,4.0801266e-03
6.7500000e+00,4.0773021e-03
6.7550000e+00,4.0744834e-03
6.7600000e+00,4.0716705e-03
6.7650000e+00,4.0688633e-03
6.7700000e+00,4.0660618e-03
6.7750000e+00,4.0632660e-03
6.7800000e+00,4.0604760e-03
6.7850000e+00,4.0576917e-03
6.7900000e+00,4.0549131e-03
6.7950000e+00,4.0521403e-03
6.8000000e+00,4.0493731e-03
6.8050000e+00,4.0466116e-03
6.8100000e+00,4.0438558e-03
6.8150000e+00,4.0411058e-03
6.8200000e+00,4.0383613e-03
6.8250000e+00,4.0356226e-03
6.8300000e+00,4.0328895e-03
6.8350000e+00,4.0301621e-03
6.8400000e+00,4.0274404e-03
6.8450000e+00,4.0247243e-03
6.8500000e+00,4.0220138e-03
6.8550000e+00,4.0193090e-03
6.8600000e+00,4.0166098e-03
6.8650000e+00,4.0139163e-03
6.8700000e+00,4.0112284e-03
6.8750000e+00,4.0085461e-03
6.8800000e+00,4.0058694e-03
6.8850000e+00,4.0031983e-03
6.8900000e+00,4.0005328e-03
6.8950000e+00,3.9978729e-03
6.9000000e+00,3.9952186e-03
6.9050000e+00,3.9925699e-03
6.9100000e+00,3.9899268e-03
6.9150000e+00,3.9872892e-03
6.9200000e+00,3.9846572e-03
6.9250000e+00,3.9820308e-03
6.9300000e+00,3.9794099e-03
6.9350000e+00,3.9767946e-03
6.9400000e+00,3.9741848e-03
6.9450000e+00,3.9715806e-03
6.9500000e+00,3.9689819e-03
6.9550000e+00,3.9663888e-03
6.9600000e+00,3.9638012e-03
6.9650000e+00,3.9612191e-03
6.9700000e+00,3.9586425e-03
6.9750000e+00,3.9560714e-03
6.9800000e+00,3.9535058e-03
6.9850000e+00,3.9509458e-03
6.9900000e+00,3.9483912e-03
6.9950000e+00,3.9458421e-03
7.0000000e+00,3.9432985e-03
7.0050000e+00,3.9407604e-03
7.0100000e+00,3.9382278e-03
7.0150000e+00,3.9357007e-03
7.0200000e+00,3.9331790e-03
7.0250000e+00,3.9306627e-03
7.0300000e+00,3.9281520e-03
7.0350000e+00,3.9256467e-03
7.0400000e+00,3.9231468e-03
7.0450000e+00,3.9206524e-03
7.0500000e+00,3.9181634e-03
7.0550000e+00,3.9156799e-03
7.0600000e+00,3.9132018e-03
7.0650000e+00,3.9107291e-03
7.0700000e+00,3.9082618e-03
7.0750000e+00,3.9058000e-03
7.0800000e+00,3.9033435e-03
7.0850000e+00,3.9008925e-03
7.0900000e+00,3.8984469e-03
7.0950000e+00,3.8960066e-03
7.1000000e+00,3.8935718e-03
7.1050000e+00,3.8911423e-03
7.1100000e+00,3.8887183e-03
7.1150000e+00,3.8862996e-03
7.1200000e+00,3.8838863e-03
7.1250000e+00,3.8814784e-03
7.1300000e+00,3.8790758e-03
7.1350000e+00,3.8766786e-03
7.1400000e+00,3.8742868e-03
7.1450000e+00,3.8719003e-03
7.1500000e+00,3.8695191e-03
7.1550000e+00,3.8671434e-03
7.1600000e+00,3.8647729e-03
7.1650000e+00,3.8624078e-03
7.1700000e+00,3.8600480e-03
7.1750000e+00,3.8576936e-03
7.1800000e+00,3.8553445e-03
7.1850000e+00,3.8530007e-03
7.1900000e+00,3.8506622e-03
7.1950000e+00,3.8483290e-03
7.2000000e+00,3.8460012e-03
7.2050000e+00,3.8436786e-03
7.2100000e+00,3.8413614e-03
7.2150000e+00,3.8390495e-03
7.2200000e+00,3.8367428e-03
7.2250000e+00,3.8344415e-03
7.2300000e+00,3.8321454e-03
7.2350000e+00,3.8298546e-03
7.2400000e+00,3.8275691e-03
7.2450000e+00,3.8252889e-03
7.2500000e+00,3.8230139e-03
7.2550000e+00,3.8207442e-03
7.2600000e+00,3.8184798e-03
7.2650000e+00,3.8162206e-03
7.2700000e+00,3.8139667e-03
7.2750000e+00,3.8117180e-03
7.2800000e+00,3.8094746e-03
7.2850000e+00,3.8072365e-03
7.2900000e+00,3.8050036e-03
7.2950000e+00,3.8027759e-03
7.3000000e+00,3.8005535e-03
7.3050000e+00,3.7983363e-03
7.3100000e+00,3.7961243e-03
7.3150000e+00,3.7939175e-03
7.3200000e+00,3.7917160e-03
7.3250000e+00,3.7895197e-03
7.3300000e+00,3.7873286e-03
7.3350000e+00,3.7851427e-03
7.3400000e+00,3.7829621e-03
7.3450000e+00,3.7807866e-03
7.3500000e+00,3.7786164e-03
7.3550000e+00,3.7764513e-03
7.3600000e+00,3.7742914e-03
7.3650000e+00,3.7721368e-03
7.3700000e+00,3.7699873e-03
7.3750000e+00,3.7678430e-03
7.3800000e+00,3.7657039e-03
7.3850000e+00,3.7635700e-03
7.3900000e+00,3.7614413e-03
7.3950000e+00,3.7593177e-03
7.4000000e+00,3.7571993e-03
7.4050000e+00,3.7550861e-03
7.4100000e+00,3.7529780e-03
7.4150000e+00,3.7508751e-03
7.4200000e+00,3.7487774e-03
7.4250000e+00,3.7466848e-03
7.4300000e+00,3.7445974e-03
7.4350000e+00,3.7425151e-03
7.4400000e+00,3.7404380e-03
7.4450000e+00,3.7383660e-03
7.4500000e+00,3.7362992e-03
7.4550000e+00,3.7342375e-03
7.4600000e+00,3.7321810e-03
7.4650000e+00,3.7301296e-03
7.4700000e+00,3.7280833e-03
7.4750000e+00,3.7260422e-03
7.4800000e+00,3.7240061e-03
7.4850000e+00,3.7219753e-03
7.4900000e+00,3.7199495e-03
7.4950000e+00,3.7179288e-03
7.5000000e+00,3.7159133e-03
7.5050000e+00,3.7139029e-03
7.5100000e+00,3.7118976e-03
7.5150000e+00,3.7098974e-03
7.5200000e+00,3.7079024e-03
7.5250000e+00,3.7059124e-03
7.5300000e+00,3.7039275e-03
7.5350000e+00,3.7019478e-03
7.5400000e+00,3.6999731e-03
7.5450000e+00,3.6980036e-03
7.5500000e+00,3.6960391e-03
7.5550000e+00,3.6940797e-03
7.5600000e+00,3.6921255e-03
7.5650000e+00,3.6901763e-03
7.5700000e+00,3.6882322e-03
7.5750000e+00,3.6862932e-03
7.5800000e+00,3.6843592e-03
7.5850000e+00,3.6824304e-03
7.5900000e+00,3.6805066e-03
7.5950000e+00,3.6785879e-03
7.6000000e+00,3.6766743e-03
7.6050000e+00,3.6747657e-03
7.6100000e+00,3.6728623e-03
7.6150000e+00,3.6709639e-03
7.6200000e+00,3.6690705e-03
7.6250000e+00,3.6671823e-03
7.6300000e+00,3.6652991e-03
7.6350000e+00,3.6634209e-03
7.6400000e+00,3.6615478e-03
7.6450000e+00,3.6596798e-03
7.6500000e+00,3.6578169e-03
7.6550000e+00,3.6559589e-03
7.6600000e+00,3.6541061e-03
7.6650000e+00,3.6522583e-03
7.6700000e+00,3.6504155e-03
7.6750000e+00,3.6485779e-03
7.6800000e+00,3.6467452e-03
7.6850000e+00,3.6449176e-03
7.6900000e+00,3.6430950e-03
7.6950000e+00,3.6412775e-03
7.7000000e+00,3.6394651e-03
7.7050000e+00,3.6376576e-03
7.7100000e+00,3.6358552e-03
7.7150000e+00,3.6340579e-03
7.7200000e+00,3.6322656e-03
7.7250000e+00,3.6304783e-03
7.7300000e+00,3.6286961e-03
7.7350000e+00,3.6269189e-03
7.7400000e+00,3.6251467e-03
7.7450000e+00,3.6233795e-03
7.7500000e+00,3.6216174e-03
7.7550000e+00,3.6198603e-03
7.7600000e+00,3.6181083e-03
