x,phi1(x)
3.8800000e+00,5.8412868e-01
3.8850000e+00,5.8360775e-01
3.8900000e+00,5.8308725e-01
3.8950000e+00,5.8256718e-01
3.9000000e+00,5.8204754e-01
3.9050000e+00,5.8152834e-01
3.9100000e+00,5.8100957e-01
3.9150000e+00,5.8049122e-01
3.9200000e+00,5.7997332e-01
3.9250000e+00,5.7945584e-01
3.9300000e+00,5.7893879e-01
3.9350000e+00,5.7842217e-01
3.9400000e+00,5.7790598e-01
3.9450000e+00,5.7739022e-01
3.9500000e+00,5.7687489e-01
3.9550000e+00,5.7635998e-01
3.9600000e+00,5.7584551e-01
3.9650000e+00,5.7533146e-01
3.9700000e+00,5.7481784e-01
3.9750000e+00,5.7430465e-01
3.9800000e+00,5.7379188e-01
3.9850000e+00,5.7327954e-01
3.9900000e+00,5.7276762e-01
3.9950000e+00,5.7225613e-01
4.0000000e+00,5.7174506e-01
4.0050000e+00,5.7123442e-01
4.0100000e+00,5.7072421e-01
4.0150000e+00,5.7021441e-01
4.0200000e+00,5.6970504e-01
4.0250000e+00,5.6919610e-01
4.0300000e+00,5.6868757e-01
4.0350000e+00,5.6817947e-01
4.0400000e+00,5.6767179e-01
4.0450000e+00,5.6716453e-01
4.0500000e+00,5.6665769e-01
4.0550000e+00,5.6615128e-01
4.0600000e+00,5.6564528e-01
4.0650000e+00,5.6513970e-01
4.0700000e+00,5.6463455e-01
4.0750000e+00,5.6412981e-01
4.0800000e+00,5.6362549e-01
4.0850000e+00,5.6312159e-01
4.0900000e+00,5.6261811e-01
4.0950000e+00,5.6211504e-01
4.1000000e+00,5.6161239e-01
4.1050000e+00,5.6111016e-01
4.1100000e+00,5.6060835e-01
4.1150000e+00,5.6010695e-01
4.1200000e+00,5.5960597e-01
4.1250000e+00,5.5910540e-01
4.1300000e+00,5.5860525e-01
4.1350000e+00,5.5810552e-01
4.1400000e+00,5.5760619e-01
4.1450000e+00,5.5710729e-01
4.1500000e+00,5.5660879e-01
4.1550000e+00,5.5611071e-01
4.1600000e+00,5.5561304e-01
4.1650000e+00,5.5511579e-01
4.1700000e+00,5.5461894e-01
4.1750000e+00,5.5412251e-01
4.1800000e+00,5.5362649e-01
4.1850000e+00,5.5313088e-01
4.1900000e+00,5.5263568e-01
4.1950000e+00,5.5214090e-01
4.2000000e+00,5.5164652e-01
4.2050000e+00,5.5115255e-01
4.2100000e+00,5.5065899e-01
4.2150000e+00,5.5016584e-01
4.2200000e+00,5.4967310e-01
4.2250000e+00,5.4918076e-01
4.2300000e+00,5.4868884e-01
4.2350000e+00,5.4819732e-01
4.2400000e+00,5.4770621e-01
4.2450000e+00,5.4721550e-01
4.2500000e+00,5.4672520e-01
4.2550000e+00,5.4623531e-01
4.2600000e+00,5.4574582e-01
4.2650000e+00,5.4525674e-01
4.2700000e+00,5.4476806e-01
4.2750000e+00,5.4427979e-01
4.2800000e+00,5.4379192e-01
4.2850000e+00,5.4330445e-01
4.2900000e+00,5.4281739e-01
4.2950000e+00,5.4233073e-01
4.3000000e+00,5.4184448e-01
4.3050000e+00,5.4135862e-01
4.3100000e+00,5.4087317e-01
4.3150000e+00,5.4038812e-01
4.3200000e+00,5.3990347e-01
4.3250000e+00,5.3941922e-01
4.3300000e+00,5.3893538e-01
4.3350000e+00,5.3845193e-01
4.3400000e+00,5.3796888e-01
4.3450000e+00,5.3748623e-01
4.3500000e+00,5.3700398e-01
4.3550000e+00,5.3652213e-01
4.3600000e+00,5.3604068e-01
4.3650000e+00,5.3555963e-01
4.3700000e+00,5.3507897e-01
4.3750000e+00,5.3459871e-01
4.3800000e+00,5.3411885e-01
4.3850000e+00,5.3363938e-01
4.3900000e+00,5.3316031e-01
4.3950000e+00,5.3268164e-01
4.4000000e+00,5.3220336e-01
4.4050000e+00,5.3172548e-01
4.4100000e+00,5.3124799e-01
4.4150000e+00,5.3077090e-01
4.4200000e+00,5.3029420e-01
4.4250000e+00,5.2981789e-01
4.4300000e+00,5.2934198e-01
4.4350000e+00,5.2886646e-01
4.4400000e+00,5.2839133e-01
4.4450000e+00,5.2791660e-01
4.4500000e+00,5.2744225e-01
4.4550000e+00,5.2696830e-01
4.4600000e+00,5.2649474e-01
4.4650000e+00,5.2602157e-01
4.4700000e+00,5.2554880e-01
4.4750000e+00,5.2507641e-01
4.4800000e+00,5.2460441e-01
4.4850000e+00,5.2413280e-01
4.4900000e+00,5.2366158e-01
4.4950000e+00,5.2319075e-01
4.5000000e+00,5.2272031e-01
4.5050000e+00,5.2225025e-01
4.5100000e+00,5.2178059e-01
4.5150000e+00,5.2131131e-01
4.5200000e+00,5.2084242e-01
4.5250000e+00,5.2037391e-01
4.5300000e+00,5.1990579e-01
4.5350000e+00,5.1943806e-01
4.5400000e+00,5.1897071e-01
4.5450000e+00,5.1850375e-01
4.5500000e+00,5.1803717e-01
4.5550000e+00,5.1757098e-01
4.5600000e+00,5.1710517e-01
4.5650000e+00,5.1663975e-01
4.5700000e+00,5.1617471e-01
4.5750000e+00,5.1571005e-01
4.5800000e+00,5.1524577e-01
4.5850000e+00,5.1478188e-01
4.5900000e+00,5.1431837e-01
4.5950000e+00,5.1385524e-01
4.6000000e+00,5.1339250e-01
4.6050000e+00,5.1293013e-01
4.6100000e+00,5.1246815e-01
4.6150000e+00,5.1200654e-01
4.6200000e+00,5.1154532e-01
4.6250000e+00,5.1108448e-01
4.6300000e+00,5.1062401e-01
4.6350000e+00,5.1016393e-01
4.6400000e+00,5.0970422e-01
4.6450000e+00,5.0924489e-01
4.6500000e+00,5.0878594e-01
4.6550000e+00,5.0832737e-01
4.6600000e+00,5.0786918e-01
4.6650000e+00,5.0741136e-01
4.6700000e+00,5.0695392e-01
4.6750000e+00,5.0649685e-01
4.6800000e+00,5.0604016e-01
4.6850000e+00,5.0558385e-01
4.6900000e+00,5.0512791e-01
4.6950000e+00,5.0467235e-01
4.7000000e+00,5.0421716e-01
4.7050000e+00,5.0376235e-01
4.7100000e+00,5.0330791e-01
4.7150000e+00,5.0285384e-01
4.7200000e+00,5.0240015e-01
4.7250000e+00,5.0194683e-01
4.7300000e+00,5.0149389e-01
4.7350000e+00,5.0104131e-01
4.7400000e+00,5.0058911e-01
4.7450000e+00,5.0013728e-01
4.7500000e+00,4.9968582e-01
4.7550000e+00,4.9923473e-01
4.7600000e+00,4.9878401e-01
4.7650000e+00,4.9833367e-01
4.7700000e+00,4.9788369e-01
4.7750000e+00,4.9743408e-01
4.7800000e+00,4.9698484e-01
4.7850000e+00,4.9653598e-01
4.7900000e+00,4.9608747e-01
4.7950000e+00,4.9563934e-01
4.8000000e+00,4.9519158e-01
4.8050000e+00,4.9474418e-01
4.8100000e+00,4.9429715e-01
4.8150000e+00,4.9385049e-01
4.8200000e+00,4.9340419e-01
4.8250000e+00,4.9295826e-01
4.8300000e+00,4.9251270e-01
4.8350000e+00,4.9206750e-01
4.8400000e+00,4.9162267e-01
4.8450000e+00,4.9117820e-01
4.8500000e+00,4.9073410e-01
4.8550000e+00,4.9029036e-01
4.8600000e+00,4.8984699e-01
4.8650000e+00,4.8940398e-01
4.8700000e+00,4.8896133e-01
4.8750000e+00,4.8851905e-01
4.8800000e+00,4.8807713e-01
4.8850000e+00,4.8763557e-01
4.8900000e+00,4.8719437e-01
4.8950000e+00,4.8675354e-01
4.9000000e+00,4.8631306e-01
4.9050000e+00,4.8587295e-01
4.9100000e+00,4.8543320e-01
4.9150000e+00,4.8499381e-01
4.9200000e+00,4.8455477e-01
4.9250000e+00,4.8411610e-01
4.9300000e+00,4.8367779e-01
4.9350000e+00,4.8323984e-01
4.9400000e+00,4.8280224e-01
4.9450000e+00,4.8236501e-01
4.9500000e+00,4.8192813e-01
4.9550000e+00,4.8149161e-01
4.9600000e+00,4.8105545e-01
4.9650000e+00,4.8061964e-01
4.9700000e+00,4.8018419e-01
4.9750000e+00,4.7974910e-01
4.9800000e+00,4.7931436e-01
4.9850000e+00,4.7887998e-01
4.9900000e+00,4.7844596e-01
4.9950000e+00,4.7801229e-01
5.0000000e+00,4.7757898e-01
5.0050000e+00,4.7714602e-01
5.0100000e+00,4.7671341e-01
5.0150000e+00,4.7628116e-01
5.0200000e+00,4.7584926e-01
5.0250000e+00,4.7541772e-01
5.0300000e+00,4.7498653e-01
5.0350000e+00,4.7455569e-01
5.0400000e+00,4.7412520e-01
5.0450000e+00,4.7369507e-01
5.0500000e+00,4.7326528e-01
5.0550000e+00,4.7283585e-01
5.0600000e+00,4.7240677e-01
5.0650000e+00,4.7197804e-01
5.0700000e+00,4.7154966e-01
5.0750000e+00,4.7112164e-01
5.0800000e+00,4.7069396e-01
5.0850000e+00,4.7026663e-01
5.0900000e+00,4.6983965e-01
5.0950000e+00,4.6941301e-01
5.1000000e+00,4.6898673e-01
5.1050000e+00,4.6856080e-01
5.1100000e+00,4.6813521e-01
5.1150000e+00,4.6770997e-01
5.1200000e+00,4.6728508e-01
5.1250000e+00,4.6686053e-01
5.1300000e+00,4.6643633e-01
5.1350000e+00,4.6601248e-01
5.1400000e+00,4.6558897e-01
5.1450000e+00,4.6516581e-01
5.1500000e+00,4.6474300e-01
5.1550000e+00,4.6432053e-01
5.1600000e+00,4.6389840e-01
5.1650000e+00,4.6347662e-01
5.1700000e+00,4.6305518e-01
5.1750000e+00,4.6263409e-01
5.1800000e+00,4.6221334e-01
5.1850000e+00,4.6179293e-01
5.1900000e+00,4.6137287e-01
5.1950000e+00,4.6095315e-01
5.2000000e+00,4.6053377e-01
5.2050000e+00,4.6011473e-01
5.2100000e+00,4.5969604e-01
5.2150000e+00,4.5927768e-01
5.2200000e+00,4.5885967e-01
5.2250000e+00,4.5844200e-01
5.2300000e+00,4.5802467e-01
5.2350000e+00,4.5760768e-01
5.2400000e+00,4.5719102e-01
5.2450000e+00,4.5677471e-01
5.2500000e+00,4.5635874e-01
5.2550000e+00,4.5594310e-01
5.2600000e+00,4.5552781e-01
5.2650000e+00,4.5511285e-01
5.2700000e+00,4.5469823e-01
5.2750000e+00,4.5428395e-01
5.2800000e+00,4.5387000e-01
5.2850000e+00,4.5345639e-01
5.2900000e+00,4.5304312e-01
5.2950000e+00,4.5263019e-01
5.3000000e+00,4.5221759e-01
5.3050000e+00,4.5180532e-01
5.3100000e+00,4.5139340e-01
5.3150000e+00,4.5098180e-01
5.3200000e+00,4.5057055e-01
5.3250000e+00,4.5015962e-01
5.3300000e+00,4.4974903e-01
5.3350000e+00,4.4933878e-01
5.3400000e+00,4.4892886e-01
5.3450000e+00,4.4851927e-01
5.3500000e+00,4.4811001e-01
5.3550000e+00,4.4770109e-01
5.3600000e+00,4.4729250e-01
5.3650000e+00,4.4688424e-01
5.3700000e+00,4.4647632e-01
5.3750000e+00,4.4606872e-01
5.3800000e+00,4.4566146e-01
5.3850000e+00,4.4525452e-01
5.3900000e+00,4.4484792e-01
5.3950000e+00,4.4444165e-01
5.4000000e+00,4.4403571e-01
5.4050000e+00,4.4363010e-01
5.4100000e+00,4.4322481e-01
5.4150000e+00,4.4281986e-01
5.4200000e+00,4.4241524e-01
5.4250000e+00,4.4201094e-01
5.4300000e+00,4.4160697e-01
5.4350000e+00,4.4120333e-01
5.4400000e+00,4.4080002e-01
5.4450000e+00,4.4039703e-01
5.4500000e+00,4.3999437e-01
5.4550000e+00,4.3959204e-01
5.4600000e+00,4.3919004e-01
5.4650000e+00,4.3878836e-01
5.4700000e+00,4.3838700e-01
5.4750000e+00,4.3798598e-01
5.4800000e+00,4.3758527e-01
5.4850000e+00,4.3718489e-01
5.4900000e+00,4.3678484e-01
5.4950000e+00,4.3638511e-01
5.5000000e+00,4.3598571e-01
5.5050000e+00,4.3558663e-01
5.5100000e+00,4.3518787e-01
5.5150000e+00,4.3478943e-01
5.5200000e+00,4.3439132e-01
5.5250000e+00,4.3399353e-01
5.5300000e+00,4.3359606e-01
5.5350000e+00,4.3319892e-01
5.5400000e+00,4.3280209e-01
5.5450000e+00,4.3240559e-01
5.5500000e+00,4.3200941e-01
5.5550000e+00,4.3161355e-01
5.5600000e+00,4.3121801e-01
5.5650000e+00,4.3082279e-01
5.5700000e+00,4.3042789e-01
5.5750000e+00,4.3003331e-01
5.5800000e+00,4.2963905e-01
5.5850000e+00,4.2924511e-01
5.5900000e+00,4.2885148e-01
5.5950000e+00,4.2845818e-01
5.6000000e+00,4.2806519e-01
5.6050000e+00,4.2767252e-01
5.6100000e+00,4.2728017e-01
5.6150000e+00,4.2688813e-01
5.6200000e+00,4.2649642e-01
5.6250000e+00,4.2610502e-01
5.6300000e+00,4.2571393e-01
5.6350000e+00,4.2532316e-01
5.6400000e+00,4.2493271e-01
5.6450000e+00,4.2454257e-01
5.6500000e+00,4.2415275e-01
5.6550000e+00,4.2376324e-01
5.6600000e+00,4.2337405e-01
5.6650000e+00,4.2298517e-01
5.6700000e+00,4.2259661e-01
5.6750000e+00,4.2220836e-01
5.6800000e+00,4.2182042e-01
5.6850000e+00,4.2143280e-01
5.6900000e+00,4.2104549e-01
5.6950000e+00,4.2065849e-01
5.7000000e+00,4.2027181e-01
5.7050000e+00,4.1988543e-01
5.7100000e+00,4.1949937e-01
5.7150000e+00,4.1911362e-01
5.7200000e+00,4.1872818e-01
5.7250000e+00,4.1834305e-01
5.7300000e+00,4.1795823e-01
5.7350000e+00,4.1757373e-01
5.7400000e+00,4.1718953e-01
5.7450000e+00,4.1680564e-01
5.7500000e+00,4.1642206e-01
5.7550000e+00,4.1603879e-01
5.7600000e+00,4.1565583e-01
5.7650000e+00,4.1527318e-01
5.7700000e+00,4.1489084e-01
5.7750000e+00,4.1450880e-01
5.7800000e+00,4.1412708e-01
5.7850000e+00,4.1374566e-01
5.7900000e+00,4.1336454e-01
5.7950000e+00,4.1298374e-01
5.8000000e+00,4.1260324e-01
5.8050000e+00,4.1222305e-01
5.8100000e+00,4.1184316e-01
5.8150000e+00,4.1146358e-01
5.8200000e+00,4.1108430e-01
5.8250000e+00,4.1070533e-01
5.8300000e+00,4.1032667e-01
5.8350000e+00,4.0994831e-01
5.8400000e+00,4.0957025e-01
5.8450000e+00,4.0919250e-01
5.8500000e+00,4.0881505e-01
5.8550000e+00,4.0843791e-01
5.8600000e+00,4.0806106e-01
5.8650000e+00,4.0768452e-01
5.8700000e+00,4.0730829e-01
5.8750000e+00,4.0693236e-01
5.8800000e+00,4.0655672e-01
5.8850000e+00,4.0618139e-01
5.8900000e+00,4.0580637e-01
5.8950000e+00,4.0543164e-01
5.9000000e+00,4.0505721e-01
5.9050000e+00,4.0468309e-01
5.9100000e+00,4.0430926e-01
5.9150000e+00,4.0393574e-01
5.9200000e+00,4.0356252e-01
5.9250000e+00,4.0318959e-01
5.9300000e+00,4.0281697e-01
5.9350000e+00,4.0244464e-01
5.9400000e+00,4.0207261e-01
5.9450000e+00,4.0170088e-01
5.9500000e+00,4.0132945e-01
5.9550000e+00,4.0095832e-01
5.9600000e+00,4.0058748e-01
5.9650000e+00,4.0021695e-01
5.9700000e+00,3.9984671e-01
5.9750000e+00,3.9947676e-01
5.9800000e+00,3.9910712e-01
5.9850000e+00,3.9873777e-01
5.9900000e+00,3.9836871e-01
5.9950000e+00,3.9799995e-01
6.0000000e+00,3.9763149e-01
6.0050000e+00,3.9726332e-01
6.0100000e+00,3.9689545e-01
6.0150000e+00,3.9652787e-01
6.0200000e+00,3.9616058e-01
6.0250000e+00,3.9579359e-01
6.0300000e+00,3.9542690e-01
6.0350000e+00,3.9506050e-01
6.0400000e+00,3.9469439e-01
6.0450000e+00,3.9432857e-01
6.0500000e+00,3.9396305e-01
6.0550000e+00,3.9359782e-01
6.0600000e+00,3.9323288e-01
6.0650000e+00,3.9286823e-01
6.0700000e+00,3.9250388e-01
6.0750000e+00,3.9213981e-01
6.0800000e+00,3.9177604e-01
6.0850000e+00,3.9141256e-01
6.0900000e+00,3.9104937e-01
6.0950000e+00,3.9068647e-01
6.1000000e+00,3.9032386e-01
6.1050000e+00,3.8996154e-01
6.1100000e+00,3.8959951e-01
6.1150000e+00,3.8923776e-01
6.1200000e+00,3.8887631e-01
6.1250000e+00,3.8851515e-01
6.1300000e+00,3.8815427e-01
6.1350000e+00,3.8779368e-01
6.1400000e+00,3.8743338e-01
6.1450000e+00,3.8707337e-01
6.1500000e+00,3.8671365e-01
6.1550000e+00,3.8635421e-01
6.1600000e+00,3.8599506e-01
6.1650000e+00,3.8563619e-01
6.1700000e+00,3.8527762e-01
6.1750000e+00,3.8491933e-01
6.1800000e+00,3.8456132e-01
6.1850000e+00,3.8420360e-01
6.1900000e+00,3.8384616e-01
6.1950000e+00,3.8348901e-01
6.2000000e+00,3.8313215e-01
6.2050000e+00,3.8277557e-01
6.2100000e+00,3.8241927e-01
6.2150000e+00,3.8206326e-01
6.2200000e+00,3.8170753e-01
6.2250000e+00,3.8135208e-01
6.2300000e+00,3.8099692e-01
6.2350000e+00,3.8064204e-01
6.2400000e+00,3.8028745e-01
6.2450000e+00,3.7993313e-01
6.2500000e+00,3.7957910e-01
6.2550000e+00,3.7922535e-01
6.2600000e+00,3.7887188e-01
6.2650000e+00,3.7851869e-01
6.2700000e+00,3.7816578e-01
6.2750000e+00,3.7781316e-01
6.2800000e+00,3.7746081e-01
6.2850000e+00,3.7710875e-01
6.2900000e+00,3.7675696e-01
6.2950000e+00,3.7640546e-01
6.3000000e+00,3.7605423e-01
6.3050000e+00,3.7570328e-01
6.3100000e+00,3.7535261e-01
6.3150000e+00,3.7500223e-01
6.3200000e+00,3.7465211e-01
6.3250000e+00,3.7430228e-01
6.3300000e+00,3.7395273e-01
6.3350000e+00,3.7360345e-01
6.3400000e+00,3.7325445e-01
6.3450000e+00,3.7290573e-01
6.3500000e+00,3.7255728e-01
6.3550000e+00,3.7220911e-01
6.3600000e+00,3.7186122e-01
6.3650000e+00,3.7151360e-01
6.3700000e+00,3.7116626e-01
6.3750000e+00,3.7081920e-01
6.3800000e+00,3.7047241e-01
6.3850000e+00,3.7012589e-01
6.3900000e+00,3.6977965e-01
6.3950000e+00,3.6943369e-01
6.4000000e+00,3.6908800e-01
6.4050000e+00,3.6874258e-01
6.4100000e+00,3.6839744e-01
6.4150000e+00,3.6805257e-01
6.4200000e+00,3.6770797e-01
6.4250000e+00,3.6736365e-01
6.4300000e+00,3.6701959e-01
6.4350000e+00,3.6667582e-01
6.4400000e+00,3.6633231e-01
6.4450000e+00,3.6598908e-01
6.4500000e+00,3.6564611e-01
6.4550000e+00,3.6530342e-01
6.4600000e+00,3.6496100e-01
6.4650000e+00,3.6461885e-01
6.4700000e+00,3.6427698e-01
6.4750000e+00,3.6393537e-01
6.4800000e+00,3.6359403e-01
6.4850000e+00,3.6325296e-01
6.4900000e+00,3.6291217e-01
6.4950000e+00,3.6257164e-01
6.5000000e+00,3.6223138e-01
6.5050000e+00,3.6189139e-01
6.5100000e+00,3.6155167e-01
6.5150000e+00,3.6121221e-01
6.5200000e+00,3.6087303e-01
6.5250000e+00,3.6053411e-01
6.5300000e+00,3.6019546e-01
6.5350000e+00,3.5985708e-01
6.5400000e+00,3.5951897e-01
6.5450000e+00,3.5918112e-01
6.5500000e+00,3.5884354e-01
6.5550000e+00,3.5850622e-01
6.5600000e+00,3.5816918e-01
6.5650000e+00,3.5783239e-01
6.5700000e+00,3.5749588e-01
6.5750000e+00,3.5715963e-01
6.5800000e+00,3.5682364e-01
6.5850000e+00,3.5648792e-01
6.5900000e+00,3.5615246e-01
6.5950000e+00,3.5581727e-01
6.6000000e+00,3.5548234e-01
6.6050000e+00,3.5514768e-01
6.6100000e+00,3.5481328e-01
6.6150000e+00,3.5447914e-01
6.6200000e+00,3.5414527e-01
6.6250000e+00,3.5381166e-01
6.6300000e+00,3.5347831e-01
6.6350000e+00,3.5314522e-01
6.6400000e+00,3.5281240e-01
6.6450000e+00,3.5247984e-01
6.6500000e+00,3.5214754e-01
6.6550000e+00,3.5181550e-01
6.6600000e+00,3.5148372e-01
6.6650000e+00,3.5115221e-01
6.6700000e+00,3.5082095e-01
6.6750000e+00,3.5048996e-01
6.6800000e+00,3.5015922e-01
6.6850000e+00,3.4982875e-01
6.6900000e+00,3.4949853e-01
6.6950000e+00,3.4916858e-01
6.7000000e+00,3.4883888e-01
6.7050000e+00,3.4850945e-01
6.7100000e+00,3.4818027e-01
6.7150000e+00,3.4785135e-01
6.7200000e+00,3.4752269e-01
6.7250000e+00,3.4719428e-01
6.7300000e+00,3.4686614e-01
6.7350000e+00,3.4653825e-01
6.7400000e+00,3.4621062e-01
6.7450000e+00,3.4588324e-01
6.7500000e+00,3.4555613e-01
6.7550000e+00,3.4522927e-01
6.7600000e+00,3.4490266e-01
6.7650000e+00,3.4457631e-01
6.7700000e+00,3.4425022e-01
6.7750000e+00,3.4392438e-01
6.7800000e+00,3.4359880e-01
6.7850000e+00,3.4327348e-01
6.7900000e+00,3.4294840e-01
6.7950000e+00,3.4262359e-01
6.8000000e+00,3.4229903e-01
6.8050000e+00,3.4197472e-01
6.8100000e+00,3.4165066e-01
6.8150000e+00,3.4132686e-01
6.8200000e+00,3.4100332e-01
6.8250000e+00,3.4068002e-01
6.8300000e+00,3.4035698e-01
6.8350000e+00,3.4003419e-01
6.8400000e+00,3.3971166e-01
6.8450000e+00,3.3938937e-01
6.8500000e+00,3.3906734e-01
6.8550000e+00,3.3874556e-01
6.8600000e+00,3.3842403e-01
6.8650000e+00,3.3810275e-01
6.8700000e+00,3.3778173e-01
6.8750000e+00,3.3746095e-01
6.8800000e+00,3.3714043e-01
6.8850000e+00,3.3682015e-01
6.8900000e+00,3.3650013e-01
6.8950000e+00,3.3618035e-01
6.9000000e+00,3.3586083e-01
6.9050000e+00,3.3554155e-01
6.9100000e+00,3.3522253e-01
6.9150000e+00,3.3490375e-01
6.9200000e+00,3.3458522e-01
6.9250000e+00,3.3426694e-01
6.9300000e+00,3.3394891e-01
6.9350000e+00,3.3363112e-01
6.9400000e+00,3.3331359e-01
6.9450000e+00,3.3299630e-01
6.9500000e+00,3.3267926e-01
6.9550000e+00,3.3236246e-01
6.9600000e+00,3.3204591e-01
6.9650000e+00,3.3172961e-01
6.9700000e+00,3.3141356e-01
6.9750000e+00,3.3109775e-01
6.9800000e+00,3.3078218e-01
6.9850000e+00,3.3046686e-01
6.9900000e+00,3.3015179e-01
6.9950000e+00,3.2983696e-01
7.0000000e+00,3.2952238e-01
7.0050000e+00,3.2920804e-01
7.0100000e+00,3.2889395e-01
7.0150000e+00,3.2858010e-01
7.0200000e+00,3.2826650e-01
7.0250000e+00,3.2795313e-01
7.0300000e+00,3.2764002e-01
7.0350000e+00,3.2732714e-01
7.0400000e+00,3.2701451e-01
7.0450000e+00,3.2670212e-01
7.0500000e+00,3.2638997e-01
7.0550000e+00,3.2607807e-01
7.0600000e+00,3.2576641e-01
7.0650000e+00,3.2545499e-01
7.0700000e+00,3.2514381e-01
7.0750000e+00,3.2483287e-01
7.0800000e+00,3.2452218e-01
7.0850000e+00,3.2421172e-01
7.0900000e+00,3.2390151e-01
7.0950000e+00,3.2359153e-01
7.1000000e+00,3.2328180e-01
7.1050000e+00,3.2297231e-01
7.1100000e+00,3.2266305e-01
7.1150000e+00,3.2235404e-01
7.1200000e+00,3.2204526e-01
7.1250000e+00,3.2173673e-01
7.1300000e+00,3.2142843e-01
7.1350000e+00,3.2112037e-01
7.1400000e+00,3.2081255e-01
7.1450000e+00,3.2050497e-01
7.1500000e+00,3.2019763e-01
7.1550000e+00,3.1989052e-01
7.1600000e+00,3.1958366e-01
7.1650000e+00,3.1927702e-01
7.1700000e+00,3.1897063e-01
7.1750000e+00,3.1866447e-01
7.1800000e+00,3.1835855e-01
7.1850000e+00,3.1805287e-01
7.1900000e+00,3.1774742e-01
7.1950000e+00,3.1744221e-01
7.2000000e+00,3.1713723e-01
7.2050000e+00,3.1683249e-01
7.2100000e+00,3.1652799e-01
7.2150000e+00,3.1622371e-01
7.2200000e+00,3.1591968e-01
7.2250000e+00,3.1561588e-01
7.2300000e+00,3.1531231e-01
7.2350000e+00,3.1500898e-01
7.2400000e+00,3.1470588e-01
7.2450000e+00,3.1440301e-01
7.2500000e+00,3.1410038e-01
7.2550000e+00,3.1379798e-01
7.2600000e+00,3.1349582e-01
7.2650000e+00,3.1319388e-01
7.2700000e+00,3.1289218e-01
7.2750000e+00,3.1259072e-01
7.2800000e+00,3.1228948e-01
7.2850000e+00,3.1198848e-01
7.2900000e+00,3.1168770e-01
7.2950000e+00,3.1138716e-01
7.3000000e+00,3.1108685e-01
7.3050000e+00,3.1078677e-01
7.3100000e+00,3.1048692e-01
7.3150000e+00,3.1018731e-01
7.3200000e+00,3.0988792e-01
7.3250000e+00,3.0958876e-01
7.3300000e+00,3.0928983e-01
7.3350000e+00,3.0899114e-01
7.3400000e+00,3.0869267e-01
7.3450000e+00,3.0839443e-01
7.3500000e+00,3.0809642e-01
7.3550000e+00,3.0779864e-01
7.3600000e+00,3.0750108e-01
7.3650000e+00,3.0720376e-01
7.3700000e+00,3.0690666e-01
7.3750000e+00,3.0660979e-01
7.3800000e+00,3.0631315e-01
7.3850000e+00,3.0601674e-01
7.3900000e+00,3.0572055e-01
7.3950000e+00,3.0542459e-01
7.4000000e+00,3.0512886e-01
7.4050000e+00,3.0483336e-01
7.4100000e+00,3.0453808e-01
7.4150000e+00,3.0424302e-01
7.4200000e+00,3.0394819e-01
7.4250000e+00,3.0365359e-01
7.4300000e+00,3.0335922e-01
7.4350000e+00,3.0306506e-01
7.4400000e+00,3.0277114e-01
7.4450000e+00,3.0247744e-01
7.4500000e+00,3.0218396e-01
7.4550000e+00,3.0189071e-01
7.4600000e+00,3.0159768e-01
7.4650000e+00,3.0130487e-01
7.4700000e+00,3.0101229e-01
7.4750000e+00,3.0071994e-01
7.4800000e+00,3.0042780e-01
7.4850000e+00,3.0013589e-01
7.4900000e+00,2.9984420e-01
7.4950000e+00,2.9955274e-01
7.5000000e+00,2.9926149e-01
7.5050000e+00,2.9897047e-01
7.5100000e+00,2.9867967e-01
7.5150000e+00,2.9838910e-01
7.5200000e+00,2.9809874e-01
7.5250000e+00,2.9780861e-01
7.5300000e+00,2.9751869e-01
7.5350000e+00,2.9722900e-01
7.5400000e+00,2.9693953e-01
7.5450000e+00,2.9665028e-01
7.5500000e+00,2.9636125e-01
7.5550000e+00,2.9607244e-01
7.5600000e+00,2.9578384e-01
7.5650000e+00,2.9549547e-01
7.5700000e+00,2.9520732e-01
7.5750000e+00,2.9491939e-01
7.5800000e+00,2.9463167e-01
7.5850000e+00,2.9434418e-01
7.5900000e+00,2.9405690e-01
7.5950000e+00,2.9376984e-01
7.6000000e+00,2.9348300e-01
7.6050000e+00,2.9319638e-01
7.6100000e+00,2.9290998e-01
7.6150000e+00,2.9262379e-01
7.6200000e+00,2.9233782e-01
7.6250000e+00,2.9205207e-01
7.6300000e+00,2.9176653e-01
7.6350000e+00,2.9148121e-01
7.6400000e+00,2.9119611e-01
7.6450000e+00,2.9091122e-01
7.6500000e+00,2.9062655e-01
7.6550000e+00,2.9034210e-01
7.6600000e+00,2.9005786e-01
7.6650000e+00,2.8977383e-01
7.6700000e+00,2.8949002e-01
7.6750000e+00,2.8920643e-01
7.6800000e+00,2.8892305e-01
7.6850000e+00,2.8863989e-01
7.6900000e+00,2.8835694e-01
7.6950000e+00,2.8807420e-01
7.7000000e+00,2.8779168e-01
7.7050000e+00,2.8750937e-01
7.7100000e+00,2.8722727e-01
7.7150000e+00,2.8694539e-01
7.7200000e+00,2.8666372e-01
7.7250000e+00,2.8638227e-01
7.7300000e+00,2.8610102e-01
7.7350000e+00,2.8581999e-01
7.7400000e+00,2.8553917e-01
7.7450000e+00,2.8525857e-01
7.7500000e+00,2.8497817e-01
7.7550000e+00,2.8469799e-01
7.7600000e+00,2.8441802e-01
