x,phi2(x)
3.8800000e+00,9.6828223e-03
3.8850000e+00,9.6742206e-03
3.8900000e+00,9.6656335e-03
3.8950000e+00,9.6570610e-03
3.9000000e+00,9.6485030e-03
3.9050000e+00,9.6399595e-03
3.9100000e+00,9.6314305e-03
3.9150000e+00,9.6229159e-03
3.9200000e+00,9.6144157e-03
3.9250000e+00,9.6059299e-03
3.9300000e+00,9.5974585e-03
3.9350000e+00,9.5890015e-03
3.9400000e+00,9.5805587e-03
3.9450000e+00,9.5721302e-03
3.9500000e+00,9.5637159e-03
3.9550000e+00,9.5553159e-03
3.9600000e+00,9.5469301e-03
3.9650000e+00,9.5385584e-03
3.9700000e+00,9.5302009e-03
3.9750000e+00,9.5218575e-03
3.9800000e+00,9.5135282e-03
3.9850000e+00,9.5052130e-03
3.9900000e+00,9.4969118e-03
3.9950000e+00,9.4886246e-03
4.0000000e+00,9.4803513e-03
4.0050000e+00,9.4720921e-03
4.0100000e+00,9.4638467e-03
4.0150000e+00,9.4556153e-03
4.0200000e+00,9.4473977e-03
4.0250000e+00,9.4391940e-03
4.0300000e+00,9.4310041e-03
4.0350000e+00,9.4228281e-03
4.0400000e+00,9.4146657e-03
4.0450000e+00,9.4065172e-03
4.0500000e+00,9.3983823e-03
4.0550000e+00,9.3902611e-03
4.0600000e+00,9.3821537e-03
4.0650000e+00,9.3740598e-03
4.0700000e+00,9.3659796e-03
4.0750000e+00,9.3579129e-03
4.0800000e+00,9.3498598e-03
4.0850000e+00,9.3418203e-03
4.0900000e+00,9.3337943e-03
4.0950000e+00,9.3257817e-03
4.1000000e+00,9.3177827e-03
4.1050000e+00,9.3097970e-03
4.1100000e+00,9.3018248e-03
4.1150000e+00,9.2938660e-03
4.1200000e+00,9.2859205e-03
4.1250000e+00,9.2779884e-03
4.1300000e+00,9.2700696e-03
4.1350000e+00,9.2621640e-03
4.1400000e+00,9.2542718e-03
4.1450000e+00,9.2463927e-03
4.1500000e+00,9.2385269e-03
4.1550000e+00,9.2306743e-03
4.1600000e+00,9.2228348e-03
4.1650000e+00,9.2150085e-03
4.1700000e+00,9.2071953e-03
4.1750000e+00,9.1993952e-03
4.1800000e+00,9.1916082e-03
4.1850000e+00,9.1838342e-03
4.1900000e+00,9.1760732e-03
4.1950000e+00,9.1683252e-03
4.2000000e+00,9.1605902e-03
4.2050000e+00,9.1528682e-03
4.2100000e+00,9.1451591e-03
4.2150000e+00,9.1374628e-03
4.2200000e+00,9.1297795e-03
4.2250000e+00,9.1221090e-03
4.2300000e+00,9.1144513e-03
4.2350000e+00,9.1068064e-03
4.2400000e+00,9.0991744e-03
4.2450000e+00,9.0915550e-03
4.2500000e+00,9.0839485e-03
4.2550000e+00,9.0763546e-03
4.2600000e+00,9.0687734e-03
4.2650000e+00,9.0612049e-03
4.2700000e+00,9.0536490e-03
4.2750000e+00,9.0461058e-03
4.2800000e+00,9.0385751e-03
4.2850000e+00,9.0310570e-03
4.2900000e+00,9.0235515e-03
4.2950000e+00,9.0160585e-03
4.3000000e+00,9.0085780e-03
4.3050000e+00,9.0011100e-03
4.3100000e+00,8.9936544e-03
4.3150000e+00,8.9862113e-03
4.3200000e+00,8.9787806e-03
4.3250000e+00,8.9713623e-03
4.3300000e+00,8.9639564e-03
4.3350000e+00,8.9565628e-03
4.3400000e+00,8.9491816e-03
4.3450000e+00,8.9418126e-03
4.3500000e+00,8.9344560e-03
4.3550000e+00,8.9271116e-03
4.3600000e+00,8.9197794e-03
4.3650000e+00,8.9124594e-03
4.3700000e+00,8.9051517e-03
4.3750000e+00,8.8978561e-03
4.3800000e+00,8.8905727e-03
4.3850000e+00,8.8833014e-03
4.3900000e+00,8.8760422e-03
4.3950000e+00,8.8687950e-03
4.4000000e+00,8.8615600e-03
4.4050000e+00,8.8543370e-03
4.4100000e+00,8.8471260e-03
4.4150000e+00,8.8399270e-03
4.4200000e+00,8.8327400e-03
4.4250000e+00,8.8255650e-03
4.4300000e+00,8.8184019e-03
4.4350000e+00,8.8112507e-03
4.4400000e+00,8.8041114e-03
4.4450000e+00,8.7969839e-03
4.4500000e+00,8.7898683e-03
4.4550000e+00,8.7827646e-03
4.4600000e+00,8.7756727e-03
4.4650000e+00,8.7685925e-03
4.4700000e+00,8.7615241e-03
4.4750000e+00,8.7544675e-03
4.4800000e+00,8.7474226e-03
4.4850000e+00,8.7403894e-03
4.4900000e+00,8.7333679e-03
4.4950000e+00,8.7263580e-03
4.5000000e+00,8.7193598e-03
4.5050000e+00,8.7123732e-03
4.5100000e+00,8.7053983e-03
4.5150000e+00,8.6984349e-03
4.5200000e+00,8.6914830e-03
4.5250000e+00,8.6845427e-03
4.5300000e+00,8.6776140e-03
4.5350000e+00,8.6706967e-03
4.5400000e+00,8.6637909e-03
4.5450000e+00,8.6568966e-03
4.5500000e+00,8.6500138e-03
4.5550000e+00,8.6431423e-03
4.5600000e+00,8.6362823e-03
4.5650000e+00,8.6294336e-03
4.5700000e+00,8.6225963e-03
4.5750000e+00,8.6157704e-03
4.5800000e+00,8.6089557e-03
4.5850000e+00,8.6021524e-03
4.5900000e+00,8.5953604e-03
4.5950000e+00,8.5885796e-03
4.6000000e+00,8.5818101e-03
4.6050000e+00,8.5750518e-03
4.6100000e+00,8.5683047e-03
4.6150000e+00,8.5615688e-03
4.6200000e+00,8.5548441e-03
4.6250000e+00,8.5481305e-03
4.6300000e+00,8.5414281e-03
4.6350000e+00,8.5347367e-03
4.6400000e+00,8.5280565e-03
4.6450000e+00,8.5213873e-03
4.6500000e+00,8.5147292e-03
4.6550000e+00,8.5080821e-03
4.6600000e+00,8.5014461e-03
4.6650000e+00,8.4948210e-03
4.6700000e+00,8.4882069e-03
4.6750000e+00,8.4816038e-03
4.6800000e+00,8.4750117e-03
4.6850000e+00,8.4684304e-03
4.6900000e+00,8.4618601e-03
4.6950000e+00,8.4553006e-03
4.7000000e+00,8.4487520e-03
4.7050000e+00,8.4422143e-03
4.7100000e+00,8.4356874e-03
4.7150000e+00,8.4291713e-03
4.7200000e+00,8.4226660e-03
4.7250000e+00,8.4161715e-03
4.7300000e+00,8.4096878e-03
4.7350000e+00,8.4032148e-03
4.7400000e+00,8.3967525e-03
4.7450000e+00,8.3903009e-03
4.7500000e+00,8.3838600e-03
4.7550000e+00,8.3774298e-03
4.7600000e+00,8.3710102e-03
4.7650000e+00,8.3646013e-03
4.7700000e+00,8.3582030e-03
4.7750000e+00,8.3518153e-03
4.7800000e+00,8.3454381e-03
4.7850000e+00,8.3390716e-03
4.7900000e+00,8.3327155e-03
4.7950000e+00,8.3263701e-03
4.8000000e+00,8.3200351e-03
4.8050000e+00,8.3137106e-03
4.8100000e+00,8.3073966e-03
4.8150000e+00,8.3010930e-03
4.8200000e+00,8.2947999e-03
4.8250000e+00,8.2885172e-03
4.8300000e+00,8.2822449e-03
4.8350000e+00,8.2759830e-03
4.8400000e+00,8.2697315e-03
4.8450000e+00,8.2634903e-03
4.8500000e+00,8.2572595e-03
4.8550000e+00,8.2510390e-03
4.8600000e+00,8.2448288e-03
4.8650000e+00,8.2386289e-03
4.8700000e+00,8.2324393e-03
4.8750000e+00,8.2262599e-03
4.8800000e+00,8.2200908e-03
4.8850000e+00,8.2139319e-03
4.8900000e+00,8.2077831e-03
4.8950000e+00,8.2016446e-03
4.9000000e+00,8.1955163e-03
4.9050000e+00,8.1893981e-03
4.9100000e+00,8.1832900e-03
4.9150000e+00,8.1771921e-03
4.9200000e+00,8.1711042e-03
4.9250000e+00,8.1650265e-03
4.9300000e+00,8.1589588e-03
4.9350000e+00,8.1529012e-03
4.9400000e+00,8.1468536e-03
4.9450000e+00,8.1408161e-03
4.9500000e+00,8.1347885e-03
4.9550000e+00,8.1287710e-03
4.9600000e+00,8.1227634e-03
4.9650000e+00,8.1167658e-03
4.9700000e+00,8.1107781e-03
4.9750000e+00,8.1048004e-03
4.9800000e+00,8.0988326e-03
4.9850000e+00,8.0928747e-03
4.9900000e+00,8.0869266e-03
4.9950000e+00,8.0809884e-03
5.0000000e+00,8.0750601e-03
5.0050000e+00,8.0691416e-03
5.0100000e+00,8.0632329e-03
5.0150000e+00,8.0573340e-03
5.0200000e+00,8.0514450e-03
5.0250000e+00,8.0455656e-03
5.0300000e+00,8.0396961e-03
5.0350000e+00,8.0338363e-03
5.0400000e+00,8.0279862e-03
5.0450000e+00,8.0221458e-03
5.0500000e+00,8.0163151e-03
5.0550000e+00,8.0104941e-03
5.0600000e+00,8.0046827e-03
5.0650000e+00,7.9988810e-03
5.0700000e+00,7.9930890e-03
5.0750000e+00,7.9873065e-03
5.0800000e+00,7.9815337e-03
5.0850000e+00,7.9757705e-03
5.0900000e+00,7.9700168e-03
5.0950000e+00,7.9642727e-03
5.1000000e+00,7.9585381e-03
5.1050000e+00,7.9528131e-03
5.1100000e+00,7.9470975e-03
5.1150000e+00,7.9413915e-03
5.1200000e+00,7.9356950e-03
5.1250000e+00,7.9300079e-03
5.1300000e+00,7.9243303e-03
5.1350000e+00,7.9186621e-03
5.1400000e+00,7.9130034e-03
5.1450000e+00,7.9073540e-03
5.1500000e+00,7.9017141e-03
5.1550000e+00,7.8960835e-03
5.1600000e+00,7.8904624e-03
5.1650000e+00,7.8848505e-03
5.1700000e+00,7.8792480e-03
5.1750000e+00,7.8736549e-03
5.1800000e+00,7.8680710e-03
5.1850000e+00,7.8624965e-03
5.1900000e+00,7.8569312e-03
5.1950000e+00,7.8513752e-03
5.2000000e+00,7.8458285e-03
5.2050000e+00,7.8402910e-03
5.2100000e+00,7.8347627e-03
5.2150000e+00,7.8292436e-03
5.2200000e+00,7.8237338e-03
5.2250000e+00,7.8182331e-03
5.2300000e+00,7.8127416e-03
5.2350000e+00,7.8072592e-03
5.2400000e+00,7.8017860e-03
5.2450000e+00,7.7963220e-03
5.2500000e+00,7.7908670e-03
5.2550000e+00,7.7854211e-03
5.2600000e+00,7.7799844e-03
5.2650000e+00,7.7745567e-03
5.2700000e+00,7.7691381e-03
5.2750000e+00,7.7637285e-03
5.2800000e+00,7.7583279e-03
5.2850000e+00,7.7529364e-03
5.2900000e+00,7.7475539e-03
5.2950000e+00,7.7421804e-03
5.3000000e+00,7.7368158e-03
5.3050000e+00,7.7314603e-03
5.3100000e+00,7.7261136e-03
5.3150000e+00,7.7207760e-03
5.3200000e+00,7.7154472e-03
5.3250000e+00,7.7101274e-03
5.3300000e+00,7.7048165e-03
5.3350000e+00,7.6995144e-03
5.3400000e+00,7.6942212e-03
5.3450000e+00,7.6889369e-03
5.3500000e+00,7.6836615e-03
5.3550000e+00,7.6783949e-03
5.3600000e+00,7.6731371e-03
5.3650000e+00,7.6678881e-03
5.3700000e+00,7.6626479e-03
5.3750000e+00,7.6574165e-03
5.3800000e+00,7.6521939e-03
5.3850000e+00,7.6469801e-03
5.3900000e+00,7.6417749e-03
5.3950000e+00,7.6365786e-03
5.4000000e+00,7.6313909e-03
5.4050000e+00,7.6262120e-03
5.4100000e+00,7.6210417e-03
5.4150000e+00,7.6158801e-03
5.4200000e+00,7.6107273e-03
5.4250000e+00,7.6055830e-03
5.4300000e+00,7.6004474e-03
5.4350000e+00,7.5953205e-03
5.4400000e+00,7.5902022e-03
5.4450000e+00,7.5850924e-03
5.4500000e+00,7.5799913e-03
5.4550000e+00,7.5748988e-03
5.4600000e+00,7.5698148e-03
5.4650000e+00,7.5647394e-03
5.4700000e+00,7.5596726e-03
5.4750000e+00,7.5546143e-03
5.4800000e+00,7.5495645e-03
5.4850000e+00,7.5445232e-03
5.4900000e+00,7.5394904e-03
5.4950000e+00,7.5344662e-03
5.5000000e+00,7.5294503e-03
5.5050000e+00,7.5244430e-03
5.5100000e+00,7.5194441e-03
5.5150000e+00,7.5144537e-03
5.5200000e+00,7.5094717e-03
5.5250000e+00,7.5044981e-03
5.5300000e+00,7.4995329e-03
5.5350000e+00,7.4945761e-03
5.5400000e+00,7.4896277e-03
5.5450000e+00,7.4846876e-03
5.5500000e+00,7.4797560e-03
5.5550000e+00,7.4748326e-03
5.5600000e+00,7.4699176e-03
5.5650000e+00,7.4650110e-03
5.5700000e+00,7.4601126e-03
5.5750000e+00,7.4552225e-03
5.5800000e+00,7.4503408e-03
5.5850000e+00,7.4454673e-03
5.5900000e+00,7.4406021e-03
5.5950000e+00,7.4357451e-03
5.6000000e+00,7.4308964e-03
5.6050000e+00,7.4260560e-03
5.6100000e+00,7.4212237e-03
5.6150000e+00,7.4163997e-03
5.6200000e+00,7.4115838e-03
5.6250000e+00,7.4067762e-03
5.6300000e+00,7.4019767e-03
5.6350000e+00,7.3971854e-03
5.6400000e+00,7.3924023e-03
5.6450000e+00,7.3876273e-03
5.6500000e+00,7.3828604e-03
5.6550000e+00,7.3781017e-03
5.6600000e+00,7.3733510e-03
5.6650000e+00,7.3686085e-03
5.6700000e+00,7.3638741e-03
5.6750000e+00,7.3591477e-03
5.6800000e+00,7.3544295e-03
5.6850000e+00,7.3497193e-03
5.6900000e+00,7.3450171e-03
5.6950000e+00,7.3403230e-03
5.7000000e+00,7.3356369e-03
5.7050000e+00,7.3309588e-03
5.7100000e+00,7.3262887e-03
5.7150000e+00,7.3216266e-03
5.7200000e+00,7.3169725e-03
5.7250000e+00,7.3123264e-03
5.7300000e+00,7.3076882e-03
5.7350000e+00,7.3030580e-03
5.7400000e+00,7.2984358e-03
5.7450000e+00,7.2938215e-03
5.7500000e+00,7.2892151e-03
5.7550000e+00,7.2846166e-03
5.7600000e+00,7.2800260e-03
5.7650000e+00,7.2754433e-03
5.7700000e+00,7.2708685e-03
5.7750000e+00,7.2663015e-03
5.7800000e+00,7.2617425e-03
5.7850000e+00,7.2571912e-03
5.7900000e+00,7.2526479e-03
5.7950000e+00,7.2481123e-03
5.8000000e+00,7.2435846e-03
5.8050000e+00,7.2390647e-03
5.8100000e+00,7.2345526e-03
5.8150000e+00,7.2300483e-03
5.8200000e+00,7.2255517e-03
5.8250000e+00,7.2210630e-03
5.8300000e+00,7.2165820e-03
5.8350000e+00,7.2121087e-03
5.8400000e+00,7.2076432e-03
5.8450000e+00,7.2031854e-03
5.8500000e+00,7.1987354e-03
5.8550000e+00,7.1942931e-03
5.8600000e+00,7.1898585e-03
5.8650000e+00,7.1854315e-03
5.8700000e+00,7.1810123e-03
5.8750000e+00,7.1766007e-03
5.8800000e+00,7.1721968e-03
5.8850000e+00,7.1678006e-03
5.8900000e+00,7.1634120e-03
5.8950000e+00,7.1590310e-03
5.9000000e+00,7.1546577e-03
5.9050000e+00,7.1502920e-03
5.9100000e+00,7.1459339e-03
5.9150000e+00,7.1415834e-03
5.9200000e+00,7.1372405e-03
5.9250000e+00,7.1329052e-03
5.9300000e+00,7.1285774e-03
5.9350000e+00,7.1242572e-03
5.9400000e+00,7.1199446e-03
5.9450000e+00,7.1156395e-03
5.9500000e+00,7.1113420e-03
5.9550000e+00,7.1070520e-03
5.9600000e+00,7.1027695e-03
5.9650000e+00,7.0984945e-03
5.9700000e+00,7.0942270e-03
5.9750000e+00,7.0899670e-03
5.9800000e+00,7.0857145e-03
5.9850000e+00,7.0814694e-03
5.9900000e+00,7.0772319e-03
5.9950000e+00,7.0730018e-03
6.0000000e+00,7.0687791e-03
6.0050000e+00,7.0645639e-03
6.0100000e+00,7.0603561e-03
6.0150000e+00,7.0561557e-03
6.0200000e+00,7.0519627e-03
6.0250000e+00,7.0477772e-03
6.0300000e+00,7.0435990e-03
6.0350000e+00,7.0394282e-03
6.0400000e+00,7.0352648e-03
6.0450000e+00,7.0311088e-03
6.0500000e+00,7.0269601e-03
6.0550000e+00,7.0228188e-03
6.0600000e+00,7.0186849e-03
6.0650000e+00,7.0145582e-03
6.0700000e+00,7.0104389e-03
6.0750000e+00,7.0063269e-03
6.0800000e+00,7.0022223e-03
6.0850000e+00,6.9981249e-03
6.0900000e+00,6.9940348e-03
6.0950000e+00,6.9899520e-03
6.1000000e+00,6.9858765e-03
6.1050000e+00,6.9818083e-03
6.1100000e+00,6.9777473e-03
6.1150000e+00,6.9736936e-03
6.1200000e+00,6.9696471e-03
6.1250000e+00,6.9656079e-03
6.1300000e+00,6.9615759e-03
6.1350000e+00,6.9575511e-03
6.1400000e+00,6.9535335e-03
6.1450000e+00,6.9495231e-03
6.1500000e+00,6.9455200e-03
6.1550000e+00,6.9415240e-03
6.1600000e+00,6.9375352e-03
6.1650000e+00,6.9335536e-03
6.1700000e+00,6.9295791e-03
6.1750000e+00,6.9256118e-03
6.1800000e+00,6.9216517e-03
6.1850000e+00,6.9176986e-03
6.1900000e+00,6.9137528e-03
6.1950000e+00,6.9098140e-03
6.2000000e+00,6.9058824e-03
6.2050000e+00,6.9019579e-03
6.2100000e+00,6.8980405e-03
6.2150000e+00,6.8941302e-03
6.2200000e+00,6.8902270e-03
6.2250000e+00,6.8863308e-03
6.2300000e+00,6.8824418e-03
6.2350000e+00,6.8785598e-03
6.2400000e+00,6.8746849e-03
6.2450000e+00,6.8708170e-03
6.2500000e+00,6.8669561e-03
6.2550000e+00,6.8631023e-03
6.2600000e+00,6.8592556e-03
6.2650000e+00,6.8554158e-03
6.2700000e+00,6.8515831e-03
6.2750000e+00,6.8477574e-03
6.2800000e+00,6.8439387e-03
6.2850000e+00,6.8401269e-03
6.2900000e+00,6.8363222e-03
6.2950000e+00,6.8325245e-03
6.3000000e+00,6.8287337e-03
6.3050000e+00,6.8249499e-03
6.3100000e+00,6.8211730e-03
6.3150000e+00,6.8174031e-03
6.3200000e+00,6.8136401e-03
6.3250000e+00,6.8098841e-03
6.3300000e+00,6.8061350e-03
6.3350000e+00,6.8023929e-03
6.3400000e+00,6.7986576e-03
6.3450000e+00,6.7949293e-03
6.3500000e+00,6.7912078e-03
6.3550000e+00,6.7874933e-03
6.3600000e+00,6.7837857e-03
6.3650000e+00,6.7800849e-03
6.3700000e+00,6.7763910e-03
6.3750000e+00,6.7727040e-03
6.3800000e+00,6.7690238e-03
6.3850000e+00,6.7653505e-03
6.3900000e+00,6.7616841e-03
6.3950000e+00,6.7580245e-03
6.4000000e+00,6.7543717e-03
6.4050000e+00,6.7507258e-03
6.4100000e+00,6.7470867e-03
6.4150000e+00,6.7434544e-03
6.4200000e+00,6.7398289e-03
6.4250000e+00,6.7362102e-03
6.4300000e+00,6.7325983e-03
6.4350000e+00,6.7289933e-03
6.4400000e+00,6.7253950e-03
6.4450000e+00,6.7218034e-03
6.4500000e+00,6.7182187e-03
6.4550000e+00,6.7146407e-03
6.4600000e+00,6.7110695e-03
6.4650000e+00,6.7075050e-03
6.4700000e+00,6.7039473e-03
6.4750000e+00,6.7003963e-03
6.4800000e+00,6.6968521e-03
6.4850000e+00,6.6933146e-03
6.4900000e+00,6.6897838e-03
6.4950000e+00,6.6862597e-03
6.5000000e+00,6.6827424e-03
6.5050000e+00,6.6792317e-03
6.5100000e+00,6.6757278e-03
6.5150000e+00,6.6722305e-03
6.5200000e+00,6.6687399e-03
6.5250000e+00,6.6652561e-03
6.5300000e+00,6.6617789e-03
6.5350000e+00,6.6583083e-03
6.5400000e+00,6.6548444e-03
6.5450000e+00,6.6513872e-03
6.5500000e+00,6.6479367e-03
6.5550000e+00,6.6444928e-03
6.5600000e+00,6.6410555e-03
6.5650000e+00,6.6376249e-03
6.5700000e+00,6.6342009e-03
6.5750000e+00,6.6307835e-03
6.5800000e+00,6.6273727e-03
6.5850000e+00,6.6239686e-03
6.5900000e+00,6.6205710e-03
6.5950000e+00,6.6171801e-03
6.6000000e+00,6.6137958e-03
6.6050000e+00,6.6104180e-03
6.6100000e+00,6.6070469e-03
6.6150000e+00,6.6036823e-03
6.6200000e+00,6.6003243e-03
6.6250000e+00,6.5969729e-03
6.6300000e+00,6.5936280e-03
6.6350000e+00,6.5902897e-03
6.6400000e+00,6.5869580e-03
6.6450000e+00,6.5836328e-03
6.6500000e+00,6.5803141e-03
6.6550000e+00,6.5770020e-03
6.6600000e+00,6.5736964e-03
6.6650000e+00,6.5703974e-03
6.6700000e+00,6.5671048e-03
6.6750000e+00,6.5638188e-03
6.6800000e+00,6.5605393e-03
6.6850000e+00,6.5572663e-03
6.6900000e+00,6.5539999e-03
6.6950000e+00,6.5507399e-03
6.7000000e+00,6.5474864e-03
6.7050000e+00,6.5442394e-03
6.7100000e+00,6.5409989e-03
6.7150000e+00,6.5377648e-03
6.7200000e+00,6.5345373e-03
6.7250000e+00,6.5313162e-03
6.7300000e+00,6.5281016e-03
6.7350000e+00,6.5248934e-03
6.7400000e+00,6.5216917e-03
6.7450000e+00,6.5184964e-03
6.7500000e+00,6.5153076e-03
6.7550000e+00,6.5121252e-03
6.7600000e+00,6.5089493e-03
6.7650000e+00,6.5057798e-03
6.7700000e+00,6.5026167e-03
6.7750000e+00,6.4994601e-03
6.7800000e+00,6.4963098e-03
6.7850000e+00,6.4931660e-03
6.7900000e+00,6.4900286e-03
6.7950000e+00,6.4868976e-03
6.8000000e+00,6.4837730e-03
6.8050000e+00,6.4806548e-03
6.8100000e+00,6.4775430e-03
6.8150000e+00,6.4744375e-03
6.8200000e+00,6.4713385e-03
6.8250000e+00,6.4682458e-03
6.8300000e+00,6.4651595e-03
6.8350000e+00,6.4620796e-03
6.8400000e+00,6.4590061e-03
6.8450000e+00,6.4559389e-03
6.8500000e+00,6.4528780e-03
6.8550000e+00,6.4498236e-03
6.8600000e+00,6.4467754e-03
6.8650000e+00,6.4437337e-03
6.8700000e+00,6.4406982e-03
6.8750000e+00,6.4376691e-03
6.8800000e+00,6.4346464e-03
6.8850000e+00,6.4316299e-03
6.8900000e+00,6.4286198e-03
6.8950000e+00,6.4256160e-03
6.9000000e+00,6.4226186e-03
6.9050000e+00,6.4196274e-03
6.9100000e+00,6.4166426e-03
6.9150000e+00,6.4136640e-03
6.9200000e+00,6.4106918e-03
6.9250000e+00,6.4077259e-03
6.9300000e+00,6.4047663e-03
6.9350000e+00,6.4018129e-03
6.9400000e+00,6.3988659e-03
6.9450000e+00,6.3959251e-03
6.9500000e+00,6.3929906e-03
6.9550000e+00,6.3900624e-03
6.9600000e+00,6.3871405e-03
6.9650000e+00,6.3842248e-03
6.9700000e+00,6.3813154e-03
6.9750000e+00,6.3784123e-03
6.9800000e+00,6.3755154e-03
6.9850000e+00,6.3726248e-03
6.9900000e+00,6.3697405e-03
6.9950000e+00,6.3668624e-03
7.0000000e+00,6.3639905e-03
7.0050000e+00,6.3611249e-03
7.0100000e+00,6.3582655e-03
7.0150000e+00,6.3554124e-03
7.0200000e+00,6.3525655e-03
7.0250000e+00,6.3497248e-03
7.0300000e+00,6.3468904e-03
7.0350000e+00,6.3440622e-03
7.0400000e+00,6.3412402e-03
7.0450000e+00,6.3384244e-03
7.0500000e+00,6.3356149e-03
7.0550000e+00,6.3328115e-03
7.0600000e+00,6.3300144e-03
7.0650000e+00,6.3272235e-03
7.0700000e+00,6.3244387e-03
7.0750000e+00,6.3216602e-03
7.0800000e+00,6.3188879e-03
7.0850000e+00,6.3161218e-03
7.0900000e+00,6.3133618e-03
7.0950000e+00,6.3106081e-03
7.1000000e+00,6.3078605e-03
7.1050000e+00,6.3051192e-03
7.1100000e+00,6.3023840e-03
7.1150000e+00,6.2996550e-03
7.1200000e+00,6.2969321e-03
7.1250000e+00,6.2942155e-03
7.1300000e+00,6.2915050e-03
7.1350000e+00,6.2888007e-03
7.1400000e+00,6.2861025e-03
7.1450000e+00,6.2834105e-03
7.1500000e+00,6.2807247e-03
7.1550000e+00,6.2780450e-03
7.1600000e+00,6.2753715e-03
7.1650000e+00,6.2727042e-03
7.1700000e+00,6.2700430e-03
7.1750000e+00,6.2673879e-03
7.1800000e+00,6.2647390e-03
7.1850000e+00,6.2620962e-03
7.1900000e+00,6.2594596e-03
7.1950000e+00,6.2568291e-03
7.2000000e+00,6.2542048e-03
7.2050000e+00,6.2515866e-03
7.2100000e+00,6.2489745e-03
7.2150000e+00,6.2463685e-03
7.2200000e+00,6.2437687e-03
7.2250000e+00,6.2411751e-03
7.2300000e+00,6.2385875e-03
7.2350000e+00,6.2360061e-03
7.2400000e+00,6.2334307e-03
7.2450000e+00,6.2308616e-03
7.2500000e+00,6.2282985e-03
7.2550000e+00,6.2257415e-03
7.2600000e+00,6.2231907e-03
7.2650000e+00,6.2206459e-03
7.2700000e+00,6.2181073e-03
7.2750000e+00,6.2155748e-03
7.2800000e+00,6.2130484e-03
7.2850000e+00,6.2105281e-03
7.2900000e+00,6.2080139e-03
7.2950000e+00,6.2055058e-03
7.3000000e+00,6.2030038e-03
7.3050000e+00,6.2005079e-03
7.3100000e+00,6.1980182e-03
7.3150000e+00,6.1955345e-03
7.3200000e+00,6.1930568e-03
7.3250000e+00,6.1905853e-03
7.3300000e+00,6.1881199e-03
7.3350000e+00,6.1856606e-03
7.3400000e+00,6.1832074e-03
7.3450000e+00,6.1807602e-03
7.3500000e+00,6.1783191e-03
7.3550000e+00,6.1758842e-03
7.3600000e+00,6.1734553e-03
7.3650000e+00,6.1710325e-03
7.3700000e+00,6.1686157e-03
7.3750000e+00,6.1662051e-03
7.3800000e+00,6.1638005e-03
7.3850000e+00,6.1614020e-03
7.3900000e+00,6.1590096e-03
7.3950000e+00,6.1566233e-03
7.4000000e+00,6.1542430e-03
7.4050000e+00,6.1518688e-03
7.4100000e+00,6.1495007e-03
7.4150000e+00,6.1471386e-03
7.4200000e+00,6.1447827e-03
7.4250000e+00,6.1424328e-03
7.4300000e+00,6.1400889e-03
7.4350000e+00,6.1377512e-03
7.4400000e+00,6.1354195e-03
7.4450000e+00,6.1330939e-03
7.4500000e+00,6.1307743e-03
7.4550000e+00,6.1284608e-03
7.4600000e+00,6.1261534e-03
7.4650000e+00,6.1238520e-03
7.4700000e+00,6.1215567e-03
7.4750000e+00,6.1192675e-03
7.4800000e+00,6.1169843e-03
7.4850000e+00,6.1147072e-03
7.4900000e+00,6.1124362e-03
7.4950000e+00,6.1101712e-03
7.5000000e+00,6.1079123e-03
7.5050000e+00,6.1056594e-03
7.5100000e+00,6.1034126e-03
7.5150000e+00,6.1011719e-03
7.5200000e+00,6.0989372e-03
7.5250000e+00,6.0967086e-03
7.5300000e+00,6.0944860e-03
7.5350000e+00,6.0922695e-03
7.5400000e+00,6.0900591e-03
7.5450000e+00,6.0878547e-03
7.5500000e+00,6.0856564e-03
7.5550000e+00,6.0834642e-03
7.5600000e+00,6.0812780e-03
7.5650000e+00,6.0790978e-03
7.5700000e+00,6.0769238e-03
7.5750000e+00,6.0747558e-03
7.5800000e+00,6.0725938e-03
7.5850000e+00,6.0704379e-03
7.5900000e+00,6.0682881e-03
7.5950000e+00,6.0661443e-03
7.6000000e+00,6.0640066e-03
7.6050000e+00,6.0618750e-03
7.6100000e+00,6.0597494e-03
7.6150000e+00,6.0576299e-03
7.6200000e+00,6.0555164e-03
7.6250000e+00,6.0534090e-03
7.6300000e+00,6.0513077e-03
7.6350000e+00,6.0492124e-03
7.6400000e+00,6.0471232e-03
7.6450000e+00,6.0450401e-03
7.6500000e+00,6.0429630e-03
7.6550000e+00,6.0408920e-03
7.6600000e+00,6.0388271e-03
7.6650000e+00,6.0367682e-03
7.6700000e+00,6.0347154e-03
7.6750000e+00,6.0326687e-03
7.6800000e+00,6.0306280e-03
7.6850000e+00,6.0285934e-03
7.6900000e+00,6.0265649e-03
7.6950000e+00,6.0245425e-03
7.7000000e+00,6.0225261e-03
7.7050000e+00,6.0205158e-03
7.7100000e+00,6.0185116e-03
7.7150000e+00,6.0165135e-03
7.7200000e+00,6.0145214e-03
7.7250000e+00,6.0125354e-03
7.7300000e+00,6.0105555e-03
7.7350000e+00,6.0085817e-03
7.7400000e+00,6.0066140e-03
7.7450000e+00,6.0046524e-03
7.7500000e+00,6.0026968e-03
7.7550000e+00,6.0007473e-03
7.7600000e+00,5.9988039e-03
