x,phi1(x)
3.8800000e+00,6.6959356e-01
3.8850000e+00,6.6905249e-01
3.8900000e+00,6.6851180e-01
3.8950000e+00,6.6797148e-01
3.9000000e+00,6.6743153e-01
3.9050000e+00,6.6689195e-01
3.9100000e+00,6.6635275e-01
3.9150000e+00,6.6581391e-01
3.9200000e+00,6.6527545e-01
3.9250000e+00,6.6473736e-01
3.9300000e+00,6.6419964e-01
3.9350000e+00,6.6366229e-01
3.9400000e+00,6.6312531e-01
3.9450000e+00,6.6258870e-01
3.9500000e+00,6.6205247e-01
3.9550000e+00,6.6151659e-01
3.9600000e+00,6.6098109e-01
3.9650000e+00,6.6044596e-01
3.9700000e+00,6.5991120e-01
3.9750000e+00,6.5937680e-01
3.9800000e+00,6.5884277e-01
3.9850000e+00,6.5830911e-01
3.9900000e+00,6.5777582e-01
3.9950000e+00,6.5724290e-01
4.0000000e+00,6.5671034e-01
4.0050000e+00,6.5617814e-01
4.0100000e+00,6.5564632e-01
4.0150000e+00,6.5511486e-01
4.0200000e+00,6.5458376e-01
4.0250000e+00,6.5405303e-01
4.0300000e+00,6.5352267e-01
4.0350000e+00,6.5299267e-01
4.0400000e+00,6.5246303e-01
4.0450000e+00,6.5193376e-01
4.0500000e+00,6.5140485e-01
4.0550000e+00,6.5087631e-01
4.0600000e+00,6.5034813e-01
4.0650000e+00,6.4982031e-01
4.0700000e+00,6.4929285e-01
4.0750000e+00,6.4876576e-01
4.0800000e+00,6.4823903e-01
4.0850000e+00,6.4771266e-01
4.0900000e+00,6.4718665e-01
4.0950000e+00,6.4666101e-01
4.1000000e+00,6.4613572e-01
4.1050000e+00,6.4561080e-01
4.1100000e+00,6.4508623e-01
4.1150000e+00,6.4456203e-01
4.1200000e+00,6.4403819e-01
4.1250000e+00,6.4351470e-01
4.1300000e+00,6.4299158e-01
4.1350000e+00,6.4246881e-01
4.1400000e+00,6.4194640e-01
4.1450000e+00,6.4142435e-01
4.1500000e+00,6.4090266e-01
4.1550000e+00,6.4038133e-01
4.1600000e+00,6.3986035e-01
4.1650000e+00,6.3933973e-01
4.1700000e+00,6.3881947e-01
4.1750000e+00,6.3829957e-01
4.1800000e+00,6.3778002e-01
4.1850000e+00,6.3726083e-01
4.1900000e+00,6.3674199e-01
4.1950000e+00,6.3622351e-01
4.2000000e+00,6.3570538e-01
4.2050000e+00,6.3518761e-01
4.2100000e+00,6.3467019e-01
4.2150000e+00,6.3415313e-01
4.2200000e+00,6.3363643e-01
4.2250000e+00,6.3312007e-01
4.2300000e+00,6.3260407e-01
4.2350000e+00,6.3208842e-01
4.2400000e+00,6.3157313e-01
4.2450000e+00,6.3105819e-01
4.2500000e+00,6.3054360e-01
4.2550000e+00,6.3002936e-01
4.2600000e+00,6.2951548e-01
4.2650000e+00,6.2900194e-01
4.2700000e+00,6.2848876e-01
4.2750000e+00,6.2797593e-01
4.2800000e+00,6.2746345e-01
4.2850000e+00,6.2695132e-01
4.2900000e+00,6.2643954e-01
4.2950000e+00,6.2592811e-01
4.3000000e+00,6.2541703e-01
4.3050000e+00,6.2490630e-01
4.3100000e+00,6.2439592e-01
4.3150000e+00,6.2388588e-01
4.3200000e+00,6.2337620e-01
4.3250000e+00,6.2286686e-01
4.3300000e+00,6.2235787e-01
4.3350000e+00,6.2184923e-01
4.3400000e+00,6.2134094e-01
4.3450000e+00,6.2083299e-01
4.3500000e+00,6.2032539e-01
4.3550000e+00,6.1981814e-01
4.3600000e+00,6.1931123e-01
4.3650000e+00,6.1880467e-01
4.3700000e+00,6.1829846e-01
4.3750000e+00,6.1779259e-01
4.3800000e+00,6.1728706e-01
4.3850000e+00,6.1678188e-01
4.3900000e+00,6.1627705e-01
4.3950000e+00,6.1577255e-01
4.4000000e+00,6.1526841e-01
4.4050000e+00,6.1476460e-01
4.4100000e+00,6.1426114e-01
4.4150000e+00,6.1375803e-01
4.4200000e+00,6.1325525e-01
4.4250000e+00,6.1275282e-01
4.4300000e+00,6.1225073e-01
4.4350000e+00,6.1174899e-01
4.4400000e+00,6.1124758e-01
4.4450000e+00,6.1074652e-01
4.4500000e+00,6.1024579e-01
4.4550000e+00,6.0974541e-01
4.4600000e+00,6.0924537e-01
4.4650000e+00,6.0874567e-01
4.4700000e+00,6.0824631e-01
4.4750000e+00,6.0774729e-01
4.4800000e+00,6.0724861e-01
4.4850000e+00,6.0675027e-01
4.4900000e+00,6.0625227e-01
4.4950000e+00,6.0575460e-01
4.5000000e+00,6.0525728e-01
4.5050000e+00,6.0476029e-01
4.5100000e+00,6.0426364e-01
4.5150000e+00,6.0376733e-01
4.5200000e+00,6.0327136e-01
4.5250000e+00,6.0277572e-01
4.5300000e+00,6.0228042e-01
4.5350000e+00,6.0178545e-01
4.5400000e+00,6.0129083e-01
4.5450000e+00,6.0079654e-01
4.5500000e+00,6.0030258e-01
4.5550000e+00,5.9980896e-01
4.5600000e+00,5.9931568e-01
4.5650000e+00,5.9882273e-01
4.5700000e+00,5.9833011e-01
4.5750000e+00,5.9783783e-01
4.5800000e+00,5.9734588e-01
4.5850000e+00,5.9685427e-01
4.5900000e+00,5.9636299e-01
4.5950000e+00,5.9587204e-01
4.6000000e+00,5.9538143e-01
4.6050000e+00,5.9489115e-01
4.6100000e+00,5.9440120e-01
4.6150000e+00,5.9391159e-01
4.6200000e+00,5.9342230e-01
4.6250000e+00,5.9293335e-01
4.6300000e+00,5.9244473e-01
4.6350000e+00,5.9195644e-01
4.6400000e+00,5.9146848e-01
4.6450000e+00,5.9098085e-01
4.6500000e+00,5.9049356e-01
4.6550000e+00,5.9000659e-01
4.6600000e+00,5.8951995e-01
4.6650000e+00,5.8903364e-01
4.6700000e+00,5.8854766e-01
4.6750000e+00,5.8806201e-01
4.6800000e+00,5.8757669e-01
4.6850000e+00,5.8709170e-01
4.6900000e+00,5.8660703e-01
4.6950000e+00,5.8612270e-01
4.7000000e+00,5.8563869e-01
4.7050000e+00,5.8515500e-01
4.7100000e+00,5.8467165e-01
4.7150000e+00,5.8418862e-01
4.7200000e+00,5.8370592e-01
4.7250000e+00,5.8322354e-01
4.7300000e+00,5.8274149e-01
4.7350000e+00,5.8225977e-01
4.7400000e+00,5.8177837e-01
4.7450000e+00,5.8129730e-01
4.7500000e+00,5.8081655e-01
4.7550000e+00,5.8033613e-01
4.7600000e+00,5.7985603e-01
4.7650000e+00,5.7937625e-01
4.7700000e+00,5.7889680e-01
4.7750000e+00,5.7841767e-01
4.7800000e+00,5.7793887e-01
4.7850000e+00,5.7746039e-01
4.7900000e+00,5.7698223e-01
4.7950000e+00,5.7650439e-01
4.8000000e+00,5.7602688e-01
4.8050000e+00,5.7554969e-01
4.8100000e+00,5.7507282e-01
4.8150000e+00,5.7459627e-01
4.8200000e+00,5.7412005e-01
4.8250000e+00,5.7364414e-01
4.8300000e+00,5.7316855e-01
4.8350000e+00,5.7269329e-01
4.8400000e+00,5.7221834e-01
4.8450000e+00,5.7174372e-01
4.8500000e+00,5.7126942e-01
4.8550000e+00,5.7079543e-01
4.8600000e+00,5.7032176e-01
4.8650000e+00,5.6984842e-01
4.8700000e+00,5.6937539e-01
4.8750000e+00,5.6890268e-01
4.8800000e+00,5.6843028e-01
4.8850000e+00,5.6795821e-01
4.8900000e+00,5.6748645e-01
4.8950000e+00,5.6701501e-01
4.9000000e+00,5.6654389e-01
4.9050000e+00,5.6607308e-01
4.9100000e+00,5.6560259e-01
4.9150000e+00,5.6513242e-01
4.9200000e+00,5.6466256e-01
4.9250000e+00,5.6419302e-01
4.9300000e+00,5.6372379e-01
4.9350000e+00,5.6325488e-01
4.9400000e+00,5.6278628e-01
4.9450000e+00,5.6231800e-01
4.9500000e+00,5.6185003e-01
4.9550000e+00,5.6138238e-01
4.9600000e+00,5.6091504e-01
4.9650000e+00,5.6044802e-01
4.9700000e+00,5.5998130e-01
4.9750000e+00,5.5951491e-01
4.9800000e+00,5.5904882e-01
4.9850000e+00,5.5858305e-01
4.9900000e+00,5.5811758e-01
4.9950000e+00,5.5765244e-01
5.0000000e+00,5.5718760e-01
5.0050000e+00,5.5672307e-01
5.0100000e+00,5.5625886e-01
5.0150000e+00,5.5579495e-01
5.0200000e+00,5.5533136e-01
5.0250000e+00,5.5486808e-01
5.0300000e+00,5.5440511e-01
5.0350000e+00,5.5394244e-01
5.0400000e+00,5.5348009e-01
5.0450000e+00,5.5301805e-01
5.0500000e+00,5.5255632e-01
5.0550000e+00,5.5209489e-01
5.0600000e+00,5.5163378e-01
5.0650000e+00,5.5117297e-01
5.0700000e+00,5.5071247e-01
5.0750000e+00,5.5025228e-01
5.0800000e+00,5.4979240e-01
5.0850000e+00,5.4933282e-01
5.0900000e+00,5.4887355e-01
5.0950000e+00,5.4841459e-01
5.1000000e+00,5.4795593e-01
5.1050000e+00,5.4749759e-01
5.1100000e+00,5.4703954e-01
5.1150000e+00,5.4658181e-01
5.1200000e+00,5.4612438e-01
5.1250000e+00,5.4566725e-01
5.1300000e+00,5.4521043e-01
5.1350000e+00,5.4475391e-01
5.1400000e+00,5.4429770e-01
5.1450000e+00,5.4384180e-01
5.1500000e+00,5.4338620e-01
5.1550000e+00,5.4293090e-01
5.1600000e+00,5.4247590e-01
5.1650000e+00,5.4202121e-01
5.1700000e+00,5.4156682e-01
5.1750000e+00,5.4111274e-01
5.1800000e+00,5.4065895e-01
5.1850000e+00,5.4020547e-01
5.1900000e+00,5.3975230e-01
5.1950000e+00,5.3929942e-01
5.2000000e+00,5.3884684e-01
5.2050000e+00,5.3839457e-01
5.2100000e+00,5.3794260e-01
5.2150000e+00,5.3749093e-01
5.2200000e+00,5.3703956e-01
5.2250000e+00,5.3658849e-01
5.2300000e+00,5.3613772e-01
5.2350000e+00,5.3568725e-01
5.2400000e+00,5.3523708e-01
5.2450000e+00,5.3478720e-01
5.2500000e+00,5.3433763e-01
5.2550000e+00,5.3388836e-01
5.2600000e+00,5.3343938e-01
5.2650000e+00,5.3299071e-01
5.2700000e+00,5.3254233e-01
5.2750000e+00,5.3209425e-01
5.2800000e+00,5.3164646e-01
5.2850000e+00,5.3119898e-01
5.2900000e+00,5.3075179e-01
5.2950000e+00,5.3030490e-01
5.3000000e+00,5.2985830e-01
5.3050000e+00,5.2941200e-01
5.3100000e+00,5.2896600e-01
5.3150000e+00,5.2852030e-01
5.3200000e+00,5.2807488e-01
5.3250000e+00,5.2762977e-01
5.3300000e+00,5.2718495e-01
5.3350000e+00,5.2674042e-01
5.3400000e+00,5.2629619e-01
5.3450000e+00,5.2585226e-01
5.3500000e+00,5.2540861e-01
5.3550000e+00,5.2496526e-01
5.3600000e+00,5.2452221e-01
5.3650000e+00,5.2407945e-01
5.3700000e+00,5.2363698e-01
5.3750000e+00,5.2319480e-01
5.3800000e+00,5.2275292e-01
5.3850000e+00,5.2231133e-01
5.3900000e+00,5.2187003e-01
5.3950000e+00,5.2142903e-01
5.4000000e+00,5.2098831e-01
5.4050000e+00,5.2054789e-01
5.4100000e+00,5.2010776e-01
5.4150000e+00,5.1966791e-01
5.4200000e+00,5.1922836e-01
5.4250000e+00,5.1878910e-01
5.4300000e+00,5.1835013e-01
5.4350000e+00,5.1791145e-01
5.4400000e+00,5.1747306e-01
5.4450000e+00,5.1703496e-01
5.4500000e+00,5.1659715e-01
5.4550000e+00,5.1615963e-01
5.4600000e+00,5.1572240e-01
5.4650000e+00,5.1528545e-01
5.4700000e+00,5.1484880e-01
5.4750000e+00,5.1441243e-01
5.4800000e+00,5.1397635e-01
5.4850000e+00,5.1354055e-01
5.4900000e+00,5.1310505e-01
5.4950000e+00,5.1266983e-01
5.5000000e+00,5.1223489e-01
5.5050000e+00,5.1180025e-01
5.5100000e+00,5.1136589e-01
5.5150000e+00,5.1093182e-01
5.5200000e+00,5.1049803e-01
5.5250000e+00,5.1006453e-01
5.5300000e+00,5.0963131e-01
5.5350000e+00,5.0919838e-01
5.5400000e+00,5.0876573e-01
5.5450000e+00,5.0833337e-01
5.5500000e+00,5.0790129e-01
5.5550000e+00,5.0746950e-01
5.5600000e+00,5.0703799e-01
5.5650000e+00,5.0660676e-01
5.5700000e+00,5.0617582e-01
5.5750000e+00,5.0574516e-01
5.5800000e+00,5.0531479e-01
5.5850000e+00,5.0488469e-01
5.5900000e+00,5.0445488e-01
5.5950000e+00,5.0402535e-01
5.6000000e+00,5.0359611e-01
5.6050000e+00,5.0316714e-01
5.6100000e+00,5.0273846e-01
5.6150000e+00,5.0231006e-01
5.6200000e+00,5.0188193e-01
5.6250000e+00,5.0145409e-01
5.6300000e+00,5.0102653e-01
5.6350000e+00,5.0059926e-01
5.6400000e+00,5.0017226e-01
5.6450000e+00,4.9974554e-01
5.6500000e+00,4.9931910e-01
5.6550000e+00,4.9889294e-01
5.6600000e+00,4.9846706e-01
5.6650000e+00,4.9804145e-01
5.6700000e+00,4.9761613e-01
5.6750000e+00,4.9719108e-01
5.6800000e+00,4.9676632e-01
5.6850000e+00,4.9634183e-01
5.6900000e+00,4.9591762e-01
5.6950000e+00,4.9549368e-01
5.7000000e+00,4.9507003e-01
5.7050000e+00,4.9464665e-01
5.7100000e+00,4.9422354e-01
5.7150000e+00,4.9380072e-01
5.7200000e+00,4.9337817e-01
5.7250000e+00,4.9295590e-01
5.7300000e+00,4.9253390e-01
5.7350000e+00,4.9211218e-01
5.7400000e+00,4.9169073e-01
5.7450000e+00,4.9126956e-01
5.7500000e+00,4.9084866e-01
5.7550000e+00,4.9042804e-01
5.7600000e+00,4.9000769e-01
5.7650000e+00,4.8958762e-01
5.7700000e+00,4.8916782e-01
5.7750000e+00,4.8874829e-01
5.7800000e+00,4.8832904e-01
5.7850000e+00,4.8791006e-01
5.7900000e+00,4.8749136e-01
5.7950000e+00,4.8707292e-01
5.8000000e+00,4.8665476e-01
5.8050000e+00,4.8623687e-01
5.8100000e+00,4.8581926e-01
5.8150000e+00,4.8540191e-01
5.8200000e+00,4.8498484e-01
5.8250000e+00,4.8456804e-01
5.8300000e+00,4.8415151e-01
5.8350000e+00,4.8373525e-01
5.8400000e+00,4.8331926e-01
5.8450000e+00,4.8290355e-01
5.8500000e+00,4.8248810e-01
5.8550000e+00,4.8207292e-01
5.8600000e+00,4.8165802e-01
5.8650000e+00,4.8124338e-01
5.8700000e+00,4.8082901e-01
5.8750000e+00,4.8041491e-01
5.8800000e+00,4.8000108e-01
5.8850000e+00,4.7958752e-01
5.8900000e+00,4.7917422e-01
5.8950000e+00,4.7876120e-01
5.9000000e+00,4.7834844e-01
5.9050000e+00,4.7793595e-01
5.9100000e+00,4.7752373e-01
5.9150000e+00,4.7711178e-01
5.9200000e+00,4.7670009e-01
5.9250000e+00,4.7628867e-01
5.9300000e+00,4.7587752e-01
5.9350000e+00,4.7546663e-01
5.9400000e+00,4.7505601e-01
5.9450000e+00,4.7464565e-01
5.9500000e+00,4.7423556e-01
5.9550000e+00,4.7382574e-01
5.9600000e+00,4.7341618e-01
5.9650000e+00,4.7300688e-01
5.9700000e+00,4.7259785e-01
5.9750000e+00,4.7218909e-01
5.9800000e+00,4.7178059e-01
5.9850000e+00,4.7137235e-01
5.9900000e+00,4.7096438e-01
5.9950000e+00,4.7055667e-01
6.0000000e+00,4.7014923e-01
6.0050000e+00,4.6974205e-01
6.0100000e+00,4.6933513e-01
6.0150000e+00,4.6892847e-01
6.0200000e+00,4.6852208e-01
6.0250000e+00,4.6811595e-01
6.0300000e+00,4.6771008e-01
6.0350000e+00,4.6730447e-01
6.0400000e+00,4.6689912e-01
6.0450000e+00,4.6649404e-01
6.0500000e+00,4.6608922e-01
6.0550000e+00,4.6568465e-01
6.0600000e+00,4.6528035e-01
6.0650000e+00,4.6487631e-01
6.0700000e+00,4.6447253e-01
6.0750000e+00,4.6406901e-01
6.0800000e+00,4.6366575e-01
6.0850000e+00,4.6326275e-01
6.0900000e+00,4.6286001e-01
6.0950000e+00,4.6245752e-01
6.1000000e+00,4.6205530e-01
6.1050000e+00,4.6165334e-01
6.1100000e+00,4.6125163e-01
6.1150000e+00,4.6085018e-01
6.1200000e+00,4.6044899e-01
6.1250000e+00,4.6004806e-01
6.1300000e+00,4.5964739e-01
6.1350000e+00,4.5924697e-01
6.1400000e+00,4.5884681e-01
6.1450000e+00,4.5844691e-01
6.1500000e+00,4.5804726e-01
6.1550000e+00,4.5764787e-01
6.1600000e+00,4.5724874e-01
6.1650000e+00,4.5684986e-01
6.1700000e+00,4.5645124e-01
6.1750000e+00,4.5605287e-01
6.1800000e+00,4.5565476e-01
6.1850000e+00,4.5525691e-01
6.1900000e+00,4.5485931e-01
6.1950000e+00,4.5446197e-01
6.2000000e+00,4.5406487e-01
6.2050000e+00,4.5366804e-01
6.2100000e+00,4.5327146e-01
6.2150000e+00,4.5287513e-01
6.2200000e+00,4.5247905e-01
6.2250000e+00,4.5208323e-01
6.2300000e+00,4.5168766e-01
6.2350000e+00,4.5129235e-01
6.2400000e+00,4.5089729e-01
6.2450000e+00,4.5050248e-01
6.2500000e+00,4.5010792e-01
6.2550000e+00,4.4971362e-01
6.2600000e+00,4.4931956e-01
6.2650000e+00,4.4892576e-01
6.2700000e+00,4.4853221e-01
6.2750000e+00,4.4813891e-01
6.2800000e+00,4.4774587e-01
6.2850000e+00,4.4735307e-01
6.2900000e+00,4.4696053e-01
6.2950000e+00,4.4656823e-01
6.3000000e+00,4.4617619e-01
6.3050000e+00,4.4578439e-01
6.3100000e+00,4.4539284e-01
6.3150000e+00,4.4500155e-01
6.3200000e+00,4.4461050e-01
6.3250000e+00,4.4421971e-01
6.3300000e+00,4.4382916e-01
6.3350000e+00,4.4343886e-01
6.3400000e+00,4.4304881e-01
6.3450000e+00,4.4265900e-01
6.3500000e+00,4.4226945e-01
6.3550000e+00,4.4188014e-01
6.3600000e+00,4.4149108e-01
6.3650000e+00,4.4110227e-01
6.3700000e+00,4.4071371e-01
6.3750000e+00,4.4032539e-01
6.3800000e+00,4.3993732e-01
6.3850000e+00,4.3954949e-01
6.3900000e+00,4.3916192e-01
6.3950000e+00,4.3877458e-01
6.4000000e+00,4.3838750e-01
6.4050000e+00,4.3800066e-01
6.4100000e+00,4.3761406e-01
6.4150000e+00,4.3722771e-01
6.4200000e+00,4.3684161e-01
6.4250000e+00,4.3645575e-01
6.4300000e+00,4.3607014e-01
6.4350000e+00,4.3568477e-01
6.4400000e+00,4.3529964e-01
6.4450000e+00,4.3491476e-01
6.4500000e+00,4.3453012e-01
6.4550000e+00,4.3414573e-01
6.4600000e+00,4.3376158e-01
6.4650000e+00,4.3337767e-01
6.4700000e+00,4.3299400e-01
6.4750000e+00,4.3261058e-01
6.4800000e+00,4.3222740e-01
6.4850000e+00,4.3184447e-01
6.4900000e+00,4.3146177e-01
6.4950000e+00,4.3107932e-01
6.5000000e+00,4.3069711e-01
6.5050000e+00,4.3031514e-01
6.5100000e+00,4.2993341e-01
6.5150000e+00,4.2955192e-01
6.5200000e+00,4.2917068e-01
6.5250000e+00,4.2878967e-01
6.5300000e+00,4.2840891e-01
6.5350000e+00,4.2802838e-01
6.5400000e+00,4.2764810e-01
6.5450000e+00,4.2726805e-01
6.5500000e+00,4.2688825e-01
6.5550000e+00,4.2650868e-01
6.5600000e+00,4.2612935e-01
6.5650000e+00,4.2575027e-01
6.5700000e+00,4.2537142e-01
6.5750000e+00,4.2499281e-01
6.5800000e+00,4.2461444e-01
6.5850000e+00,4.2423630e-01
6.5900000e+00,4.2385841e-01
6.5950000e+00,4.2348075e-01
6.6000000e+00,4.2310333e-01
6.6050000e+00,4.2272615e-01
6.6100000e+00,4.2234921e-01
6.6150000e+00,4.2197250e-01
6.6200000e+00,4.2159603e-01
6.6250000e+00,4.2121979e-01
6.6300000e+00,4.2084379e-01
6.6350000e+00,4.2046803e-01
6.6400000e+00,4.2009251e-01
6.6450000e+00,4.1971722e-01
6.6500000e+00,4.1934216e-01
6.6550000e+00,4.1896734e-01
6.6600000e+00,4.1859276e-01
6.6650000e+00,4.1821841e-01
6.6700000e+00,4.1784429e-01
6.6750000e+00,4.1747041e-01
6.6800000e+00,4.1709677e-01
6.6850000e+00,4.1672336e-01
6.6900000e+00,4.1635018e-01
6.6950000e+00,4.1597724e-01
6.7000000e+00,4.1560453e-01
6.7050000e+00,4.1523205e-01
6.7100000e+00,4.1485981e-01
6.7150000e+00,4.1448780e-01
6.7200000e+00,4.1411602e-01
6.7250000e+00,4.1374447e-01
6.7300000e+00,4.1337316e-01
6.7350000e+00,4.1300208e-01
6.7400000e+00,4.1263123e-01
6.7450000e+00,4.1226062e-01
6.7500000e+00,4.1189023e-01
6.7550000e+00,4.1152008e-01
6.7600000e+00,4.1115015e-01
6.7650000e+00,4.1078046e-01
6.7700000e+00,4.1041100e-01
6.7750000e+00,4.1004177e-01
6.7800000e+00,4.0967277e-01
6.7850000e+00,4.0930400e-01
6.7900000e+00,4.0893546e-01
6.7950000e+00,4.0856715e-01
6.8000000e+00,4.0819907e-01
6.8050000e+00,4.0783122e-01
6.8100000e+00,4.0746360e-01
6.8150000e+00,4.0709621e-01
6.8200000e+00,4.0672904e-01
6.8250000e+00,4.0636211e-01
6.8300000e+00,4.0599540e-01
6.8350000e+00,4.0562892e-01
6.8400000e+00,4.0526267e-01
6.8450000e+00,4.0489665e-01
6.8500000e+00,4.0453085e-01
6.8550000e+00,4.0416529e-01
6.8600000e+00,4.0379994e-01
6.8650000e+00,4.0343483e-01
6.8700000e+00,4.0306995e-01
6.8750000e+00,4.0270529e-01
6.8800000e+00,4.0234085e-01
6.8850000e+00,4.0197665e-01
6.8900000e+00,4.0161266e-01
6.8950000e+00,4.0124891e-01
6.9000000e+00,4.0088538e-01
6.9050000e+00,4.0052208e-01
6.9100000e+00,4.0015900e-01
6.9150000e+00,3.9979614e-01
6.9200000e+00,3.9943352e-01
6.9250000e+00,3.9907111e-01
6.9300000e+00,3.9870893e-01
6.9350000e+00,3.9834698e-01
6.9400000e+00,3.9798525e-01
6.9450000e+00,3.9762374e-01
6.9500000e+00,3.9726246e-01
6.9550000e+00,3.9690140e-01
6.9600000e+00,3.9654057e-01
6.9650000e+00,3.9617995e-01
6.9700000e+00,3.9581956e-01
6.9750000e+00,3.9545940e-01
6.9800000e+00,3.9509945e-01
6.9850000e+00,3.9473973e-01
6.9900000e+00,3.9438023e-01
6.9950000e+00,3.9402096e-01
7.0000000e+00,3.9366190e-01
7.0050000e+00,3.9330307e-01
7.0100000e+00,3.9294446e-01
7.0150000e+00,3.9258607e-01
7.0200000e+00,3.9222790e-01
7.0250000e+00,3.9186995e-01
7.0300000e+00,3.9151222e-01
7.0350000e+00,3.9115472e-01
7.0400000e+00,3.9079743e-01
7.0450000e+00,3.9044036e-01
7.0500000e+00,3.9008352e-01
7.0550000e+00,3.8972689e-01
7.0600000e+00,3.8937049e-01
7.0650000e+00,3.8901430e-01
7.0700000e+00,3.8865833e-01
7.0750000e+00,3.8830258e-01
7.0800000e+00,3.8794706e-01
7.0850000e+00,3.8759174e-01
7.0900000e+00,3.8723665e-01
7.0950000e+00,3.8688178e-01
7.1000000e+00,3.8652712e-01
7.1050000e+00,3.8617269e-01
7.1100000e+00,3.8581847e-01
7.1150000e+00,3.8546447e-01
7.1200000e+00,3.8511068e-01
7.1250000e+00,3.8475711e-01
7.1300000e+00,3.8440376e-01
7.1350000e+00,3.8405063e-01
7.1400000e+00,3.8369772e-01
7.1450000e+00,3.8334502e-01
7.1500000e+00,3.8299253e-01
7.1550000e+00,3.8264027e-01
7.1600000e+00,3.8228822e-01
7.1650000e+00,3.8193638e-01
7.1700000e+00,3.8158476e-01
7.1750000e+00,3.8123336e-01
7.1800000e+00,3.8088217e-01
7.1850000e+00,3.8053120e-01
7.1900000e+00,3.8018044e-01
7.1950000e+00,3.7982990e-01
7.2000000e+00,3.7947957e-01
7.2050000e+00,3.7912945e-01
7.2100000e+00,3.7877955e-01
7.2150000e+00,3.7842987e-01
7.2200000e+00,3.7808040e-01
7.2250000e+00,3.7773114e-01
7.2300000e+00,3.7738210e-01
7.2350000e+00,3.7703326e-01
7.2400000e+00,3.7668465e-01
7.2450000e+00,3.7633624e-01
7.2500000e+00,3.7598805e-01
7.2550000e+00,3.7564007e-01
7.2600000e+00,3.7529230e-01
7.2650000e+00,3.7494475e-01
7.2700000e+00,3.7459741e-01
7.2750000e+00,3.7425028e-01
7.2800000e+00,3.7390336e-01
7.2850000e+00,3.7355666e-01
7.2900000e+00,3.7321016e-01
7.2950000e+00,3.7286388e-01
7.3000000e+00,3.7251780e-01
7.3050000e+00,3.7217194e-01
7.3100000e+00,3.7182629e-01
7.3150000e+00,3.7148085e-01
7.3200000e+00,3.7113562e-01
7.3250000e+00,3.7079061e-01
7.3300000e+00,3.7044580e-01
7.3350000e+00,3.7010120e-01
7.3400000e+00,3.6975681e-01
7.3450000e+00,3.6941263e-01
7.3500000e+00,3.6906866e-01
7.3550000e+00,3.6872490e-01
7.3600000e+00,3.6838135e-01
7.3650000e+00,3.6803801e-01
7.3700000e+00,3.6769487e-01
7.3750000e+00,3.6735195e-01
7.3800000e+00,3.6700923e-01
7.3850000e+00,3.6666672e-01
7.3900000e+00,3.6632442e-01
7.3950000e+00,3.6598233e-01
7.4000000e+00,3.6564045e-01
7.4050000e+00,3.6529877e-01
7.4100000e+00,3.6495730e-01
7.4150000e+00,3.6461604e-01
7.4200000e+00,3.6427499e-01
7.4250000e+00,3.6393414e-01
7.4300000e+00,3.6359350e-01
7.4350000e+00,3.6325307e-01
7.4400000e+00,3.6291284e-01
7.4450000e+00,3.6257282e-01
7.4500000e+00,3.6223300e-01
7.4550000e+00,3.6189340e-01
7.4600000e+00,3.6155399e-01
7.4650000e+00,3.6121480e-01
7.4700000e+00,3.6087580e-01
7.4750000e+00,3.6053702e-01
7.4800000e+00,3.6019844e-01
7.4850000e+00,3.5986006e-01
7.4900000e+00,3.5952189e-01
7.4950000e+00,3.5918393e-01
7.5000000e+00,3.5884617e-01
7.5050000e+00,3.5850861e-01
7.5100000e+00,3.5817126e-01
7.5150000e+00,3.5783411e-01
7.5200000e+00,3.5749717e-01
7.5250000e+00,3.5716043e-01
7.5300000e+00,3.5682389e-01
7.5350000e+00,3.5648756e-01
7.5400000e+00,3.5615143e-01
7.5450000e+00,3.5581550e-01
7.5500000e+00,3.5547978e-01
7.5550000e+00,3.5514426e-01
7.5600000e+00,3.5480894e-01
7.5650000e+00,3.5447383e-01
7.5700000e+00,3.5413891e-01
7.5750000e+00,3.5380420e-01
7.5800000e+00,3.5346970e-01
7.5850000e+00,3.5313539e-01
7.5900000e+00,3.5280129e-01
7.5950000e+00,3.5246739e-01
7.6000000e+00,3.5213369e-01
7.6050000e+00,3.5180019e-01
7.6100000e+00,3.5146689e-01
7.6150000e+00,3.5113379e-01
7.6200000e+00,3.5080090e-01
7.6250000e+00,3.5046820e-01
7.6300000e+00,3.5013571e-01
7.6350000e+00,3.4980342e-01
7.6400000e+00,3.4947133e-01
7.6450000e+00,3.4913943e-01
7.6500000e+00,3.4880774e-01
7.6550000e+00,3.4847625e-01
7.6600000e+00,3.4814496e-01
7.6650000e+00,3.4781387e-01
7.6700000e+00,3.4748297e-01
7.6750000e+00,3.4715228e-01
7.6800000e+00,3.4682179e-01
7.6850000e+00,3.4649149e-01
7.6900000e+00,3.4616140e-01
7.6950000e+00,3.4583150e-01
7.7000000e+00,3.4550180e-01
7.7050000e+00,3.4517230e-01
7.7100000e+00,3.4484300e-01
7.7150000e+00,3.4451390e-01
7.7200000e+00,3.4418499e-01
7.7250000e+00,3.4385629e-01
7.7300000e+00,3.4352778e-01
7.7350000e+00,3.4319947e-01
7.7400000e+00,3.4287136e-01
7.7450000e+00,3.4254344e-01
7.7500000e+00,3.4221572e-01
7.7550000e+00,3.4188820e-01
7.7600000e+00,3.4156088e-01
