x,phi1(x)
3.8800000e+00,4.5389796e-01
3.8850000e+00,4.5334936e-01
3.8900000e+00,4.5280173e-01
3.8950000e+00,4.5225508e-01
3.9000000e+00,4.5170941e-01
3.9050000e+00,4.5116471e-01
3.9100000e+00,4.5062098e-01
3.9150000e+00,4.5007823e-01
3.9200000e+00,4.4953644e-01
3.9250000e+00,4.4899563e-01
3.9300000e+00,4.4845578e-01
3.9350000e+00,4.4791690e-01
3.9400000e+00,4.4737899e-01
3.9450000e+00,4.4684204e-01
3.9500000e+00,4.4630605e-01
3.9550000e+00,4.4577103e-01
3.9600000e+00,4.4523696e-01
3.9650000e+00,4.4470386e-01
3.9700000e+00,4.4417171e-01
3.9750000e+00,4.4364052e-01
3.9800000e+00,4.4311028e-01
3.9850000e+00,4.4258100e-01
3.9900000e+00,4.4205267e-01
3.9950000e+00,4.4152529e-01
4.0000000e+00,4.4099886e-01
4.0050000e+00,4.4047337e-01
4.0100000e+00,4.3994884e-01
4.0150000e+00,4.3942525e-01
4.0200000e+00,4.3890261e-01
4.0250000e+00,4.3838090e-01
4.0300000e+00,4.3786015e-01
4.0350000e+00,4.3734033e-01
4.0400000e+00,4.3682145e-01
4.0450000e+00,4.3630351e-01
4.0500000e+00,4.3578650e-01
4.0550000e+00,4.3527043e-01
4.0600000e+00,4.3475530e-01
4.0650000e+00,4.3424110e-01
4.0700000e+00,4.3372782e-01
4.0750000e+00,4.3321548e-01
4.0800000e+00,4.3270407e-01
4.0850000e+00,4.3219359e-01
4.0900000e+00,4.3168403e-01
4.0950000e+00,4.3117540e-01
4.1000000e+00,4.3066769e-01
4.1050000e+00,4.3016090e-01
4.1100000e+00,4.2965504e-01
4.1150000e+00,4.2915009e-01
4.1200000e+00,4.2864606e-01
4.1250000e+00,4.2814295e-01
4.1300000e+00,4.2764076e-01
4.1350000e+00,4.2713948e-01
4.1400000e+00,4.2663912e-01
4.1450000e+00,4.2613966e-01
4.1500000e+00,4.2564112e-01
4.1550000e+00,4.2514349e-01
4.1600000e+00,4.2464676e-01
4.1650000e+00,4.2415094e-01
4.1700000e+00,4.2365603e-01
4.1750000e+00,4.2316202e-01
4.1800000e+00,4.2266892e-01
4.1850000e+00,4.2217671e-01
4.1900000e+00,4.2168541e-01
4.1950000e+00,4.2119500e-01
4.2000000e+00,4.2070550e-01
4.2050000e+00,4.2021689e-01
4.2100000e+00,4.1972917e-01
4.2150000e+00,4.1924235e-01
4.2200000e+00,4.1875643e-01
4.2250000e+00,4.1827139e-01
4.2300000e+00,4.1778724e-01
4.2350000e+00,4.1730399e-01
4.2400000e+00,4.1682162e-01
4.2450000e+00,4.1634013e-01
4.2500000e+00,4.1585954e-01
4.2550000e+00,4.1537982e-01
4.2600000e+00,4.1490099e-01
4.2650000e+00,4.1442304e-01
4.2700000e+00,4.1394597e-01
4.2750000e+00,4.1346978e-01
4.2800000e+00,4.1299446e-01
4.2850000e+00,4.1252002e-01
4.2900000e+00,4.1204646e-01
4.2950000e+00,4.1157377e-01
4.3000000e+00,4.1110195e-01
4.3050000e+00,4.1063100e-01
4.3100000e+00,4.1016093e-01
4.3150000e+00,4.0969172e-01
4.3200000e+00,4.0922338e-01
4.3250000e+00,4.0875590e-01
4.3300000e+00,4.0828929e-01
4.3350000e+00,4.0782354e-01
4.3400000e+00,4.0735865e-01
4.3450000e+00,4.0689463e-01
4.3500000e+00,4.0643146e-01
4.3550000e+00,4.0596915e-01
4.3600000e+00,4.0550770e-01
4.3650000e+00,4.0504711e-01
4.3700000e+00,4.0458737e-01
4.3750000e+00,4.0412848e-01
4.3800000e+00,4.0367045e-01
4.3850000e+00,4.0321326e-01
4.3900000e+00,4.0275693e-01
4.3950000e+00,4.0230144e-01
4.4000000e+00,4.0184680e-01
4.4050000e+00,4.0139300e-01
4.4100000e+00,4.0094005e-01
4.4150000e+00,4.0048795e-01
4.4200000e+00,4.0003668e-01
4.4250000e+00,3.9958625e-01
4.4300000e+00,3.9913667e-01
4.4350000e+00,3.9868792e-01
4.4400000e+00,3.9824001e-01
4.4450000e+00,3.9779293e-01
4.4500000e+00,3.9734669e-01
4.4550000e+00,3.9690128e-01
4.4600000e+00,3.9645670e-01
4.4650000e+00,3.9601296e-01
4.4700000e+00,3.9557004e-01
4.4750000e+00,3.9512795e-01
4.4800000e+00,3.9468669e-01
4.4850000e+00,3.9424625e-01
4.4900000e+00,3.9380664e-01
4.4950000e+00,3.9336784e-01
4.5000000e+00,3.9292988e-01
4.5050000e+00,3.9249273e-01
4.5100000e+00,3.9205640e-01
4.5150000e+00,3.9162089e-01
4.5200000e+00,3.9118619e-01
4.5250000e+00,3.9075231e-01
4.5300000e+00,3.9031924e-01
4.5350000e+00,3.8988699e-01
4.5400000e+00,3.8945555e-01
4.5450000e+00,3.8902492e-01
4.5500000e+00,3.8859510e-01
4.5550000e+00,3.8816608e-01
4.5600000e+00,3.8773787e-01
4.5650000e+00,3.8731047e-01
4.5700000e+00,3.8688387e-01
4.5750000e+00,3.8645808e-01
4.5800000e+00,3.8603308e-01
4.5850000e+00,3.8560889e-01
4.5900000e+00,3.8518549e-01
4.5950000e+00,3.8476290e-01
4.6000000e+00,3.8434110e-01
4.6050000e+00,3.8392009e-01
4.6100000e+00,3.8349988e-01
4.6150000e+00,3.8308046e-01
4.6200000e+00,3.8266184e-01
4.6250000e+00,3.8224400e-01
4.6300000e+00,3.8182695e-01
4.6350000e+00,3.8141069e-01
4.6400000e+00,3.8099522e-01
4.6450000e+00,3.8058053e-01
4.6500000e+00,3.8016663e-01
4.6550000e+00,3.7975351e-01
4.6600000e+00,3.7934117e-01
4.6650000e+00,3.7892961e-01
4.6700000e+00,3.7851883e-01
4.6750000e+00,3.7810883e-01
4.6800000e+00,3.7769961e-01
4.6850000e+00,3.7729116e-01
4.6900000e+00,3.7688348e-01
4.6950000e+00,3.7647658e-01
4.7000000e+00,3.7607045e-01
4.7050000e+00,3.7566509e-01
4.7100000e+00,3.7526050e-01
4.7150000e+00,3.7485668e-01
4.7200000e+00,3.7445362e-01
4.7250000e+00,3.7405133e-01
4.7300000e+00,3.7364980e-01
4.7350000e+00,3.7324904e-01
4.7400000e+00,3.7284904e-01
4.7450000e+00,3.7244980e-01
4.7500000e+00,3.7205131e-01
4.7550000e+00,3.7165359e-01
4.7600000e+00,3.7125662e-01
4.7650000e+00,3.7086041e-01
4.7700000e+00,3.7046496e-01
4.7750000e+00,3.7007025e-01
4.7800000e+00,3.6967630e-01
4.7850000e+00,3.6928310e-01
4.7900000e+00,3.6889065e-01
4.7950000e+00,3.6849894e-01
4.8000000e+00,3.6810799e-01
4.8050000e+00,3.6771778e-01
4.8100000e+00,3.6732831e-01
4.8150000e+00,3.6693959e-01
4.8200000e+00,3.6655160e-01
4.8250000e+00,3.6616436e-01
4.8300000e+00,3.6577786e-01
4.8350000e+00,3.6539210e-01
4.8400000e+00,3.6500708e-01
4.8450000e+00,3.6462279e-01
4.8500000e+00,3.6423923e-01
4.8550000e+00,3.6385641e-01
4.8600000e+00,3.6347432e-01
4.8650000e+00,3.6309296e-01
4.8700000e+00,3.6271233e-01
4.8750000e+00,3.6233243e-01
4.8800000e+00,3.6195326e-01
4.8850000e+00,3.6157481e-01
4.8900000e+00,3.6119709e-01
4.8950000e+00,3.6082009e-01
4.9000000e+00,3.6044382e-01
4.9050000e+00,3.6006826e-01
4.9100000e+00,3.5969342e-01
4.9150000e+00,3.5931931e-01
4.9200000e+00,3.5894591e-01
4.9250000e+00,3.5857323e-01
4.9300000e+00,3.5820126e-01
4.9350000e+00,3.5783000e-01
4.9400000e+00,3.5745946e-01
4.9450000e+00,3.5708963e-01
4.9500000e+00,3.5672051e-01
4.9550000e+00,3.5635210e-01
4.9600000e+00,3.5598439e-01
4.9650000e+00,3.5561739e-01
4.9700000e+00,3.5525110e-01
4.9750000e+00,3.5488551e-01
4.9800000e+00,3.5452063e-01
4.9850000e+00,3.5415644e-01
4.9900000e+00,3.5379296e-01
4.9950000e+00,3.5343017e-01
5.0000000e+00,3.5306808e-01
5.0050000e+00,3.5270669e-01
5.0100000e+00,3.5234600e-01
5.0150000e+00,3.5198599e-01
5.0200000e+00,3.5162669e-01
5.0250000e+00,3.5126807e-01
5.0300000e+00,3.5091014e-01
5.0350000e+00,3.5055290e-01
5.0400000e+00,3.5019635e-01
5.0450000e+00,3.4984049e-01
5.0500000e+00,3.4948531e-01
5.0550000e+00,3.4913082e-01
5.0600000e+00,3.4877701e-01
5.0650000e+00,3.4842388e-01
5.0700000e+00,3.4807143e-01
5.0750000e+00,3.4771966e-01
5.0800000e+00,3.4736857e-01
5.0850000e+00,3.4701816e-01
5.0900000e+00,3.4666842e-01
5.0950000e+00,3.4631936e-01
5.1000000e+00,3.4597097e-01
5.1050000e+00,3.4562325e-01
5.1100000e+00,3.4527620e-01
5.1150000e+00,3.4492982e-01
5.1200000e+00,3.4458411e-01
5.1250000e+00,3.4423907e-01
5.1300000e+00,3.4389469e-01
5.1350000e+00,3.4355098e-01
5.1400000e+00,3.4320793e-01
5.1450000e+00,3.4286555e-01
5.1500000e+00,3.4252382e-01
5.1550000e+00,3.4218276e-01
5.1600000e+00,3.4184235e-01
5.1650000e+00,3.4150260e-01
5.1700000e+00,3.4116351e-01
5.1750000e+00,3.4082507e-01
5.1800000e+00,3.4048728e-01
5.1850000e+00,3.4015015e-01
5.1900000e+00,3.3981367e-01
5.1950000e+00,3.3947784e-01
5.2000000e+00,3.3914265e-01
5.2050000e+00,3.3880812e-01
5.2100000e+00,3.3847423e-01
5.2150000e+00,3.3814099e-01
5.2200000e+00,3.3780839e-01
5.2250000e+00,3.3747643e-01
5.2300000e+00,3.3714511e-01
5.2350000e+00,3.3681444e-01
5.2400000e+00,3.3648440e-01
5.2450000e+00,3.3615500e-01
5.2500000e+00,3.3582624e-01
5.2550000e+00,3.3549811e-01
5.2600000e+00,3.3517061e-01
5.2650000e+00,3.3484375e-01
5.2700000e+00,3.3451752e-01
5.2750000e+00,3.3419192e-01
5.2800000e+00,3.3386695e-01
5.2850000e+00,3.3354261e-01
5.2900000e+00,3.3321890e-01
5.2950000e+00,3.3289581e-01
5.3000000e+00,3.3257334e-01
5.3050000e+00,3.3225150e-01
5.3100000e+00,3.3193028e-01
5.3150000e+00,3.3160968e-01
5.3200000e+00,3.3128969e-01
5.3250000e+00,3.3097033e-01
5.3300000e+00,3.3065158e-01
5.3350000e+00,3.3033345e-01
5.3400000e+00,3.3001594e-01
5.3450000e+00,3.2969903e-01
5.3500000e+00,3.2938274e-01
5.3550000e+00,3.2906706e-01
5.3600000e+00,3.2875199e-01
5.3650000e+00,3.2843752e-01
5.3700000e+00,3.2812367e-01
5.3750000e+00,3.2781042e-01
5.3800000e+00,3.2749777e-01
5.3850000e+00,3.2718573e-01
5.3900000e+00,3.2687429e-01
5.3950000e+00,3.2656345e-01
5.4000000e+00,3.2625321e-01
5.4050000e+00,3.2594356e-01
5.4100000e+00,3.2563452e-01
5.4150000e+00,3.2532607e-01
5.4200000e+00,3.2501822e-01
5.4250000e+00,3.2471096e-01
5.4300000e+00,3.2440429e-01
5.4350000e+00,3.2409821e-01
5.4400000e+00,3.2379272e-01
5.4450000e+00,3.2348782e-01
5.4500000e+00,3.2318351e-01
5.4550000e+00,3.2287978e-01
5.4600000e+00,3.2257664e-01
5.4650000e+00,3.2227408e-01
5.4700000e+00,3.2197211e-01
5.4750000e+00,3.2167072e-01
5.4800000e+00,3.2136990e-01
5.4850000e+00,3.2106967e-01
5.4900000e+00,3.2077001e-01
5.4950000e+00,3.2047093e-01
5.5000000e+00,3.2017242e-01
5.5050000e+00,3.1987448e-01
5.5100000e+00,3.1957712e-01
5.5150000e+00,3.1928033e-01
5.5200000e+00,3.1898411e-01
5.5250000e+00,3.1868846e-01
5.5300000e+00,3.1839338e-01
5.5350000e+00,3.1809886e-01
5.5400000e+00,3.1780491e-01
5.5450000e+00,3.1751152e-01
5.5500000e+00,3.1721870e-01
5.5550000e+00,3.1692644e-01
5.5600000e+00,3.1663473e-01
5.5650000e+00,3.1634359e-01
5.5700000e+00,3.1605300e-01
5.5750000e+00,3.1576297e-01
5.5800000e+00,3.1547349e-01
5.5850000e+00,3.1518457e-01
5.5900000e+00,3.1489620e-01
5.5950000e+00,3.1460839e-01
5.6000000e+00,3.1432112e-01
5.6050000e+00,3.1403440e-01
5.6100000e+00,3.1374823e-01
5.6150000e+00,3.1346261e-01
5.6200000e+00,3.1317753e-01
5.6250000e+00,3.1289299e-01
5.6300000e+00,3.1260900e-01
5.6350000e+00,3.1232555e-01
5.6400000e+00,3.1204264e-01
5.6450000e+00,3.1176027e-01
5.6500000e+00,3.1147844e-01
5.6550000e+00,3.1119714e-01
5.6600000e+00,3.1091638e-01
5.6650000e+00,3.1063616e-01
5.6700000e+00,3.1035646e-01
5.6750000e+00,3.1007730e-01
5.6800000e+00,3.0979867e-01
5.6850000e+00,3.0952057e-01
5.6900000e+00,3.0924300e-01
5.6950000e+00,3.0896595e-01
5.7000000e+00,3.0868943e-01
5.7050000e+00,3.0841343e-01
5.7100000e+00,3.0813795e-01
5.7150000e+00,3.0786300e-01
5.7200000e+00,3.0758857e-01
5.7250000e+00,3.0731466e-01
5.7300000e+00,3.0704126e-01
5.7350000e+00,3.0676838e-01
5.7400000e+00,3.0649602e-01
5.7450000e+00,3.0622417e-01
5.7500000e+00,3.0595284e-01
5.7550000e+00,3.0568202e-01
5.7600000e+00,3.0541170e-01
5.7650000e+00,3.0514190e-01
5.7700000e+00,3.0487261e-01
5.7750000e+00,3.0460382e-01
5.7800000e+00,3.0433554e-01
5.7850000e+00,3.0406776e-01
5.7900000e+00,3.0380048e-01
5.7950000e+00,3.0353371e-01
5.8000000e+00,3.0326744e-01
5.8050000e+00,3.0300167e-01
5.8100000e+00,3.0273639e-01
5.8150000e+00,3.0247162e-01
5.8200000e+00,3.0220733e-01
5.8250000e+00,3.0194355e-01
5.8300000e+00,3.0168025e-01
5.8350000e+00,3.0141745e-01
5.8400000e+00,3.0115514e-01
5.8450000e+00,3.0089332e-01
5.8500000e+00,3.0063199e-01
5.8550000e+00,3.0037114e-01
5.8600000e+00,3.0011078e-01
5.8650000e+00,2.9985091e-01
5.8700000e+00,2.9959152e-01
5.8750000e+00,2.9933261e-01
5.8800000e+00,2.9907418e-01
5.8850000e+00,2.9881623e-01
5.8900000e+00,2.9855876e-01
5.8950000e+00,2.9830176e-01
5.9000000e+00,2.9804525e-01
5.9050000e+00,2.9778920e-01
5.9100000e+00,2.9753363e-01
5.9150000e+00,2.9727854e-01
5.9200000e+00,2.9702391e-01
5.9250000e+00,2.9676976e-01
5.9300000e+00,2.9651607e-01
5.9350000e+00,2.9626285e-01
5.9400000e+00,2.9601009e-01
5.9450000e+00,2.9575780e-01
5.9500000e+00,2.9550598e-01
5.9550000e+00,2.9525461e-01
5.9600000e+00,2.9500371e-01
5.9650000e+00,2.9475327e-01
5.9700000e+00,2.9450328e-01
5.9750000e+00,2.9425376e-01
5.9800000e+00,2.9400469e-01
5.9850000e+00,2.9375607e-01
5.9900000e+00,2.9350791e-01
5.9950000e+00,2.9326020e-01
6.0000000e+00,2.9301294e-01
6.0050000e+00,2.9276613e-01
6.0100000e+00,2.9251977e-01
6.0150000e+00,2.9227386e-01
6.0200000e+00,2.9202840e-01
6.0250000e+00,2.9178338e-01
6.0300000e+00,2.9153880e-01
6.0350000e+00,2.9129467e-01
6.0400000e+00,2.9105097e-01
6.0450000e+00,2.9080772e-01
6.0500000e+00,2.9056491e-01
6.0550000e+00,2.9032253e-01
6.0600000e+00,2.9008059e-01
6.0650000e+00,2.8983909e-01
6.0700000e+00,2.8959802e-01
6.0750000e+00,2.8935738e-01
6.0800000e+00,2.8911717e-01
6.0850000e+00,2.8887740e-01
6.0900000e+00,2.8863805e-01
6.0950000e+00,2.8839913e-01
6.1000000e+00,2.8816064e-01
6.1050000e+00,2.8792258e-01
6.1100000e+00,2.8768493e-01
6.1150000e+00,2.8744772e-01
6.1200000e+00,2.8721092e-01
6.1250000e+00,2.8697454e-01
6.1300000e+00,2.8673858e-01
6.1350000e+00,2.8650305e-01
6.1400000e+00,2.8626792e-01
6.1450000e+00,2.8603322e-01
6.1500000e+00,2.8579892e-01
6.1550000e+00,2.8556504e-01
6.1600000e+00,2.8533158e-01
6.1650000e+00,2.8509852e-01
6.1700000e+00,2.8486587e-01
6.1750000e+00,2.8463364e-01
6.1800000e+00,2.8440180e-01
6.1850000e+00,2.8417038e-01
6.1900000e+00,2.8393936e-01
6.1950000e+00,2.8370874e-01
6.2000000e+00,2.8347853e-01
6.2050000e+00,2.8324871e-01
6.2100000e+00,2.8301930e-01
6.2150000e+00,2.8279029e-01
6.2200000e+00,2.8256167e-01
6.2250000e+00,2.8233345e-01
6.2300000e+00,2.8210562e-01
6.2350000e+00,2.8187819e-01
6.2400000e+00,2.8165115e-01
6.2450000e+00,2.8142450e-01
6.2500000e+00,2.8119824e-01
6.2550000e+00,2.8097237e-01
6.2600000e+00,2.8074689e-01
6.2650000e+00,2.8052180e-01
6.2700000e+00,2.8029709e-01
6.2750000e+00,2.8007276e-01
6.2800000e+00,2.7984882e-01
6.2850000e+00,2.7962526e-01
6.2900000e+00,2.7940208e-01
6.2950000e+00,2.7917928e-01
6.3000000e+00,2.7895686e-01
6.3050000e+00,2.7873481e-01
6.3100000e+00,2.7851315e-01
6.3150000e+00,2.7829185e-01
6.3200000e+00,2.7807093e-01
6.3250000e+00,2.7785038e-01
6.3300000e+00,2.7763020e-01
6.3350000e+00,2.7741040e-01
6.3400000e+00,2.7719096e-01
6.3450000e+00,2.7697189e-01
6.3500000e+00,2.7675318e-01
6.3550000e+00,2.7653484e-01
6.3600000e+00,2.7631687e-01
6.3650000e+00,2.7609926e-01
6.3700000e+00,2.7588201e-01
6.3750000e+00,2.7566511e-01
6.3800000e+00,2.7544858e-01
6.3850000e+00,2.7523241e-01
6.3900000e+00,2.7501659e-01
6.3950000e+00,2.7480113e-01
6.4000000e+00,2.7458603e-01
6.4050000e+00,2.7437128e-01
6.4100000e+00,2.7415688e-01
6.4150000e+00,2.7394283e-01
6.4200000e+00,2.7372913e-01
6.4250000e+00,2.7351578e-01
6.4300000e+00,2.7330278e-01
6.4350000e+00,2.7309012e-01
6.4400000e+00,2.7287781e-01
6.4450000e+00,2.7266585e-01
6.4500000e+00,2.7245422e-01
6.4550000e+00,2.7224294e-01
6.4600000e+00,2.7203200e-01
6.4650000e+00,2.7182140e-01
6.4700000e+00,2.7161114e-01
6.4750000e+00,2.7140121e-01
6.4800000e+00,2.7119162e-01
6.4850000e+00,2.7098237e-01
6.4900000e+00,2.7077345e-01
6.4950000e+00,2.7056486e-01
6.5000000e+00,2.7035660e-01
6.5050000e+00,2.7014868e-01
6.5100000e+00,2.6994108e-01
6.5150000e+00,2.6973381e-01
6.5200000e+00,2.6952687e-01
6.5250000e+00,2.6932025e-01
6.5300000e+00,2.6911396e-01
6.5350000e+00,2.6890799e-01
6.5400000e+00,2.6870235e-01
6.5450000e+00,2.6849703e-01
6.5500000e+00,2.6829202e-01
6.5550000e+00,2.6808734e-01
6.5600000e+00,2.6788297e-01
6.5650000e+00,2.6767892e-01
6.5700000e+00,2.6747519e-01
6.5750000e+00,2.6727177e-01
6.5800000e+00,2.6706866e-01
6.5850000e+00,2.6686587e-01
6.5900000e+00,2.6666339e-01
6.5950000e+00,2.6646122e-01
6.6000000e+00,2.6625935e-01
6.6050000e+00,2.6605780e-01
6.6100000e+00,2.6585655e-01
6.6150000e+00,2.6565561e-01
6.6200000e+00,2.6545497e-01
6.6250000e+00,2.6525464e-01
6.6300000e+00,2.6505461e-01
6.6350000e+00,2.6485488e-01
6.6400000e+00,2.6465545e-01
6.6450000e+00,2.6445632e-01
6.6500000e+00,2.6425749e-01
6.6550000e+00,2.6405895e-01
6.6600000e+00,2.6386071e-01
6.6650000e+00,2.6366277e-01
6.6700000e+00,2.6346512e-01
6.6750000e+00,2.6326776e-01
6.6800000e+00,2.6307070e-01
6.6850000e+00,2.6287392e-01
6.6900000e+00,2.6267744e-01
6.6950000e+00,2.6248124e-01
6.7000000e+00,2.6228533e-01
6.7050000e+00,2.6208971e-01
6.7100000e+00,2.6189437e-01
6.7150000e+00,2.6169931e-01
6.7200000e+00,2.6150454e-01
6.7250000e+00,2.6131005e-01
6.7300000e+00,2.6111585e-01
6.7350000e+00,2.6092192e-01
6.7400000e+00,2.6072827e-01
6.7450000e+00,2.6053490e-01
6.7500000e+00,2.6034181e-01
6.7550000e+00,2.6014899e-01
6.7600000e+00,2.5995645e-01
6.7650000e+00,2.5976418e-01
6.7700000e+00,2.5957218e-01
6.7750000e+00,2.5938046e-01
6.7800000e+00,2.5918900e-01
6.7850000e+00,2.5899782e-01
6.7900000e+00,2.5880690e-01
6.7950000e+00,2.5861625e-01
6.8000000e+00,2.5842587e-01
6.8050000e+00,2.5823576e-01
6.8100000e+00,2.5804590e-01
6.8150000e+00,2.5785632e-01
6.8200000e+00,2.5766699e-01
6.8250000e+00,2.5747793e-01
6.8300000e+00,2.5728912e-01
6.8350000e+00,2.5710058e-01
6.8400000e+00,2.5691229e-01
6.8450000e+00,2.5672427e-01
6.8500000e+00,2.5653649e-01
6.8550000e+00,2.5634898e-01
6.8600000e+00,2.5616172e-01
6.8650000e+00,2.5597471e-01
6.8700000e+00,2.5578795e-01
6.8750000e+00,2.5560145e-01
6.8800000e+00,2.5541520e-01
6.8850000e+00,2.5522920e-01
6.8900000e+00,2.5504344e-01
6.8950000e+00,2.5485793e-01
6.9000000e+00,2.5467267e-01
6.9050000e+00,2.5448766e-01
6.9100000e+00,2.5430289e-01
6.9150000e+00,2.5411836e-01
6.9200000e+00,2.5393408e-01
6.9250000e+00,2.5375004e-01
6.9300000e+00,2.5356624e-01
6.9350000e+00,2.5338268e-01
6.9400000e+00,2.5319936e-01
6.9450000e+00,2.5301628e-01
6.9500000e+00,2.5283343e-01
6.9550000e+00,2.5265082e-01
6.9600000e+00,2.5246845e-01
6.9650000e+00,2.5228631e-01
6.9700000e+00,2.5210440e-01
6.9750000e+00,2.5192273e-01
6.9800000e+00,2.5174128e-01
6.9850000e+00,2.5156007e-01
6.9900000e+00,2.5137909e-01
6.9950000e+00,2.5119834e-01
7.0000000e+00,2.5101781e-01
7.0050000e+00,2.5083751e-01
7.0100000e+00,2.5065744e-01
7.0150000e+00,2.5047759e-01
7.0200000e+00,2.5029797e-01
7.0250000e+00,2.5011857e-01
7.0300000e+00,2.4993939e-01
7.0350000e+00,2.4976044e-01
7.0400000e+00,2.4958170e-01
7.0450000e+00,2.4940319e-01
7.0500000e+00,2.4922489e-01
7.0550000e+00,2.4904681e-01
7.0600000e+00,2.4886895e-01
7.0650000e+00,2.4869131e-01
7.0700000e+00,2.4851388e-01
7.0750000e+00,2.4833666e-01
7.0800000e+00,2.4815966e-01
7.0850000e+00,2.4798287e-01
7.0900000e+00,2.4780630e-01
7.0950000e+00,2.4762993e-01
7.1000000e+00,2.4745377e-01
7.1050000e+00,2.4727783e-01
7.1100000e+00,2.4710209e-01
7.1150000e+00,2.4692656e-01
7.1200000e+00,2.4675123e-01
7.1250000e+00,2.4657612e-01
7.1300000e+00,2.4640120e-01
7.1350000e+00,2.4622649e-01
7.1400000e+00,2.4605199e-01
7.1450000e+00,2.4587768e-01
7.1500000e+00,2.4570358e-01
7.1550000e+00,2.4552968e-01
7.1600000e+00,2.4535598e-01
7.1650000e+00,2.4518248e-01
7.1700000e+00,2.4500918e-01
7.1750000e+00,2.4483607e-01
7.1800000e+00,2.4466316e-01
7.1850000e+00,2.4449045e-01
7.1900000e+00,2.4431793e-01
7.1950000e+00,2.4414561e-01
7.2000000e+00,2.4397348e-01
7.2050000e+00,2.4380154e-01
7.2100000e+00,2.4362980e-01
7.2150000e+00,2.4345824e-01
7.2200000e+00,2.4328688e-01
7.2250000e+00,2.4311570e-01
7.2300000e+00,2.4294472e-01
7.2350000e+00,2.4277392e-01
7.2400000e+00,2.4260331e-01
7.2450000e+00,2.4243288e-01
7.2500000e+00,2.4226265e-01
7.2550000e+00,2.4209259e-01
7.2600000e+00,2.4192272e-01
7.2650000e+00,2.4175304e-01
7.2700000e+00,2.4158353e-01
7.2750000e+00,2.4141421e-01
7.2800000e+00,2.4124507e-01
7.2850000e+00,2.4107611e-01
7.2900000e+00,2.4090732e-01
7.2950000e+00,2.4073872e-01
7.3000000e+00,2.4057030e-01
7.3050000e+00,2.4040205e-01
7.3100000e+00,2.4023398e-01
7.3150000e+00,2.4006608e-01
7.3200000e+00,2.3989836e-01
7.3250000e+00,2.3973082e-01
7.3300000e+00,2.3956344e-01
7.3350000e+00,2.3939624e-01
7.3400000e+00,2.3922922e-01
7.3450000e+00,2.3906236e-01
7.3500000e+00,2.3889567e-01
7.3550000e+00,2.3872916e-01
7.3600000e+00,2.3856281e-01
7.3650000e+00,2.3839663e-01
7.3700000e+00,2.3823062e-01
7.3750000e+00,2.3806478e-01
7.3800000e+00,2.3789911e-01
7.3850000e+00,2.3773359e-01
7.3900000e+00,2.3756825e-01
7.3950000e+00,2.3740307e-01
7.4000000e+00,2.3723805e-01
7.4050000e+00,2.3707319e-01
7.4100000e+00,2.3690850e-01
7.4150000e+00,2.3674397e-01
7.4200000e+00,2.3657960e-01
7.4250000e+00,2.3641539e-01
7.4300000e+00,2.3625134e-01
7.4350000e+00,2.3608745e-01
7.4400000e+00,2.3592371e-01
7.4450000e+00,2.3576014e-01
7.4500000e+00,2.3559672e-01
7.4550000e+00,2.3543345e-01
7.4600000e+00,2.3527034e-01
7.4650000e+00,2.3510739e-01
7.4700000e+00,2.3494459e-01
7.4750000e+00,2.3478195e-01
7.4800000e+00,2.3461946e-01
7.4850000e+00,2.3445712e-01
7.4900000e+00,2.3429493e-01
7.4950000e+00,2.3413289e-01
7.5000000e+00,2.3397100e-01
7.5050000e+00,2.3380926e-01
7.5100000e+00,2.3364768e-01
7.5150000e+00,2.3348624e-01
7.5200000e+00,2.3332494e-01
7.5250000e+00,2.3316380e-01
7.5300000e+00,2.3300280e-01
7.5350000e+00,2.3284195e-01
7.5400000e+00,2.3268124e-01
7.5450000e+00,2.3252068e-01
7.5500000e+00,2.3236026e-01
7.5550000e+00,2.3219998e-01
7.5600000e+00,2.3203985e-01
7.5650000e+00,2.3187986e-01
7.5700000e+00,2.3172001e-01
7.5750000e+00,2.3156031e-01
7.5800000e+00,2.3140074e-01
7.5850000e+00,2.3124131e-01
7.5900000e+00,2.3108203e-01
7.5950000e+00,2.3092288e-01
7.6000000e+00,2.3076387e-01
7.6050000e+00,2.3060499e-01
7.6100000e+00,2.3044626e-01
7.6150000e+00,2.3028766e-01
7.6200000e+00,2.3012919e-01
7.6250000e+00,2.2997086e-01
7.6300000e+00,2.2981267e-01
7.6350000e+00,2.2965461e-01
7.6400000e+00,2.2949668e-01
7.6450000e+00,2.2933889e-01
7.6500000e+00,2.2918122e-01
7.6550000e+00,2.2902369e-01
7.6600000e+00,2.2886630e-01
7.6650000e+00,2.2870903e-01
7.6700000e+00,2.2855189e-01
7.6750000e+00,2.2839488e-01
7.6800000e+00,2.2823800e-01
7.6850000e+00,2.2808125e-01
7.6900000e+00,2.2792463e-01
7.6950000e+00,2.2776814e-01
7.7000000e+00,2.2761177e-01
7.7050000e+00,2.2745552e-01
7.7100000e+00,2.2729941e-01
7.7150000e+00,2.2714342e-01
7.7200000e+00,2.2698755e-01
7.7250000e+00,2.2683181e-01
7.7300000e+00,2.2667619e-01
7.7350000e+00,2.2652070e-01
7.7400000e+00,2.2636532e-01
7.7450000e+00,2.2621007e-01
7.7500000e+00,2.2605494e-01
7.7550000e+00,2.2589994e-01
7.7600000e+00,2.2574505e-01
