x,phi1(x)
3.8800000e+00,4.1533739e-01
3.8850000e+00,4.1485991e-01
3.8900000e+00,4.1438299e-01
3.8950000e+00,4.1390661e-01
3.9000000e+00,4.1343078e-01
3.9050000e+00,4.1295550e-01
3.9100000e+00,4.1248076e-01
3.9150000e+00,4.1200657e-01
3.9200000e+00,4.1153293e-01
3.9250000e+00,4.1105983e-01
3.9300000e+00,4.1058727e-01
3.9350000e+00,4.1011526e-01
3.9400000e+00,4.0964379e-01
3.9450000e+00,4.0917286e-01
3.9500000e+00,4.0870247e-01
3.9550000e+00,4.0823262e-01
3.9600000e+00,4.0776332e-01
3.9650000e+00,4.0729455e-01
3.9700000e+00,4.0682632e-01
3.9750000e+00,4.0635863e-01
3.9800000e+00,4.0589148e-01
3.9850000e+00,4.0542487e-01
3.9900000e+00,4.0495879e-01
3.9950000e+00,4.0449325e-01
4.0000000e+00,4.0402824e-01
4.0050000e+00,4.0356376e-01
4.0100000e+00,4.0309983e-01
4.0150000e+00,4.0263642e-01
4.0200000e+00,4.0217355e-01
4.0250000e+00,4.0171121e-01
4.0300000e+00,4.0124940e-01
4.0350000e+00,4.0078812e-01
4.0400000e+00,4.0032737e-01
4.0450000e+00,3.9986715e-01
4.0500000e+00,3.9940746e-01
4.0550000e+00,3.9894830e-01
4.0600000e+00,3.9848967e-01
4.0650000e+00,3.9803156e-01
4.0700000e+00,3.9757398e-01
4.0750000e+00,3.9711693e-01
4.0800000e+00,3.9666040e-01
4.0850000e+00,3.9620440e-01
4.0900000e+00,3.9574892e-01
4.0950000e+00,3.9529397e-01
4.1000000e+00,3.9483953e-01
4.1050000e+00,3.9438562e-01
4.1100000e+00,3.9393224e-01
4.1150000e+00,3.9347937e-01
4.1200000e+00,3.9302702e-01
4.1250000e+00,3.9257520e-01
4.1300000e+00,3.9212389e-01
4.1350000e+00,3.9167310e-01
4.1400000e+00,3.9122283e-01
4.1450000e+00,3.9077308e-01
4.1500000e+00,3.9032385e-01
4.1550000e+00,3.8987513e-01
4.1600000e+00,3.8942693e-01
4.1650000e+00,3.8897924e-01
4.1700000e+00,3.8853207e-01
4.1750000e+00,3.8808541e-01
4.1800000e+00,3.8763926e-01
4.1850000e+00,3.8719363e-01
4.1900000e+00,3.8674851e-01
4.1950000e+00,3.8630390e-01
4.2000000e+00,3.8585980e-01
4.2050000e+00,3.8541622e-01
4.2100000e+00,3.8497314e-01
4.2150000e+00,3.8453057e-01
4.2200000e+00,3.8408852e-01
4.2250000e+00,3.8364697e-01
4.2300000e+00,3.8320592e-01
4.2350000e+00,3.8276539e-01
4.2400000e+00,3.8232536e-01
4.2450000e+00,3.8188584e-01
4.2500000e+00,3.8144682e-01
4.2550000e+00,3.8100830e-01
4.2600000e+00,3.8057029e-01
4.2650000e+00,3.8013279e-01
4.2700000e+00,3.7969579e-01
4.2750000e+00,3.7925929e-01
4.2800000e+00,3.7882329e-01
4.2850000e+00,3.7838779e-01
4.2900000e+00,3.7795279e-01
4.2950000e+00,3.7751830e-01
4.3000000e+00,3.7708430e-01
4.3050000e+00,3.7665080e-01
4.3100000e+00,3.7621780e-01
4.3150000e+00,3.7578530e-01
4.3200000e+00,3.7535330e-01
4.3250000e+00,3.7492179e-01
4.3300000e+00,3.7449077e-01
4.3350000e+00,3.7406026e-01
4.3400000e+00,3.7363024e-01
4.3450000e+00,3.7320071e-01
4.3500000e+00,3.7277168e-01
4.3550000e+00,3.7234314e-01
4.3600000e+00,3.7191509e-01
4.3650000e+00,3.7148753e-01
4.3700000e+00,3.7106047e-01
4.3750000e+00,3.7063390e-01
4.3800000e+00,3.7020781e-01
4.3850000e+00,3.6978222e-01
4.3900000e+00,3.6935712e-01
4.3950000e+00,3.6893250e-01
4.4000000e+00,3.6850837e-01
4.4050000e+00,3.6808473e-01
4.4100000e+00,3.6766158e-01
4.4150000e+00,3.6723892e-01
4.4200000e+00,3.6681674e-01
4.4250000e+00,3.6639504e-01
4.4300000e+00,3.6597383e-01
4.4350000e+00,3.6555311e-01
4.4400000e+00,3.6513287e-01
4.4450000e+00,3.6471311e-01
4.4500000e+00,3.6429383e-01
4.4550000e+00,3.6387504e-01
4.4600000e+00,3.6345672e-01
4.4650000e+00,3.6303889e-01
4.4700000e+00,3.6262154e-01
4.4750000e+00,3.6220467e-01
4.4800000e+00,3.6178828e-01
4.4850000e+00,3.6137236e-01
4.4900000e+00,3.6095693e-01
4.4950000e+00,3.6054197e-01
4.5000000e+00,3.6012749e-01
4.5050000e+00,3.5971348e-01
4.5100000e+00,3.5929996e-01
4.5150000e+00,3.5888690e-01
4.5200000e+00,3.5847432e-01
4.5250000e+00,3.5806222e-01
4.5300000e+00,3.5765059e-01
4.5350000e+00,3.5723943e-01
4.5400000e+00,3.5682875e-01
4.5450000e+00,3.5641854e-01
4.5500000e+00,3.5600880e-01
4.5550000e+00,3.5559953e-01
4.5600000e+00,3.5519073e-01
4.5650000e+00,3.5478240e-01
4.5700000e+00,3.5437454e-01
4.5750000e+00,3.5396715e-01
4.5800000e+00,3.5356022e-01
4.5850000e+00,3.5315377e-01
4.5900000e+00,3.5274778e-01
4.5950000e+00,3.5234226e-01
4.6000000e+00,3.5193721e-01
4.6050000e+00,3.5153262e-01
4.6100000e+00,3.5112849e-01
4.6150000e+00,3.5072483e-01
4.6200000e+00,3.5032164e-01
4.6250000e+00,3.4991891e-01
4.6300000e+00,3.4951664e-01
4.6350000e+00,3.4911483e-01
4.6400000e+00,3.4871349e-01
4.6450000e+00,3.4831261e-01
4.6500000e+00,3.4791218e-01
4.6550000e+00,3.4751222e-01
4.6600000e+00,3.4711272e-01
4.6650000e+00,3.4671368e-01
4.6700000e+00,3.4631509e-01
4.6750000e+00,3.4591697e-01
4.6800000e+00,3.4551930e-01
4.6850000e+00,3.4512209e-01
4.6900000e+00,3.4472533e-01
4.6950000e+00,3.4432904e-01
4.7000000e+00,3.4393319e-01
4.7050000e+00,3.4353781e-01
4.7100000e+00,3.4314287e-01
4.7150000e+00,3.4274839e-01
4.7200000e+00,3.4235437e-01
4.7250000e+00,3.4196080e-01
4.7300000e+00,3.4156768e-01
4.7350000e+00,3.4117501e-01
4.7400000e+00,3.4078279e-01
4.7450000e+00,3.4039103e-01
4.7500000e+00,3.3999971e-01
4.7550000e+00,3.3960885e-01
4.7600000e+00,3.3921843e-01
4.7650000e+00,3.3882846e-01
4.7700000e+00,3.3843894e-01
4.7750000e+00,3.3804987e-01
4.7800000e+00,3.3766125e-01
4.7850000e+00,3.3727307e-01
4.7900000e+00,3.3688534e-01
4.7950000e+00,3.3649805e-01
4.8000000e+00,3.3611122e-01
4.8050000e+00,3.3572482e-01
4.8100000e+00,3.3533887e-01
4.8150000e+00,3.3495336e-01
4.8200000e+00,3.3456830e-01
4.8250000e+00,3.3418368e-01
4.8300000e+00,3.3379950e-01
4.8350000e+00,3.3341576e-01
4.8400000e+00,3.3303246e-01
4.8450000e+00,3.3264961e-01
4.8500000e+00,3.3226719e-01
4.8550000e+00,3.3188521e-01
4.8600000e+00,3.3150368e-01
4.8650000e+00,3.3112258e-01
4.8700000e+00,3.3074192e-01
4.8750000e+00,3.3036170e-01
4.8800000e+00,3.2998191e-01
4.8850000e+00,3.2960256e-01
4.8900000e+00,3.2922365e-01
4.8950000e+00,3.2884517e-01
4.9000000e+00,3.2846713e-01
4.9050000e+00,3.2808952e-01
4.9100000e+00,3.2771235e-01
4.9150000e+00,3.2733561e-01
4.9200000e+00,3.2695930e-01
4.9250000e+00,3.2658343e-01
4.9300000e+00,3.2620798e-01
4.9350000e+00,3.2583297e-01
4.9400000e+00,3.2545840e-01
4.9450000e+00,3.2508425e-01
4.9500000e+00,3.2471053e-01
4.9550000e+00,3.2433724e-01
4.9600000e+00,3.2396438e-01
4.9650000e+00,3.2359195e-01
4.9700000e+00,3.2321994e-01
4.9750000e+00,3.2284837e-01
4.9800000e+00,3.2247722e-01
4.9850000e+00,3.2210650e-01
4.9900000e+00,3.2173620e-01
4.9950000e+00,3.2136633e-01
5.0000000e+00,3.2099689e-01
5.0050000e+00,3.2062787e-01
5.0100000e+00,3.2025927e-01
5.0150000e+00,3.1989110e-01
5.0200000e+00,3.1952335e-01
5.0250000e+00,3.1915603e-01
5.0300000e+00,3.1878913e-01
5.0350000e+00,3.1842264e-01
5.0400000e+00,3.1805658e-01
5.0450000e+00,3.1769094e-01
5.0500000e+00,3.1732572e-01
5.0550000e+00,3.1696093e-01
5.0600000e+00,3.1659655e-01
5.0650000e+00,3.1623258e-01
5.0700000e+00,3.1586904e-01
5.0750000e+00,3.1550592e-01
5.0800000e+00,3.1514321e-01
5.0850000e+00,3.1478092e-01
5.0900000e+00,3.1441905e-01
5.0950000e+00,3.1405759e-01
5.1000000e+00,3.1369655e-01
5.1050000e+00,3.1333592e-01
5.1100000e+00,3.1297571e-01
5.1150000e+00,3.1261591e-01
5.1200000e+00,3.1225652e-01
5.1250000e+00,3.1189755e-01
5.1300000e+00,3.1153899e-01
5.1350000e+00,3.1118084e-01
5.1400000e+00,3.1082311e-01
5.1450000e+00,3.1046578e-01
5.1500000e+00,3.1010887e-01
5.1550000e+00,3.0975237e-01
5.1600000e+00,3.0939628e-01
5.1650000e+00,3.0904059e-01
5.1700000e+00,3.0868532e-01
5.1750000e+00,3.0833045e-01
5.1800000e+00,3.0797599e-01
5.1850000e+00,3.0762194e-01
5.1900000e+00,3.0726830e-01
5.1950000e+00,3.0691506e-01
5.2000000e+00,3.0656223e-01
5.2050000e+00,3.0620980e-01
5.2100000e+00,3.0585778e-01
5.2150000e+00,3.0550617e-01
5.2200000e+00,3.0515496e-01
5.2250000e+00,3.0480415e-01
5.2300000e+00,3.0445374e-01
5.2350000e+00,3.0410374e-01
5.2400000e+00,3.0375414e-01
5.2450000e+00,3.0340495e-01
5.2500000e+00,3.0305615e-01
5.2550000e+00,3.0270775e-01
5.2600000e+00,3.0235976e-01
5.2650000e+00,3.0201217e-01
5.2700000e+00,3.0166497e-01
5.2750000e+00,3.0131818e-01
5.2800000e+00,3.0097178e-01
5.2850000e+00,3.0062578e-01
5.2900000e+00,3.0028018e-01
5.2950000e+00,2.9993498e-01
5.3000000e+00,2.9959017e-01
5.3050000e+00,2.9924576e-01
5.3100000e+00,2.9890174e-01
5.3150000e+00,2.9855812e-01
5.3200000e+00,2.9821490e-01
5.3250000e+00,2.9787207e-01
5.3300000e+00,2.9752964e-01
5.3350000e+00,2.9718759e-01
5.3400000e+00,2.9684595e-01
5.3450000e+00,2.9650469e-01
5.3500000e+00,2.9616383e-01
5.3550000e+00,2.9582335e-01
5.3600000e+00,2.9548327e-01
5.3650000e+00,2.9514359e-01
5.3700000e+00,2.9480429e-01
5.3750000e+00,2.9446538e-01
5.3800000e+00,2.9412686e-01
5.3850000e+00,2.9378873e-01
5.3900000e+00,2.9345099e-01
5.3950000e+00,2.9311364e-01
5.4000000e+00,2.9277667e-01
5.4050000e+00,2.9244009e-01
5.4100000e+00,2.9210390e-01
5.4150000e+00,2.9176810e-01
5.4200000e+00,2.9143268e-01
5.4250000e+00,2.9109765e-01
5.4300000e+00,2.9076300e-01
5.4350000e+00,2.9042874e-01
5.4400000e+00,2.9009486e-01
5.4450000e+00,2.8976136e-01
5.4500000e+00,2.8942825e-01
5.4550000e+00,2.8909552e-01
5.4600000e+00,2.8876318e-01
5.4650000e+00,2.8843121e-01
5.4700000e+00,2.8809963e-01
5.4750000e+00,2.8776843e-01
5.4800000e+00,2.8743761e-01
5.4850000e+00,2.8710717e-01
5.4900000e+00,2.8677711e-01
5.4950000e+00,2.8644743e-01
5.5000000e+00,2.8611813e-01
5.5050000e+00,2.8578921e-01
5.5100000e+00,2.8546066e-01
5.5150000e+00,2.8513250e-01
5.5200000e+00,2.8480471e-01
5.5250000e+00,2.8447729e-01
5.5300000e+00,2.8415026e-01
5.5350000e+00,2.8382360e-01
5.5400000e+00,2.8349731e-01
5.5450000e+00,2.8317140e-01
5.5500000e+00,2.8284586e-01
5.5550000e+00,2.8252070e-01
5.5600000e+00,2.8219592e-01
5.5650000e+00,2.8187150e-01
5.5700000e+00,2.8154746e-01
5.5750000e+00,2.8122379e-01
5.5800000e+00,2.8090050e-01
5.5850000e+00,2.8057757e-01
5.5900000e+00,2.8025502e-01
5.5950000e+00,2.7993284e-01
5.6000000e+00,2.7961102e-01
5.6050000e+00,2.7928958e-01
5.6100000e+00,2.7896851e-01
5.6150000e+00,2.7864780e-01
5.6200000e+00,2.7832747e-01
5.6250000e+00,2.7800750e-01
5.6300000e+00,2.7768790e-01
5.6350000e+00,2.7736867e-01
5.6400000e+00,2.7704981e-01
5.6450000e+00,2.7673131e-01
5.6500000e+00,2.7641318e-01
5.6550000e+00,2.7609541e-01
5.6600000e+00,2.7577801e-01
5.6650000e+00,2.7546098e-01
5.6700000e+00,2.7514430e-01
5.6750000e+00,2.7482800e-01
5.6800000e+00,2.7451205e-01
5.6850000e+00,2.7419647e-01
5.6900000e+00,2.7388125e-01
5.6950000e+00,2.7356640e-01
5.7000000e+00,2.7325191e-01
5.7050000e+00,2.7293777e-01
5.7100000e+00,2.7262400e-01
5.7150000e+00,2.7231059e-01
5.7200000e+00,2.7199754e-01
5.7250000e+00,2.7168485e-01
5.7300000e+00,2.7137252e-01
5.7350000e+00,2.7106055e-01
5.7400000e+00,2.7074894e-01
5.7450000e+00,2.7043768e-01
5.7500000e+00,2.7012679e-01
5.7550000e+00,2.6981625e-01
5.7600000e+00,2.6950607e-01
5.7650000e+00,2.6919624e-01
5.7700000e+00,2.6888677e-01
5.7750000e+00,2.6857766e-01
5.7800000e+00,2.6826890e-01
5.7850000e+00,2.6796050e-01
5.7900000e+00,2.6765245e-01
5.7950000e+00,2.6734475e-01
5.8000000e+00,2.6703741e-01
5.8050000e+00,2.6673042e-01
5.8100000e+00,2.6642379e-01
5.8150000e+00,2.6611751e-01
5.8200000e+00,2.6581158e-01
5.8250000e+00,2.6550600e-01
5.8300000e+00,2.6520077e-01
5.8350000e+00,2.6489590e-01
5.8400000e+00,2.6459137e-01
5.8450000e+00,2.6428719e-01
5.8500000e+00,2.6398337e-01
5.8550000e+00,2.6367989e-01
5.8600000e+00,2.6337676e-01
5.8650000e+00,2.6307398e-01
5.8700000e+00,2.6277155e-01
5.8750000e+00,2.6246947e-01
5.8800000e+00,2.6216773e-01
5.8850000e+00,2.6186634e-01
5.8900000e+00,2.6156530e-01
5.8950000e+00,2.6126460e-01
5.9000000e+00,2.6096425e-01
5.9050000e+00,2.6066425e-01
5.9100000e+00,2.6036459e-01
5.9150000e+00,2.6006527e-01
5.9200000e+00,2.5976630e-01
5.9250000e+00,2.5946767e-01
5.9300000e+00,2.5916938e-01
5.9350000e+00,2.5887144e-01
5.9400000e+00,2.5857384e-01
5.9450000e+00,2.5827658e-01
5.9500000e+00,2.5797967e-01
5.9550000e+00,2.5768309e-01
5.9600000e+00,2.5738686e-01
5.9650000e+00,2.5709096e-01
5.9700000e+00,2.5679541e-01
5.9750000e+00,2.5650020e-01
5.9800000e+00,2.5620532e-01
5.9850000e+00,2.5591079e-01
5.9900000e+00,2.5561659e-01
5.9950000e+00,2.5532273e-01
6.0000000e+00,2.5502921e-01
6.0050000e+00,2.5473603e-01
6.0100000e+00,2.5444318e-01
6.0150000e+00,2.5415068e-01
6.0200000e+00,2.5385850e-01
6.0250000e+00,2.5356666e-01
6.0300000e+00,2.5327516e-01
6.0350000e+00,2.5298400e-01
6.0400000e+00,2.5269317e-01
6.0450000e+00,2.5240267e-01
6.0500000e+00,2.5211250e-01
6.0550000e+00,2.5182267e-01
6.0600000e+00,2.5153318e-01
6.0650000e+00,2.5124401e-01
6.0700000e+00,2.5095518e-01
6.0750000e+00,2.5066668e-01
6.0800000e+00,2.5037852e-01
6.0850000e+00,2.5009068e-01
6.0900000e+00,2.4980317e-01
6.0950000e+00,2.4951600e-01
6.1000000e+00,2.4922915e-01
6.1050000e+00,2.4894264e-01
6.1100000e+00,2.4865645e-01
6.1150000e+00,2.4837060e-01
6.1200000e+00,2.4808507e-01
6.1250000e+00,2.4779987e-01
6.1300000e+00,2.4751500e-01
6.1350000e+00,2.4723045e-01
6.1400000e+00,2.4694623e-01
6.1450000e+00,2.4666234e-01
6.1500000e+00,2.4637878e-01
6.1550000e+00,2.4609554e-01
6.1600000e+00,2.4581263e-01
6.1650000e+00,2.4553004e-01
6.1700000e+00,2.4524778e-01
6.1750000e+00,2.4496584e-01
6.1800000e+00,2.4468422e-01
6.1850000e+00,2.4440293e-01
6.1900000e+00,2.4412197e-01
6.1950000e+00,2.4384132e-01
6.2000000e+00,2.4356100e-01
6.2050000e+00,2.4328100e-01
6.2100000e+00,2.4300133e-01
6.2150000e+00,2.4272197e-01
6.2200000e+00,2.4244294e-01
6.2250000e+00,2.4216422e-01
6.2300000e+00,2.4188583e-01
6.2350000e+00,2.4160776e-01
6.2400000e+00,2.4133000e-01
6.2450000e+00,2.4105257e-01
6.2500000e+00,2.4077545e-01
6.2550000e+00,2.4049866e-01
6.2600000e+00,2.4022218e-01
6.2650000e+00,2.3994602e-01
6.2700000e+00,2.3967017e-01
6.2750000e+00,2.3939465e-01
6.2800000e+00,2.3911944e-01
6.2850000e+00,2.3884454e-01
6.2900000e+00,2.3856997e-01
6.2950000e+00,2.3829571e-01
6.3000000e+00,2.3802176e-01
6.3050000e+00,2.3774813e-01
6.3100000e+00,2.3747481e-01
6.3150000e+00,2.3720181e-01
6.3200000e+00,2.3692912e-01
6.3250000e+00,2.3665675e-01
6.3300000e+00,2.3638469e-01
6.3350000e+00,2.3611294e-01
6.3400000e+00,2.3584150e-01
6.3450000e+00,2.3557037e-01
6.3500000e+00,2.3529956e-01
6.3550000e+00,2.3502906e-01
6.3600000e+00,2.3475887e-01
6.3650000e+00,2.3448899e-01
6.3700000e+00,2.3421942e-01
6.3750000e+00,2.3395016e-01
6.3800000e+00,2.3368121e-01
6.3850000e+00,2.3341257e-01
6.3900000e+00,2.3314424e-01
6.3950000e+00,2.3287621e-01
6.4000000e+00,2.3260850e-01
6.4050000e+00,2.3234109e-01
6.4100000e+00,2.3207399e-01
6.4150000e+00,2.3180719e-01
6.4200000e+00,2.3154071e-01
6.4250000e+00,2.3127453e-01
6.4300000e+00,2.3100865e-01
6.4350000e+00,2.3074308e-01
6.4400000e+00,2.3047782e-01
6.4450000e+00,2.3021286e-01
6.4500000e+00,2.2994821e-01
6.4550000e+00,2.2968386e-01
6.4600000e+00,2.2941981e-01
6.4650000e+00,2.2915607e-01
6.4700000e+00,2.2889263e-01
6.4750000e+00,2.2862949e-01
6.4800000e+00,2.2836666e-01
6.4850000e+00,2.2810413e-01
6.4900000e+00,2.2784190e-01
6.4950000e+00,2.2757997e-01
6.5000000e+00,2.2731834e-01
6.5050000e+00,2.2705702e-01
6.5100000e+00,2.2679599e-01
6.5150000e+00,2.2653527e-01
6.5200000e+00,2.2627484e-01
6.5250000e+00,2.2601471e-01
6.5300000e+00,2.2575489e-01
6.5350000e+00,2.2549536e-01
6.5400000e+00,2.2523613e-01
6.5450000e+00,2.2497719e-01
6.5500000e+00,2.2471856e-01
6.5550000e+00,2.2446022e-01
6.5600000e+00,2.2420218e-01
6.5650000e+00,2.2394444e-01
6.5700000e+00,2.2368699e-01
6.5750000e+00,2.2342984e-01
6.5800000e+00,2.2317298e-01
6.5850000e+00,2.2291642e-01
6.5900000e+00,2.2266015e-01
6.5950000e+00,2.2240418e-01
6.6000000e+00,2.2214850e-01
6.6050000e+00,2.2189312e-01
6.6100000e+00,2.2163803e-01
6.6150000e+00,2.2138324e-01
6.6200000e+00,2.2112873e-01
6.6250000e+00,2.2087452e-01
6.6300000e+00,2.2062060e-01
6.6350000e+00,2.2036698e-01
6.6400000e+00,2.2011364e-01
6.6450000e+00,2.1986060e-01
6.6500000e+00,2.1960784e-01
6.6550000e+00,2.1935538e-01
6.6600000e+00,2.1910321e-01
6.6650000e+00,2.1885133e-01
6.6700000e+00,2.1859974e-01
6.6750000e+00,2.1834843e-01
6.6800000e+00,2.1809742e-01
6.6850000e+00,2.1784669e-01
6.6900000e+00,2.1759625e-01
6.6950000e+00,2.1734610e-01
6.7000000e+00,2.1709624e-01
6.7050000e+00,2.1684667e-01
6.7100000e+00,2.1659738e-01
6.7150000e+00,2.1634838e-01
6.7200000e+00,2.1609966e-01
6.7250000e+00,2.1585123e-01
6.7300000e+00,2.1560309e-01
6.7350000e+00,2.1535523e-01
6.7400000e+00,2.1510766e-01
6.7450000e+00,2.1486037e-01
6.7500000e+00,2.1461336e-01
6.7550000e+00,2.1436664e-01
6.7600000e+00,2.1412021e-01
6.7650000e+00,2.1387405e-01
6.7700000e+00,2.1362818e-01
6.7750000e+00,2.1338259e-01
6.7800000e+00,2.1313729e-01
6.7850000e+00,2.1289226e-01
6.7900000e+00,2.1264752e-01
6.7950000e+00,2.1240306e-01
6.8000000e+00,2.1215888e-01
6.8050000e+00,2.1191498e-01
6.8100000e+00,2.1167136e-01
6.8150000e+00,2.1142802e-01
6.8200000e+00,2.1118497e-01
6.8250000e+00,2.1094219e-01
6.8300000e+00,2.1069969e-01
6.8350000e+00,2.1045746e-01
6.8400000e+00,2.1021552e-01
6.8450000e+00,2.0997386e-01
6.8500000e+00,2.0973247e-01
6.8550000e+00,2.0949136e-01
6.8600000e+00,2.0925053e-01
6.8650000e+00,2.0900997e-01
6.8700000e+00,2.0876969e-01
6.8750000e+00,2.0852969e-01
6.8800000e+00,2.0828996e-01
6.8850000e+00,2.0805051e-01
6.8900000e+00,2.0781134e-01
6.8950000e+00,2.0757244e-01
6.9000000e+00,2.0733381e-01
6.9050000e+00,2.0709546e-01
6.9100000e+00,2.0685738e-01
6.9150000e+00,2.0661957e-01
6.9200000e+00,2.0638204e-01
6.9250000e+00,2.0614479e-01
6.9300000e+00,2.0590780e-01
6.9350000e+00,2.0567109e-01
6.9400000e+00,2.0543465e-01
6.9450000e+00,2.0519848e-01
6.9500000e+00,2.0496258e-01
6.9550000e+00,2.0472696e-01
6.9600000e+00,2.0449160e-01
6.9650000e+00,2.0425652e-01
6.9700000e+00,2.0402170e-01
6.9750000e+00,2.0378716e-01
6.9800000e+00,2.0355288e-01
6.9850000e+00,2.0331888e-01
6.9900000e+00,2.0308514e-01
6.9950000e+00,2.0285167e-01
7.0000000e+00,2.0261847e-01
7.0050000e+00,2.0238554e-01
7.0100000e+00,2.0215288e-01
7.0150000e+00,2.0192048e-01
7.0200000e+00,2.0168835e-01
7.0250000e+00,2.0145649e-01
7.0300000e+00,2.0122490e-01
7.0350000e+00,2.0099357e-01
7.0400000e+00,2.0076250e-01
7.0450000e+00,2.0053171e-01
7.0500000e+00,2.0030117e-01
7.0550000e+00,2.0007091e-01
7.0600000e+00,1.9984090e-01
7.0650000e+00,1.9961116e-01
7.0700000e+00,1.9938169e-01
7.0750000e+00,1.9915248e-01
7.0800000e+00,1.9892353e-01
7.0850000e+00,1.9869485e-01
7.0900000e+00,1.9846643e-01
7.0950000e+00,1.9823827e-01
7.1000000e+00,1.9801038e-01
7.1050000e+00,1.9778274e-01
7.1100000e+00,1.9755537e-01
7.1150000e+00,1.9732826e-01
7.1200000e+00,1.9710141e-01
7.1250000e+00,1.9687482e-01
7.1300000e+00,1.9664849e-01
7.1350000e+00,1.9642242e-01
7.1400000e+00,1.9619662e-01
7.1450000e+00,1.9597107e-01
7.1500000e+00,1.9574578e-01
7.1550000e+00,1.9552075e-01
7.1600000e+00,1.9529598e-01
7.1650000e+00,1.9507146e-01
7.1700000e+00,1.9484721e-01
7.1750000e+00,1.9462321e-01
7.1800000e+00,1.9439947e-01
7.1850000e+00,1.9417599e-01
7.1900000e+00,1.9395276e-01
7.1950000e+00,1.9372979e-01
7.2000000e+00,1.9350708e-01
7.2050000e+00,1.9328462e-01
7.2100000e+00,1.9306242e-01
7.2150000e+00,1.9284048e-01
7.2200000e+00,1.9261879e-01
7.2250000e+00,1.9239735e-01
7.2300000e+00,1.9217617e-01
7.2350000e+00,1.9195524e-01
7.2400000e+00,1.9173457e-01
7.2450000e+00,1.9151415e-01
7.2500000e+00,1.9129398e-01
7.2550000e+00,1.9107407e-01
7.2600000e+00,1.9085441e-01
7.2650000e+00,1.9063500e-01
7.2700000e+00,1.9041585e-01
7.2750000e+00,1.9019695e-01
7.2800000e+00,1.8997830e-01
7.2850000e+00,1.8975990e-01
7.2900000e+00,1.8954175e-01
7.2950000e+00,1.8932385e-01
7.3000000e+00,1.8910620e-01
7.3050000e+00,1.8888880e-01
7.3100000e+00,1.8867166e-01
7.3150000e+00,1.8845476e-01
7.3200000e+00,1.8823811e-01
7.3250000e+00,1.8802171e-01
7.3300000e+00,1.8780556e-01
7.3350000e+00,1.8758966e-01
7.3400000e+00,1.8737400e-01
7.3450000e+00,1.8715860e-01
7.3500000e+00,1.8694344e-01
7.3550000e+00,1.8672853e-01
7.3600000e+00,1.8651386e-01
7.3650000e+00,1.8629944e-01
7.3700000e+00,1.8608527e-01
7.3750000e+00,1.8587135e-01
7.3800000e+00,1.8565767e-01
7.3850000e+00,1.8544424e-01
7.3900000e+00,1.8523105e-01
7.3950000e+00,1.8501811e-01
7.4000000e+00,1.8480541e-01
7.4050000e+00,1.8459296e-01
7.4100000e+00,1.8438075e-01
7.4150000e+00,1.8416878e-01
7.4200000e+00,1.8395706e-01
7.4250000e+00,1.8374558e-01
7.4300000e+00,1.8353435e-01
7.4350000e+00,1.8332336e-01
7.4400000e+00,1.8311261e-01
7.4450000e+00,1.8290210e-01
7.4500000e+00,1.8269183e-01
7.4550000e+00,1.8248181e-01
7.4600000e+00,1.8227203e-01
7.4650000e+00,1.8206249e-01
7.4700000e+00,1.8185319e-01
7.4750000e+00,1.8164413e-01
7.4800000e+00,1.8143531e-01
7.4850000e+00,1.8122673e-01
7.4900000e+00,1.8101839e-01
7.4950000e+00,1.8081029e-01
7.5000000e+00,1.8060243e-01
7.5050000e+00,1.8039481e-01
7.5100000e+00,1.8018743e-01
7.5150000e+00,1.7998028e-01
7.5200000e+00,1.7977338e-01
7.5250000e+00,1.7956671e-01
7.5300000e+00,1.7936028e-01
7.5350000e+00,1.7915408e-01
7.5400000e+00,1.7894813e-01
7.5450000e+00,1.7874241e-01
7.5500000e+00,1.7853692e-01
7.5550000e+00,1.7833168e-01
7.5600000e+00,1.7812666e-01
7.5650000e+00,1.7792189e-01
7.5700000e+00,1.7771735e-01
7.5750000e+00,1.7751304e-01
7.5800000e+00,1.7730897e-01
7.5850000e+00,1.7710514e-01
7.5900000e+00,1.7690154e-01
7.5950000e+00,1.7669817e-01
7.6000000e+00,1.7649504e-01
7.6050000e+00,1.7629214e-01
7.6100000e+00,1.7608947e-01
7.6150000e+00,1.7588704e-01
7.6200000e+00,1.7568484e-01
7.6250000e+00,1.7548287e-01
7.6300000e+00,1.7528113e-01
7.6350000e+00,1.7507963e-01
7.6400000e+00,1.7487836e-01
7.6450000e+00,1.7467732e-01
7.6500000e+00,1.7447651e-01
7.6550000e+00,1.7427593e-01
7.6600000e+00,1.7407558e-01
7.6650000e+00,1.7387546e-01
7.6700000e+00,1.7367557e-01
7.6750000e+00,1.7347591e-01
7.6800000e+00,1.7327648e-01
7.6850000e+00,1.7307729e-01
7.6900000e+00,1.7287831e-01
7.6950000e+00,1.7267957e-01
7.7000000e+00,1.7248106e-01
7.7050000e+00,1.7228277e-01
7.7100000e+00,1.7208472e-01
7.7150000e+00,1.7188689e-01
7.7200000e+00,1.7168929e-01
7.7250000e+00,1.7149191e-01
7.7300000e+00,1.7129476e-01
7.7350000e+00,1.7109784e-01
7.7400000e+00,1.7090115e-01
7.7450000e+00,1.7070468e-01
7.7500000e+00,1.7050843e-01
7.7550000e+00,1.7031242e-01
7.7600000e+00,1.7011662e-01
