x,phi1(x)
7.7650000e+00,2.5133469e-01
7.7700000e+00,2.5117738e-01
7.7750000e+00,2.5102018e-01
7.7800000e+00,2.5086307e-01
7.7850000e+00,2.5070606e-01
7.7900000e+00,2.5054915e-01
7.7950000e+00,2.5039233e-01
7.8000000e+00,2.5023561e-01
7.8050000e+00,2.5007899e-01
7.8100000e+00,2.4992246e-01
7.8150000e+00,2.4976603e-01
7.8200000e+00,2.4960969e-01
7.8250000e+00,2.4945344e-01
7.8300000e+00,2.4929729e-01
7.8350000e+00,2.4914123e-01
7.8400000e+00,2.4898526e-01
7.8450000e+00,2.4882938e-01
7.8500000e+00,2.4867360e-01
7.8550000e+00,2.4851791e-01
7.8600000e+00,2.4836231e-01
7.8650000e+00,2.4820679e-01
7.8700000e+00,2.4805137e-01
7.8750000e+00,2.4789604e-01
7.8800000e+00,2.4774079e-01
7.8850000e+00,2.4758564e-01
7.8900000e+00,2.4743057e-01
7.8950000e+00,2.4727559e-01
7.9000000e+00,2.4712069e-01
7.9050000e+00,2.4696589e-01
7.9100000e+00,2.4681117e-01
7.9150000e+00,2.4665653e-01
7.9200000e+00,2.4650198e-01
7.9250000e+00,2.4634751e-01
7.9300000e+00,2.4619313e-01
7.9350000e+00,2.4603883e-01
7.9400000e+00,2.4588462e-01
7.9450000e+00,2.4573049e-01
7.9500000e+00,2.4557644e-01
7.9550000e+00,2.4542248e-01
7.9600000e+00,2.4526859e-01
7.9650000e+00,2.4511479e-01
7.9700000e+00,2.4496107e-01
7.9750000e+00,2.4480742e-01
7.9800000e+00,2.4465386e-01
7.9850000e+00,2.4450038e-01
7.9900000e+00,2.4434698e-01
7.9950000e+00,2.4419366e-01
8.0000000e+00,2.4404041e-01
8.0050000e+00,2.4388724e-01
8.0100000e+00,2.4373415e-01
8.0150000e+00,2.4358114e-01
8.0200000e+00,2.4342821e-01
8.0250000e+00,2.4327535e-01
8.0300000e+00,2.4312257e-01
8.0350000e+00,2.4296986e-01
8.0400000e+00,2.4281723e-01
8.0450000e+00,2.4266467e-01
8.0500000e+00,2.4251219e-01
8.0550000e+00,2.4235978e-01
8.0600000e+00,2.4220745e-01
8.0650000e+00,2.4205519e-01
8.0700000e+00,2.4190300e-01
8.0750000e+00,2.4175089e-01
8.0800000e+00,2.4159884e-01
8.0850000e+00,2.4144687e-01
8.0900000e+00,2.4129497e-01
8.0950000e+00,2.4114314e-01
8.1000000e+00,2.4099139e-01
8.1050000e+00,2.4083970e-01
8.1100000e+00,2.4068808e-01
8.1150000e+00,2.4053653e-01
8.1200000e+00,2.4038506e-01
8.1250000e+00,2.4023365e-01
8.1300000e+00,2.4008231e-01
8.1350000e+00,2.3993103e-01
8.1400000e+00,2.3977983e-01
8.1450000e+00,2.3962869e-01
8.1500000e+00,2.3947762e-01
8.1550000e+00,2.3932662e-01
8.1600000e+00,2.3917568e-01
8.1650000e+00,2.3902481e-01
8.1700000e+00,2.3887401e-01
8.1750000e+00,2.3872327e-01
8.1800000e+00,2.3857259e-01
8.1850000e+00,2.3842198e-01
8.1900000e+00,2.3827144e-01
8.1950000e+00,2.3812096e-01
8.2000000e+00,2.3797054e-01
8.2050000e+00,2.3782018e-01
8.2100000e+00,2.3766989e-01
8.2150000e+00,2.3751966e-01
8.2200000e+00,2.3736950e-01
8.2250000e+00,2.3721939e-01
8.2300000e+00,2.3706935e-01
8.2350000e+00,2.3691937e-01
8.2400000e+00,2.3676945e-01
8.2450000e+00,2.3661959e-01
8.2500000e+00,2.3646979e-01
8.2550000e+00,2.3632005e-01
8.2600000e+00,2.3617037e-01
8.2650000e+00,2.3602075e-01
8.2700000e+00,2.3587118e-01
8.2750000e+00,2.3572168e-01
8.2800000e+00,2.3557224e-01
8.2850000e+00,2.3542285e-01
8.2900000e+00,2.3527352e-01
8.2950000e+00,2.3512425e-01
8.3000000e+00,2.3497504e-01
8.3050000e+00,2.3482588e-01
8.3100000e+00,2.3467678e-01
8.3150000e+00,2.3452774e-01
8.3200000e+00,2.3437875e-01
8.3250000e+00,2.3422981e-01
8.3300000e+00,2.3408094e-01
8.3350000e+00,2.3393211e-01
8.3400000e+00,2.3378335e-01
8.3450000e+00,2.3363463e-01
8.3500000e+00,2.3348597e-01
8.3550000e+00,2.3333737e-01
8.3600000e+00,2.3318882e-01
8.3650000e+00,2.3304032e-01
8.3700000e+00,2.3289187e-01
8.3750000e+00,2.3274348e-01
8.3800000e+00,2.3259514e-01
8.3850000e+00,2.3244685e-01
8.3900000e+00,2.3229861e-01
8.3950000e+00,2.3215042e-01
8.4000000e+00,2.3200229e-01
8.4050000e+00,2.3185420e-01
8.4100000e+00,2.3170617e-01
8.4150000e+00,2.3155819e-01
8.4200000e+00,2.3141025e-01
8.4250000e+00,2.3126237e-01
8.4300000e+00,2.3111454e-01
8.4350000e+00,2.3096675e-01
8.4400000e+00,2.3081902e-01
8.4450000e+00,2.3067133e-01
8.4500000e+00,2.3052369e-01
8.4550000e+00,2.3037610e-01
8.4600000e+00,2.3022855e-01
8.4650000e+00,2.3008106e-01
8.4700000e+00,2.2993361e-01
8.4750000e+00,2.2978621e-01
8.4800000e+00,2.2963885e-01
8.4850000e+00,2.2949154e-01
8.4900000e+00,2.2934428e-01
8.4950000e+00,2.2919706e-01
8.5000000e+00,2.2904989e-01
8.5050000e+00,2.2890277e-01
8.5100000e+00,2.2875568e-01
8.5150000e+00,2.2860865e-01
8.5200000e+00,2.2846166e-01
8.5250000e+00,2.2831471e-01
8.5300000e+00,2.2816780e-01
8.5350000e+00,2.2802094e-01
8.5400000e+00,2.2787413e-01
8.5450000e+00,2.2772735e-01
8.5500000e+00,2.2758062e-01
8.5550000e+00,2.2743393e-01
8.5600000e+00,2.2728729e-01
8.5650000e+00,2.2714068e-01
8.5700000e+00,2.2699412e-01
8.5750000e+00,2.2684760e-01
8.5800000e+00,2.2670112e-01
8.5850000e+00,2.2655469e-01
8.5900000e+00,2.2640829e-01
8.5950000e+00,2.2626193e-01
8.6000000e+00,2.2611562e-01
8.6050000e+00,2.2596934e-01
8.6100000e+00,2.2582310e-01
8.6150000e+00,2.2567691e-01
8.6200000e+00,2.2553075e-01
8.6250000e+00,2.2538463e-01
8.6300000e+00,2.2523855e-01
8.6350000e+00,2.2509251e-01
8.6400000e+00,2.2494651e-01
8.6450000e+00,2.2480054e-01
8.6500000e+00,2.2465462e-01
8.6550000e+00,2.2450873e-01
8.6600000e+00,2.2436288e-01
8.6650000e+00,2.2421706e-01
8.6700000e+00,2.2407128e-01
8.6750000e+00,2.2392554e-01
8.6800000e+00,2.2377984e-01
8.6850000e+00,2.2363417e-01
8.6900000e+00,2.2348854e-01
8.6950000e+00,2.2334294e-01
8.7000000e+00,2.2319738e-01
8.7050000e+00,2.2305185e-01
8.7100000e+00,2.2290636e-01
8.7150000e+00,2.2276090e-01
8.7200000e+00,2.2261548e-01
8.7250000e+00,2.2247009e-01
8.7300000e+00,2.2232473e-01
8.7350000e+00,2.2217941e-01
8.7400000e+00,2.2203413e-01
8.7450000e+00,2.2188887e-01
8.7500000e+00,2.2174365e-01
8.7550000e+00,2.2159846e-01
8.7600000e+00,2.2145331e-01
8.7650000e+00,2.2130818e-01
8.7700000e+00,2.2116309e-01
8.7750000e+00,2.2101803e-01
8.7800000e+00,2.2087300e-01
8.7850000e+00,2.2072801e-01
8.7900000e+00,2.2058304e-01
8.7950000e+00,2.2043810e-01
8.8000000e+00,2.2029320e-01
8.8050000e+00,2.2014833e-01
8.8100000e+00,2.2000348e-01
8.8150000e+00,2.1985867e-01
8.8200000e+00,2.1971389e-01
8.8250000e+00,2.1956913e-01
8.8300000e+00,2.1942441e-01
8.8350000e+00,2.1927971e-01
8.8400000e+00,2.1913505e-01
8.8450000e+00,2.1899041e-01
8.8500000e+00,2.1884580e-01
8.8550000e+00,2.1870122e-01
8.8600000e+00,2.1855666e-01
8.8650000e+00,2.1841214e-01
8.8700000e+00,2.1826764e-01
8.8750000e+00,2.1812317e-01
8.8800000e+00,2.1797872e-01
8.8850000e+00,2.1783431e-01
8.8900000e+00,2.1768991e-01
8.8950000e+00,2.1754555e-01
8.9000000e+00,2.1740121e-01
8.9050000e+00,2.1725690e-01
8.9100000e+00,2.1711261e-01
8.9150000e+00,2.1696835e-01
8.9200000e+00,2.1682412e-01
8.9250000e+00,2.1667991e-01
8.9300000e+00,2.1653572e-01
8.9350000e+00,2.1639156e-01
8.9400000e+00,2.1624742e-01
8.9450000e+00,2.1610331e-01
8.9500000e+00,2.1595922e-01
8.9550000e+00,2.1581515e-01
8.9600000e+00,2.1567111e-01
8.9650000e+00,2.1552709e-01
8.9700000e+00,2.1538310e-01
8.9750000e+00,2.1523913e-01
8.9800000e+00,2.1509518e-01
8.9850000e+00,2.1495125e-01
8.9900000e+00,2.1480734e-01
8.9950000e+00,2.1466346e-01
9.0000000e+00,2.1451960e-01
9.0050000e+00,2.1437576e-01
9.0100000e+00,2.1423194e-01
9.0150000e+00,2.1408814e-01
9.0200000e+00,2.1394436e-01
9.0250000e+00,2.1380061e-01
9.0300000e+00,2.1365687e-01
9.0350000e+00,2.1351315e-01
9.0400000e+00,2.1336946e-01
9.0450000e+00,2.1322578e-01
9.0500000e+00,2.1308213e-01
9.0550000e+00,2.1293849e-01
9.0600000e+00,2.1279487e-01
9.0650000e+00,2.1265127e-01
9.0700000e+00,2.1250769e-01
9.0750000e+00,2.1236413e-01
9.0800000e+00,2.1222059e-01
9.0850000e+00,2.1207706e-01
9.0900000e+00,2.1193355e-01
9.0950000e+00,2.1179006e-01
9.1000000e+00,2.1164659e-01
9.1050000e+00,2.1150313e-01
9.1100000e+00,2.1135969e-01
9.1150000e+00,2.1121627e-01
9.1200000e+00,2.1107286e-01
9.1250000e+00,2.1092947e-01
9.1300000e+00,2.1078610e-01
9.1350000e+00,2.1064274e-01
9.1400000e+00,2.1049940e-01
9.1450000e+00,2.1035607e-01
9.1500000e+00,2.1021276e-01
9.1550000e+00,2.1006947e-01
9.1600000e+00,2.0992618e-01
9.1650000e+00,2.0978292e-01
9.1700000e+00,2.0963966e-01
9.1750000e+00,2.0949643e-01
9.1800000e+00,2.0935320e-01
9.1850000e+00,2.0920999e-01
9.1900000e+00,2.0906679e-01
9.1950000e+00,2.0892361e-01
9.2000000e+00,2.0878043e-01
9.2050000e+00,2.0863727e-01
9.2100000e+00,2.0849413e-01
9.2150000e+00,2.0835099e-01
9.2200000e+00,2.0820787e-01
9.2250000e+00,2.0806476e-01
9.2300000e+00,2.0792166e-01
9.2350000e+00,2.0777858e-01
9.2400000e+00,2.0763550e-01
9.2450000e+00,2.0749243e-01
9.2500000e+00,2.0734938e-01
9.2550000e+00,2.0720634e-01
9.2600000e+00,2.0706330e-01
9.2650000e+00,2.0692028e-01
9.2700000e+00,2.0677727e-01
9.2750000e+00,2.0663426e-01
9.2800000e+00,2.0649127e-01
9.2850000e+00,2.0634828e-01
9.2900000e+00,2.0620531e-01
9.2950000e+00,2.0606234e-01
9.3000000e+00,2.0591938e-01
9.3050000e+00,2.0577643e-01
9.3100000e+00,2.0563349e-01
9.3150000e+00,2.0549055e-01
9.3200000e+00,2.0534762e-01
9.3250000e+00,2.0520470e-01
9.3300000e+00,2.0506179e-01
9.3350000e+00,2.0491888e-01
9.3400000e+00,2.0477599e-01
9.3450000e+00,2.0463309e-01
9.3500000e+00,2.0449021e-01
9.3550000e+00,2.0434733e-01
9.3600000e+00,2.0420445e-01
9.3650000e+00,2.0406158e-01
9.3700000e+00,2.0391872e-01
9.3750000e+00,2.0377586e-01
9.3800000e+00,2.0363301e-01
9.3850000e+00,2.0349016e-01
9.3900000e+00,2.0334731e-01
9.3950000e+00,2.0320447e-01
9.4000000e+00,2.0306164e-01
9.4050000e+00,2.0291880e-01
9.4100000e+00,2.0277597e-01
9.4150000e+00,2.0263315e-01
9.4200000e+00,2.0249032e-01
9.4250000e+00,2.0234750e-01
9.4300000e+00,2.0220468e-01
9.4350000e+00,2.0206187e-01
9.4400000e+00,2.0191905e-01
9.4450000e+00,2.0177624e-01
9.4500000e+00,2.0163343e-01
9.4550000e+00,2.0149062e-01
9.4600000e+00,2.0134781e-01
9.4650000e+00,2.0120501e-01
9.4700000e+00,2.0106220e-01
9.4750000e+00,2.0091939e-01
9.4800000e+00,2.0077658e-01
9.4850000e+00,2.0063378e-01
9.4900000e+00,2.0049097e-01
9.4950000e+00,2.0034816e-01
9.5000000e+00,2.0020535e-01
9.5050000e+00,2.0006254e-01
9.5100000e+00,1.9991973e-01
9.5150000e+00,1.9977692e-01
9.5200000e+00,1.9963410e-01
9.5250000e+00,1.9949129e-01
9.5300000e+00,1.9934847e-01
9.5350000e+00,1.9920565e-01
9.5400000e+00,1.9906282e-01
9.5450000e+00,1.9891999e-01
9.5500000e+00,1.9877716e-01
9.5550000e+00,1.9863432e-01
9.5600000e+00,1.9849149e-01
9.5650000e+00,1.9834864e-01
9.5700000e+00,1.9820579e-01
9.5750000e+00,1.9806294e-01
9.5800000e+00,1.9792008e-01
9.5850000e+00,1.9777722e-01
9.5900000e+00,1.9763435e-01
9.5950000e+00,1.9749148e-01
9.6000000e+00,1.9734860e-01
9.6050000e+00,1.9720571e-01
9.6100000e+00,1.9706281e-01
9.6150000e+00,1.9691991e-01
9.6200000e+00,1.9677701e-01
9.6250000e+00,1.9663409e-01
9.6300000e+00,1.9649117e-01
9.6350000e+00,1.9634824e-01
9.6400000e+00,1.9620530e-01
9.6450000e+00,1.9606235e-01
9.6500000e+00,1.9591939e-01
9.6550000e+00,1.9577643e-01
9.6600000e+00,1.9563345e-01
9.6650000e+00,1.9549047e-01
9.6700000e+00,1.9534748e-01
9.6750000e+00,1.9520447e-01
9.6800000e+00,1.9506146e-01
9.6850000e+00,1.9491843e-01
9.6900000e+00,1.9477539e-01
9.6950000e+00,1.9463234e-01
9.7000000e+00,1.9448928e-01
9.7050000e+00,1.9434621e-01
9.7100000e+00,1.9420313e-01
9.7150000e+00,1.9406003e-01
9.7200000e+00,1.9391692e-01
9.7250000e+00,1.9377380e-01
9.7300000e+00,1.9363066e-01
9.7350000e+00,1.9348751e-01
9.7400000e+00,1.9334435e-01
9.7450000e+00,1.9320117e-01
9.7500000e+00,1.9305798e-01
9.7550000e+00,1.9291477e-01
9.7600000e+00,1.9277154e-01
9.7650000e+00,1.9262830e-01
9.7700000e+00,1.9248505e-01
9.7750000e+00,1.9234178e-01
9.7800000e+00,1.9219849e-01
9.7850000e+00,1.9205518e-01
9.7900000e+00,1.9191186e-01
9.7950000e+00,1.9176852e-01
9.8000000e+00,1.9162516e-01
9.8050000e+00,1.9148179e-01
9.8100000e+00,1.9133839e-01
9.8150000e+00,1.9119498e-01
9.8200000e+00,1.9105155e-01
9.8250000e+00,1.9090809e-01
9.8300000e+00,1.9076462e-01
9.8350000e+00,1.9062113e-01
9.8400000e+00,1.9047762e-01
9.8450000e+00,1.9033408e-01
9.8500000e+00,1.9019052e-01
9.8550000e+00,1.9004695e-01
9.8600000e+00,1.8990335e-01
9.8650000e+00,1.8975972e-01
9.8700000e+00,1.8961608e-01
9.8750000e+00,1.8947241e-01
9.8800000e+00,1.8932872e-01
9.8850000e+00,1.8918500e-01
9.8900000e+00,1.8904126e-01
9.8950000e+00,1.8889750e-01
9.9000000e+00,1.8875371e-01
9.9050000e+00,1.8860989e-01
9.9100000e+00,1.8846605e-01
9.9150000e+00,1.8832218e-01
9.9200000e+00,1.8817829e-01
9.9250000e+00,1.8803436e-01
9.9300000e+00,1.8789041e-01
9.9350000e+00,1.8774644e-01
9.9400000e+00,1.8760243e-01
9.9450000e+00,1.8745839e-01
9.9500000e+00,1.8731433e-01
9.9550000e+00,1.8717023e-01
9.9600000e+00,1.8702611e-01
9.9650000e+00,1.8688195e-01
9.9700000e+00,1.8673777e-01
9.9750000e+00,1.8659355e-01
9.9800000e+00,1.8644930e-01
9.9850000e+00,1.8630502e-01
9.9900000e+00,1.8616070e-01
9.9950000e+00,1.8601635e-01
1.0000000e+01,1.8587197e-01
