x,phi1(x)
7.7650000e+00,1.7342650e-01
7.7700000e+00,1.7321958e-01
7.7750000e+00,1.7301289e-01
7.7800000e+00,1.7280645e-01
7.7850000e+00,1.7260024e-01
7.7900000e+00,1.7239427e-01
7.7950000e+00,1.7218853e-01
7.8000000e+00,1.7198304e-01
7.8050000e+00,1.7177778e-01
7.8100000e+00,1.7157275e-01
7.8150000e+00,1.7136796e-01
7.8200000e+00,1.7116341e-01
7.8250000e+00,1.7095909e-01
7.8300000e+00,1.7075501e-01
7.8350000e+00,1.7055116e-01
7.8400000e+00,1.7034755e-01
7.8450000e+00,1.7014417e-01
7.8500000e+00,1.6994102e-01
7.8550000e+00,1.6973811e-01
7.8600000e+00,1.6953543e-01
7.8650000e+00,1.6933299e-01
7.8700000e+00,1.6913077e-01
7.8750000e+00,1.6892879e-01
7.8800000e+00,1.6872704e-01
7.8850000e+00,1.6852552e-01
7.8900000e+00,1.6832423e-01
7.8950000e+00,1.6812317e-01
7.9000000e+00,1.6792234e-01
7.9050000e+00,1.6772175e-01
7.9100000e+00,1.6752138e-01
7.9150000e+00,1.6732124e-01
7.9200000e+00,1.6712133e-01
7.9250000e+00,1.6692166e-01
7.9300000e+00,1.6672220e-01
7.9350000e+00,1.6652298e-01
7.9400000e+00,1.6632399e-01
7.9450000e+00,1.6612522e-01
7.9500000e+00,1.6592668e-01
7.9550000e+00,1.6572837e-01
7.9600000e+00,1.6553028e-01
7.9650000e+00,1.6533242e-01
7.9700000e+00,1.6513479e-01
7.9750000e+00,1.6493738e-01
7.9800000e+00,1.6474020e-01
7.9850000e+00,1.6454324e-01
7.9900000e+00,1.6434651e-01
7.9950000e+00,1.6415000e-01
8.0000000e+00,1.6395372e-01
8.0050000e+00,1.6375766e-01
8.0100000e+00,1.6356182e-01
8.0150000e+00,1.6336621e-01
8.0200000e+00,1.6317082e-01
8.0250000e+00,1.6297565e-01
8.0300000e+00,1.6278070e-01
8.0350000e+00,1.6258598e-01
8.0400000e+00,1.6239148e-01
8.0450000e+00,1.6219720e-01
8.0500000e+00,1.6200314e-01
8.0550000e+00,1.6180931e-01
8.0600000e+00,1.6161569e-01
8.0650000e+00,1.6142229e-01
8.0700000e+00,1.6122912e-01
8.0750000e+00,1.6103616e-01
8.0800000e+00,1.6084342e-01
8.0850000e+00,1.6065090e-01
8.0900000e+00,1.6045860e-01
8.0950000e+00,1.6026652e-01
8.1000000e+00,1.6007466e-01
8.1050000e+00,1.5988301e-01
8.1100000e+00,1.5969158e-01
8.1150000e+00,1.5950037e-01
8.1200000e+00,1.5930938e-01
8.1250000e+00,1.5911860e-01
8.1300000e+00,1.5892804e-01
8.1350000e+00,1.5873770e-01
8.1400000e+00,1.5854757e-01
8.1450000e+00,1.5835766e-01
8.1500000e+00,1.5816796e-01
8.1550000e+00,1.5797848e-01
8.1600000e+00,1.5778921e-01
8.1650000e+00,1.5760015e-01
8.1700000e+00,1.5741131e-01
8.1750000e+00,1.5722269e-01
8.1800000e+00,1.5703428e-01
8.1850000e+00,1.5684608e-01
8.1900000e+00,1.5665809e-01
8.1950000e+00,1.5647032e-01
8.2000000e+00,1.5628275e-01
8.2050000e+00,1.5609540e-01
8.2100000e+00,1.5590827e-01
8.2150000e+00,1.5572134e-01
8.2200000e+00,1.5553462e-01
8.2250000e+00,1.5534812e-01
8.2300000e+00,1.5516183e-01
8.2350000e+00,1.5497574e-01
8.2400000e+00,1.5478987e-01
8.2450000e+00,1.5460420e-01
8.2500000e+00,1.5441875e-01
8.2550000e+00,1.5423350e-01
8.2600000e+00,1.5404847e-01
8.2650000e+00,1.5386364e-01
8.2700000e+00,1.5367902e-01
8.2750000e+00,1.5349461e-01
8.2800000e+00,1.5331040e-01
8.2850000e+00,1.5312641e-01
8.2900000e+00,1.5294262e-01
8.2950000e+00,1.5275903e-01
8.3000000e+00,1.5257566e-01
8.3050000e+00,1.5239249e-01
8.3100000e+00,1.5220953e-01
8.3150000e+00,1.5202677e-01
8.3200000e+00,1.5184422e-01
8.3250000e+00,1.5166187e-01
8.3300000e+00,1.5147973e-01
8.3350000e+00,1.5129779e-01
8.3400000e+00,1.5111605e-01
8.3450000e+00,1.5093453e-01
8.3500000e+00,1.5075320e-01
8.3550000e+00,1.5057208e-01
8.3600000e+00,1.5039116e-01
8.3650000e+00,1.5021044e-01
8.3700000e+00,1.5002993e-01
8.3750000e+00,1.4984962e-01
8.3800000e+00,1.4966951e-01
8.3850000e+00,1.4948961e-01
8.3900000e+00,1.4930990e-01
8.3950000e+00,1.4913040e-01
8.4000000e+00,1.4895110e-01
8.4050000e+00,1.4877200e-01
8.4100000e+00,1.4859309e-01
8.4150000e+00,1.4841439e-01
8.4200000e+00,1.4823589e-01
8.4250000e+00,1.4805759e-01
8.4300000e+00,1.4787949e-01
8.4350000e+00,1.4770159e-01
8.4400000e+00,1.4752388e-01
8.4450000e+00,1.4734638e-01
8.4500000e+00,1.4716907e-01
8.4550000e+00,1.4699197e-01
8.4600000e+00,1.4681506e-01
8.4650000e+00,1.4663834e-01
8.4700000e+00,1.4646183e-01
8.4750000e+00,1.4628551e-01
8.4800000e+00,1.4610939e-01
8.4850000e+00,1.4593346e-01
8.4900000e+00,1.4575773e-01
8.4950000e+00,1.4558220e-01
8.5000000e+00,1.4540686e-01
8.5050000e+00,1.4523172e-01
8.5100000e+00,1.4505677e-01
8.5150000e+00,1.4488202e-01
8.5200000e+00,1.4470746e-01
8.5250000e+00,1.4453310e-01
8.5300000e+00,1.4435893e-01
8.5350000e+00,1.4418496e-01
8.5400000e+00,1.4401118e-01
8.5450000e+00,1.4383759e-01
8.5500000e+00,1.4366420e-01
8.5550000e+00,1.4349099e-01
8.5600000e+00,1.4331798e-01
8.5650000e+00,1.4314517e-01
8.5700000e+00,1.4297254e-01
8.5750000e+00,1.4280011e-01
8.5800000e+00,1.4262787e-01
8.5850000e+00,1.4245582e-01
8.5900000e+00,1.4228396e-01
8.5950000e+00,1.4211229e-01
8.6000000e+00,1.4194081e-01
8.6050000e+00,1.4176953e-01
8.6100000e+00,1.4159843e-01
8.6150000e+00,1.4142752e-01
8.6200000e+00,1.4125680e-01
8.6250000e+00,1.4108627e-01
8.6300000e+00,1.4091593e-01
8.6350000e+00,1.4074578e-01
8.6400000e+00,1.4057582e-01
8.6450000e+00,1.4040605e-01
8.6500000e+00,1.4023646e-01
8.6550000e+00,1.4006706e-01
8.6600000e+00,1.3989785e-01
8.6650000e+00,1.3972882e-01
8.6700000e+00,1.3955999e-01
8.6750000e+00,1.3939134e-01
8.6800000e+00,1.3922287e-01
8.6850000e+00,1.3905459e-01
8.6900000e+00,1.3888650e-01
8.6950000e+00,1.3871860e-01
8.7000000e+00,1.3855088e-01
8.7050000e+00,1.3838334e-01
8.7100000e+00,1.3821599e-01
8.7150000e+00,1.3804883e-01
8.7200000e+00,1.3788184e-01
8.7250000e+00,1.3771505e-01
8.7300000e+00,1.3754844e-01
8.7350000e+00,1.3738201e-01
8.7400000e+00,1.3721576e-01
8.7450000e+00,1.3704970e-01
8.7500000e+00,1.3688382e-01
8.7550000e+00,1.3671812e-01
8.7600000e+00,1.3655261e-01
8.7650000e+00,1.3638728e-01
8.7700000e+00,1.3622213e-01
8.7750000e+00,1.3605716e-01
8.7800000e+00,1.3589237e-01
8.7850000e+00,1.3572777e-01
8.7900000e+00,1.3556334e-01
8.7950000e+00,1.3539910e-01
8.8000000e+00,1.3523504e-01
8.8050000e+00,1.3507116e-01
8.8100000e+00,1.3490746e-01
8.8150000e+00,1.3474393e-01
8.8200000e+00,1.3458059e-01
8.8250000e+00,1.3441743e-01
8.8300000e+00,1.3425444e-01
8.8350000e+00,1.3409164e-01
8.8400000e+00,1.3392901e-01
8.8450000e+00,1.3376657e-01
8.8500000e+00,1.3360430e-01
8.8550000e+00,1.3344220e-01
8.8600000e+00,1.3328029e-01
8.8650000e+00,1.3311855e-01
8.8700000e+00,1.3295700e-01
8.8750000e+00,1.3279561e-01
8.8800000e+00,1.3263441e-01
8.8850000e+00,1.3247338e-01
8.8900000e+00,1.3231253e-01
8.8950000e+00,1.3215185e-01
8.9000000e+00,1.3199135e-01
8.9050000e+00,1.3183103e-01
8.9100000e+00,1.3167088e-01
8.9150000e+00,1.3151090e-01
8.9200000e+00,1.3135110e-01
8.9250000e+00,1.3119148e-01
8.9300000e+00,1.3103203e-01
8.9350000e+00,1.3087275e-01
8.9400000e+00,1.3071365e-01
8.9450000e+00,1.3055472e-01
8.9500000e+00,1.3039597e-01
8.9550000e+00,1.3023739e-01
8.9600000e+00,1.3007898e-01
8.9650000e+00,1.2992075e-01
8.9700000e+00,1.2976268e-01
8.9750000e+00,1.2960479e-01
8.9800000e+00,1.2944708e-01
8.9850000e+00,1.2928953e-01
8.9900000e+00,1.2913216e-01
8.9950000e+00,1.2897495e-01
9.0000000e+00,1.2881792e-01
9.0050000e+00,1.2866106e-01
9.0100000e+00,1.2850437e-01
9.0150000e+00,1.2834785e-01
9.0200000e+00,1.2819151e-01
9.0250000e+00,1.2803533e-01
9.0300000e+00,1.2787932e-01
9.0350000e+00,1.2772348e-01
9.0400000e+00,1.2756781e-01
9.0450000e+00,1.2741231e-01
9.0500000e+00,1.2725698e-01
9.0550000e+00,1.2710182e-01
9.0600000e+00,1.2694683e-01
9.0650000e+00,1.2679200e-01
9.0700000e+00,1.2663734e-01
9.0750000e+00,1.2648285e-01
9.0800000e+00,1.2632853e-01
9.0850000e+00,1.2617438e-01
9.0900000e+00,1.2602039e-01
9.0950000e+00,1.2586657e-01
9.1000000e+00,1.2571292e-01
9.1050000e+00,1.2555944e-01
9.1100000e+00,1.2540612e-01
9.1150000e+00,1.2525296e-01
9.1200000e+00,1.2509998e-01
9.1250000e+00,1.2494715e-01
9.1300000e+00,1.2479450e-01
9.1350000e+00,1.2464201e-01
9.1400000e+00,1.2448968e-01
9.1450000e+00,1.2433752e-01
9.1500000e+00,1.2418552e-01
9.1550000e+00,1.2403369e-01
9.1600000e+00,1.2388203e-01
9.1650000e+00,1.2373052e-01
9.1700000e+00,1.2357918e-01
9.1750000e+00,1.2342801e-01
9.1800000e+00,1.2327699e-01
9.1850000e+00,1.2312614e-01
9.1900000e+00,1.2297546e-01
9.1950000e+00,1.2282493e-01
9.2000000e+00,1.2267457e-01
9.2050000e+00,1.2252437e-01
9.2100000e+00,1.2237434e-01
9.2150000e+00,1.2222446e-01
9.2200000e+00,1.2207475e-01
9.2250000e+00,1.2192520e-01
9.2300000e+00,1.2177581e-01
9.2350000e+00,1.2162658e-01
9.2400000e+00,1.2147751e-01
9.2450000e+00,1.2132860e-01
9.2500000e+00,1.2117986e-01
9.2550000e+00,1.2103127e-01
9.2600000e+00,1.2088284e-01
9.2650000e+00,1.2073457e-01
9.2700000e+00,1.2058647e-01
9.2750000e+00,1.2043852e-01
9.2800000e+00,1.2029073e-01
9.2850000e+00,1.2014310e-01
9.2900000e+00,1.1999563e-01
9.2950000e+00,1.1984832e-01
9.3000000e+00,1.1970116e-01
9.3050000e+00,1.1955416e-01
9.3100000e+00,1.1940733e-01
9.3150000e+00,1.1926065e-01
9.3200000e+00,1.1911412e-01
9.3250000e+00,1.1896776e-01
9.3300000e+00,1.1882155e-01
9.3350000e+00,1.1867550e-01
9.3400000e+00,1.1852960e-01
9.3450000e+00,1.1838387e-01
9.3500000e+00,1.1823828e-01
9.3550000e+00,1.1809286e-01
9.3600000e+00,1.1794759e-01
9.3650000e+00,1.1780247e-01
9.3700000e+00,1.1765752e-01
9.3750000e+00,1.1751271e-01
9.3800000e+00,1.1736806e-01
9.3850000e+00,1.1722357e-01
9.3900000e+00,1.1707923e-01
9.3950000e+00,1.1693505e-01
9.4000000e+00,1.1679102e-01
9.4050000e+00,1.1664715e-01
9.4100000e+00,1.1650342e-01
9.4150000e+00,1.1635986e-01
9.4200000e+00,1.1621644e-01
9.4250000e+00,1.1607318e-01
9.4300000e+00,1.1593007e-01
9.4350000e+00,1.1578712e-01
9.4400000e+00,1.1564432e-01
9.4450000e+00,1.1550167e-01
9.4500000e+00,1.1535917e-01
9.4550000e+00,1.1521683e-01
9.4600000e+00,1.1507463e-01
9.4650000e+00,1.1493259e-01
9.4700000e+00,1.1479070e-01
9.4750000e+00,1.1464897e-01
9.4800000e+00,1.1450738e-01
9.4850000e+00,1.1436594e-01
9.4900000e+00,1.1422466e-01
9.4950000e+00,1.1408353e-01
9.5000000e+00,1.1394254e-01
9.5050000e+00,1.1380171e-01
9.5100000e+00,1.1366102e-01
9.5150000e+00,1.1352049e-01
9.5200000e+00,1.1338011e-01
9.5250000e+00,1.1323987e-01
9.5300000e+00,1.1309979e-01
9.5350000e+00,1.1295985e-01
9.5400000e+00,1.1282006e-01
9.5450000e+00,1.1268043e-01
9.5500000e+00,1.1254094e-01
9.5550000e+00,1.1240160e-01
9.5600000e+00,1.1226240e-01
9.5650000e+00,1.1212336e-01
9.5700000e+00,1.1198446e-01
9.5750000e+00,1.1184571e-01
9.5800000e+00,1.1170711e-01
9.5850000e+00,1.1156865e-01
9.5900000e+00,1.1143034e-01
9.5950000e+00,1.1129218e-01
9.6000000e+00,1.1115417e-01
9.6050000e+00,1.1101630e-01
9.6100000e+00,1.1087858e-01
9.6150000e+00,1.1074100e-01
9.6200000e+00,1.1060357e-01
9.6250000e+00,1.1046629e-01
9.6300000e+00,1.1032915e-01
9.6350000e+00,1.1019215e-01
9.6400000e+00,1.1005531e-01
9.6450000e+00,1.0991860e-01
9.6500000e+00,1.0978204e-01
9.6550000e+00,1.0964563e-01
9.6600000e+00,1.0950936e-01
9.6650000e+00,1.0937324e-01
9.6700000e+00,1.0923726e-01
9.6750000e+00,1.0910142e-01
9.6800000e+00,1.0896573e-01
9.6850000e+00,1.0883018e-01
9.6900000e+00,1.0869477e-01
9.6950000e+00,1.0855951e-01
9.7000000e+00,1.0842439e-01
9.7050000e+00,1.0828941e-01
9.7100000e+00,1.0815457e-01
9.7150000e+00,1.0801988e-01
9.7200000e+00,1.0788533e-01
9.7250000e+00,1.0775092e-01
9.7300000e+00,1.0761666e-01
9.7350000e+00,1.0748253e-01
9.7400000e+00,1.0734855e-01
9.7450000e+00,1.0721471e-01
9.7500000e+00,1.0708101e-01
9.7550000e+00,1.0694745e-01
9.7600000e+00,1.0681403e-01
9.7650000e+00,1.0668075e-01
9.7700000e+00,1.0654761e-01
9.7750000e+00,1.0641462e-01
9.7800000e+00,1.0628176e-01
9.7850000e+00,1.0614904e-01
9.7900000e+00,1.0601647e-01
9.7950000e+00,1.0588403e-01
9.8000000e+00,1.0575173e-01
9.8050000e+00,1.0561957e-01
9.8100000e+00,1.0548755e-01
9.8150000e+00,1.0535567e-01
9.8200000e+00,1.0522393e-01
9.8250000e+00,1.0509232e-01
9.8300000e+00,1.0496086e-01
9.8350000e+00,1.0482953e-01
9.8400000e+00,1.0469834e-01
9.8450000e+00,1.0456729e-01
9.8500000e+00,1.0443637e-01
9.8550000e+00,1.0430560e-01
9.8600000e+00,1.0417496e-01
9.8650000e+00,1.0404445e-01
9.8700000e+00,1.0391409e-01
9.8750000e+00,1.0378386e-01
9.8800000e+00,1.0365376e-01
9.8850000e+00,1.0352381e-01
9.8900000e+00,1.0339399e-01
9.8950000e+00,1.0326430e-01
9.9000000e+00,1.0313475e-01
9.9050000e+00,1.0300534e-01
9.9100000e+00,1.0287606e-01
9.9150000e+00,1.0274692e-01
9.9200000e+00,1.0261791e-01
9.9250000e+00,1.0248904e-01
9.9300000e+00,1.0236030e-01
9.9350000e+00,1.0223170e-01
9.9400000e+00,1.0210323e-01
9.9450000e+00,1.0197489e-01
9.9500000e+00,1.0184669e-01
9.9550000e+00,1.0171862e-01
9.9600000e+00,1.0159069e-01
9.9650000e+00,1.0146289e-01
9.9700000e+00,1.0133522e-01
9.9750000e+00,1.0120768e-01
9.9800000e+00,1.0108028e-01
9.9850000e+00,1.0095301e-01
9.9900000e+00,1.0082587e-01
9.9950000e+00,1.0069886e-01
1.0000000e+01,1.0057199e-01
