x,phi2(x)
3.8800000e+00,2.0457425e-02
3.8850000e+00,2.0439181e-02
3.8900000e+00,2.0420952e-02
3.8950000e+00,2.0402738e-02
3.9000000e+00,2.0384539e-02
3.9050000e+00,2.0366355e-02
3.9100000e+00,2.0348187e-02
3.9150000e+00,2.0330034e-02
3.9200000e+00,2.0311895e-02
3.9250000e+00,2.0293772e-02
3.9300000e+00,2.0275664e-02
3.9350000e+00,2.0257571e-02
3.9400000e+00,2.0239493e-02
3.9450000e+00,2.0221430e-02
3.9500000e+00,2.0203382e-02
3.9550000e+00,2.0185349e-02
3.9600000e+00,2.0167331e-02
3.9650000e+00,2.0149328e-02
3.9700000e+00,2.0131340e-02
3.9750000e+00,2.0113366e-02
3.9800000e+00,2.0095408e-02
3.9850000e+00,2.0077465e-02
3.9900000e+00,2.0059537e-02
3.9950000e+00,2.0041623e-02
4.0000000e+00,2.0023724e-02
4.0050000e+00,2.0005841e-02
4.0100000e+00,1.9987972e-02
4.0150000e+00,1.9970118e-02
4.0200000e+00,1.9952279e-02
4.0250000e+00,1.9934454e-02
4.0300000e+00,1.9916645e-02
4.0350000e+00,1.9898850e-02
4.0400000e+00,1.9881070e-02
4.0450000e+00,1.9863304e-02
4.0500000e+00,1.9845554e-02
4.0550000e+00,1.9827818e-02
4.0600000e+00,1.9810097e-02
4.0650000e+00,1.9792391e-02
4.0700000e+00,1.9774699e-02
4.0750000e+00,1.9757022e-02
4.0800000e+00,1.9739360e-02
4.0850000e+00,1.9721712e-02
4.0900000e+00,1.9704079e-02
4.0950000e+00,1.9686461e-02
4.1000000e+00,1.9668857e-02
4.1050000e+00,1.9651268e-02
4.1100000e+00,1.9633693e-02
4.1150000e+00,1.9616133e-02
4.1200000e+00,1.9598588e-02
4.1250000e+00,1.9581057e-02
4.1300000e+00,1.9563540e-02
4.1350000e+00,1.9546039e-02
4.1400000e+00,1.9528551e-02
4.1450000e+00,1.9511078e-02
4.1500000e+00,1.9493620e-02
4.1550000e+00,1.9476176e-02
4.1600000e+00,1.9458747e-02
4.1650000e+00,1.9441332e-02
4.1700000e+00,1.9423931e-02
4.1750000e+00,1.9406545e-02
4.1800000e+00,1.9389174e-02
4.1850000e+00,1.9371816e-02
4.1900000e+00,1.9354473e-02
4.1950000e+00,1.9337145e-02
4.2000000e+00,1.9319831e-02
4.2050000e+00,1.9302531e-02
4.2100000e+00,1.9285245e-02
4.2150000e+00,1.9267974e-02
4.2200000e+00,1.9250717e-02
4.2250000e+00,1.9233475e-02
4.2300000e+00,1.9216246e-02
4.2350000e+00,1.9199032e-02
4.2400000e+00,1.9181833e-02
4.2450000e+00,1.9164647e-02
4.2500000e+00,1.9147476e-02
4.2550000e+00,1.9130319e-02
4.2600000e+00,1.9113176e-02
4.2650000e+00,1.9096047e-02
4.2700000e+00,1.9078933e-02
4.2750000e+00,1.9061832e-02
4.2800000e+00,1.9044746e-02
4.2850000e+00,1.9027674e-02
4.2900000e+00,1.9010616e-02
4.2950000e+00,1.8993572e-02
4.3000000e+00,1.8976542e-02
4.3050000e+00,1.8959527e-02
4.3100000e+00,1.8942525e-02
4.3150000e+00,1.8925538e-02
4.3200000e+00,1.8908564e-02
4.3250000e+00,1.8891605e-02
4.3300000e+00,1.8874660e-02
4.3350000e+00,1.8857728e-02
4.3400000e+00,1.8840811e-02
4.3450000e+00,1.8823908e-02
4.3500000e+00,1.8807018e-02
4.3550000e+00,1.8790143e-02
4.3600000e+00,1.8773281e-02
4.3650000e+00,1.8756434e-02
4.3700000e+00,1.8739600e-02
4.3750000e+00,1.8722780e-02
4.3800000e+00,1.8705975e-02
4.3850000e+00,1.8689183e-02
4.3900000e+00,1.8672405e-02
4.3950000e+00,1.8655640e-02
4.4000000e+00,1.8638890e-02
4.4050000e+00,1.8622154e-02
4.4100000e+00,1.8605431e-02
4.4150000e+00,1.8588722e-02
4.4200000e+00,1.8572027e-02
4.4250000e+00,1.8555346e-02
4.4300000e+00,1.8538678e-02
4.4350000e+00,1.8522025e-02
4.4400000e+00,1.8505385e-02
4.4450000e+00,1.8488759e-02
4.4500000e+00,1.8472146e-02
4.4550000e+00,1.8455547e-02
4.4600000e+00,1.8438962e-02
4.4650000e+00,1.8422391e-02
4.4700000e+00,1.8405833e-02
4.4750000e+00,1.8389289e-02
4.4800000e+00,1.8372759e-02
4.4850000e+00,1.8356242e-02
4.4900000e+00,1.8339739e-02
4.4950000e+00,1.8323249e-02
4.5000000e+00,1.8306774e-02
4.5050000e+00,1.8290311e-02
4.5100000e+00,1.8273862e-02
4.5150000e+00,1.8257427e-02
4.5200000e+00,1.8241006e-02
4.5250000e+00,1.8224598e-02
4.5300000e+00,1.8208203e-02
4.5350000e+00,1.8191822e-02
4.5400000e+00,1.8175455e-02
4.5450000e+00,1.8159101e-02
4.5500000e+00,1.8142760e-02
4.5550000e+00,1.8126433e-02
4.5600000e+00,1.8110120e-02
4.5650000e+00,1.8093819e-02
4.5700000e+00,1.8077533e-02
4.5750000e+00,1.8061259e-02
4.5800000e+00,1.8044999e-02
4.5850000e+00,1.8028753e-02
4.5900000e+00,1.8012520e-02
4.5950000e+00,1.7996300e-02
4.6000000e+00,1.7980094e-02
4.6050000e+00,1.7963901e-02
4.6100000e+00,1.7947721e-02
4.6150000e+00,1.7931555e-02
4.6200000e+00,1.7915402e-02
4.6250000e+00,1.7899262e-02
4.6300000e+00,1.7883136e-02
4.6350000e+00,1.7867022e-02
4.6400000e+00,1.7850923e-02
4.6450000e+00,1.7834836e-02
4.6500000e+00,1.7818762e-02
4.6550000e+00,1.7802702e-02
4.6600000e+00,1.7786655e-02
4.6650000e+00,1.7770622e-02
4.6700000e+00,1.7754601e-02
4.6750000e+00,1.7738594e-02
4.6800000e+00,1.7722599e-02
4.6850000e+00,1.7706618e-02
4.6900000e+00,1.7690651e-02
4.6950000e+00,1.7674696e-02
4.7000000e+00,1.7658754e-02
4.7050000e+00,1.7642826e-02
4.7100000e+00,1.7626910e-02
4.7150000e+00,1.7611008e-02
4.7200000e+00,1.7595119e-02
4.7250000e+00,1.7579242e-02
4.7300000e+00,1.7563379e-02
4.7350000e+00,1.7547529e-02
4.7400000e+00,1.7531692e-02
4.7450000e+00,1.7515868e-02
4.7500000e+00,1.7500057e-02
4.7550000e+00,1.7484259e-02
4.7600000e+00,1.7468474e-02
4.7650000e+00,1.7452702e-02
4.7700000e+00,1.7436942e-02
4.7750000e+00,1.7421196e-02
4.7800000e+00,1.7405463e-02
4.7850000e+00,1.7389743e-02
4.7900000e+00,1.7374035e-02
4.7950000e+00,1.7358341e-02
4.8000000e+00,1.7342659e-02
4.8050000e+00,1.7326990e-02
4.8100000e+00,1.7311334e-02
4.8150000e+00,1.7295691e-02
4.8200000e+00,1.7280061e-02
4.8250000e+00,1.7264444e-02
4.8300000e+00,1.7248839e-02
4.8350000e+00,1.7233247e-02
4.8400000e+00,1.7217668e-02
4.8450000e+00,1.7202102e-02
4.8500000e+00,1.7186549e-02
4.8550000e+00,1.7171008e-02
4.8600000e+00,1.7155480e-02
4.8650000e+00,1.7139965e-02
4.8700000e+00,1.7124463e-02
4.8750000e+00,1.7108973e-02
4.8800000e+00,1.7093496e-02
4.8850000e+00,1.7078032e-02
4.8900000e+00,1.7062580e-02
4.8950000e+00,1.7047141e-02
4.9000000e+00,1.7031715e-02
4.9050000e+00,1.7016301e-02
4.9100000e+00,1.7000900e-02
4.9150000e+00,1.6985511e-02
4.9200000e+00,1.6970136e-02
4.9250000e+00,1.6954772e-02
4.9300000e+00,1.6939422e-02
4.9350000e+00,1.6924084e-02
4.9400000e+00,1.6908758e-02
4.9450000e+00,1.6893445e-02
4.9500000e+00,1.6878145e-02
4.9550000e+00,1.6862857e-02
4.9600000e+00,1.6847582e-02
4.9650000e+00,1.6832319e-02
4.9700000e+00,1.6817069e-02
4.9750000e+00,1.6801831e-02
4.9800000e+00,1.6786605e-02
4.9850000e+00,1.6771392e-02
4.9900000e+00,1.6756192e-02
4.9950000e+00,1.6741004e-02
5.0000000e+00,1.6725828e-02
5.0050000e+00,1.6710665e-02
5.0100000e+00,1.6695514e-02
5.0150000e+00,1.6680376e-02
5.0200000e+00,1.6665250e-02
5.0250000e+00,1.6650137e-02
5.0300000e+00,1.6635035e-02
5.0350000e+00,1.6619946e-02
5.0400000e+00,1.6604870e-02
5.0450000e+00,1.6589806e-02
5.0500000e+00,1.6574754e-02
5.0550000e+00,1.6559714e-02
5.0600000e+00,1.6544687e-02
5.0650000e+00,1.6529672e-02
5.0700000e+00,1.6514669e-02
5.0750000e+00,1.6499679e-02
5.0800000e+00,1.6484700e-02
5.0850000e+00,1.6469734e-02
5.0900000e+00,1.6454781e-02
5.0950000e+00,1.6439839e-02
5.1000000e+00,1.6424910e-02
5.1050000e+00,1.6409993e-02
5.1100000e+00,1.6395088e-02
5.1150000e+00,1.6380195e-02
5.1200000e+00,1.6365314e-02
5.1250000e+00,1.6350446e-02
5.1300000e+00,1.6335589e-02
5.1350000e+00,1.6320745e-02
5.1400000e+00,1.6305913e-02
5.1450000e+00,1.6291093e-02
5.1500000e+00,1.6276285e-02
5.1550000e+00,1.6261489e-02
5.1600000e+00,1.6246706e-02
5.1650000e+00,1.6231934e-02
5.1700000e+00,1.6217174e-02
5.1750000e+00,1.6202427e-02
5.1800000e+00,1.6187691e-02
5.1850000e+00,1.6172968e-02
5.1900000e+00,1.6158256e-02
5.1950000e+00,1.6143557e-02
5.2000000e+00,1.6128869e-02
5.2050000e+00,1.6114194e-02
5.2100000e+00,1.6099530e-02
5.2150000e+00,1.6084878e-02
5.2200000e+00,1.6070239e-02
5.2250000e+00,1.6055611e-02
5.2300000e+00,1.6040995e-02
5.2350000e+00,1.6026391e-02
5.2400000e+00,1.6011799e-02
5.2450000e+00,1.5997219e-02
5.2500000e+00,1.5982651e-02
5.2550000e+00,1.5968094e-02
5.2600000e+00,1.5953550e-02
5.2650000e+00,1.5939017e-02
5.2700000e+00,1.5924496e-02
5.2750000e+00,1.5909987e-02
5.2800000e+00,1.5895490e-02
5.2850000e+00,1.5881004e-02
5.2900000e+00,1.5866531e-02
5.2950000e+00,1.5852069e-02
5.3000000e+00,1.5837619e-02
5.3050000e+00,1.5823180e-02
5.3100000e+00,1.5808754e-02
5.3150000e+00,1.5794339e-02
5.3200000e+00,1.5779936e-02
5.3250000e+00,1.5765544e-02
5.3300000e+00,1.5751165e-02
5.3350000e+00,1.5736797e-02
5.3400000e+00,1.5722440e-02
5.3450000e+00,1.5708096e-02
5.3500000e+00,1.5693763e-02
5.3550000e+00,1.5679441e-02
5.3600000e+00,1.5665132e-02
5.3650000e+00,1.5650834e-02
5.3700000e+00,1.5636547e-02
5.3750000e+00,1.5622272e-02
5.3800000e+00,1.5608009e-02
5.3850000e+00,1.5593758e-02
5.3900000e+00,1.5579517e-02
5.3950000e+00,1.5565289e-02
5.4000000e+00,1.5551072e-02
5.4050000e+00,1.5536867e-02
5.4100000e+00,1.5522673e-02
5.4150000e+00,1.5508490e-02
5.4200000e+00,1.5494320e-02
5.4250000e+00,1.5480160e-02
5.4300000e+00,1.5466012e-02
5.4350000e+00,1.5451876e-02
5.4400000e+00,1.5437751e-02
5.4450000e+00,1.5423638e-02
5.4500000e+00,1.5409536e-02
5.4550000e+00,1.5395445e-02
5.4600000e+00,1.5381366e-02
5.4650000e+00,1.5367299e-02
5.4700000e+00,1.5353242e-02
5.4750000e+00,1.5339198e-02
5.4800000e+00,1.5325164e-02
5.4850000e+00,1.5311142e-02
5.4900000e+00,1.5297131e-02
5.4950000e+00,1.5283132e-02
5.5000000e+00,1.5269144e-02
5.5050000e+00,1.5255167e-02
5.5100000e+00,1.5241202e-02
5.5150000e+00,1.5227248e-02
5.5200000e+00,1.5213305e-02
5.5250000e+00,1.5199374e-02
5.5300000e+00,1.5185453e-02
5.5350000e+00,1.5171545e-02
5.5400000e+00,1.5157647e-02
5.5450000e+00,1.5143761e-02
5.5500000e+00,1.5129886e-02
5.5550000e+00,1.5116022e-02
5.5600000e+00,1.5102169e-02
5.5650000e+00,1.5088328e-02
5.5700000e+00,1.5074497e-02
5.5750000e+00,1.5060678e-02
5.5800000e+00,1.5046870e-02
5.5850000e+00,1.5033074e-02
5.5900000e+00,1.5019288e-02
5.5950000e+00,1.5005514e-02
5.6000000e+00,1.4991751e-02
5.6050000e+00,1.4977998e-02
5.6100000e+00,1.4964257e-02
5.6150000e+00,1.4950528e-02
5.6200000e+00,1.4936809e-02
5.6250000e+00,1.4923101e-02
5.6300000e+00,1.4909405e-02
5.6350000e+00,1.4895719e-02
5.6400000e+00,1.4882045e-02
5.6450000e+00,1.4868381e-02
5.6500000e+00,1.4854729e-02
5.6550000e+00,1.4841087e-02
5.6600000e+00,1.4827457e-02
5.6650000e+00,1.4813838e-02
5.6700000e+00,1.4800229e-02
5.6750000e+00,1.4786632e-02
5.6800000e+00,1.4773046e-02
5.6850000e+00,1.4759470e-02
5.6900000e+00,1.4745906e-02
5.6950000e+00,1.4732352e-02
5.7000000e+00,1.4718810e-02
5.7050000e+00,1.4705278e-02
5.7100000e+00,1.4691757e-02
5.7150000e+00,1.4678248e-02
5.7200000e+00,1.4664749e-02
5.7250000e+00,1.4651261e-02
5.7300000e+00,1.4637784e-02
5.7350000e+00,1.4624317e-02
5.7400000e+00,1.4610862e-02
5.7450000e+00,1.4597417e-02
5.7500000e+00,1.4583984e-02
5.7550000e+00,1.4570561e-02
5.7600000e+00,1.4557149e-02
5.7650000e+00,1.4543747e-02
5.7700000e+00,1.4530357e-02
5.7750000e+00,1.4516977e-02
5.7800000e+00,1.4503608e-02
5.7850000e+00,1.4490250e-02
5.7900000e+00,1.4476903e-02
5.7950000e+00,1.4463566e-02
5.8000000e+00,1.4450240e-02
5.8050000e+00,1.4436925e-02
5.8100000e+00,1.4423621e-02
5.8150000e+00,1.4410327e-02
5.8200000e+00,1.4397044e-02
5.8250000e+00,1.4383772e-02
5.8300000e+00,1.4370510e-02
5.8350000e+00,1.4357259e-02
5.8400000e+00,1.4344019e-02
5.8450000e+00,1.4330789e-02
5.8500000e+00,1.4317570e-02
5.8550000e+00,1.4304361e-02
5.8600000e+00,1.4291164e-02
5.8650000e+00,1.4277976e-02
5.8700000e+00,1.4264800e-02
5.8750000e+00,1.4251634e-02
5.8800000e+00,1.4238478e-02
5.8850000e+00,1.4225334e-02
5.8900000e+00,1.4212199e-02
5.8950000e+00,1.4199076e-02
5.9000000e+00,1.4185962e-02
5.9050000e+00,1.4172860e-02
5.9100000e+00,1.4159768e-02
5.9150000e+00,1.4146686e-02
5.9200000e+00,1.4133615e-02
5.9250000e+00,1.4120554e-02
5.9300000e+00,1.4107504e-02
5.9350000e+00,1.4094465e-02
5.9400000e+00,1.4081435e-02
5.9450000e+00,1.4068417e-02
5.9500000e+00,1.4055408e-02
5.9550000e+00,1.4042411e-02
5.9600000e+00,1.4029423e-02
5.9650000e+00,1.4016446e-02
5.9700000e+00,1.4003479e-02
5.9750000e+00,1.3990523e-02
5.9800000e+00,1.3977577e-02
5.9850000e+00,1.3964642e-02
5.9900000e+00,1.3951717e-02
5.9950000e+00,1.3938802e-02
6.0000000e+00,1.3925898e-02
6.0050000e+00,1.3913004e-02
6.0100000e+00,1.3900120e-02
6.0150000e+00,1.3887247e-02
6.0200000e+00,1.3874384e-02
6.0250000e+00,1.3861531e-02
6.0300000e+00,1.3848688e-02
6.0350000e+00,1.3835856e-02
6.0400000e+00,1.3823034e-02
6.0450000e+00,1.3810223e-02
6.0500000e+00,1.3797421e-02
6.0550000e+00,1.3784630e-02
6.0600000e+00,1.3771849e-02
6.0650000e+00,1.3759078e-02
6.0700000e+00,1.3746318e-02
6.0750000e+00,1.3733568e-02
6.0800000e+00,1.3720828e-02
6.0850000e+00,1.3708098e-02
6.0900000e+00,1.3695378e-02
6.0950000e+00,1.3682668e-02
6.1000000e+00,1.3669969e-02
6.1050000e+00,1.3657280e-02
6.1100000e+00,1.3644601e-02
6.1150000e+00,1.3631932e-02
6.1200000e+00,1.3619273e-02
6.1250000e+00,1.3606624e-02
6.1300000e+00,1.3593986e-02
6.1350000e+00,1.3581357e-02
6.1400000e+00,1.3568739e-02
6.1450000e+00,1.3556130e-02
6.1500000e+00,1.3543532e-02
6.1550000e+00,1.3530944e-02
6.1600000e+00,1.3518365e-02
6.1650000e+00,1.3505797e-02
6.1700000e+00,1.3493239e-02
6.1750000e+00,1.3480691e-02
6.1800000e+00,1.3468153e-02
6.1850000e+00,1.3455625e-02
6.1900000e+00,1.3443107e-02
6.1950000e+00,1.3430598e-02
6.2000000e+00,1.3418100e-02
6.2050000e+00,1.3405612e-02
6.2100000e+00,1.3393134e-02
6.2150000e+00,1.3380665e-02
6.2200000e+00,1.3368207e-02
6.2250000e+00,1.3355759e-02
6.2300000e+00,1.3343320e-02
6.2350000e+00,1.3330891e-02
6.2400000e+00,1.3318473e-02
6.2450000e+00,1.3306064e-02
6.2500000e+00,1.3293665e-02
6.2550000e+00,1.3281276e-02
6.2600000e+00,1.3268896e-02
6.2650000e+00,1.3256527e-02
6.2700000e+00,1.3244168e-02
6.2750000e+00,1.3231818e-02
6.2800000e+00,1.3219478e-02
6.2850000e+00,1.3207148e-02
6.2900000e+00,1.3194828e-02
6.2950000e+00,1.3182517e-02
6.3000000e+00,1.3170216e-02
6.3050000e+00,1.3157926e-02
6.3100000e+00,1.3145644e-02
6.3150000e+00,1.3133373e-02
6.3200000e+00,1.3121111e-02
6.3250000e+00,1.3108860e-02
6.3300000e+00,1.3096617e-02
6.3350000e+00,1.3084385e-02
6.3400000e+00,1.3072162e-02
6.3450000e+00,1.3059949e-02
6.3500000e+00,1.3047746e-02
6.3550000e+00,1.3035552e-02
6.3600000e+00,1.3023368e-02
6.3650000e+00,1.3011194e-02
6.3700000e+00,1.2999030e-02
6.3750000e+00,1.2986875e-02
6.3800000e+00,1.2974729e-02
6.3850000e+00,1.2962594e-02
6.3900000e+00,1.2950467e-02
6.3950000e+00,1.2938351e-02
6.4000000e+00,1.2926244e-02
6.4050000e+00,1.2914147e-02
6.4100000e+00,1.2902059e-02
6.4150000e+00,1.2889981e-02
6.4200000e+00,1.2877913e-02
6.4250000e+00,1.2865854e-02
6.4300000e+00,1.2853804e-02
6.4350000e+00,1.2841765e-02
6.4400000e+00,1.2829734e-02
6.4450000e+00,1.2817713e-02
6.4500000e+00,1.2805702e-02
6.4550000e+00,1.2793700e-02
6.4600000e+00,1.2781708e-02
6.4650000e+00,1.2769725e-02
6.4700000e+00,1.2757752e-02
6.4750000e+00,1.2745788e-02
6.4800000e+00,1.2733834e-02
6.4850000e+00,1.2721889e-02
6.4900000e+00,1.2709954e-02
6.4950000e+00,1.2698028e-02
6.5000000e+00,1.2686111e-02
6.5050000e+00,1.2674204e-02
6.5100000e+00,1.2662306e-02
6.5150000e+00,1.2650418e-02
6.5200000e+00,1.2638539e-02
6.5250000e+00,1.2626669e-02
6.5300000e+00,1.2614809e-02
6.5350000e+00,1.2602958e-02
6.5400000e+00,1.2591117e-02
6.5450000e+00,1.2579284e-02
6.5500000e+00,1.2567462e-02
6.5550000e+00,1.2555648e-02
6.5600000e+00,1.2543844e-02
6.5650000e+00,1.2532049e-02
6.5700000e+00,1.2520264e-02
6.5750000e+00,1.2508487e-02
6.5800000e+00,1.2496720e-02
6.5850000e+00,1.2484963e-02
6.5900000e+00,1.2473214e-02
6.5950000e+00,1.2461475e-02
6.6000000e+00,1.2449745e-02
6.6050000e+00,1.2438025e-02
6.6100000e+00,1.2426313e-02
6.6150000e+00,1.2414611e-02
6.6200000e+00,1.2402918e-02
6.6250000e+00,1.2391234e-02
6.6300000e+00,1.2379560e-02
6.6350000e+00,1.2367895e-02
6.6400000e+00,1.2356238e-02
6.6450000e+00,1.2344591e-02
6.6500000e+00,1.2332954e-02
6.6550000e+00,1.2321325e-02
6.6600000e+00,1.2309705e-02
6.6650000e+00,1.2298095e-02
6.6700000e+00,1.2286494e-02
6.6750000e+00,1.2274901e-02
6.6800000e+00,1.2263318e-02
6.6850000e+00,1.2251745e-02
6.6900000e+00,1.2240180e-02
6.6950000e+00,1.2228624e-02
6.7000000e+00,1.2217077e-02
6.7050000e+00,1.2205540e-02
6.7100000e+00,1.2194011e-02
6.7150000e+00,1.2182492e-02
6.7200000e+00,1.2170981e-02
6.7250000e+00,1.2159480e-02
6.7300000e+00,1.2147988e-02
6.7350000e+00,1.2136504e-02
6.7400000e+00,1.2125030e-02
6.7450000e+00,1.2113565e-02
6.7500000e+00,1.2102108e-02
6.7550000e+00,1.2090661e-02
6.7600000e+00,1.2079222e-02
6.7650000e+00,1.2067793e-02
6.7700000e+00,1.2056373e-02
6.7750000e+00,1.2044961e-02
6.7800000e+00,1.2033559e-02
6.7850000e+00,1.2022165e-02
6.7900000e+00,1.2010780e-02
6.7950000e+00,1.1999405e-02
6.8000000e+00,1.1988038e-02
6.8050000e+00,1.1976680e-02
6.8100000e+00,1.1965331e-02
6.8150000e+00,1.1953990e-02
6.8200000e+00,1.1942659e-02
6.8250000e+00,1.1931337e-02
6.8300000e+00,1.1920023e-02
6.8350000e+00,1.1908718e-02
6.8400000e+00,1.1897422e-02
6.8450000e+00,1.1886135e-02
6.8500000e+00,1.1874857e-02
6.8550000e+00,1.1863588e-02
6.8600000e+00,1.1852327e-02
6.8650000e+00,1.1841075e-02
6.8700000e+00,1.1829832e-02
6.8750000e+00,1.1818598e-02
6.8800000e+00,1.1807373e-02
6.8850000e+00,1.1796156e-02
6.8900000e+00,1.1784948e-02
6.8950000e+00,1.1773749e-02
6.9000000e+00,1.1762558e-02
6.9050000e+00,1.1751377e-02
6.9100000e+00,1.1740204e-02
6.9150000e+00,1.1729039e-02
6.9200000e+00,1.1717884e-02
6.9250000e+00,1.1706737e-02
6.9300000e+00,1.1695599e-02
6.9350000e+00,1.1684469e-02
6.9400000e+00,1.1673349e-02
6.9450000e+00,1.1662236e-02
6.9500000e+00,1.1651133e-02
6.9550000e+00,1.1640038e-02
6.9600000e+00,1.1628952e-02
6.9650000e+00,1.1617874e-02
6.9700000e+00,1.1606805e-02
6.9750000e+00,1.1595745e-02
6.9800000e+00,1.1584693e-02
6.9850000e+00,1.1573650e-02
6.9900000e+00,1.1562616e-02
6.9950000e+00,1.1551590e-02
7.0000000e+00,1.1540573e-02
7.0050000e+00,1.1529564e-02
7.0100000e+00,1.1518564e-02
7.0150000e+00,1.1507572e-02
7.0200000e+00,1.1496589e-02
7.0250000e+00,1.1485614e-02
7.0300000e+00,1.1474648e-02
7.0350000e+00,1.1463691e-02
7.0400000e+00,1.1452742e-02
7.0450000e+00,1.1441801e-02
7.0500000e+00,1.1430869e-02
7.0550000e+00,1.1419945e-02
7.0600000e+00,1.1409030e-02
7.0650000e+00,1.1398124e-02
7.0700000e+00,1.1387226e-02
7.0750000e+00,1.1376336e-02
7.0800000e+00,1.1365455e-02
7.0850000e+00,1.1354582e-02
7.0900000e+00,1.1343718e-02
7.0950000e+00,1.1332862e-02
7.1000000e+00,1.1322014e-02
7.1050000e+00,1.1311175e-02
7.1100000e+00,1.1300344e-02
7.1150000e+00,1.1289522e-02
7.1200000e+00,1.1278708e-02
7.1250000e+00,1.1267902e-02
7.1300000e+00,1.1257105e-02
7.1350000e+00,1.1246316e-02
7.1400000e+00,1.1235536e-02
7.1450000e+00,1.1224764e-02
7.1500000e+00,1.1214000e-02
7.1550000e+00,1.1203244e-02
7.1600000e+00,1.1192497e-02
7.1650000e+00,1.1181758e-02
7.1700000e+00,1.1171028e-02
7.1750000e+00,1.1160306e-02
7.1800000e+00,1.1149592e-02
7.1850000e+00,1.1138886e-02
7.1900000e+00,1.1128188e-02
7.1950000e+00,1.1117499e-02
7.2000000e+00,1.1106818e-02
7.2050000e+00,1.1096146e-02
7.2100000e+00,1.1085481e-02
7.2150000e+00,1.1074825e-02
7.2200000e+00,1.1064177e-02
7.2250000e+00,1.1053537e-02
7.2300000e+00,1.1042906e-02
7.2350000e+00,1.1032282e-02
7.2400000e+00,1.1021667e-02
7.2450000e+00,1.1011060e-02
7.2500000e+00,1.1000461e-02
7.2550000e+00,1.0989871e-02
7.2600000e+00,1.0979288e-02
7.2650000e+00,1.0968714e-02
7.2700000e+00,1.0958148e-02
7.2750000e+00,1.0947590e-02
7.2800000e+00,1.0937040e-02
7.2850000e+00,1.0926498e-02
7.2900000e+00,1.0915964e-02
7.2950000e+00,1.0905439e-02
7.3000000e+00,1.0894921e-02
7.3050000e+00,1.0884412e-02
7.3100000e+00,1.0873910e-02
7.3150000e+00,1.0863417e-02
7.3200000e+00,1.0852932e-02
7.3250000e+00,1.0842455e-02
7.3300000e+00,1.0831986e-02
7.3350000e+00,1.0821525e-02
7.3400000e+00,1.0811072e-02
7.3450000e+00,1.0800627e-02
7.3500000e+00,1.0790190e-02
7.3550000e+00,1.0779761e-02
7.3600000e+00,1.0769340e-02
7.3650000e+00,1.0758927e-02
7.3700000e+00,1.0748522e-02
7.3750000e+00,1.0738125e-02
7.3800000e+00,1.0727736e-02
7.3850000e+00,1.0717355e-02
7.3900000e+00,1.0706982e-02
7.3950000e+00,1.0696617e-02
7.4000000e+00,1.0686260e-02
7.4050000e+00,1.0675910e-02
7.4100000e+00,1.0665569e-02
7.4150000e+00,1.0655236e-02
7.4200000e+00,1.0644910e-02
7.4250000e+00,1.0634593e-02
7.4300000e+00,1.0624283e-02
7.4350000e+00,1.0613981e-02
7.4400000e+00,1.0603687e-02
7.4450000e+00,1.0593401e-02
7.4500000e+00,1.0583123e-02
7.4550000e+00,1.0572853e-02
7.4600000e+00,1.0562590e-02
7.4650000e+00,1.0552336e-02
7.4700000e+00,1.0542089e-02
7.4750000e+00,1.0531850e-02
7.4800000e+00,1.0521619e-02
7.4850000e+00,1.0511395e-02
7.4900000e+00,1.0501180e-02
7.4950000e+00,1.0490972e-02
7.5000000e+00,1.0480772e-02
7.5050000e+00,1.0470580e-02
7.5100000e+00,1.0460395e-02
7.5150000e+00,1.0450219e-02
7.5200000e+00,1.0440050e-02
7.5250000e+00,1.0429889e-02
7.5300000e+00,1.0419735e-02
7.5350000e+00,1.0409590e-02
7.5400000e+00,1.0399452e-02
7.5450000e+00,1.0389322e-02
7.5500000e+00,1.0379199e-02
7.5550000e+00,1.0369084e-02
7.5600000e+00,1.0358977e-02
7.5650000e+00,1.0348878e-02
7.5700000e+00,1.0338786e-02
7.5750000e+00,1.0328702e-02
7.5800000e+00,1.0318626e-02
7.5850000e+00,1.0308557e-02
7.5900000e+00,1.0298496e-02
7.5950000e+00,1.0288443e-02
7.6000000e+00,1.0278397e-02
7.6050000e+00,1.0268359e-02
7.6100000e+00,1.0258328e-02
7.6150000e+00,1.0248306e-02
7.6200000e+00,1.0238290e-02
7.6250000e+00,1.0228283e-02
7.6300000e+00,1.0218283e-02
7.6350000e+00,1.0208290e-02
7.6400000e+00,1.0198305e-02
7.6450000e+00,1.0188328e-02
7.6500000e+00,1.0178358e-02
7.6550000e+00,1.0168396e-02
7.6600000e+00,1.0158441e-02
7.6650000e+00,1.0148494e-02
7.6700000e+00,1.0138554e-02
7.6750000e+00,1.0128622e-02
7.6800000e+00,1.0118698e-02
7.6850000e+00,1.0108781e-02
7.6900000e+00,1.0098871e-02
7.6950000e+00,1.0088969e-02
7.7000000e+00,1.0079075e-02
7.7050000e+00,1.0069188e-02
7.7100000e+00,1.0059308e-02
7.7150000e+00,1.0049436e-02
7.7200000e+00,1.0039571e-02
7.7250000e+00,1.0029714e-02
7.7300000e+00,1.0019864e-02
7.7350000e+00,1.0010022e-02
7.7400000e+00,1.0000187e-02
7.7450000e+00,9.9903598e-03
7.7500000e+00,9.9805398e-03
7.7550000e+00,9.9707272e-03
7.7600000e+00,9.9609220e-03
