x,phi1(x)
3.8800000e+00,5.7505391e-01
3.8850000e+00,5.7440453e-01
3.8900000e+00,5.7375583e-01
3.8950000e+00,5.7310781e-01
3.9000000e+00,5.7246046e-01
3.9050000e+00,5.7181380e-01
3.9100000e+00,5.7116781e-01
3.9150000e+00,5.7052250e-01
3.9200000e+00,5.6987787e-01
3.9250000e+00,5.6923392e-01
3.9300000e+00,5.6859064e-01
3.9350000e+00,5.6794803e-01
3.9400000e+00,5.6730610e-01
3.9450000e+00,5.6666485e-01
3.9500000e+00,5.6602427e-01
3.9550000e+00,5.6538436e-01
3.9600000e+00,5.6474513e-01
3.9650000e+00,5.6410657e-01
3.9700000e+00,5.6346868e-01
3.9750000e+00,5.6283146e-01
3.9800000e+00,5.6219492e-01
3.9850000e+00,5.6155904e-01
3.9900000e+00,5.6092383e-01
3.9950000e+00,5.6028930e-01
4.0000000e+00,5.5965543e-01
4.0050000e+00,5.5902223e-01
4.0100000e+00,5.5838970e-01
4.0150000e+00,5.5775784e-01
4.0200000e+00,5.5712664e-01
4.0250000e+00,5.5649612e-01
4.0300000e+00,5.5586625e-01
4.0350000e+00,5.5523706e-01
4.0400000e+00,5.5460852e-01
4.0450000e+00,5.5398066e-01
4.0500000e+00,5.5335345e-01
4.0550000e+00,5.5272691e-01
4.0600000e+00,5.5210103e-01
4.0650000e+00,5.5147582e-01
4.0700000e+00,5.5085127e-01
4.0750000e+00,5.5022738e-01
4.0800000e+00,5.4960415e-01
4.0850000e+00,5.4898158e-01
4.0900000e+00,5.4835967e-01
4.0950000e+00,5.4773842e-01
4.1000000e+00,5.4711783e-01
4.1050000e+00,5.4649789e-01
4.1100000e+00,5.4587862e-01
4.1150000e+00,5.4526000e-01
4.1200000e+00,5.4464204e-01
4.1250000e+00,5.4402474e-01
4.1300000e+00,5.4340809e-01
4.1350000e+00,5.4279210e-01
4.1400000e+00,5.4217676e-01
4.1450000e+00,5.4156208e-01
4.1500000e+00,5.4094805e-01
4.1550000e+00,5.4033467e-01
4.1600000e+00,5.3972195e-01
4.1650000e+00,5.3910987e-01
4.1700000e+00,5.3849845e-01
4.1750000e+00,5.3788769e-01
4.1800000e+00,5.3727757e-01
4.1850000e+00,5.3666810e-01
4.1900000e+00,5.3605928e-01
4.1950000e+00,5.3545111e-01
4.2000000e+00,5.3484359e-01
4.2050000e+00,5.3423672e-01
4.2100000e+00,5.3363049e-01
4.2150000e+00,5.3302491e-01
4.2200000e+00,5.3241998e-01
4.2250000e+00,5.3181570e-01
4.2300000e+00,5.3121206e-01
4.2350000e+00,5.3060906e-01
4.2400000e+00,5.3000671e-01
4.2450000e+00,5.2940500e-01
4.2500000e+00,5.2880394e-01
4.2550000e+00,5.2820352e-01
4.2600000e+00,5.2760374e-01
4.2650000e+00,5.2700460e-01
4.2700000e+00,5.2640610e-01
4.2750000e+00,5.2580825e-01
4.2800000e+00,5.2521103e-01
4.2850000e+00,5.2461446e-01
4.2900000e+00,5.2401852e-01
4.2950000e+00,5.2342322e-01
4.3000000e+00,5.2282856e-01
4.3050000e+00,5.2223454e-01
4.3100000e+00,5.2164115e-01
4.3150000e+00,5.2104840e-01
4.3200000e+00,5.2045629e-01
4.3250000e+00,5.1986481e-01
4.3300000e+00,5.1927396e-01
4.3350000e+00,5.1868375e-01
4.3400000e+00,5.1809418e-01
4.3450000e+00,5.1750523e-01
4.3500000e+00,5.1691692e-01
4.3550000e+00,5.1632924e-01
4.3600000e+00,5.1574220e-01
4.3650000e+00,5.1515578e-01
4.3700000e+00,5.1456999e-01
4.3750000e+00,5.1398484e-01
4.3800000e+00,5.1340031e-01
4.3850000e+00,5.1281641e-01
4.3900000e+00,5.1223314e-01
4.3950000e+00,5.1165050e-01
4.4000000e+00,5.1106849e-01
4.4050000e+00,5.1048710e-01
4.4100000e+00,5.0990634e-01
4.4150000e+00,5.0932620e-01
4.4200000e+00,5.0874669e-01
4.4250000e+00,5.0816780e-01
4.4300000e+00,5.0758954e-01
4.4350000e+00,5.0701190e-01
4.4400000e+00,5.0643488e-01
4.4450000e+00,5.0585849e-01
4.4500000e+00,5.0528271e-01
4.4550000e+00,5.0470756e-01
4.4600000e+00,5.0413303e-01
4.4650000e+00,5.0355912e-01
4.4700000e+00,5.0298583e-01
4.4750000e+00,5.0241316e-01
4.4800000e+00,5.0184110e-01
4.4850000e+00,5.0126967e-01
4.4900000e+00,5.0069885e-01
4.4950000e+00,5.0012865e-01
4.5000000e+00,4.9955906e-01
4.5050000e+00,4.9899009e-01
4.5100000e+00,4.9842174e-01
4.5150000e+00,4.9785400e-01
4.5200000e+00,4.9728687e-01
4.5250000e+00,4.9672036e-01
4.5300000e+00,4.9615446e-01
4.5350000e+00,4.9558917e-01
4.5400000e+00,4.9502449e-01
4.5450000e+00,4.9446043e-01
4.5500000e+00,4.9389698e-01
4.5550000e+00,4.9333413e-01
4.5600000e+00,4.9277190e-01
4.5650000e+00,4.9221028e-01
4.5700000e+00,4.9164926e-01
4.5750000e+00,4.9108885e-01
4.5800000e+00,4.9052905e-01
4.5850000e+00,4.8996986e-01
4.5900000e+00,4.8941127e-01
4.5950000e+00,4.8885329e-01
4.6000000e+00,4.8829592e-01
4.6050000e+00,4.8773915e-01
4.6100000e+00,4.8718298e-01
4.6150000e+00,4.8662742e-01
4.6200000e+00,4.8607246e-01
4.6250000e+00,4.8551810e-01
4.6300000e+00,4.8496434e-01
4.6350000e+00,4.8441119e-01
4.6400000e+00,4.8385863e-01
4.6450000e+00,4.8330668e-01
4.6500000e+00,4.8275533e-01
4.6550000e+00,4.8220457e-01
4.6600000e+00,4.8165442e-01
4.6650000e+00,4.8110486e-01
4.6700000e+00,4.8055590e-01
4.6750000e+00,4.8000754e-01
4.6800000e+00,4.7945977e-01
4.6850000e+00,4.7891260e-01
4.6900000e+00,4.7836602e-01
4.6950000e+00,4.7782004e-01
4.7000000e+00,4.7727466e-01
4.7050000e+00,4.7672986e-01
4.7100000e+00,4.7618566e-01
4.7150000e+00,4.7564206e-01
4.7200000e+00,4.7509904e-01
4.7250000e+00,4.7455662e-01
4.7300000e+00,4.7401479e-01
4.7350000e+00,4.7347354e-01
4.7400000e+00,4.7293289e-01
4.7450000e+00,4.7239283e-01
4.7500000e+00,4.7185335e-01
4.7550000e+00,4.7131447e-01
4.7600000e+00,4.7077617e-01
4.7650000e+00,4.7023845e-01
4.7700000e+00,4.6970133e-01
4.7750000e+00,4.6916479e-01
4.7800000e+00,4.6862883e-01
4.7850000e+00,4.6809346e-01
4.7900000e+00,4.6755868e-01
4.7950000e+00,4.6702448e-01
4.8000000e+00,4.6649086e-01
4.8050000e+00,4.6595782e-01
4.8100000e+00,4.6542537e-01
4.8150000e+00,4.6489349e-01
4.8200000e+00,4.6436220e-01
4.8250000e+00,4.6383149e-01
4.8300000e+00,4.6330136e-01
4.8350000e+00,4.6277181e-01
4.8400000e+00,4.6224283e-01
4.8450000e+00,4.6171444e-01
4.8500000e+00,4.6118662e-01
4.8550000e+00,4.6065938e-01
4.8600000e+00,4.6013271e-01
4.8650000e+00,4.5960662e-01
4.8700000e+00,4.5908111e-01
4.8750000e+00,4.5855617e-01
4.8800000e+00,4.5803181e-01
4.8850000e+00,4.5750802e-01
4.8900000e+00,4.5698480e-01
4.8950000e+00,4.5646215e-01
4.9000000e+00,4.5594008e-01
4.9050000e+00,4.5541858e-01
4.9100000e+00,4.5489765e-01
4.9150000e+00,4.5437729e-01
4.9200000e+00,4.5385750e-01
4.9250000e+00,4.5333827e-01
4.9300000e+00,4.5281962e-01
4.9350000e+00,4.5230154e-01
4.9400000e+00,4.5178402e-01
4.9450000e+00,4.5126707e-01
4.9500000e+00,4.5075069e-01
4.9550000e+00,4.5023487e-01
4.9600000e+00,4.4971962e-01
4.9650000e+00,4.4920493e-01
4.9700000e+00,4.4869081e-01
4.9750000e+00,4.4817725e-01
4.9800000e+00,4.4766425e-01
4.9850000e+00,4.4715182e-01
4.9900000e+00,4.4663994e-01
4.9950000e+00,4.4612863e-01
5.0000000e+00,4.4561788e-01
5.0050000e+00,4.4510769e-01
5.0100000e+00,4.4459807e-01
5.0150000e+00,4.4408900e-01
5.0200000e+00,4.4358048e-01
5.0250000e+00,4.4307253e-01
5.0300000e+00,4.4256514e-01
5.0350000e+00,4.4205830e-01
5.0400000e+00,4.4155201e-01
5.0450000e+00,4.4104629e-01
5.0500000e+00,4.4054112e-01
5.0550000e+00,4.4003650e-01
5.0600000e+00,4.3953244e-01
5.0650000e+00,4.3902893e-01
5.0700000e+00,4.3852598e-01
5.0750000e+00,4.3802358e-01
5.0800000e+00,4.3752173e-01
5.0850000e+00,4.3702043e-01
5.0900000e+00,4.3651968e-01
5.0950000e+00,4.3601948e-01
5.1000000e+00,4.3551984e-01
5.1050000e+00,4.3502074e-01
5.1100000e+00,4.3452219e-01
5.1150000e+00,4.3402419e-01
5.1200000e+00,4.3352674e-01
5.1250000e+00,4.3302983e-01
5.1300000e+00,4.3253347e-01
5.1350000e+00,4.3203766e-01
5.1400000e+00,4.3154239e-01
5.1450000e+00,4.3104766e-01
5.1500000e+00,4.3055349e-01
5.1550000e+00,4.3005985e-01
5.1600000e+00,4.2956676e-01
5.1650000e+00,4.2907421e-01
5.1700000e+00,4.2858220e-01
5.1750000e+00,4.2809074e-01
5.1800000e+00,4.2759981e-01
5.1850000e+00,4.2710943e-01
5.1900000e+00,4.2661959e-01
5.1950000e+00,4.2613028e-01
5.2000000e+00,4.2564152e-01
5.2050000e+00,4.2515329e-01
5.2100000e+00,4.2466560e-01
5.2150000e+00,4.2417845e-01
5.2200000e+00,4.2369183e-01
5.2250000e+00,4.2320575e-01
5.2300000e+00,4.2272021e-01
5.2350000e+00,4.2223520e-01
5.2400000e+00,4.2175073e-01
5.2450000e+00,4.2126679e-01
5.2500000e+00,4.2078338e-01
5.2550000e+00,4.2030051e-01
5.2600000e+00,4.1981817e-01
5.2650000e+00,4.1933636e-01
5.2700000e+00,4.1885508e-01
5.2750000e+00,4.1837433e-01
5.2800000e+00,4.1789411e-01
5.2850000e+00,4.1741442e-01
5.2900000e+00,4.1693526e-01
5.2950000e+00,4.1645663e-01
5.3000000e+00,4.1597853e-01
5.3050000e+00,4.1550096e-01
5.3100000e+00,4.1502391e-01
5.3150000e+00,4.1454739e-01
5.3200000e+00,4.1407139e-01
5.3250000e+00,4.1359592e-01
5.3300000e+00,4.1312097e-01
5.3350000e+00,4.1264655e-01
5.3400000e+00,4.1217265e-01
5.3450000e+00,4.1169927e-01
5.3500000e+00,4.1122642e-01
5.3550000e+00,4.1075409e-01
5.3600000e+00,4.1028228e-01
5.3650000e+00,4.0981099e-01
5.3700000e+00,4.0934022e-01
5.3750000e+00,4.0886997e-01
5.3800000e+00,4.0840024e-01
5.3850000e+00,4.0793103e-01
5.3900000e+00,4.0746234e-01
5.3950000e+00,4.0699417e-01
5.4000000e+00,4.0652651e-01
5.4050000e+00,4.0605937e-01
5.4100000e+00,4.0559274e-01
5.4150000e+00,4.0512663e-01
5.4200000e+00,4.0466104e-01
5.4250000e+00,4.0419596e-01
5.4300000e+00,4.0373139e-01
5.4350000e+00,4.0326734e-01
5.4400000e+00,4.0280380e-01
5.4450000e+00,4.0234077e-01
5.4500000e+00,4.0187825e-01
5.4550000e+00,4.0141625e-01
5.4600000e+00,4.0095475e-01
5.4650000e+00,4.0049377e-01
5.4700000e+00,4.0003329e-01
5.4750000e+00,3.9957333e-01
5.4800000e+00,3.9911387e-01
5.4850000e+00,3.9865492e-01
5.4900000e+00,3.9819648e-01
5.4950000e+00,3.9773854e-01
5.5000000e+00,3.9728112e-01
5.5050000e+00,3.9682419e-01
5.5100000e+00,3.9636777e-01
5.5150000e+00,3.9591186e-01
5.5200000e+00,3.9545645e-01
5.5250000e+00,3.9500155e-01
5.5300000e+00,3.9454715e-01
5.5350000e+00,3.9409325e-01
5.5400000e+00,3.9363985e-01
5.5450000e+00,3.9318695e-01
5.5500000e+00,3.9273456e-01
5.5550000e+00,3.9228267e-01
5.5600000e+00,3.9183127e-01
5.5650000e+00,3.9138038e-01
5.5700000e+00,3.9092998e-01
5.5750000e+00,3.9048009e-01
5.5800000e+00,3.9003069e-01
5.5850000e+00,3.8958178e-01
5.5900000e+00,3.8913338e-01
5.5950000e+00,3.8868547e-01
5.6000000e+00,3.8823806e-01
5.6050000e+00,3.8779114e-01
5.6100000e+00,3.8734471e-01
5.6150000e+00,3.8689879e-01
5.6200000e+00,3.8645335e-01
5.6250000e+00,3.8600841e-01
5.6300000e+00,3.8556396e-01
5.6350000e+00,3.8512000e-01
5.6400000e+00,3.8467653e-01
5.6450000e+00,3.8423356e-01
5.6500000e+00,3.8379107e-01
5.6550000e+00,3.8334908e-01
5.6600000e+00,3.8290757e-01
5.6650000e+00,3.8246655e-01
5.6700000e+00,3.8202603e-01
5.6750000e+00,3.8158599e-01
5.6800000e+00,3.8114643e-01
5.6850000e+00,3.8070737e-01
5.6900000e+00,3.8026879e-01
5.6950000e+00,3.7983069e-01
5.7000000e+00,3.7939308e-01
5.7050000e+00,3.7895596e-01
5.7100000e+00,3.7851932e-01
5.7150000e+00,3.7808316e-01
5.7200000e+00,3.7764749e-01
5.7250000e+00,3.7721230e-01
5.7300000e+00,3.7677759e-01
5.7350000e+00,3.7634336e-01
5.7400000e+00,3.7590961e-01
5.7450000e+00,3.7547635e-01
5.7500000e+00,3.7504356e-01
5.7550000e+00,3.7461126e-01
5.7600000e+00,3.7417943e-01
5.7650000e+00,3.7374808e-01
5.7700000e+00,3.7331721e-01
5.7750000e+00,3.7288681e-01
5.7800000e+00,3.7245690e-01
5.7850000e+00,3.7202746e-01
5.7900000e+00,3.7159849e-01
5.7950000e+00,3.7117000e-01
5.8000000e+00,3.7074199e-01
5.8050000e+00,3.7031445e-01
5.8100000e+00,3.6988738e-01
5.8150000e+00,3.6946079e-01
5.8200000e+00,3.6903467e-01
5.8250000e+00,3.6860902e-01
5.8300000e+00,3.6818385e-01
5.8350000e+00,3.6775914e-01
5.8400000e+00,3.6733491e-01
5.8450000e+00,3.6691115e-01
5.8500000e+00,3.6648785e-01
5.8550000e+00,3.6606503e-01
5.8600000e+00,3.6564267e-01
5.8650000e+00,3.6522078e-01
5.8700000e+00,3.6479936e-01
5.8750000e+00,3.6437841e-01
5.8800000e+00,3.6395792e-01
5.8850000e+00,3.6353790e-01
5.8900000e+00,3.6311835e-01
5.8950000e+00,3.6269926e-01
5.9000000e+00,3.6228063e-01
5.9050000e+00,3.6186247e-01
5.9100000e+00,3.6144477e-01
5.9150000e+00,3.6102754e-01
5.9200000e+00,3.6061077e-01
5.9250000e+00,3.6019446e-01
5.9300000e+00,3.5977861e-01
5.9350000e+00,3.5936322e-01
5.9400000e+00,3.5894829e-01
5.9450000e+00,3.5853383e-01
5.9500000e+00,3.5811982e-01
5.9550000e+00,3.5770627e-01
5.9600000e+00,3.5729318e-01
5.9650000e+00,3.5688055e-01
5.9700000e+00,3.5646838e-01
5.9750000e+00,3.5605666e-01
5.9800000e+00,3.5564540e-01
5.9850000e+00,3.5523459e-01
5.9900000e+00,3.5482424e-01
5.9950000e+00,3.5441435e-01
6.0000000e+00,3.5400491e-01
6.0050000e+00,3.5359592e-01
6.0100000e+00,3.5318739e-01
6.0150000e+00,3.5277931e-01
6.0200000e+00,3.5237169e-01
6.0250000e+00,3.5196451e-01
6.0300000e+00,3.5155779e-01
6.0350000e+00,3.5115152e-01
6.0400000e+00,3.5074569e-01
6.0450000e+00,3.5034032e-01
6.0500000e+00,3.4993540e-01
6.0550000e+00,3.4953093e-01
6.0600000e+00,3.4912690e-01
6.0650000e+00,3.4872332e-01
6.0700000e+00,3.4832020e-01
6.0750000e+00,3.4791751e-01
6.0800000e+00,3.4751528e-01
6.0850000e+00,3.4711349e-01
6.0900000e+00,3.4671214e-01
6.0950000e+00,3.4631124e-01
6.1000000e+00,3.4591079e-01
6.1050000e+00,3.4551078e-01
6.1100000e+00,3.4511121e-01
6.1150000e+00,3.4471209e-01
6.1200000e+00,3.4431341e-01
6.1250000e+00,3.4391517e-01
6.1300000e+00,3.4351737e-01
6.1350000e+00,3.4312001e-01
6.1400000e+00,3.4272310e-01
6.1450000e+00,3.4232662e-01
6.1500000e+00,3.4193058e-01
6.1550000e+00,3.4153499e-01
6.1600000e+00,3.4113983e-01
6.1650000e+00,3.4074511e-01
6.1700000e+00,3.4035082e-01
6.1750000e+00,3.3995698e-01
6.1800000e+00,3.3956357e-01
6.1850000e+00,3.3917060e-01
6.1900000e+00,3.3877806e-01
6.1950000e+00,3.3838596e-01
6.2000000e+00,3.3799429e-01
6.2050000e+00,3.3760306e-01
6.2100000e+00,3.3721226e-01
6.2150000e+00,3.3682189e-01
6.2200000e+00,3.3643196e-01
6.2250000e+00,3.3604246e-01
6.2300000e+00,3.3565339e-01
6.2350000e+00,3.3526475e-01
6.2400000e+00,3.3487655e-01
6.2450000e+00,3.3448877e-01
6.2500000e+00,3.3410143e-01
6.2550000e+00,3.3371451e-01
6.2600000e+00,3.3332802e-01
6.2650000e+00,3.3294196e-01
6.2700000e+00,3.3255633e-01
6.2750000e+00,3.3217113e-01
6.2800000e+00,3.3178635e-01
6.2850000e+00,3.3140200e-01
6.2900000e+00,3.3101807e-01
6.2950000e+00,3.3063458e-01
6.3000000e+00,3.3025150e-01
6.3050000e+00,3.2986885e-01
6.3100000e+00,3.2948663e-01
6.3150000e+00,3.2910483e-01
6.3200000e+00,3.2872345e-01
6.3250000e+00,3.2834249e-01
6.3300000e+00,3.2796196e-01
6.3350000e+00,3.2758185e-01
6.3400000e+00,3.2720216e-01
6.3450000e+00,3.2682289e-01
6.3500000e+00,3.2644404e-01
6.3550000e+00,3.2606561e-01
6.3600000e+00,3.2568760e-01
6.3650000e+00,3.2531001e-01
6.3700000e+00,3.2493284e-01
6.3750000e+00,3.2455609e-01
6.3800000e+00,3.2417975e-01
6.3850000e+00,3.2380383e-01
6.3900000e+00,3.2342833e-01
6.3950000e+00,3.2305324e-01
6.4000000e+00,3.2267857e-01
6.4050000e+00,3.2230431e-01
6.4100000e+00,3.2193047e-01
6.4150000e+00,3.2155704e-01
6.4200000e+00,3.2118403e-01
6.4250000e+00,3.2081143e-01
6.4300000e+00,3.2043924e-01
6.4350000e+00,3.2006747e-01
6.4400000e+00,3.1969611e-01
6.4450000e+00,3.1932515e-01
6.4500000e+00,3.1895461e-01
6.4550000e+00,3.1858448e-01
6.4600000e+00,3.1821476e-01
6.4650000e+00,3.1784545e-01
6.4700000e+00,3.1747655e-01
6.4750000e+00,3.1710806e-01
6.4800000e+00,3.1673997e-01
6.4850000e+00,3.1637230e-01
6.4900000e+00,3.1600503e-01
6.4950000e+00,3.1563816e-01
6.5000000e+00,3.1527171e-01
6.5050000e+00,3.1490566e-01
6.5100000e+00,3.1454001e-01
6.5150000e+00,3.1417477e-01
6.5200000e+00,3.1380993e-01
6.5250000e+00,3.1344550e-01
6.5300000e+00,3.1308147e-01
6.5350000e+00,3.1271785e-01
6.5400000e+00,3.1235463e-01
6.5450000e+00,3.1199181e-01
6.5500000e+00,3.1162939e-01
6.5550000e+00,3.1126737e-01
6.5600000e+00,3.1090575e-01
6.5650000e+00,3.1054454e-01
6.5700000e+00,3.1018372e-01
6.5750000e+00,3.0982330e-01
6.5800000e+00,3.0946329e-01
6.5850000e+00,3.0910367e-01
6.5900000e+00,3.0874445e-01
6.5950000e+00,3.0838562e-01
6.6000000e+00,3.0802720e-01
6.6050000e+00,3.0766917e-01
6.6100000e+00,3.0731153e-01
6.6150000e+00,3.0695429e-01
6.6200000e+00,3.0659745e-01
6.6250000e+00,3.0624101e-01
6.6300000e+00,3.0588495e-01
6.6350000e+00,3.0552929e-01
6.6400000e+00,3.0517403e-01
6.6450000e+00,3.0481916e-01
6.6500000e+00,3.0446468e-01
6.6550000e+00,3.0411059e-01
6.6600000e+00,3.0375689e-01
6.6650000e+00,3.0340359e-01
6.6700000e+00,3.0305068e-01
6.6750000e+00,3.0269815e-01
6.6800000e+00,3.0234602e-01
6.6850000e+00,3.0199428e-01
6.6900000e+00,3.0164293e-01
6.6950000e+00,3.0129196e-01
6.7000000e+00,3.0094138e-01
6.7050000e+00,3.0059119e-01
6.7100000e+00,3.0024139e-01
6.7150000e+00,2.9989198e-01
6.7200000e+00,2.9954295e-01
6.7250000e+00,2.9919430e-01
6.7300000e+00,2.9884605e-01
6.7350000e+00,2.9849818e-01
6.7400000e+00,2.9815069e-01
6.7450000e+00,2.9780358e-01
6.7500000e+00,2.9745687e-01
6.7550000e+00,2.9711053e-01
6.7600000e+00,2.9676458e-01
6.7650000e+00,2.9641901e-01
6.7700000e+00,2.9607382e-01
6.7750000e+00,2.9572901e-01
6.7800000e+00,2.9538458e-01
6.7850000e+00,2.9504054e-01
6.7900000e+00,2.9469687e-01
6.7950000e+00,2.9435359e-01
6.8000000e+00,2.9401068e-01
6.8050000e+00,2.9366816e-01
6.8100000e+00,2.9332601e-01
6.8150000e+00,2.9298424e-01
6.8200000e+00,2.9264285e-01
6.8250000e+00,2.9230183e-01
6.8300000e+00,2.9196119e-01
6.8350000e+00,2.9162093e-01
6.8400000e+00,2.9128105e-01
6.8450000e+00,2.9094154e-01
6.8500000e+00,2.9060240e-01
6.8550000e+00,2.9026364e-01
6.8600000e+00,2.8992525e-01
6.8650000e+00,2.8958724e-01
6.8700000e+00,2.8924960e-01
6.8750000e+00,2.8891234e-01
6.8800000e+00,2.8857544e-01
6.8850000e+00,2.8823892e-01
6.8900000e+00,2.8790277e-01
6.8950000e+00,2.8756699e-01
6.9000000e+00,2.8723158e-01
6.9050000e+00,2.8689654e-01
6.9100000e+00,2.8656188e-01
6.9150000e+00,2.8622758e-01
6.9200000e+00,2.8589365e-01
6.9250000e+00,2.8556009e-01
6.9300000e+00,2.8522690e-01
6.9350000e+00,2.8489407e-01
6.9400000e+00,2.8456162e-01
6.9450000e+00,2.8422953e-01
6.9500000e+00,2.8389780e-01
6.9550000e+00,2.8356644e-01
6.9600000e+00,2.8323545e-01
6.9650000e+00,2.8290483e-01
6.9700000e+00,2.8257456e-01
6.9750000e+00,2.8224467e-01
6.9800000e+00,2.8191513e-01
6.9850000e+00,2.8158596e-01
6.9900000e+00,2.8125716e-01
6.9950000e+00,2.8092871e-01
7.0000000e+00,2.8060063e-01
7.0050000e+00,2.8027291e-01
7.0100000e+00,2.7994556e-01
7.0150000e+00,2.7961856e-01
7.0200000e+00,2.7929192e-01
7.0250000e+00,2.7896565e-01
7.0300000e+00,2.7863973e-01
7.0350000e+00,2.7831417e-01
7.0400000e+00,2.7798898e-01
7.0450000e+00,2.7766414e-01
7.0500000e+00,2.7733966e-01
7.0550000e+00,2.7701553e-01
7.0600000e+00,2.7669177e-01
7.0650000e+00,2.7636836e-01
7.0700000e+00,2.7604531e-01
7.0750000e+00,2.7572261e-01
7.0800000e+00,2.7540027e-01
7.0850000e+00,2.7507829e-01
7.0900000e+00,2.7475666e-01
7.0950000e+00,2.7443538e-01
7.1000000e+00,2.7411446e-01
7.1050000e+00,2.7379389e-01
7.1100000e+00,2.7347368e-01
7.1150000e+00,2.7315381e-01
7.1200000e+00,2.7283430e-01
7.1250000e+00,2.7251515e-01
7.1300000e+00,2.7219634e-01
7.1350000e+00,2.7187789e-01
7.1400000e+00,2.7155978e-01
7.1450000e+00,2.7124203e-01
7.1500000e+00,2.7092463e-01
7.1550000e+00,2.7060757e-01
7.1600000e+00,2.7029087e-01
7.1650000e+00,2.6997451e-01
7.1700000e+00,2.6965850e-01
7.1750000e+00,2.6934284e-01
7.1800000e+00,2.6902753e-01
7.1850000e+00,2.6871257e-01
7.1900000e+00,2.6839795e-01
7.1950000e+00,2.6808368e-01
7.2000000e+00,2.6776975e-01
7.2050000e+00,2.6745617e-01
7.2100000e+00,2.6714294e-01
7.2150000e+00,2.6683005e-01
7.2200000e+00,2.6651750e-01
7.2250000e+00,2.6620530e-01
7.2300000e+00,2.6589344e-01
7.2350000e+00,2.6558192e-01
7.2400000e+00,2.6527075e-01
7.2450000e+00,2.6495992e-01
7.2500000e+00,2.6464943e-01
7.2550000e+00,2.6433929e-01
7.2600000e+00,2.6402948e-01
7.2650000e+00,2.6372002e-01
7.2700000e+00,2.6341089e-01
7.2750000e+00,2.6310211e-01
7.2800000e+00,2.6279366e-01
7.2850000e+00,2.6248556e-01
7.2900000e+00,2.6217779e-01
7.2950000e+00,2.6187036e-01
7.3000000e+00,2.6156327e-01
7.3050000e+00,2.6125652e-01
7.3100000e+00,2.6095011e-01
7.3150000e+00,2.6064403e-01
7.3200000e+00,2.6033829e-01
7.3250000e+00,2.6003288e-01
7.3300000e+00,2.5972781e-01
7.3350000e+00,2.5942308e-01
7.3400000e+00,2.5911868e-01
7.3450000e+00,2.5881461e-01
7.3500000e+00,2.5851088e-01
7.3550000e+00,2.5820748e-01
7.3600000e+00,2.5790442e-01
7.3650000e+00,2.5760169e-01
7.3700000e+00,2.5729929e-01
7.3750000e+00,2.5699722e-01
7.3800000e+00,2.5669549e-01
7.3850000e+00,2.5639408e-01
7.3900000e+00,2.5609301e-01
7.3950000e+00,2.5579227e-01
7.4000000e+00,2.5549186e-01
7.4050000e+00,2.5519178e-01
7.4100000e+00,2.5489203e-01
7.4150000e+00,2.5459260e-01
7.4200000e+00,2.5429351e-01
7.4250000e+00,2.5399475e-01
7.4300000e+00,2.5369631e-01
7.4350000e+00,2.5339820e-01
7.4400000e+00,2.5310042e-01
7.4450000e+00,2.5280296e-01
7.4500000e+00,2.5250583e-01
7.4550000e+00,2.5220903e-01
7.4600000e+00,2.5191255e-01
7.4650000e+00,2.5161640e-01
7.4700000e+00,2.5132057e-01
7.4750000e+00,2.5102507e-01
7.4800000e+00,2.5072989e-01
7.4850000e+00,2.5043504e-01
7.4900000e+00,2.5014051e-01
7.4950000e+00,2.4984630e-01
7.5000000e+00,2.4955241e-01
7.5050000e+00,2.4925885e-01
7.5100000e+00,2.4896561e-01
7.5150000e+00,2.4867269e-01
7.5200000e+00,2.4838009e-01
7.5250000e+00,2.4808782e-01
7.5300000e+00,2.4779586e-01
7.5350000e+00,2.4750422e-01
7.5400000e+00,2.4721291e-01
7.5450000e+00,2.4692191e-01
7.5500000e+00,2.4663123e-01
7.5550000e+00,2.4634087e-01
7.5600000e+00,2.4605083e-01
7.5650000e+00,2.4576111e-01
7.5700000e+00,2.4547170e-01
7.5750000e+00,2.4518261e-01
7.5800000e+00,2.4489384e-01
7.5850000e+00,2.4460538e-01
7.5900000e+00,2.4431724e-01
7.5950000e+00,2.4402942e-01
7.6000000e+00,2.4374191e-01
7.6050000e+00,2.4345472e-01
7.6100000e+00,2.4316784e-01
7.6150000e+00,2.4288127e-01
7.6200000e+00,2.4259502e-01
7.6250000e+00,2.4230909e-01
7.6300000e+00,2.4202346e-01
7.6350000e+00,2.4173815e-01
7.6400000e+00,2.4145315e-01
7.6450000e+00,2.4116846e-01
7.6500000e+00,2.4088409e-01
7.6550000e+00,2.4060002e-01
7.6600000e+00,2.4031627e-01
7.6650000e+00,2.4003283e-01
7.6700000e+00,2.3974970e-01
7.6750000e+00,2.3946687e-01
7.6800000e+00,2.3918436e-01
7.6850000e+00,2.3890216e-01
7.6900000e+00,2.3862026e-01
7.6950000e+00,2.3833868e-01
7.7000000e+00,2.3805740e-01
7.7050000e+00,2.3777643e-01
7.7100000e+00,2.3749577e-01
7.7150000e+00,2.3721541e-01
7.7200000e+00,2.3693536e-01
7.7250000e+00,2.3665562e-01
7.7300000e+00,2.3637618e-01
7.7350000e+00,2.3609705e-01
7.7400000e+00,2.3581822e-01
7.7450000e+00,2.3553970e-01
7.7500000e+00,2.3526149e-01
7.7550000e+00,2.3498357e-01
7.7600000e+00,2.3470597e-01
