x,phi1(x)
7.7650000e+00,1.0337861e-01
7.7700000e+00,1.0323899e-01
7.7750000e+00,1.0309957e-01
7.7800000e+00,1.0296037e-01
7.7850000e+00,1.0282137e-01
7.7900000e+00,1.0268258e-01
7.7950000e+00,1.0254399e-01
7.8000000e+00,1.0240562e-01
7.8050000e+00,1.0226745e-01
7.8100000e+00,1.0212949e-01
7.8150000e+00,1.0199174e-01
7.8200000e+00,1.0185419e-01
7.8250000e+00,1.0171685e-01
7.8300000e+00,1.0157971e-01
7.8350000e+00,1.0144278e-01
7.8400000e+00,1.0130605e-01
7.8450000e+00,1.0116953e-01
7.8500000e+00,1.0103322e-01
7.8550000e+00,1.0089710e-01
7.8600000e+00,1.0076119e-01
7.8650000e+00,1.0062549e-01
7.8700000e+00,1.0048998e-01
7.8750000e+00,1.0035468e-01
7.8800000e+00,1.0021958e-01
7.8850000e+00,1.0008468e-01
7.8900000e+00,9.9949990e-02
7.8950000e+00,9.9815496e-02
7.9000000e+00,9.9681203e-02
7.9050000e+00,9.9547110e-02
7.9100000e+00,9.9413218e-02
7.9150000e+00,9.9279526e-02
7.9200000e+00,9.9146033e-02
7.9250000e+00,9.9012740e-02
7.9300000e+00,9.8879646e-02
7.9350000e+00,9.8746751e-02
7.9400000e+00,9.8614054e-02
7.9450000e+00,9.8481555e-02
7.9500000e+00,9.8349253e-02
7.9550000e+00,9.8217150e-02
7.9600000e+00,9.8085243e-02
7.9650000e+00,9.7953533e-02
7.9700000e+00,9.7822020e-02
7.9750000e+00,9.7690702e-02
7.9800000e+00,9.7559581e-02
7.9850000e+00,9.7428655e-02
7.9900000e+00,9.7297924e-02
7.9950000e+00,9.7167388e-02
8.0000000e+00,9.7037047e-02
8.0050000e+00,9.6906900e-02
8.0100000e+00,9.6776947e-02
8.0150000e+00,9.6647187e-02
8.0200000e+00,9.6517621e-02
8.0250000e+00,9.6388248e-02
8.0300000e+00,9.6259067e-02
8.0350000e+00,9.6130079e-02
8.0400000e+00,9.6001283e-02
8.0450000e+00,9.5872679e-02
8.0500000e+00,9.5744266e-02
8.0550000e+00,9.5616045e-02
8.0600000e+00,9.5488014e-02
8.0650000e+00,9.5360174e-02
8.0700000e+00,9.5232524e-02
8.0750000e+00,9.5105063e-02
8.0800000e+00,9.4977793e-02
8.0850000e+00,9.4850712e-02
8.0900000e+00,9.4723820e-02
8.0950000e+00,9.4597116e-02
8.1000000e+00,9.4470601e-02
8.1050000e+00,9.4344274e-02
8.1100000e+00,9.4218135e-02
8.1150000e+00,9.4092183e-02
8.1200000e+00,9.3966419e-02
8.1250000e+00,9.3840841e-02
8.1300000e+00,9.3715450e-02
8.1350000e+00,9.3590246e-02
8.1400000e+00,9.3465227e-02
8.1450000e+00,9.3340394e-02
8.1500000e+00,9.3215746e-02
8.1550000e+00,9.3091284e-02
8.1600000e+00,9.2967006e-02
8.1650000e+00,9.2842913e-02
8.1700000e+00,9.2719004e-02
8.1750000e+00,9.2595279e-02
8.1800000e+00,9.2471737e-02
8.1850000e+00,9.2348379e-02
8.1900000e+00,9.2225204e-02
8.1950000e+00,9.2102211e-02
8.2000000e+00,9.1979402e-02
8.2050000e+00,9.1856774e-02
8.2100000e+00,9.1734328e-02
8.2150000e+00,9.1612063e-02
8.2200000e+00,9.1489980e-02
8.2250000e+00,9.1368078e-02
8.2300000e+00,9.1246357e-02
8.2350000e+00,9.1124816e-02
8.2400000e+00,9.1003455e-02
8.2450000e+00,9.0882273e-02
8.2500000e+00,9.0761272e-02
8.2550000e+00,9.0640450e-02
8.2600000e+00,9.0519806e-02
8.2650000e+00,9.0399342e-02
8.2700000e+00,9.0279055e-02
8.2750000e+00,9.0158947e-02
8.2800000e+00,9.0039017e-02
8.2850000e+00,8.9919264e-02
8.2900000e+00,8.9799688e-02
8.2950000e+00,8.9680290e-02
8.3000000e+00,8.9561068e-02
8.3050000e+00,8.9442022e-02
8.3100000e+00,8.9323153e-02
8.3150000e+00,8.9204459e-02
8.3200000e+00,8.9085941e-02
8.3250000e+00,8.8967598e-02
8.3300000e+00,8.8849431e-02
8.3350000e+00,8.8731438e-02
8.3400000e+00,8.8613619e-02
8.3450000e+00,8.8495975e-02
8.3500000e+00,8.8378504e-02
8.3550000e+00,8.8261207e-02
8.3600000e+00,8.8144083e-02
8.3650000e+00,8.8027133e-02
8.3700000e+00,8.7910355e-02
8.3750000e+00,8.7793750e-02
8.3800000e+00,8.7677317e-02
8.3850000e+00,8.7561055e-02
8.3900000e+00,8.7444966e-02
8.3950000e+00,8.7329048e-02
8.4000000e+00,8.7213301e-02
8.4050000e+00,8.7097725e-02
8.4100000e+00,8.6982319e-02
8.4150000e+00,8.6867084e-02
8.4200000e+00,8.6752019e-02
8.4250000e+00,8.6637124e-02
8.4300000e+00,8.6522398e-02
8.4350000e+00,8.6407841e-02
8.4400000e+00,8.6293453e-02
8.4450000e+00,8.6179234e-02
8.4500000e+00,8.6065184e-02
8.4550000e+00,8.5951301e-02
8.4600000e+00,8.5837587e-02
8.4650000e+00,8.5724040e-02
8.4700000e+00,8.5610660e-02
8.4750000e+00,8.5497447e-02
8.4800000e+00,8.5384402e-02
8.4850000e+00,8.5271522e-02
8.4900000e+00,8.5158810e-02
8.4950000e+00,8.5046263e-02
8.5000000e+00,8.4933882e-02
8.5050000e+00,8.4821666e-02
8.5100000e+00,8.4709616e-02
8.5150000e+00,8.4597730e-02
8.5200000e+00,8.4486009e-02
8.5250000e+00,8.4374453e-02
8.5300000e+00,8.4263061e-02
8.5350000e+00,8.4151833e-02
8.5400000e+00,8.4040768e-02
8.5450000e+00,8.3929867e-02
8.5500000e+00,8.3819129e-02
8.5550000e+00,8.3708554e-02
8.5600000e+00,8.3598142e-02
8.5650000e+00,8.3487891e-02
8.5700000e+00,8.3377803e-02
8.5750000e+00,8.3267877e-02
8.5800000e+00,8.3158113e-02
8.5850000e+00,8.3048510e-02
8.5900000e+00,8.2939067e-02
8.5950000e+00,8.2829786e-02
8.6000000e+00,8.2720665e-02
8.6050000e+00,8.2611705e-02
8.6100000e+00,8.2502905e-02
8.6150000e+00,8.2394264e-02
8.6200000e+00,8.2285783e-02
8.6250000e+00,8.2177461e-02
8.6300000e+00,8.2069299e-02
8.6350000e+00,8.1961295e-02
8.6400000e+00,8.1853450e-02
8.6450000e+00,8.1745763e-02
8.6500000e+00,8.1638234e-02
8.6550000e+00,8.1530862e-02
8.6600000e+00,8.1423649e-02
8.6650000e+00,8.1316593e-02
8.6700000e+00,8.1209693e-02
8.6750000e+00,8.1102951e-02
8.6800000e+00,8.0996365e-02
8.6850000e+00,8.0889935e-02
8.6900000e+00,8.0783662e-02
8.6950000e+00,8.0677544e-02
8.7000000e+00,8.0571582e-02
8.7050000e+00,8.0465775e-02
8.7100000e+00,8.0360123e-02
8.7150000e+00,8.0254626e-02
8.7200000e+00,8.0149284e-02
8.7250000e+00,8.0044096e-02
8.7300000e+00,7.9939062e-02
8.7350000e+00,7.9834182e-02
8.7400000e+00,7.9729455e-02
8.7450000e+00,7.9624882e-02
8.7500000e+00,7.9520462e-02
8.7550000e+00,7.9416195e-02
8.7600000e+00,7.9312081e-02
8.7650000e+00,7.9208119e-02
8.7700000e+00,7.9104309e-02
8.7750000e+00,7.9000651e-02
8.7800000e+00,7.8897144e-02
8.7850000e+00,7.8793790e-02
8.7900000e+00,7.8690586e-02
8.7950000e+00,7.8587533e-02
8.8000000e+00,7.8484631e-02
8.8050000e+00,7.8381880e-02
8.8100000e+00,7.8279279e-02
8.8150000e+00,7.8176827e-02
8.8200000e+00,7.8074526e-02
8.8250000e+00,7.7972374e-02
8.8300000e+00,7.7870372e-02
8.8350000e+00,7.7768518e-02
8.8400000e+00,7.7666814e-02
8.8450000e+00,7.7565258e-02
8.8500000e+00,7.7463850e-02
8.8550000e+00,7.7362590e-02
8.8600000e+00,7.7261479e-02
8.8650000e+00,7.7160515e-02
8.8700000e+00,7.7059698e-02
8.8750000e+00,7.6959029e-02
8.8800000e+00,7.6858507e-02
8.8850000e+00,7.6758131e-02
8.8900000e+00,7.6657902e-02
8.8950000e+00,7.6557820e-02
8.9000000e+00,7.6457883e-02
8.9050000e+00,7.6358092e-02
8.9100000e+00,7.6258447e-02
8.9150000e+00,7.6158947e-02
8.9200000e+00,7.6059592e-02
8.9250000e+00,7.5960382e-02
8.9300000e+00,7.5861317e-02
8.9350000e+00,7.5762397e-02
8.9400000e+00,7.5663620e-02
8.9450000e+00,7.5564988e-02
8.9500000e+00,7.5466499e-02
8.9550000e+00,7.5368154e-02
8.9600000e+00,7.5269952e-02
8.9650000e+00,7.5171894e-02
8.9700000e+00,7.5073978e-02
8.9750000e+00,7.4976205e-02
8.9800000e+00,7.4878574e-02
8.9850000e+00,7.4781086e-02
8.9900000e+00,7.4683739e-02
8.9950000e+00,7.4586535e-02
9.0000000e+00,7.4489472e-02
9.0050000e+00,7.4392550e-02
9.0100000e+00,7.4295769e-02
9.0150000e+00,7.4199129e-02
9.0200000e+00,7.4102630e-02
9.0250000e+00,7.4006272e-02
9.0300000e+00,7.3910053e-02
9.0350000e+00,7.3813975e-02
9.0400000e+00,7.3718036e-02
9.0450000e+00,7.3622237e-02
9.0500000e+00,7.3526577e-02
9.0550000e+00,7.3431057e-02
9.0600000e+00,7.3335675e-02
9.0650000e+00,7.3240432e-02
9.0700000e+00,7.3145328e-02
9.0750000e+00,7.3050361e-02
9.0800000e+00,7.2955533e-02
9.0850000e+00,7.2860843e-02
9.0900000e+00,7.2766290e-02
9.0950000e+00,7.2671875e-02
9.1000000e+00,7.2577597e-02
9.1050000e+00,7.2483456e-02
9.1100000e+00,7.2389452e-02
9.1150000e+00,7.2295584e-02
9.1200000e+00,7.2201852e-02
9.1250000e+00,7.2108257e-02
9.1300000e+00,7.2014798e-02
9.1350000e+00,7.1921474e-02
9.1400000e+00,7.1828286e-02
9.1450000e+00,7.1735233e-02
9.1500000e+00,7.1642315e-02
9.1550000e+00,7.1549532e-02
9.1600000e+00,7.1456884e-02
9.1650000e+00,7.1364370e-02
9.1700000e+00,7.1271991e-02
9.1750000e+00,7.1179745e-02
9.1800000e+00,7.1087633e-02
9.1850000e+00,7.0995655e-02
9.1900000e+00,7.0903810e-02
9.1950000e+00,7.0812099e-02
9.2000000e+00,7.0720520e-02
9.2050000e+00,7.0629075e-02
9.2100000e+00,7.0537761e-02
9.2150000e+00,7.0446581e-02
9.2200000e+00,7.0355532e-02
9.2250000e+00,7.0264615e-02
9.2300000e+00,7.0173830e-02
9.2350000e+00,7.0083177e-02
9.2400000e+00,6.9992655e-02
9.2450000e+00,6.9902264e-02
9.2500000e+00,6.9812004e-02
9.2550000e+00,6.9721875e-02
9.2600000e+00,6.9631877e-02
9.2650000e+00,6.9542008e-02
9.2700000e+00,6.9452270e-02
9.2750000e+00,6.9362662e-02
9.2800000e+00,6.9273184e-02
9.2850000e+00,6.9183835e-02
9.2900000e+00,6.9094615e-02
9.2950000e+00,6.9005525e-02
9.3000000e+00,6.8916563e-02
9.3050000e+00,6.8827730e-02
9.3100000e+00,6.8739026e-02
9.3150000e+00,6.8650450e-02
9.3200000e+00,6.8562002e-02
9.3250000e+00,6.8473682e-02
9.3300000e+00,6.8385490e-02
9.3350000e+00,6.8297426e-02
9.3400000e+00,6.8209489e-02
9.3450000e+00,6.8121679e-02
9.3500000e+00,6.8033995e-02
9.3550000e+00,6.7946439e-02
9.3600000e+00,6.7859009e-02
9.3650000e+00,6.7771706e-02
9.3700000e+00,6.7684529e-02
9.3750000e+00,6.7597478e-02
9.3800000e+00,6.7510552e-02
9.3850000e+00,6.7423752e-02
9.3900000e+00,6.7337078e-02
9.3950000e+00,6.7250529e-02
9.4000000e+00,6.7164104e-02
9.4050000e+00,6.7077805e-02
9.4100000e+00,6.6991630e-02
9.4150000e+00,6.6905580e-02
9.4200000e+00,6.6819654e-02
9.4250000e+00,6.6733852e-02
9.4300000e+00,6.6648174e-02
9.4350000e+00,6.6562619e-02
9.4400000e+00,6.6477188e-02
9.4450000e+00,6.6391881e-02
9.4500000e+00,6.6306696e-02
9.4550000e+00,6.6221635e-02
9.4600000e+00,6.6136696e-02
9.4650000e+00,6.6051879e-02
9.4700000e+00,6.5967185e-02
9.4750000e+00,6.5882614e-02
9.4800000e+00,6.5798164e-02
9.4850000e+00,6.5713836e-02
9.4900000e+00,6.5629629e-02
9.4950000e+00,6.5545544e-02
9.5000000e+00,6.5461580e-02
9.5050000e+00,6.5377738e-02
9.5100000e+00,6.5294016e-02
9.5150000e+00,6.5210415e-02
9.5200000e+00,6.5126934e-02
9.5250000e+00,6.5043574e-02
9.5300000e+00,6.4960333e-02
9.5350000e+00,6.4877213e-02
9.5400000e+00,6.4794213e-02
9.5450000e+00,6.4711332e-02
9.5500000e+00,6.4628570e-02
9.5550000e+00,6.4545928e-02
9.5600000e+00,6.4463404e-02
9.5650000e+00,6.4381000e-02
9.5700000e+00,6.4298714e-02
9.5750000e+00,6.4216547e-02
9.5800000e+00,6.4134498e-02
9.5850000e+00,6.4052567e-02
9.5900000e+00,6.3970754e-02
9.5950000e+00,6.3889059e-02
9.6000000e+00,6.3807481e-02
9.6050000e+00,6.3726021e-02
9.6100000e+00,6.3644678e-02
9.6150000e+00,6.3563452e-02
9.6200000e+00,6.3482343e-02
9.6250000e+00,6.3401351e-02
9.6300000e+00,6.3320475e-02
9.6350000e+00,6.3239716e-02
9.6400000e+00,6.3159073e-02
9.6450000e+00,6.3078545e-02
9.6500000e+00,6.2998134e-02
9.6550000e+00,6.2917838e-02
9.6600000e+00,6.2837658e-02
9.6650000e+00,6.2757593e-02
9.6700000e+00,6.2677643e-02
9.6750000e+00,6.2597808e-02
9.6800000e+00,6.2518087e-02
9.6850000e+00,6.2438482e-02
9.6900000e+00,6.2358990e-02
9.6950000e+00,6.2279613e-02
9.7000000e+00,6.2200350e-02
9.7050000e+00,6.2121201e-02
9.7100000e+00,6.2042166e-02
9.7150000e+00,6.1963244e-02
9.7200000e+00,6.1884436e-02
9.7250000e+00,6.1805741e-02
9.7300000e+00,6.1727158e-02
9.7350000e+00,6.1648689e-02
9.7400000e+00,6.1570333e-02
9.7450000e+00,6.1492088e-02
9.7500000e+00,6.1413957e-02
9.7550000e+00,6.1335937e-02
9.7600000e+00,6.1258030e-02
9.7650000e+00,6.1180234e-02
9.7700000e+00,6.1102550e-02
9.7750000e+00,6.1024978e-02
9.7800000e+00,6.0947517e-02
9.7850000e+00,6.0870167e-02
9.7900000e+00,6.0792928e-02
9.7950000e+00,6.0715800e-02
9.8000000e+00,6.0638782e-02
9.8050000e+00,6.0561875e-02
9.8100000e+00,6.0485079e-02
9.8150000e+00,6.0408392e-02
9.8200000e+00,6.0331816e-02
9.8250000e+00,6.0255349e-02
9.8300000e+00,6.0178993e-02
9.8350000e+00,6.0102745e-02
9.8400000e+00,6.0026607e-02
9.8450000e+00,5.9950579e-02
9.8500000e+00,5.9874659e-02
9.8550000e+00,5.9798848e-02
9.8600000e+00,5.9723146e-02
9.8650000e+00,5.9647552e-02
9.8700000e+00,5.9572067e-02
9.8750000e+00,5.9496690e-02
9.8800000e+00,5.9421421e-02
9.8850000e+00,5.9346259e-02
9.8900000e+00,5.9271206e-02
9.8950000e+00,5.9196260e-02
9.9000000e+00,5.9121422e-02
9.9050000e+00,5.9046690e-02
9.9100000e+00,5.8972066e-02
9.9150000e+00,5.8897549e-02
9.9200000e+00,5.8823139e-02
9.9250000e+00,5.8748835e-02
9.9300000e+00,5.8674637e-02
9.9350000e+00,5.8600546e-02
9.9400000e+00,5.8526561e-02
9.9450000e+00,5.8452682e-02
9.9500000e+00,5.8378909e-02
9.9550000e+00,5.8305242e-02
9.9600000e+00,5.8231679e-02
9.9650000e+00,5.8158223e-02
9.9700000e+00,5.8084871e-02
9.9750000e+00,5.8011625e-02
9.9800000e+00,5.7938483e-02
9.9850000e+00,5.7865446e-02
9.9900000e+00,5.7792514e-02
9.9950000e+00,5.7719686e-02
1.0000000e+01,5.7646962e-02
