x,phi2(x)
3.8800000e+00,1.6047132e-01
3.8850000e+00,1.6030174e-01
3.8900000e+00,1.6013325e-01
3.8950000e+00,1.5996584e-01
3.9000000e+00,1.5979951e-01
3.9050000e+00,1.5963427e-01
3.9100000e+00,1.5947009e-01
3.9150000e+00,1.5930700e-01
3.9200000e+00,1.5914496e-01
3.9250000e+00,1.5898400e-01
3.9300000e+00,1.5882410e-01
3.9350000e+00,1.5866525e-01
3.9400000e+00,1.5850747e-01
3.9450000e+00,1.5835073e-01
3.9500000e+00,1.5819505e-01
3.9550000e+00,1.5804041e-01
3.9600000e+00,1.5788682e-01
3.9650000e+00,1.5773426e-01
3.9700000e+00,1.5758275e-01
3.9750000e+00,1.5743227e-01
3.9800000e+00,1.5728282e-01
3.9850000e+00,1.5713439e-01
3.9900000e+00,1.5698700e-01
3.9950000e+00,1.5684063e-01
4.0000000e+00,1.5669527e-01
4.0050000e+00,1.5655094e-01
4.0100000e+00,1.5640762e-01
4.0150000e+00,1.5626531e-01
4.0200000e+00,1.5612401e-01
4.0250000e+00,1.5598371e-01
4.0300000e+00,1.5584442e-01
4.0350000e+00,1.5570613e-01
4.0400000e+00,1.5556883e-01
4.0450000e+00,1.5543254e-01
4.0500000e+00,1.5529723e-01
4.0550000e+00,1.5516291e-01
4.0600000e+00,1.5502958e-01
4.0650000e+00,1.5489724e-01
4.0700000e+00,1.5476587e-01
4.0750000e+00,1.5463549e-01
4.0800000e+00,1.5450608e-01
4.0850000e+00,1.5437765e-01
4.0900000e+00,1.5425019e-01
4.0950000e+00,1.5412369e-01
4.1000000e+00,1.5399817e-01
4.1050000e+00,1.5387361e-01
4.1100000e+00,1.5375001e-01
4.1150000e+00,1.5362737e-01
4.1200000e+00,1.5350569e-01
4.1250000e+00,1.5338496e-01
4.1300000e+00,1.5326518e-01
4.1350000e+00,1.5314636e-01
4.1400000e+00,1.5302848e-01
4.1450000e+00,1.5291155e-01
4.1500000e+00,1.5279557e-01
4.1550000e+00,1.5268052e-01
4.1600000e+00,1.5256641e-01
4.1650000e+00,1.5245324e-01
4.1700000e+00,1.5234100e-01
4.1750000e+00,1.5222970e-01
4.1800000e+00,1.5211933e-01
4.1850000e+00,1.5200988e-01
4.1900000e+00,1.5190136e-01
4.1950000e+00,1.5179377e-01
4.2000000e+00,1.5168709e-01
4.2050000e+00,1.5158134e-01
4.2100000e+00,1.5147651e-01
4.2150000e+00,1.5137259e-01
4.2200000e+00,1.5126958e-01
4.2250000e+00,1.5116749e-01
4.2300000e+00,1.5106630e-01
4.2350000e+00,1.5096603e-01
4.2400000e+00,1.5086665e-01
4.2450000e+00,1.5076819e-01
4.2500000e+00,1.5067062e-01
4.2550000e+00,1.5057396e-01
4.2600000e+00,1.5047820e-01
4.2650000e+00,1.5038333e-01
4.2700000e+00,1.5028935e-01
4.2750000e+00,1.5019627e-01
4.2800000e+00,1.5010408e-01
4.2850000e+00,1.5001278e-01
4.2900000e+00,1.4992237e-01
4.2950000e+00,1.4983285e-01
4.3000000e+00,1.4974420e-01
4.3050000e+00,1.4965644e-01
4.3100000e+00,1.4956957e-01
4.3150000e+00,1.4948357e-01
4.3200000e+00,1.4939845e-01
4.3250000e+00,1.4931420e-01
4.3300000e+00,1.4923083e-01
4.3350000e+00,1.4914833e-01
4.3400000e+00,1.4906671e-01
4.3450000e+00,1.4898595e-01
4.3500000e+00,1.4890606e-01
4.3550000e+00,1.4882704e-01
4.3600000e+00,1.4874888e-01
4.3650000e+00,1.4867158e-01
4.3700000e+00,1.4859515e-01
4.3750000e+00,1.4851958e-01
4.3800000e+00,1.4844487e-01
4.3850000e+00,1.4837101e-01
4.3900000e+00,1.4829801e-01
4.3950000e+00,1.4822587e-01
4.4000000e+00,1.4815458e-01
4.4050000e+00,1.4808414e-01
4.4100000e+00,1.4801455e-01
4.4150000e+00,1.4794581e-01
4.4200000e+00,1.4787792e-01
4.4250000e+00,1.4781087e-01
4.4300000e+00,1.4774467e-01
4.4350000e+00,1.4767932e-01
4.4400000e+00,1.4761480e-01
4.4450000e+00,1.4755113e-01
4.4500000e+00,1.4748830e-01
4.4550000e+00,1.4742631e-01
4.4600000e+00,1.4736515e-01
4.4650000e+00,1.4730483e-01
4.4700000e+00,1.4724535e-01
4.4750000e+00,1.4718670e-01
4.4800000e+00,1.4712889e-01
4.4850000e+00,1.4707190e-01
4.4900000e+00,1.4701575e-01
4.4950000e+00,1.4696042e-01
4.5000000e+00,1.4690592e-01
4.5050000e+00,1.4685225e-01
4.5100000e+00,1.4679941e-01
4.5150000e+00,1.4674739e-01
4.5200000e+00,1.4669620e-01
4.5250000e+00,1.4664583e-01
4.5300000e+00,1.4659628e-01
4.5350000e+00,1.4654755e-01
4.5400000e+00,1.4649964e-01
4.5450000e+00,1.4645255e-01
4.5500000e+00,1.4640627e-01
4.5550000e+00,1.4636082e-01
4.5600000e+00,1.4631618e-01
4.5650000e+00,1.4627235e-01
4.5700000e+00,1.4622934e-01
4.5750000e+00,1.4618714e-01
4.5800000e+00,1.4614576e-01
4.5850000e+00,1.4610518e-01
4.5900000e+00,1.4606541e-01
4.5950000e+00,1.4602646e-01
4.6000000e+00,1.4598831e-01
4.6050000e+00,1.4595097e-01
4.6100000e+00,1.4591444e-01
4.6150000e+00,1.4587871e-01
4.6200000e+00,1.4584379e-01
4.6250000e+00,1.4580967e-01
4.6300000e+00,1.4577635e-01
4.6350000e+00,1.4574384e-01
4.6400000e+00,1.4571213e-01
4.6450000e+00,1.4568122e-01
4.6500000e+00,1.4565111e-01
4.6550000e+00,1.4562180e-01
4.6600000e+00,1.4559328e-01
4.6650000e+00,1.4556557e-01
4.6700000e+00,1.4553865e-01
4.6750000e+00,1.4551253e-01
4.6800000e+00,1.4548721e-01
4.6850000e+00,1.4546268e-01
4.6900000e+00,1.4543894e-01
4.6950000e+00,1.4541600e-01
4.7000000e+00,1.4539385e-01
4.7050000e+00,1.4537250e-01
4.7100000e+00,1.4535193e-01
4.7150000e+00,1.4533216e-01
4.7200000e+00,1.4531318e-01
4.7250000e+00,1.4529498e-01
4.7300000e+00,1.4527758e-01
4.7350000e+00,1.4526096e-01
4.7400000e+00,1.4524514e-01
4.7450000e+00,1.4523009e-01
4.7500000e+00,1.4521584e-01
4.7550000e+00,1.4520237e-01
4.7600000e+00,1.4518969e-01
4.7650000e+00,1.4517779e-01
4.7700000e+00,1.4516668e-01
4.7750000e+00,1.4515635e-01
4.7800000e+00,1.4514681e-01
4.7850000e+00,1.4513805e-01
4.7900000e+00,1.4513006e-01
4.7950000e+00,1.4512287e-01
4.8000000e+00,1.4511645e-01
4.8050000e+00,1.4511081e-01
4.8100000e+00,1.4510596e-01
4.8150000e+00,1.4510188e-01
4.8200000e+00,1.4509858e-01
4.8250000e+00,1.4509607e-01
4.8300000e+00,1.4509433e-01
4.8350000e+00,1.4509337e-01
4.8400000e+00,1.4509318e-01
4.8450000e+00,1.4509378e-01
4.8500000e+00,1.4509514e-01
4.8550000e+00,1.4509729e-01
4.8600000e+00,1.4510021e-01
4.8650000e+00,1.4510391e-01
4.8700000e+00,1.4510838e-01
4.8750000e+00,1.4511363e-01
4.8800000e+00,1.4511965e-01
4.8850000e+00,1.4512644e-01
4.8900000e+00,1.4513401e-01
4.8950000e+00,1.4514235e-01
4.9000000e+00,1.4515146e-01
4.9050000e+00,1.4516135e-01
4.9100000e+00,1.4517200e-01
4.9150000e+00,1.4518343e-01
4.9200000e+00,1.4519563e-01
4.9250000e+00,1.4520860e-01
4.9300000e+00,1.4522234e-01
4.9350000e+00,1.4523685e-01
4.9400000e+00,1.4525213e-01
4.9450000e+00,1.4526818e-01
4.9500000e+00,1.4528500e-01
4.9550000e+00,1.4530259e-01
4.9600000e+00,1.4532094e-01
4.9650000e+00,1.4534007e-01
4.9700000e+00,1.4535996e-01
4.9750000e+00,1.4538062e-01
4.9800000e+00,1.4540204e-01
4.9850000e+00,1.4542423e-01
4.9900000e+00,1.4544719e-01
4.9950000e+00,1.4547092e-01
5.0000000e+00,1.4549541e-01
5.0050000e+00,1.4552066e-01
5.0100000e+00,1.4554669e-01
5.0150000e+00,1.4557347e-01
5.0200000e+00,1.4560102e-01
5.0250000e+00,1.4562934e-01
5.0300000e+00,1.4565842e-01
5.0350000e+00,1.4568826e-01
5.0400000e+00,1.4571887e-01
5.0450000e+00,1.4575024e-01
5.0500000e+00,1.4578237e-01
5.0550000e+00,1.4581527e-01
5.0600000e+00,1.4584893e-01
5.0650000e+00,1.4588335e-01
5.0700000e+00,1.4591853e-01
5.0750000e+00,1.4595447e-01
5.0800000e+00,1.4599118e-01
5.0850000e+00,1.4602864e-01
5.0900000e+00,1.4606687e-01
5.0950000e+00,1.4610586e-01
5.1000000e+00,1.4614561e-01
5.1050000e+00,1.4618611e-01
5.1100000e+00,1.4622738e-01
5.1150000e+00,1.4626941e-01
5.1200000e+00,1.4631219e-01
5.1250000e+00,1.4635574e-01
5.1300000e+00,1.4640004e-01
5.1350000e+00,1.4644510e-01
5.1400000e+00,1.4649092e-01
5.1450000e+00,1.4653750e-01
5.1500000e+00,1.4658484e-01
5.1550000e+00,1.4663293e-01
5.1600000e+00,1.4668178e-01
5.1650000e+00,1.4673138e-01
5.1700000e+00,1.4678175e-01
5.1750000e+00,1.4683287e-01
5.1800000e+00,1.4688474e-01
5.1850000e+00,1.4693737e-01
5.1900000e+00,1.4699076e-01
5.1950000e+00,1.4704490e-01
5.2000000e+00,1.4709979e-01
5.2050000e+00,1.4715544e-01
5.2100000e+00,1.4721184e-01
5.2150000e+00,1.4726900e-01
5.2200000e+00,1.4732691e-01
5.2250000e+00,1.4738558e-01
5.2300000e+00,1.4744499e-01
5.2350000e+00,1.4750516e-01
5.2400000e+00,1.4756608e-01
5.2450000e+00,1.4762776e-01
5.2500000e+00,1.4769018e-01
5.2550000e+00,1.4775336e-01
5.2600000e+00,1.4781729e-01
5.2650000e+00,1.4788196e-01
5.2700000e+00,1.4794739e-01
5.2750000e+00,1.4801357e-01
5.2800000e+00,1.4808050e-01
5.2850000e+00,1.4814817e-01
5.2900000e+00,1.4821660e-01
5.2950000e+00,1.4828577e-01
5.3000000e+00,1.4835569e-01
5.3050000e+00,1.4842636e-01
5.3100000e+00,1.4849778e-01
5.3150000e+00,1.4856994e-01
5.3200000e+00,1.4864285e-01
5.3250000e+00,1.4871651e-01
5.3300000e+00,1.4879091e-01
5.3350000e+00,1.4886606e-01
5.3400000e+00,1.4894195e-01
5.3450000e+00,1.4901858e-01
5.3500000e+00,1.4909596e-01
5.3550000e+00,1.4917409e-01
5.3600000e+00,1.4925295e-01
5.3650000e+00,1.4933256e-01
5.3700000e+00,1.4941291e-01
5.3750000e+00,1.4949400e-01
5.3800000e+00,1.4957583e-01
5.3850000e+00,1.4965841e-01
5.3900000e+00,1.4974172e-01
5.3950000e+00,1.4982577e-01
5.4000000e+00,1.4991056e-01
5.4050000e+00,1.4999609e-01
5.4100000e+00,1.5008236e-01
5.4150000e+00,1.5016936e-01
5.4200000e+00,1.5025710e-01
5.4250000e+00,1.5034558e-01
5.4300000e+00,1.5043479e-01
5.4350000e+00,1.5052474e-01
5.4400000e+00,1.5061542e-01
5.4450000e+00,1.5070684e-01
5.4500000e+00,1.5079899e-01
5.4550000e+00,1.5089187e-01
5.4600000e+00,1.5098548e-01
5.4650000e+00,1.5107983e-01
5.4700000e+00,1.5117490e-01
5.4750000e+00,1.5127070e-01
5.4800000e+00,1.5136724e-01
5.4850000e+00,1.5146450e-01
5.4900000e+00,1.5156248e-01
5.4950000e+00,1.5166120e-01
5.5000000e+00,1.5176064e-01
5.5050000e+00,1.5186081e-01
5.5100000e+00,1.5196170e-01
5.5150000e+00,1.5206331e-01
5.5200000e+00,1.5216565e-01
5.5250000e+00,1.5226871e-01
5.5300000e+00,1.5237249e-01
5.5350000e+00,1.5247699e-01
5.5400000e+00,1.5258220e-01
5.5450000e+00,1.5268814e-01
5.5500000e+00,1.5279480e-01
5.5550000e+00,1.5290217e-01
5.5600000e+00,1.5301026e-01
5.5650000e+00,1.5311906e-01
5.5700000e+00,1.5322858e-01
5.5750000e+00,1.5333881e-01
5.5800000e+00,1.5344975e-01
5.5850000e+00,1.5356140e-01
5.5900000e+00,1.5367376e-01
5.5950000e+00,1.5378683e-01
5.6000000e+00,1.5390061e-01
5.6050000e+00,1.5401510e-01
5.6100000e+00,1.5413029e-01
5.6150000e+00,1.5424618e-01
5.6200000e+00,1.5436278e-01
5.6250000e+00,1.5448008e-01
5.6300000e+00,1.5459808e-01
5.6350000e+00,1.5471679e-01
5.6400000e+00,1.5483619e-01
5.6450000e+00,1.5495628e-01
5.6500000e+00,1.5507708e-01
5.6550000e+00,1.5519857e-01
5.6600000e+00,1.5532075e-01
5.6650000e+00,1.5544362e-01
5.6700000e+00,1.5556719e-01
5.6750000e+00,1.5569144e-01
5.6800000e+00,1.5581638e-01
5.6850000e+00,1.5594201e-01
5.6900000e+00,1.5606833e-01
5.6950000e+00,1.5619533e-01
5.7000000e+00,1.5632301e-01
5.7050000e+00,1.5645138e-01
5.7100000e+00,1.5658042e-01
5.7150000e+00,1.5671014e-01
5.7200000e+00,1.5684054e-01
5.7250000e+00,1.5697161e-01
5.7300000e+00,1.5710336e-01
5.7350000e+00,1.5723578e-01
5.7400000e+00,1.5736887e-01
5.7450000e+00,1.5750263e-01
5.7500000e+00,1.5763705e-01
5.7550000e+00,1.5777214e-01
5.7600000e+00,1.5790790e-01
5.7650000e+00,1.5804432e-01
5.7700000e+00,1.5818139e-01
5.7750000e+00,1.5831913e-01
5.7800000e+00,1.5845752e-01
5.7850000e+00,1.5859657e-01
5.7900000e+00,1.5873627e-01
5.7950000e+00,1.5887662e-01
5.8000000e+00,1.5901762e-01
5.8050000e+00,1.5915927e-01
5.8100000e+00,1.5930156e-01
5.8150000e+00,1.5944450e-01
5.8200000e+00,1.5958808e-01
5.8250000e+00,1.5973230e-01
5.8300000e+00,1.5987715e-01
5.8350000e+00,1.6002264e-01
5.8400000e+00,1.6016877e-01
5.8450000e+00,1.6031553e-01
5.8500000e+00,1.6046291e-01
5.8550000e+00,1.6061092e-01
5.8600000e+00,1.6075956e-01
5.8650000e+00,1.6090882e-01
5.8700000e+00,1.6105870e-01
5.8750000e+00,1.6120920e-01
5.8800000e+00,1.6136031e-01
5.8850000e+00,1.6151204e-01
5.8900000e+00,1.6166438e-01
5.8950000e+00,1.6181733e-01
5.9000000e+00,1.6197088e-01
5.9050000e+00,1.6212504e-01
5.9100000e+00,1.6227980e-01
5.9150000e+00,1.6243516e-01
5.9200000e+00,1.6259112e-01
5.9250000e+00,1.6274767e-01
5.9300000e+00,1.6290481e-01
5.9350000e+00,1.6306254e-01
5.9400000e+00,1.6322086e-01
5.9450000e+00,1.6337976e-01
5.9500000e+00,1.6353924e-01
5.9550000e+00,1.6369930e-01
5.9600000e+00,1.6385994e-01
5.9650000e+00,1.6402115e-01
5.9700000e+00,1.6418293e-01
5.9750000e+00,1.6434528e-01
5.9800000e+00,1.6450819e-01
5.9850000e+00,1.6467166e-01
5.9900000e+00,1.6483569e-01
5.9950000e+00,1.6500028e-01
6.0000000e+00,1.6516542e-01
6.0050000e+00,1.6533111e-01
6.0100000e+00,1.6549735e-01
6.0150000e+00,1.6566414e-01
6.0200000e+00,1.6583146e-01
6.0250000e+00,1.6599932e-01
6.0300000e+00,1.6616772e-01
6.0350000e+00,1.6633664e-01
6.0400000e+00,1.6650610e-01
6.0450000e+00,1.6667608e-01
6.0500000e+00,1.6684659e-01
6.0550000e+00,1.6701761e-01
6.0600000e+00,1.6718915e-01
6.0650000e+00,1.6736120e-01
6.0700000e+00,1.6753376e-01
6.0750000e+00,1.6770683e-01
6.0800000e+00,1.6788039e-01
6.0850000e+00,1.6805446e-01
6.0900000e+00,1.6822902e-01
6.0950000e+00,1.6840408e-01
6.1000000e+00,1.6857962e-01
6.1050000e+00,1.6875565e-01
6.1100000e+00,1.6893216e-01
6.1150000e+00,1.6910914e-01
6.1200000e+00,1.6928661e-01
6.1250000e+00,1.6946454e-01
6.1300000e+00,1.6964294e-01
6.1350000e+00,1.6982180e-01
6.1400000e+00,1.7000112e-01
6.1450000e+00,1.7018090e-01
6.1500000e+00,1.7036112e-01
6.1550000e+00,1.7054180e-01
6.1600000e+00,1.7072292e-01
6.1650000e+00,1.7090449e-01
6.1700000e+00,1.7108648e-01
6.1750000e+00,1.7126892e-01
6.1800000e+00,1.7145178e-01
6.1850000e+00,1.7163506e-01
6.1900000e+00,1.7181877e-01
6.1950000e+00,1.7200289e-01
6.2000000e+00,1.7218743e-01
6.2050000e+00,1.7237237e-01
6.2100000e+00,1.7255772e-01
6.2150000e+00,1.7274347e-01
6.2200000e+00,1.7292961e-01
6.2250000e+00,1.7311615e-01
6.2300000e+00,1.7330308e-01
6.2350000e+00,1.7349039e-01
6.2400000e+00,1.7367808e-01
6.2450000e+00,1.7386614e-01
6.2500000e+00,1.7405458e-01
6.2550000e+00,1.7424338e-01
6.2600000e+00,1.7443254e-01
6.2650000e+00,1.7462207e-01
6.2700000e+00,1.7481194e-01
6.2750000e+00,1.7500217e-01
6.2800000e+00,1.7519274e-01
6.2850000e+00,1.7538365e-01
6.2900000e+00,1.7557490e-01
6.2950000e+00,1.7576647e-01
6.3000000e+00,1.7595838e-01
6.3050000e+00,1.7615060e-01
6.3100000e+00,1.7634315e-01
6.3150000e+00,1.7653600e-01
6.3200000e+00,1.7672917e-01
6.3250000e+00,1.7692264e-01
6.3300000e+00,1.7711641e-01
6.3350000e+00,1.7731047e-01
6.3400000e+00,1.7750482e-01
6.3450000e+00,1.7769946e-01
6.3500000e+00,1.7789438e-01
6.3550000e+00,1.7808957e-01
6.3600000e+00,1.7828504e-01
6.3650000e+00,1.7848077e-01
6.3700000e+00,1.7867676e-01
6.3750000e+00,1.7887301e-01
6.3800000e+00,1.7906951e-01
6.3850000e+00,1.7926625e-01
6.3900000e+00,1.7946324e-01
6.3950000e+00,1.7966046e-01
6.4000000e+00,1.7985792e-01
6.4050000e+00,1.8005560e-01
6.4100000e+00,1.8025351e-01
6.4150000e+00,1.8045163e-01
6.4200000e+00,1.8064997e-01
6.4250000e+00,1.8084851e-01
6.4300000e+00,1.8104725e-01
6.4350000e+00,1.8124619e-01
6.4400000e+00,1.8144533e-01
6.4450000e+00,1.8164465e-01
6.4500000e+00,1.8184415e-01
6.4550000e+00,1.8204383e-01
6.4600000e+00,1.8224368e-01
6.4650000e+00,1.8244370e-01
6.4700000e+00,1.8264387e-01
6.4750000e+00,1.8284421e-01
6.4800000e+00,1.8304470e-01
6.4850000e+00,1.8324533e-01
6.4900000e+00,1.8344610e-01
6.4950000e+00,1.8364701e-01
6.5000000e+00,1.8384805e-01
6.5050000e+00,1.8404922e-01
6.5100000e+00,1.8425050e-01
6.5150000e+00,1.8445191e-01
6.5200000e+00,1.8465342e-01
6.5250000e+00,1.8485503e-01
6.5300000e+00,1.8505675e-01
6.5350000e+00,1.8525856e-01
6.5400000e+00,1.8546046e-01
6.5450000e+00,1.8566244e-01
6.5500000e+00,1.8586450e-01
6.5550000e+00,1.8606664e-01
6.5600000e+00,1.8626884e-01
6.5650000e+00,1.8647111e-01
6.5700000e+00,1.8667343e-01
6.5750000e+00,1.8687580e-01
6.5800000e+00,1.8707823e-01
6.5850000e+00,1.8728069e-01
6.5900000e+00,1.8748319e-01
6.5950000e+00,1.8768573e-01
6.6000000e+00,1.8788829e-01
6.6050000e+00,1.8809087e-01
6.6100000e+00,1.8829346e-01
6.6150000e+00,1.8849607e-01
6.6200000e+00,1.8869868e-01
6.6250000e+00,1.8890129e-01
6.6300000e+00,1.8910390e-01
6.6350000e+00,1.8930650e-01
6.6400000e+00,1.8950908e-01
6.6450000e+00,1.8971164e-01
6.6500000e+00,1.8991417e-01
6.6550000e+00,1.9011667e-01
6.6600000e+00,1.9031914e-01
6.6650000e+00,1.9052156e-01
6.6700000e+00,1.9072394e-01
6.6750000e+00,1.9092626e-01
6.6800000e+00,1.9112853e-01
6.6850000e+00,1.9133073e-01
6.6900000e+00,1.9153287e-01
6.6950000e+00,1.9173494e-01
6.7000000e+00,1.9193692e-01
6.7050000e+00,1.9213883e-01
6.7100000e+00,1.9234064e-01
6.7150000e+00,1.9254236e-01
6.7200000e+00,1.9274399e-01
6.7250000e+00,1.9294551e-01
6.7300000e+00,1.9314692e-01
6.7350000e+00,1.9334822e-01
6.7400000e+00,1.9354940e-01
6.7450000e+00,1.9375046e-01
6.7500000e+00,1.9395138e-01
6.7550000e+00,1.9415218e-01
6.7600000e+00,1.9435284e-01
6.7650000e+00,1.9455335e-01
6.7700000e+00,1.9475371e-01
6.7750000e+00,1.9495392e-01
6.7800000e+00,1.9515398e-01
6.7850000e+00,1.9535387e-01
6.7900000e+00,1.9555359e-01
6.7950000e+00,1.9575314e-01
6.8000000e+00,1.9595251e-01
6.8050000e+00,1.9615170e-01
6.8100000e+00,1.9635070e-01
6.8150000e+00,1.9654951e-01
6.8200000e+00,1.9674812e-01
6.8250000e+00,1.9694654e-01
6.8300000e+00,1.9714474e-01
6.8350000e+00,1.9734274e-01
6.8400000e+00,1.9754052e-01
6.8450000e+00,1.9773808e-01
6.8500000e+00,1.9793541e-01
6.8550000e+00,1.9813252e-01
6.8600000e+00,1.9832939e-01
6.8650000e+00,1.9852603e-01
6.8700000e+00,1.9872242e-01
6.8750000e+00,1.9891856e-01
6.8800000e+00,1.9911446e-01
6.8850000e+00,1.9931009e-01
6.8900000e+00,1.9950547e-01
6.8950000e+00,1.9970058e-01
6.9000000e+00,1.9989543e-01
6.9050000e+00,2.0009000e-01
6.9100000e+00,2.0028429e-01
6.9150000e+00,2.0047830e-01
6.9200000e+00,2.0067202e-01
6.9250000e+00,2.0086546e-01
6.9300000e+00,2.0105860e-01
6.9350000e+00,2.0125144e-01
6.9400000e+00,2.0144398e-01
6.9450000e+00,2.0163621e-01
6.9500000e+00,2.0182814e-01
6.9550000e+00,2.0201974e-01
6.9600000e+00,2.0221103e-01
6.9650000e+00,2.0240200e-01
6.9700000e+00,2.0259264e-01
6.9750000e+00,2.0278295e-01
6.9800000e+00,2.0297293e-01
6.9850000e+00,2.0316257e-01
6.9900000e+00,2.0335187e-01
6.9950000e+00,2.0354082e-01
7.0000000e+00,2.0372942e-01
7.0050000e+00,2.0391767e-01
7.0100000e+00,2.0410557e-01
7.0150000e+00,2.0429311e-01
7.0200000e+00,2.0448028e-01
7.0250000e+00,2.0466709e-01
7.0300000e+00,2.0485352e-01
7.0350000e+00,2.0503959e-01
7.0400000e+00,2.0522527e-01
7.0450000e+00,2.0541058e-01
7.0500000e+00,2.0559550e-01
7.0550000e+00,2.0578004e-01
7.0600000e+00,2.0596419e-01
7.0650000e+00,2.0614794e-01
7.0700000e+00,2.0633130e-01
7.0750000e+00,2.0651426e-01
7.0800000e+00,2.0669681e-01
7.0850000e+00,2.0687896e-01
7.0900000e+00,2.0706071e-01
7.0950000e+00,2.0724204e-01
7.1000000e+00,2.0742295e-01
7.1050000e+00,2.0760345e-01
7.1100000e+00,2.0778354e-01
7.1150000e+00,2.0796319e-01
7.1200000e+00,2.0814243e-01
7.1250000e+00,2.0832123e-01
7.1300000e+00,2.0849960e-01
7.1350000e+00,2.0867755e-01
7.1400000e+00,2.0885505e-01
7.1450000e+00,2.0903212e-01
7.1500000e+00,2.0920874e-01
7.1550000e+00,2.0938492e-01
7.1600000e+00,2.0956066e-01
7.1650000e+00,2.0973595e-01
7.1700000e+00,2.0991079e-01
7.1750000e+00,2.1008517e-01
7.1800000e+00,2.1025910e-01
7.1850000e+00,2.1043258e-01
7.1900000e+00,2.1060559e-01
7.1950000e+00,2.1077814e-01
7.2000000e+00,2.1095023e-01
7.2050000e+00,2.1112185e-01
7.2100000e+00,2.1129301e-01
7.2150000e+00,2.1146369e-01
7.2200000e+00,2.1163391e-01
7.2250000e+00,2.1180365e-01
7.2300000e+00,2.1197292e-01
7.2350000e+00,2.1214170e-01
7.2400000e+00,2.1231001e-01
7.2450000e+00,2.1247784e-01
7.2500000e+00,2.1264519e-01
7.2550000e+00,2.1281206e-01
7.2600000e+00,2.1297843e-01
7.2650000e+00,2.1314433e-01
7.2700000e+00,2.1330973e-01
7.2750000e+00,2.1347464e-01
7.2800000e+00,2.1363907e-01
7.2850000e+00,2.1380300e-01
7.2900000e+00,2.1396643e-01
7.2950000e+00,2.1412937e-01
7.3000000e+00,2.1429182e-01
7.3050000e+00,2.1445376e-01
7.3100000e+00,2.1461521e-01
7.3150000e+00,2.1477616e-01
7.3200000e+00,2.1493660e-01
7.3250000e+00,2.1509655e-01
7.3300000e+00,2.1525599e-01
7.3350000e+00,2.1541492e-01
7.3400000e+00,2.1557335e-01
7.3450000e+00,2.1573128e-01
7.3500000e+00,2.1588869e-01
7.3550000e+00,2.1604560e-01
7.3600000e+00,2.1620200e-01
7.3650000e+00,2.1635789e-01
7.3700000e+00,2.1651327e-01
7.3750000e+00,2.1666814e-01
7.3800000e+00,2.1682250e-01
7.3850000e+00,2.1697635e-01
7.3900000e+00,2.1712968e-01
7.3950000e+00,2.1728250e-01
7.4000000e+00,2.1743481e-01
7.4050000e+00,2.1758660e-01
7.4100000e+00,2.1773787e-01
7.4150000e+00,2.1788864e-01
7.4200000e+00,2.1803888e-01
7.4250000e+00,2.1818861e-01
7.4300000e+00,2.1833782e-01
7.4350000e+00,2.1848652e-01
7.4400000e+00,2.1863470e-01
7.4450000e+00,2.1878237e-01
7.4500000e+00,2.1892951e-01
7.4550000e+00,2.1907614e-01
7.4600000e+00,2.1922225e-01
7.4650000e+00,2.1936785e-01
7.4700000e+00,2.1951292e-01
7.4750000e+00,2.1965748e-01
7.4800000e+00,2.1980152e-01
7.4850000e+00,2.1994504e-01
7.4900000e+00,2.2008805e-01
7.4950000e+00,2.2023054e-01
7.5000000e+00,2.2037251e-01
7.5050000e+00,2.2051396e-01
7.5100000e+00,2.2065490e-01
7.5150000e+00,2.2079532e-01
7.5200000e+00,2.2093523e-01
7.5250000e+00,2.2107461e-01
7.5300000e+00,2.2121349e-01
7.5350000e+00,2.2135184e-01
7.5400000e+00,2.2148968e-01
7.5450000e+00,2.2162701e-01
7.5500000e+00,2.2176382e-01
7.5550000e+00,2.2190012e-01
7.5600000e+00,2.2203590e-01
7.5650000e+00,2.2217117e-01
7.5700000e+00,2.2230593e-01
7.5750000e+00,2.2244018e-01
7.5800000e+00,2.2257391e-01
7.5850000e+00,2.2270713e-01
7.5900000e+00,2.2283985e-01
7.5950000e+00,2.2297205e-01
7.6000000e+00,2.2310374e-01
7.6050000e+00,2.2323493e-01
7.6100000e+00,2.2336560e-01
7.6150000e+00,2.2349577e-01
7.6200000e+00,2.2362543e-01
7.6250000e+00,2.2375459e-01
7.6300000e+00,2.2388324e-01
7.6350000e+00,2.2401139e-01
7.6400000e+00,2.2413903e-01
7.6450000e+00,2.2426617e-01
7.6500000e+00,2.2439281e-01
7.6550000e+00,2.2451894e-01
7.6600000e+00,2.2464458e-01
7.6650000e+00,2.2476971e-01
7.6700000e+00,2.2489435e-01
7.6750000e+00,2.2501849e-01
7.6800000e+00,2.2514213e-01
7.6850000e+00,2.2526528e-01
7.6900000e+00,2.2538793e-01
7.6950000e+00,2.2551008e-01
7.7000000e+00,2.2563175e-01
7.7050000e+00,2.2575292e-01
7.7100000e+00,2.2587359e-01
7.7150000e+00,2.2599378e-01
7.7200000e+00,2.2611348e-01
7.7250000e+00,2.2623269e-01
7.7300000e+00,2.2635141e-01
7.7350000e+00,2.2646965e-01
7.7400000e+00,2.2658740e-01
7.7450000e+00,2.2670466e-01
7.7500000e+00,2.2682144e-01
7.7550000e+00,2.2693774e-01
7.7600000e+00,2.2705356e-01
