x,phi1(x)
7.7600000e+00,2.0602943e-01
7.7650000e+00,2.0579266e-01
7.7700000e+00,2.0555613e-01
7.7750000e+00,2.0531986e-01
7.7800000e+00,2.0508383e-01
7.7850000e+00,2.0484805e-01
7.7900000e+00,2.0461252e-01
7.7950000e+00,2.0437724e-01
7.8000000e+00,2.0414221e-01
7.8050000e+00,2.0390742e-01
7.8100000e+00,2.0367288e-01
7.8150000e+00,2.0343858e-01
7.8200000e+00,2.0320454e-01
7.8250000e+00,2.0297073e-01
7.8300000e+00,2.0273718e-01
7.8350000e+00,2.0250387e-01
7.8400000e+00,2.0227080e-01
7.8450000e+00,2.0203798e-01
7.8500000e+00,2.0180540e-01
7.8550000e+00,2.0157307e-01
7.8600000e+00,2.0134098e-01
7.8650000e+00,2.0110913e-01
7.8700000e+00,2.0087753e-01
7.8750000e+00,2.0064617e-01
7.8800000e+00,2.0041505e-01
7.8850000e+00,2.0018417e-01
7.8900000e+00,1.9995353e-01
7.8950000e+00,1.9972314e-01
7.9000000e+00,1.9949299e-01
7.9050000e+00,1.9926307e-01
7.9100000e+00,1.9903340e-01
7.9150000e+00,1.9880397e-01
7.9200000e+00,1.9857478e-01
7.9250000e+00,1.9834583e-01
7.9300000e+00,1.9811711e-01
7.9350000e+00,1.9788864e-01
7.9400000e+00,1.9766040e-01
7.9450000e+00,1.9743240e-01
7.9500000e+00,1.9720464e-01
7.9550000e+00,1.9697712e-01
7.9600000e+00,1.9674983e-01
7.9650000e+00,1.9652278e-01
7.9700000e+00,1.9629597e-01
7.9750000e+00,1.9606939e-01
7.9800000e+00,1.9584305e-01
7.9850000e+00,1.9561695e-01
7.9900000e+00,1.9539108e-01
7.9950000e+00,1.9516544e-01
8.0000000e+00,1.9494004e-01
8.0050000e+00,1.9471488e-01
8.0100000e+00,1.9448995e-01
8.0150000e+00,1.9426525e-01
8.0200000e+00,1.9404079e-01
8.0250000e+00,1.9381656e-01
8.0300000e+00,1.9359256e-01
8.0350000e+00,1.9336879e-01
8.0400000e+00,1.9314526e-01
8.0450000e+00,1.9292196e-01
8.0500000e+00,1.9269889e-01
8.0550000e+00,1.9247605e-01
8.0600000e+00,1.9225344e-01
8.0650000e+00,1.9203106e-01
8.0700000e+00,1.9180891e-01
8.0750000e+00,1.9158700e-01
8.0800000e+00,1.9136531e-01
8.0850000e+00,1.9114385e-01
8.0900000e+00,1.9092263e-01
8.0950000e+00,1.9070163e-01
8.1000000e+00,1.9048085e-01
8.1050000e+00,1.9026031e-01
8.1100000e+00,1.9004000e-01
8.1150000e+00,1.8981991e-01
8.1200000e+00,1.8960005e-01
8.1250000e+00,1.8938042e-01
8.1300000e+00,1.8916101e-01
8.1350000e+00,1.8894183e-01
8.1400000e+00,1.8872288e-01
8.1450000e+00,1.8850415e-01
8.1500000e+00,1.8828565e-01
8.1550000e+00,1.8806737e-01
8.1600000e+00,1.8784932e-01
8.1650000e+00,1.8763149e-01
8.1700000e+00,1.8741389e-01
8.1750000e+00,1.8719651e-01
8.1800000e+00,1.8697935e-01
8.1850000e+00,1.8676242e-01
8.1900000e+00,1.8654571e-01
8.1950000e+00,1.8632923e-01
8.2000000e+00,1.8611296e-01
8.2050000e+00,1.8589692e-01
8.2100000e+00,1.8568110e-01
8.2150000e+00,1.8546551e-01
8.2200000e+00,1.8525013e-01
8.2250000e+00,1.8503498e-01
8.2300000e+00,1.8482004e-01
8.2350000e+00,1.8460533e-01
8.2400000e+00,1.8439084e-01
8.2450000e+00,1.8417656e-01
8.2500000e+00,1.8396251e-01
8.2550000e+00,1.8374868e-01
8.2600000e+00,1.8353506e-01
8.2650000e+00,1.8332167e-01
8.2700000e+00,1.8310849e-01
8.2750000e+00,1.8289553e-01
8.2800000e+00,1.8268279e-01
8.2850000e+00,1.8247027e-01
8.2900000e+00,1.8225796e-01
8.2950000e+00,1.8204587e-01
8.3000000e+00,1.8183400e-01
8.3050000e+00,1.8162234e-01
8.3100000e+00,1.8141090e-01
8.3150000e+00,1.8119968e-01
8.3200000e+00,1.8098867e-01
8.3250000e+00,1.8077788e-01
8.3300000e+00,1.8056730e-01
8.3350000e+00,1.8035694e-01
8.3400000e+00,1.8014679e-01
8.3450000e+00,1.7993686e-01
8.3500000e+00,1.7972714e-01
8.3550000e+00,1.7951764e-01
8.3600000e+00,1.7930834e-01
8.3650000e+00,1.7909926e-01
8.3700000e+00,1.7889040e-01
8.3750000e+00,1.7868175e-01
8.3800000e+00,1.7847330e-01
8.3850000e+00,1.7826508e-01
8.3900000e+00,1.7805706e-01
8.3950000e+00,1.7784925e-01
8.4000000e+00,1.7764166e-01
8.4050000e+00,1.7743427e-01
8.4100000e+00,1.7722710e-01
8.4150000e+00,1.7702014e-01
8.4200000e+00,1.7681339e-01
8.4250000e+00,1.7660685e-01
8.4300000e+00,1.7640051e-01
8.4350000e+00,1.7619439e-01
8.4400000e+00,1.7598848e-01
8.4450000e+00,1.7578277e-01
8.4500000e+00,1.7557727e-01
8.4550000e+00,1.7537199e-01
8.4600000e+00,1.7516691e-01
8.4650000e+00,1.7496203e-01
8.4700000e+00,1.7475737e-01
8.4750000e+00,1.7455291e-01
8.4800000e+00,1.7434866e-01
8.4850000e+00,1.7414461e-01
8.4900000e+00,1.7394078e-01
8.4950000e+00,1.7373714e-01
8.5000000e+00,1.7353372e-01
8.5050000e+00,1.7333050e-01
8.5100000e+00,1.7312748e-01
8.5150000e+00,1.7292467e-01
8.5200000e+00,1.7272207e-01
8.5250000e+00,1.7251967e-01
8.5300000e+00,1.7231747e-01
8.5350000e+00,1.7211548e-01
8.5400000e+00,1.7191369e-01
8.5450000e+00,1.7171211e-01
8.5500000e+00,1.7151073e-01
8.5550000e+00,1.7130955e-01
8.5600000e+00,1.7110857e-01
8.5650000e+00,1.7090780e-01
8.5700000e+00,1.7070723e-01
8.5750000e+00,1.7050686e-01
8.5800000e+00,1.7030669e-01
8.5850000e+00,1.7010673e-01
8.5900000e+00,1.6990696e-01
8.5950000e+00,1.6970740e-01
8.6000000e+00,1.6950804e-01
8.6050000e+00,1.6930887e-01
8.6100000e+00,1.6910991e-01
8.6150000e+00,1.6891115e-01
8.6200000e+00,1.6871259e-01
8.6250000e+00,1.6851422e-01
8.6300000e+00,1.6831606e-01
8.6350000e+00,1.6811810e-01
8.6400000e+00,1.6792033e-01
8.6450000e+00,1.6772276e-01
8.6500000e+00,1.6752539e-01
8.6550000e+00,1.6732822e-01
8.6600000e+00,1.6713125e-01
8.6650000e+00,1.6693447e-01
8.6700000e+00,1.6673789e-01
8.6750000e+00,1.6654151e-01
8.6800000e+00,1.6634533e-01
8.6850000e+00,1.6614934e-01
8.6900000e+00,1.6595355e-01
8.6950000e+00,1.6575795e-01
8.7000000e+00,1.6556255e-01
8.7050000e+00,1.6536734e-01
8.7100000e+00,1.6517234e-01
8.7150000e+00,1.6497752e-01
8.7200000e+00,1.6478290e-01
8.7250000e+00,1.6458848e-01
8.7300000e+00,1.6439425e-01
8.7350000e+00,1.6420021e-01
8.7400000e+00,1.6400637e-01
8.7450000e+00,1.6381272e-01
8.7500000e+00,1.6361926e-01
8.7550000e+00,1.6342600e-01
8.7600000e+00,1.6323293e-01
8.7650000e+00,1.6304005e-01
8.7700000e+00,1.6284737e-01
8.7750000e+00,1.6265488e-01
8.7800000e+00,1.6246258e-01
8.7850000e+00,1.6227047e-01
8.7900000e+00,1.6207855e-01
8.7950000e+00,1.6188683e-01
8.8000000e+00,1.6169529e-01
8.8050000e+00,1.6150395e-01
8.8100000e+00,1.6131279e-01
8.8150000e+00,1.6112183e-01
8.8200000e+00,1.6093106e-01
8.8250000e+00,1.6074048e-01
8.8300000e+00,1.6055009e-01
8.8350000e+00,1.6035988e-01
8.8400000e+00,1.6016987e-01
8.8450000e+00,1.5998005e-01
8.8500000e+00,1.5979041e-01
8.8550000e+00,1.5960096e-01
8.8600000e+00,1.5941170e-01
8.8650000e+00,1.5922263e-01
8.8700000e+00,1.5903375e-01
8.8750000e+00,1.5884506e-01
8.8800000e+00,1.5865655e-01
8.8850000e+00,1.5846823e-01
8.8900000e+00,1.5828010e-01
8.8950000e+00,1.5809215e-01
8.9000000e+00,1.5790440e-01
8.9050000e+00,1.5771682e-01
8.9100000e+00,1.5752944e-01
8.9150000e+00,1.5734224e-01
8.9200000e+00,1.5715523e-01
8.9250000e+00,1.5696840e-01
8.9300000e+00,1.5678176e-01
8.9350000e+00,1.5659530e-01
8.9400000e+00,1.5640903e-01
8.9450000e+00,1.5622294e-01
8.9500000e+00,1.5603704e-01
8.9550000e+00,1.5585132e-01
8.9600000e+00,1.5566579e-01
8.9650000e+00,1.5548044e-01
8.9700000e+00,1.5529527e-01
8.9750000e+00,1.5511029e-01
8.9800000e+00,1.5492549e-01
8.9850000e+00,1.5474088e-01
8.9900000e+00,1.5455645e-01
8.9950000e+00,1.5437220e-01
9.0000000e+00,1.5418813e-01
9.0050000e+00,1.5400425e-01
9.0100000e+00,1.5382055e-01
9.0150000e+00,1.5363703e-01
9.0200000e+00,1.5345369e-01
9.0250000e+00,1.5327054e-01
9.0300000e+00,1.5308756e-01
9.0350000e+00,1.5290477e-01
9.0400000e+00,1.5272216e-01
9.0450000e+00,1.5253973e-01
9.0500000e+00,1.5235749e-01
9.0550000e+00,1.5217542e-01
9.0600000e+00,1.5199353e-01
9.0650000e+00,1.5181183e-01
9.0700000e+00,1.5163030e-01
9.0750000e+00,1.5144895e-01
9.0800000e+00,1.5126779e-01
9.0850000e+00,1.5108680e-01
9.0900000e+00,1.5090600e-01
9.0950000e+00,1.5072537e-01
9.1000000e+00,1.5054492e-01
9.1050000e+00,1.5036465e-01
9.1100000e+00,1.5018457e-01
9.1150000e+00,1.5000465e-01
9.1200000e+00,1.4982492e-01
9.1250000e+00,1.4964537e-01
9.1300000e+00,1.4946600e-01
9.1350000e+00,1.4928680e-01
9.1400000e+00,1.4910778e-01
9.1450000e+00,1.4892894e-01
9.1500000e+00,1.4875028e-01
9.1550000e+00,1.4857180e-01
9.1600000e+00,1.4839349e-01
9.1650000e+00,1.4821536e-01
9.1700000e+00,1.4803741e-01
9.1750000e+00,1.4785963e-01
9.1800000e+00,1.4768204e-01
9.1850000e+00,1.4750462e-01
9.1900000e+00,1.4732737e-01
9.1950000e+00,1.4715030e-01
9.2000000e+00,1.4697341e-01
9.2050000e+00,1.4679670e-01
9.2100000e+00,1.4662016e-01
9.2150000e+00,1.4644380e-01
9.2200000e+00,1.4626762e-01
9.2250000e+00,1.4609161e-01
9.2300000e+00,1.4591578e-01
9.2350000e+00,1.4574012e-01
9.2400000e+00,1.4556464e-01
9.2450000e+00,1.4538933e-01
9.2500000e+00,1.4521421e-01
9.2550000e+00,1.4503925e-01
9.2600000e+00,1.4486447e-01
9.2650000e+00,1.4468987e-01
9.2700000e+00,1.4451544e-01
9.2750000e+00,1.4434119e-01
9.2800000e+00,1.4416711e-01
9.2850000e+00,1.4399321e-01
9.2900000e+00,1.4381949e-01
9.2950000e+00,1.4364593e-01
9.3000000e+00,1.4347256e-01
9.3050000e+00,1.4329936e-01
9.3100000e+00,1.4312633e-01
9.3150000e+00,1.4295348e-01
9.3200000e+00,1.4278080e-01
9.3250000e+00,1.4260830e-01
9.3300000e+00,1.4243597e-01
9.3350000e+00,1.4226382e-01
9.3400000e+00,1.4209184e-01
9.3450000e+00,1.4192004e-01
9.3500000e+00,1.4174841e-01
9.3550000e+00,1.4157696e-01
9.3600000e+00,1.4140568e-01
9.3650000e+00,1.4123458e-01
9.3700000e+00,1.4106365e-01
9.3750000e+00,1.4089289e-01
9.3800000e+00,1.4072231e-01
9.3850000e+00,1.4055191e-01
9.3900000e+00,1.4038168e-01
9.3950000e+00,1.4021163e-01
9.4000000e+00,1.4004175e-01
9.4050000e+00,1.3987204e-01
9.4100000e+00,1.3970251e-01
9.4150000e+00,1.3953316e-01
9.4200000e+00,1.3936398e-01
9.4250000e+00,1.3919498e-01
9.4300000e+00,1.3902615e-01
9.4350000e+00,1.3885750e-01
9.4400000e+00,1.3868902e-01
9.4450000e+00,1.3852072e-01
9.4500000e+00,1.3835259e-01
9.4550000e+00,1.3818464e-01
9.4600000e+00,1.3801687e-01
9.4650000e+00,1.3784927e-01
9.4700000e+00,1.3768185e-01
9.4750000e+00,1.3751461e-01
9.4800000e+00,1.3734754e-01
9.4850000e+00,1.3718065e-01
9.4900000e+00,1.3701394e-01
9.4950000e+00,1.3684740e-01
9.5000000e+00,1.3668104e-01
9.5050000e+00,1.3651486e-01
9.5100000e+00,1.3634886e-01
9.5150000e+00,1.3618303e-01
9.5200000e+00,1.3601739e-01
9.5250000e+00,1.3585192e-01
9.5300000e+00,1.3568663e-01
9.5350000e+00,1.3552152e-01
9.5400000e+00,1.3535659e-01
9.5450000e+00,1.3519184e-01
9.5500000e+00,1.3502727e-01
9.5550000e+00,1.3486287e-01
9.5600000e+00,1.3469866e-01
9.5650000e+00,1.3453463e-01
9.5700000e+00,1.3437079e-01
9.5750000e+00,1.3420712e-01
9.5800000e+00,1.3404364e-01
9.5850000e+00,1.3388033e-01
9.5900000e+00,1.3371721e-01
9.5950000e+00,1.3355428e-01
9.6000000e+00,1.3339153e-01
9.6050000e+00,1.3322896e-01
9.6100000e+00,1.3306658e-01
9.6150000e+00,1.3290438e-01
9.6200000e+00,1.3274237e-01
9.6250000e+00,1.3258054e-01
9.6300000e+00,1.3241890e-01
9.6350000e+00,1.3225745e-01
9.6400000e+00,1.3209618e-01
9.6450000e+00,1.3193510e-01
9.6500000e+00,1.3177422e-01
9.6550000e+00,1.3161352e-01
9.6600000e+00,1.3145301e-01
9.6650000e+00,1.3129269e-01
9.6700000e+00,1.3113257e-01
9.6750000e+00,1.3097263e-01
9.6800000e+00,1.3081289e-01
9.6850000e+00,1.3065335e-01
9.6900000e+00,1.3049399e-01
9.6950000e+00,1.3033484e-01
9.7000000e+00,1.3017588e-01
9.7050000e+00,1.3001711e-01
9.7100000e+00,1.2985854e-01
9.7150000e+00,1.2970018e-01
9.7200000e+00,1.2954201e-01
9.7250000e+00,1.2938404e-01
9.7300000e+00,1.2922627e-01
9.7350000e+00,1.2906871e-01
9.7400000e+00,1.2891135e-01
9.7450000e+00,1.2875419e-01
9.7500000e+00,1.2859724e-01
9.7550000e+00,1.2844049e-01
9.7600000e+00,1.2828396e-01
9.7650000e+00,1.2812763e-01
9.7700000e+00,1.2797151e-01
9.7750000e+00,1.2781560e-01
9.7800000e+00,1.2765991e-01
9.7850000e+00,1.2750443e-01
9.7900000e+00,1.2734916e-01
9.7950000e+00,1.2719411e-01
9.8000000e+00,1.2703928e-01
9.8050000e+00,1.2688467e-01
9.8100000e+00,1.2673028e-01
9.8150000e+00,1.2657611e-01
9.8200000e+00,1.2642217e-01
9.8250000e+00,1.2626845e-01
9.8300000e+00,1.2611496e-01
9.8350000e+00,1.2596169e-01
9.8400000e+00,1.2580866e-01
9.8450000e+00,1.2565586e-01
9.8500000e+00,1.2550330e-01
9.8550000e+00,1.2535097e-01
9.8600000e+00,1.2519888e-01
9.8650000e+00,1.2504703e-01
9.8700000e+00,1.2489542e-01
9.8750000e+00,1.2474405e-01
9.8800000e+00,1.2459293e-01
9.8850000e+00,1.2444206e-01
9.8900000e+00,1.2429144e-01
9.8950000e+00,1.2414108e-01
9.9000000e+00,1.2399097e-01
9.9050000e+00,1.2384111e-01
9.9100000e+00,1.2369152e-01
9.9150000e+00,1.2354219e-01
9.9200000e+00,1.2339313e-01
9.9250000e+00,1.2324433e-01
9.9300000e+00,1.2309581e-01
9.9350000e+00,1.2294756e-01
9.9400000e+00,1.2279958e-01
9.9450000e+00,1.2265189e-01
9.9500000e+00,1.2250448e-01
9.9550000e+00,1.2235735e-01
9.9600000e+00,1.2221052e-01
9.9650000e+00,1.2206397e-01
9.9700000e+00,1.2191773e-01
9.9750000e+00,1.2177178e-01
9.9800000e+00,1.2162613e-01
9.9850000e+00,1.2148080e-01
9.9900000e+00,1.2133577e-01
9.9950000e+00,1.2119106e-01
1.0000000e+01,1.2104666e-01
