x,phi2(x)
3.8800000e+00,6.8217893e-01
3.8850000e+00,6.8162285e-01
3.8900000e+00,6.8106720e-01
3.8950000e+00,6.8051198e-01
3.9000000e+00,6.7995718e-01
3.9050000e+00,6.7940281e-01
3.9100000e+00,6.7884886e-01
3.9150000e+00,6.7829533e-01
3.9200000e+00,6.7774222e-01
3.9250000e+00,6.7718954e-01
3.9300000e+00,6.7663727e-01
3.9350000e+00,6.7608543e-01
3.9400000e+00,6.7553401e-01
3.9450000e+00,6.7498300e-01
3.9500000e+00,6.7443242e-01
3.9550000e+00,6.7388225e-01
3.9600000e+00,6.7333250e-01
3.9650000e+00,6.7278316e-01
3.9700000e+00,6.7223424e-01
3.9750000e+00,6.7168573e-01
3.9800000e+00,6.7113764e-01
3.9850000e+00,6.7058996e-01
3.9900000e+00,6.7004270e-01
3.9950000e+00,6.6949585e-01
4.0000000e+00,6.6894941e-01
4.0050000e+00,6.6840338e-01
4.0100000e+00,6.6785776e-01
4.0150000e+00,6.6731255e-01
4.0200000e+00,6.6676774e-01
4.0250000e+00,6.6622335e-01
4.0300000e+00,6.6567937e-01
4.0350000e+00,6.6513579e-01
4.0400000e+00,6.6459262e-01
4.0450000e+00,6.6404985e-01
4.0500000e+00,6.6350749e-01
4.0550000e+00,6.6296554e-01
4.0600000e+00,6.6242399e-01
4.0650000e+00,6.6188284e-01
4.0700000e+00,6.6134209e-01
4.0750000e+00,6.6080175e-01
4.0800000e+00,6.6026181e-01
4.0850000e+00,6.5972227e-01
4.0900000e+00,6.5918313e-01
4.0950000e+00,6.5864439e-01
4.1000000e+00,6.5810605e-01
4.1050000e+00,6.5756811e-01
4.1100000e+00,6.5703057e-01
4.1150000e+00,6.5649343e-01
4.1200000e+00,6.5595668e-01
4.1250000e+00,6.5542033e-01
4.1300000e+00,6.5488437e-01
4.1350000e+00,6.5434881e-01
4.1400000e+00,6.5381364e-01
4.1450000e+00,6.5327887e-01
4.1500000e+00,6.5274450e-01
4.1550000e+00,6.5221051e-01
4.1600000e+00,6.5167692e-01
4.1650000e+00,6.5114372e-01
4.1700000e+00,6.5061091e-01
4.1750000e+00,6.5007849e-01
4.1800000e+00,6.4954646e-01
4.1850000e+00,6.4901483e-01
4.1900000e+00,6.4848358e-01
4.1950000e+00,6.4795272e-01
4.2000000e+00,6.4742225e-01
4.2050000e+00,6.4689216e-01
4.2100000e+00,6.4636247e-01
4.2150000e+00,6.4583316e-01
4.2200000e+00,6.4530423e-01
4.2250000e+00,6.4477570e-01
4.2300000e+00,6.4424754e-01
4.2350000e+00,6.4371977e-01
4.2400000e+00,6.4319239e-01
4.2450000e+00,6.4266539e-01
4.2500000e+00,6.4213877e-01
4.2550000e+00,6.4161253e-01
4.2600000e+00,6.4108668e-01
4.2650000e+00,6.4056121e-01
4.2700000e+00,6.4003611e-01
4.2750000e+00,6.3951140e-01
4.2800000e+00,6.3898707e-01
4.2850000e+00,6.3846312e-01
4.2900000e+00,6.3793955e-01
4.2950000e+00,6.3741635e-01
4.3000000e+00,6.3689354e-01
4.3050000e+00,6.3637110e-01
4.3100000e+00,6.3584903e-01
4.3150000e+00,6.3532735e-01
4.3200000e+00,6.3480604e-01
4.3250000e+00,6.3428510e-01
4.3300000e+00,6.3376455e-01
4.3350000e+00,6.3324436e-01
4.3400000e+00,6.3272455e-01
4.3450000e+00,6.3220511e-01
4.3500000e+00,6.3168605e-01
4.3550000e+00,6.3116736e-01
4.3600000e+00,6.3064904e-01
4.3650000e+00,6.3013109e-01
4.3700000e+00,6.2961351e-01
4.3750000e+00,6.2909631e-01
4.3800000e+00,6.2857947e-01
4.3850000e+00,6.2806301e-01
4.3900000e+00,6.2754691e-01
4.3950000e+00,6.2703119e-01
4.4000000e+00,6.2651583e-01
4.4050000e+00,6.2600084e-01
4.4100000e+00,6.2548621e-01
4.4150000e+00,6.2497196e-01
4.4200000e+00,6.2445807e-01
4.4250000e+00,6.2394454e-01
4.4300000e+00,6.2343139e-01
4.4350000e+00,6.2291859e-01
4.4400000e+00,6.2240617e-01
4.4450000e+00,6.2189410e-01
4.4500000e+00,6.2138241e-01
4.4550000e+00,6.2087107e-01
4.4600000e+00,6.2036010e-01
4.4650000e+00,6.1984949e-01
4.4700000e+00,6.1933924e-01
4.4750000e+00,6.1882935e-01
4.4800000e+00,6.1831983e-01
4.4850000e+00,6.1781067e-01
4.4900000e+00,6.1730186e-01
4.4950000e+00,6.1679342e-01
4.5000000e+00,6.1628534e-01
4.5050000e+00,6.1577761e-01
4.5100000e+00,6.1527025e-01
4.5150000e+00,6.1476324e-01
4.5200000e+00,6.1425659e-01
4.5250000e+00,6.1375030e-01
4.5300000e+00,6.1324437e-01
4.5350000e+00,6.1273879e-01
4.5400000e+00,6.1223357e-01
4.5450000e+00,6.1172870e-01
4.5500000e+00,6.1122419e-01
4.5550000e+00,6.1072003e-01
4.5600000e+00,6.1021623e-01
4.5650000e+00,6.0971279e-01
4.5700000e+00,6.0920969e-01
4.5750000e+00,6.0870695e-01
4.5800000e+00,6.0820457e-01
4.5850000e+00,6.0770253e-01
4.5900000e+00,6.0720085e-01
4.5950000e+00,6.0669952e-01
4.6000000e+00,6.0619854e-01
4.6050000e+00,6.0569791e-01
4.6100000e+00,6.0519763e-01
4.6150000e+00,6.0469771e-01
4.6200000e+00,6.0419813e-01
4.6250000e+00,6.0369890e-01
4.6300000e+00,6.0320002e-01
4.6350000e+00,6.0270149e-01
4.6400000e+00,6.0220331e-01
4.6450000e+00,6.0170547e-01
4.6500000e+00,6.0120798e-01
4.6550000e+00,6.0071084e-01
4.6600000e+00,6.0021405e-01
4.6650000e+00,5.9971760e-01
4.6700000e+00,5.9922150e-01
4.6750000e+00,5.9872574e-01
4.6800000e+00,5.9823033e-01
4.6850000e+00,5.9773526e-01
4.6900000e+00,5.9724054e-01
4.6950000e+00,5.9674616e-01
4.7000000e+00,5.9625212e-01
4.7050000e+00,5.9575843e-01
4.7100000e+00,5.9526508e-01
4.7150000e+00,5.9477207e-01
4.7200000e+00,5.9427941e-01
4.7250000e+00,5.9378708e-01
4.7300000e+00,5.9329510e-01
4.7350000e+00,5.9280346e-01
4.7400000e+00,5.9231216e-01
4.7450000e+00,5.9182120e-01
4.7500000e+00,5.9133058e-01
4.7550000e+00,5.9084029e-01
4.7600000e+00,5.9035035e-01
4.7650000e+00,5.8986075e-01
4.7700000e+00,5.8937148e-01
4.7750000e+00,5.8888255e-01
4.7800000e+00,5.8839396e-01
4.7850000e+00,5.8790570e-01
4.7900000e+00,5.8741779e-01
4.7950000e+00,5.8693021e-01
4.8000000e+00,5.8644296e-01
4.8050000e+00,5.8595605e-01
4.8100000e+00,5.8546948e-01
4.8150000e+00,5.8498324e-01
4.8200000e+00,5.8449734e-01
4.8250000e+00,5.8401177e-01
4.8300000e+00,5.8352653e-01
4.8350000e+00,5.8304163e-01
4.8400000e+00,5.8255706e-01
4.8450000e+00,5.8207282e-01
4.8500000e+00,5.8158892e-01
4.8550000e+00,5.8110534e-01
4.8600000e+00,5.8062210e-01
4.8650000e+00,5.8013920e-01
4.8700000e+00,5.7965662e-01
4.8750000e+00,5.7917437e-01
4.8800000e+00,5.7869245e-01
4.8850000e+00,5.7821087e-01
4.8900000e+00,5.7772961e-01
4.8950000e+00,5.7724868e-01
4.9000000e+00,5.7676808e-01
4.9050000e+00,5.7628781e-01
4.9100000e+00,5.7580787e-01
4.9150000e+00,5.7532825e-01
4.9200000e+00,5.7484897e-01
4.9250000e+00,5.7437001e-01
4.9300000e+00,5.7389137e-01
4.9350000e+00,5.7341307e-01
4.9400000e+00,5.7293509e-01
4.9450000e+00,5.7245743e-01
4.9500000e+00,5.7198010e-01
4.9550000e+00,5.7150310e-01
4.9600000e+00,5.7102642e-01
4.9650000e+00,5.7055006e-01
4.9700000e+00,5.7007403e-01
4.9750000e+00,5.6959832e-01
4.9800000e+00,5.6912294e-01
4.9850000e+00,5.6864788e-01
4.9900000e+00,5.6817314e-01
4.9950000e+00,5.6769873e-01
5.0000000e+00,5.6722463e-01
5.0050000e+00,5.6675086e-01
5.0100000e+00,5.6627741e-01
5.0150000e+00,5.6580428e-01
5.0200000e+00,5.6533147e-01
5.0250000e+00,5.6485898e-01
5.0300000e+00,5.6438682e-01
5.0350000e+00,5.6391497e-01
5.0400000e+00,5.6344344e-01
5.0450000e+00,5.6297223e-01
5.0500000e+00,5.6250134e-01
5.0550000e+00,5.6203076e-01
5.0600000e+00,5.6156051e-01
5.0650000e+00,5.6109057e-01
5.0700000e+00,5.6062095e-01
5.0750000e+00,5.6015165e-01
5.0800000e+00,5.5968266e-01
5.0850000e+00,5.5921399e-01
5.0900000e+00,5.5874564e-01
5.0950000e+00,5.5827760e-01
5.1000000e+00,5.5780988e-01
5.1050000e+00,5.5734247e-01
5.1100000e+00,5.5687538e-01
5.1150000e+00,5.5640860e-01
5.1200000e+00,5.5594214e-01
5.1250000e+00,5.5547599e-01
5.1300000e+00,5.5501015e-01
5.1350000e+00,5.5454463e-01
5.1400000e+00,5.5407941e-01
5.1450000e+00,5.5361452e-01
5.1500000e+00,5.5314993e-01
5.1550000e+00,5.5268566e-01
5.1600000e+00,5.5222169e-01
5.1650000e+00,5.5175804e-01
5.1700000e+00,5.5129470e-01
5.1750000e+00,5.5083167e-01
5.1800000e+00,5.5036895e-01
5.1850000e+00,5.4990654e-01
5.1900000e+00,5.4944444e-01
5.1950000e+00,5.4898265e-01
5.2000000e+00,5.4852116e-01
5.2050000e+00,5.4805999e-01
5.2100000e+00,5.4759912e-01
5.2150000e+00,5.4713857e-01
5.2200000e+00,5.4667832e-01
5.2250000e+00,5.4621837e-01
5.2300000e+00,5.4575874e-01
5.2350000e+00,5.4529941e-01
5.2400000e+00,5.4484039e-01
5.2450000e+00,5.4438167e-01
5.2500000e+00,5.4392326e-01
5.2550000e+00,5.4346515e-01
5.2600000e+00,5.4300735e-01
5.2650000e+00,5.4254986e-01
5.2700000e+00,5.4209267e-01
5.2750000e+00,5.4163578e-01
5.2800000e+00,5.4117920e-01
5.2850000e+00,5.4072292e-01
5.2900000e+00,5.4026694e-01
5.2950000e+00,5.3981127e-01
5.3000000e+00,5.3935590e-01
5.3050000e+00,5.3890083e-01
5.3100000e+00,5.3844606e-01
5.3150000e+00,5.3799160e-01
5.3200000e+00,5.3753744e-01
5.3250000e+00,5.3708357e-01
5.3300000e+00,5.3663001e-01
5.3350000e+00,5.3617675e-01
5.3400000e+00,5.3572379e-01
5.3450000e+00,5.3527113e-01
5.3500000e+00,5.3481876e-01
5.3550000e+00,5.3436670e-01
5.3600000e+00,5.3391494e-01
5.3650000e+00,5.3346347e-01
5.3700000e+00,5.3301231e-01
5.3750000e+00,5.3256144e-01
5.3800000e+00,5.3211086e-01
5.3850000e+00,5.3166059e-01
5.3900000e+00,5.3121061e-01
5.3950000e+00,5.3076093e-01
5.4000000e+00,5.3031155e-01
5.4050000e+00,5.2986246e-01
5.4100000e+00,5.2941366e-01
5.4150000e+00,5.2896517e-01
5.4200000e+00,5.2851696e-01
5.4250000e+00,5.2806906e-01
5.4300000e+00,5.2762144e-01
5.4350000e+00,5.2717412e-01
5.4400000e+00,5.2672710e-01
5.4450000e+00,5.2628037e-01
5.4500000e+00,5.2583393e-01
5.4550000e+00,5.2538778e-01
5.4600000e+00,5.2494193e-01
5.4650000e+00,5.2449637e-01
5.4700000e+00,5.2405110e-01
5.4750000e+00,5.2360612e-01
5.4800000e+00,5.2316144e-01
5.4850000e+00,5.2271704e-01
5.4900000e+00,5.2227294e-01
5.4950000e+00,5.2182913e-01
5.5000000e+00,5.2138560e-01
5.5050000e+00,5.2094237e-01
5.5100000e+00,5.2049943e-01
5.5150000e+00,5.2005677e-01
5.5200000e+00,5.1961441e-01
5.5250000e+00,5.1917233e-01
5.5300000e+00,5.1873054e-01
5.5350000e+00,5.1828904e-01
5.5400000e+00,5.1784783e-01
5.5450000e+00,5.1740690e-01
5.5500000e+00,5.1696626e-01
5.5550000e+00,5.1652591e-01
5.5600000e+00,5.1608584e-01
5.5650000e+00,5.1564606e-01
5.5700000e+00,5.1520657e-01
5.5750000e+00,5.1476736e-01
5.5800000e+00,5.1432844e-01
5.5850000e+00,5.1388980e-01
5.5900000e+00,5.1345145e-01
5.5950000e+00,5.1301338e-01
5.6000000e+00,5.1257559e-01
5.6050000e+00,5.1213809e-01
5.6100000e+00,5.1170087e-01
5.6150000e+00,5.1126393e-01
5.6200000e+00,5.1082728e-01
5.6250000e+00,5.1039091e-01
5.6300000e+00,5.0995482e-01
5.6350000e+00,5.0951901e-01
5.6400000e+00,5.0908349e-01
5.6450000e+00,5.0864824e-01
5.6500000e+00,5.0821328e-01
5.6550000e+00,5.0777860e-01
5.6600000e+00,5.0734419e-01
5.6650000e+00,5.0691007e-01
5.6700000e+00,5.0647623e-01
5.6750000e+00,5.0604266e-01
5.6800000e+00,5.0560938e-01
5.6850000e+00,5.0517637e-01
5.6900000e+00,5.0474364e-01
5.6950000e+00,5.0431119e-01
5.7000000e+00,5.0387902e-01
5.7050000e+00,5.0344713e-01
5.7100000e+00,5.0301551e-01
5.7150000e+00,5.0258417e-01
5.7200000e+00,5.0215310e-01
5.7250000e+00,5.0172231e-01
5.7300000e+00,5.0129180e-01
5.7350000e+00,5.0086156e-01
5.7400000e+00,5.0043160e-01
5.7450000e+00,5.0000191e-01
5.7500000e+00,4.9957250e-01
5.7550000e+00,4.9914336e-01
5.7600000e+00,4.9871450e-01
5.7650000e+00,4.9828590e-01
5.7700000e+00,4.9785759e-01
5.7750000e+00,4.9742954e-01
5.7800000e+00,4.9700177e-01
5.7850000e+00,4.9657427e-01
5.7900000e+00,4.9614704e-01
5.7950000e+00,4.9572009e-01
5.8000000e+00,4.9529340e-01
5.8050000e+00,4.9486699e-01
5.8100000e+00,4.9444084e-01
5.8150000e+00,4.9401497e-01
5.8200000e+00,4.9358937e-01
5.8250000e+00,4.9316404e-01
5.8300000e+00,4.9273897e-01
5.8350000e+00,4.9231418e-01
5.8400000e+00,4.9188965e-01
5.8450000e+00,4.9146540e-01
5.8500000e+00,4.9104141e-01
5.8550000e+00,4.9061769e-01
5.8600000e+00,4.9019424e-01
5.8650000e+00,4.8977105e-01
5.8700000e+00,4.8934813e-01
5.8750000e+00,4.8892548e-01
5.8800000e+00,4.8850309e-01
5.8850000e+00,4.8808097e-01
5.8900000e+00,4.8765912e-01
5.8950000e+00,4.8723753e-01
5.9000000e+00,4.8681620e-01
5.9050000e+00,4.8639514e-01
5.9100000e+00,4.8597435e-01
5.9150000e+00,4.8555382e-01
5.9200000e+00,4.8513355e-01
5.9250000e+00,4.8471354e-01
5.9300000e+00,4.8429380e-01
5.9350000e+00,4.8387432e-01
5.9400000e+00,4.8345511e-01
5.9450000e+00,4.8303615e-01
5.9500000e+00,4.8261746e-01
5.9550000e+00,4.8219903e-01
5.9600000e+00,4.8178086e-01
5.9650000e+00,4.8136295e-01
5.9700000e+00,4.8094530e-01
5.9750000e+00,4.8052791e-01
5.9800000e+00,4.8011078e-01
5.9850000e+00,4.7969391e-01
5.9900000e+00,4.7927729e-01
5.9950000e+00,4.7886094e-01
6.0000000e+00,4.7844485e-01
6.0050000e+00,4.7802901e-01
6.0100000e+00,4.7761343e-01
6.0150000e+00,4.7719811e-01
6.0200000e+00,4.7678304e-01
6.0250000e+00,4.7636824e-01
6.0300000e+00,4.7595368e-01
6.0350000e+00,4.7553939e-01
6.0400000e+00,4.7512535e-01
6.0450000e+00,4.7471156e-01
6.0500000e+00,4.7429803e-01
6.0550000e+00,4.7388476e-01
6.0600000e+00,4.7347174e-01
6.0650000e+00,4.7305897e-01
6.0700000e+00,4.7264645e-01
6.0750000e+00,4.7223419e-01
6.0800000e+00,4.7182219e-01
6.0850000e+00,4.7141043e-01
6.0900000e+00,4.7099893e-01
6.0950000e+00,4.7058768e-01
6.1000000e+00,4.7017668e-01
6.1050000e+00,4.6976593e-01
6.1100000e+00,4.6935543e-01
6.1150000e+00,4.6894518e-01
6.1200000e+00,4.6853518e-01
6.1250000e+00,4.6812544e-01
6.1300000e+00,4.6771594e-01
6.1350000e+00,4.6730669e-01
6.1400000e+00,4.6689769e-01
6.1450000e+00,4.6648894e-01
6.1500000e+00,4.6608043e-01
6.1550000e+00,4.6567217e-01
6.1600000e+00,4.6526416e-01
6.1650000e+00,4.6485640e-01
6.1700000e+00,4.6444888e-01
6.1750000e+00,4.6404161e-01
6.1800000e+00,4.6363459e-01
6.1850000e+00,4.6322781e-01
6.1900000e+00,4.6282127e-01
6.1950000e+00,4.6241498e-01
6.2000000e+00,4.6200894e-01
6.2050000e+00,4.6160314e-01
6.2100000e+00,4.6119758e-01
6.2150000e+00,4.6079226e-01
6.2200000e+00,4.6038719e-01
6.2250000e+00,4.5998236e-01
6.2300000e+00,4.5957777e-01
6.2350000e+00,4.5917343e-01
6.2400000e+00,4.5876932e-01
6.2450000e+00,4.5836546e-01
6.2500000e+00,4.5796184e-01
6.2550000e+00,4.5755845e-01
6.2600000e+00,4.5715531e-01
6.2650000e+00,4.5675240e-01
6.2700000e+00,4.5634974e-01
6.2750000e+00,4.5594731e-01
6.2800000e+00,4.5554512e-01
6.2850000e+00,4.5514317e-01
6.2900000e+00,4.5474146e-01
6.2950000e+00,4.5433999e-01
6.3000000e+00,4.5393875e-01
6.3050000e+00,4.5353774e-01
6.3100000e+00,4.5313698e-01
6.3150000e+00,4.5273645e-01
6.3200000e+00,4.5233615e-01
6.3250000e+00,4.5193609e-01
6.3300000e+00,4.5153626e-01
6.3350000e+00,4.5113667e-01
6.3400000e+00,4.5073731e-01
6.3450000e+00,4.5033818e-01
6.3500000e+00,4.4993929e-01
6.3550000e+00,4.4954062e-01
6.3600000e+00,4.4914219e-01
6.3650000e+00,4.4874400e-01
6.3700000e+00,4.4834603e-01
6.3750000e+00,4.4794829e-01
6.3800000e+00,4.4755078e-01
6.3850000e+00,4.4715351e-01
6.3900000e+00,4.4675646e-01
6.3950000e+00,4.4635964e-01
6.4000000e+00,4.4596305e-01
6.4050000e+00,4.4556669e-01
6.4100000e+00,4.4517056e-01
6.4150000e+00,4.4477465e-01
6.4200000e+00,4.4437897e-01
6.4250000e+00,4.4398352e-01
6.4300000e+00,4.4358829e-01
6.4350000e+00,4.4319329e-01
6.4400000e+00,4.4279851e-01
6.4450000e+00,4.4240396e-01
6.4500000e+00,4.4200964e-01
6.4550000e+00,4.4161553e-01
6.4600000e+00,4.4122165e-01
6.4650000e+00,4.4082800e-01
6.4700000e+00,4.4043456e-01
6.4750000e+00,4.4004135e-01
6.4800000e+00,4.3964836e-01
6.4850000e+00,4.3925559e-01
6.4900000e+00,4.3886304e-01
6.4950000e+00,4.3847071e-01
6.5000000e+00,4.3807860e-01
6.5050000e+00,4.3768672e-01
6.5100000e+00,4.3729505e-01
6.5150000e+00,4.3690359e-01
6.5200000e+00,4.3651236e-01
6.5250000e+00,4.3612134e-01
6.5300000e+00,4.3573055e-01
6.5350000e+00,4.3533996e-01
6.5400000e+00,4.3494960e-01
6.5450000e+00,4.3455945e-01
6.5500000e+00,4.3416951e-01
6.5550000e+00,4.3377979e-01
6.5600000e+00,4.3339029e-01
6.5650000e+00,4.3300099e-01
6.5700000e+00,4.3261192e-01
6.5750000e+00,4.3222305e-01
6.5800000e+00,4.3183440e-01
6.5850000e+00,4.3144595e-01
6.5900000e+00,4.3105772e-01
6.5950000e+00,4.3066970e-01
6.6000000e+00,4.3028189e-01
6.6050000e+00,4.2989430e-01
6.6100000e+00,4.2950691e-01
6.6150000e+00,4.2911972e-01
6.6200000e+00,4.2873275e-01
6.6250000e+00,4.2834599e-01
6.6300000e+00,4.2795943e-01
6.6350000e+00,4.2757308e-01
6.6400000e+00,4.2718694e-01
6.6450000e+00,4.2680100e-01
6.6500000e+00,4.2641526e-01
6.6550000e+00,4.2602974e-01
6.6600000e+00,4.2564441e-01
6.6650000e+00,4.2525929e-01
6.6700000e+00,4.2487437e-01
6.6750000e+00,4.2448966e-01
6.6800000e+00,4.2410515e-01
6.6850000e+00,4.2372084e-01
6.6900000e+00,4.2333673e-01
6.6950000e+00,4.2295282e-01
6.7000000e+00,4.2256911e-01
6.7050000e+00,4.2218560e-01
6.7100000e+00,4.2180229e-01
6.7150000e+00,4.2141918e-01
6.7200000e+00,4.2103626e-01
6.7250000e+00,4.2065355e-01
6.7300000e+00,4.2027103e-01
6.7350000e+00,4.1988870e-01
6.7400000e+00,4.1950657e-01
6.7450000e+00,4.1912464e-01
6.7500000e+00,4.1874290e-01
6.7550000e+00,4.1836135e-01
6.7600000e+00,4.1798000e-01
6.7650000e+00,4.1759884e-01
6.7700000e+00,4.1721787e-01
6.7750000e+00,4.1683710e-01
6.7800000e+00,4.1645651e-01
6.7850000e+00,4.1607611e-01
6.7900000e+00,4.1569591e-01
6.7950000e+00,4.1531589e-01
6.8000000e+00,4.1493606e-01
6.8050000e+00,4.1455642e-01
6.8100000e+00,4.1417697e-01
6.8150000e+00,4.1379770e-01
6.8200000e+00,4.1341862e-01
6.8250000e+00,4.1303973e-01
6.8300000e+00,4.1266102e-01
6.8350000e+00,4.1228249e-01
6.8400000e+00,4.1190415e-01
6.8450000e+00,4.1152599e-01
6.8500000e+00,4.1114801e-01
6.8550000e+00,4.1077022e-01
6.8600000e+00,4.1039260e-01
6.8650000e+00,4.1001517e-01
6.8700000e+00,4.0963791e-01
6.8750000e+00,4.0926083e-01
6.8800000e+00,4.0888394e-01
6.8850000e+00,4.0850721e-01
6.8900000e+00,4.0813067e-01
6.8950000e+00,4.0775430e-01
6.9000000e+00,4.0737811e-01
6.9050000e+00,4.0700209e-01
6.9100000e+00,4.0662625e-01
6.9150000e+00,4.0625058e-01
6.9200000e+00,4.0587509e-01
6.9250000e+00,4.0549976e-01
6.9300000e+00,4.0512461e-01
6.9350000e+00,4.0474963e-01
6.9400000e+00,4.0437481e-01
6.9450000e+00,4.0400017e-01
6.9500000e+00,4.0362570e-01
6.9550000e+00,4.0325139e-01
6.9600000e+00,4.0287725e-01
6.9650000e+00,4.0250328e-01
6.9700000e+00,4.0212947e-01
6.9750000e+00,4.0175583e-01
6.9800000e+00,4.0138235e-01
6.9850000e+00,4.0100903e-01
6.9900000e+00,4.0063588e-01
6.9950000e+00,4.0026289e-01
7.0000000e+00,3.9989006e-01
7.0050000e+00,3.9951739e-01
7.0100000e+00,3.9914488e-01
7.0150000e+00,3.9877253e-01
7.0200000e+00,3.9840034e-01
7.0250000e+00,3.9802830e-01
7.0300000e+00,3.9765642e-01
7.0350000e+00,3.9728469e-01
7.0400000e+00,3.9691312e-01
7.0450000e+00,3.9654171e-01
7.0500000e+00,3.9617045e-01
7.0550000e+00,3.9579934e-01
7.0600000e+00,3.9542838e-01
7.0650000e+00,3.9505757e-01
7.0700000e+00,3.9468691e-01
7.0750000e+00,3.9431640e-01
7.0800000e+00,3.9394604e-01
7.0850000e+00,3.9357582e-01
7.0900000e+00,3.9320575e-01
7.0950000e+00,3.9283583e-01
7.1000000e+00,3.9246605e-01
7.1050000e+00,3.9209642e-01
7.1100000e+00,3.9172693e-01
7.1150000e+00,3.9135758e-01
7.1200000e+00,3.9098837e-01
7.1250000e+00,3.9061930e-01
7.1300000e+00,3.9025037e-01
7.1350000e+00,3.8988158e-01
7.1400000e+00,3.8951292e-01
7.1450000e+00,3.8914441e-01
7.1500000e+00,3.8877602e-01
7.1550000e+00,3.8840778e-01
7.1600000e+00,3.8803966e-01
7.1650000e+00,3.8767168e-01
7.1700000e+00,3.8730383e-01
7.1750000e+00,3.8693611e-01
7.1800000e+00,3.8656852e-01
7.1850000e+00,3.8620106e-01
7.1900000e+00,3.8583373e-01
7.1950000e+00,3.8546652e-01
7.2000000e+00,3.8509944e-01
7.2050000e+00,3.8473248e-01
7.2100000e+00,3.8436565e-01
7.2150000e+00,3.8399894e-01
7.2200000e+00,3.8363235e-01
7.2250000e+00,3.8326589e-01
7.2300000e+00,3.8289954e-01
7.2350000e+00,3.8253331e-01
7.2400000e+00,3.8216720e-01
7.2450000e+00,3.8180120e-01
7.2500000e+00,3.8143532e-01
7.2550000e+00,3.8106956e-01
7.2600000e+00,3.8070390e-01
7.2650000e+00,3.8033836e-01
7.2700000e+00,3.7997293e-01
7.2750000e+00,3.7960761e-01
7.2800000e+00,3.7924240e-01
7.2850000e+00,3.7887729e-01
7.2900000e+00,3.7851229e-01
7.2950000e+00,3.7814740e-01
7.3000000e+00,3.7778261e-01
7.3050000e+00,3.7741793e-01
7.3100000e+00,3.7705334e-01
7.3150000e+00,3.7668886e-01
7.3200000e+00,3.7632447e-01
7.3250000e+00,3.7596019e-01
7.3300000e+00,3.7559600e-01
7.3350000e+00,3.7523190e-01
7.3400000e+00,3.7486790e-01
7.3450000e+00,3.7450400e-01
7.3500000e+00,3.7414018e-01
7.3550000e+00,3.7377646e-01
7.3600000e+00,3.7341282e-01
7.3650000e+00,3.7304928e-01
7.3700000e+00,3.7268582e-01
7.3750000e+00,3.7232244e-01
7.3800000e+00,3.7195915e-01
7.3850000e+00,3.7159594e-01
7.3900000e+00,3.7123282e-01
7.3950000e+00,3.7086977e-01
7.4000000e+00,3.7050681e-01
7.4050000e+00,3.7014392e-01
7.4100000e+00,3.6978111e-01
7.4150000e+00,3.6941837e-01
7.4200000e+00,3.6905571e-01
7.4250000e+00,3.6869311e-01
7.4300000e+00,3.6833059e-01
7.4350000e+00,3.6796814e-01
7.4400000e+00,3.6760575e-01
7.4450000e+00,3.6724344e-01
7.4500000e+00,3.6688118e-01
7.4550000e+00,3.6651899e-01
7.4600000e+00,3.6615687e-01
7.4650000e+00,3.6579480e-01
7.4700000e+00,3.6543279e-01
7.4750000e+00,3.6507084e-01
7.4800000e+00,3.6470894e-01
7.4850000e+00,3.6434710e-01
7.4900000e+00,3.6398531e-01
7.4950000e+00,3.6362358e-01
7.5000000e+00,3.6326189e-01
7.5050000e+00,3.6290025e-01
7.5100000e+00,3.6253866e-01
7.5150000e+00,3.6217711e-01
7.5200000e+00,3.6181561e-01
7.5250000e+00,3.6145415e-01
7.5300000e+00,3.6109272e-01
7.5350000e+00,3.6073134e-01
7.5400000e+00,3.6036999e-01
7.5450000e+00,3.6000868e-01
7.5500000e+00,3.5964740e-01
7.5550000e+00,3.5928616e-01
7.5600000e+00,3.5892494e-01
7.5650000e+00,3.5856375e-01
7.5700000e+00,3.5820259e-01
7.5750000e+00,3.5784145e-01
7.5800000e+00,3.5748034e-01
7.5850000e+00,3.5711924e-01
7.5900000e+00,3.5675817e-01
7.5950000e+00,3.5639711e-01
7.6000000e+00,3.5603607e-01
7.6050000e+00,3.5567504e-01
7.6100000e+00,3.5531403e-01
7.6150000e+00,3.5495302e-01
7.6200000e+00,3.5459202e-01
7.6250000e+00,3.5423103e-01
7.6300000e+00,3.5387005e-01
7.6350000e+00,3.5350906e-01
7.6400000e+00,3.5314808e-01
7.6450000e+00,3.5278709e-01
7.6500000e+00,3.5242611e-01
7.6550000e+00,3.5206511e-01
7.6600000e+00,3.5170411e-01
7.6650000e+00,3.5134310e-01
7.6700000e+00,3.5098207e-01
7.6750000e+00,3.5062104e-01
7.6800000e+00,3.5025999e-01
7.6850000e+00,3.4989892e-01
7.6900000e+00,3.4953782e-01
7.6950000e+00,3.4917671e-01
7.7000000e+00,3.4881558e-01
7.7050000e+00,3.4845441e-01
7.7100000e+00,3.4809322e-01
7.7150000e+00,3.4773200e-01
7.7200000e+00,3.4737074e-01
7.7250000e+00,3.4700945e-01
7.7300000e+00,3.4664812e-01
7.7350000e+00,3.4628675e-01
7.7400000e+00,3.4592534e-01
7.7450000e+00,3.4556389e-01
7.7500000e+00,3.4520239e-01
7.7550000e+00,3.4484084e-01
7.7600000e+00,3.4447923e-01
