x,phi2(x)
7.7650000e+00,4.0656023e-02
7.7700000e+00,4.0661175e-02
7.7750000e+00,4.0665984e-02
7.7800000e+00,4.0670452e-02
7.7850000e+00,4.0674580e-02
7.7900000e+00,4.0678367e-02
7.7950000e+00,4.0681815e-02
7.8000000e+00,4.0684924e-02
7.8050000e+00,4.0687695e-02
7.8100000e+00,4.0690129e-02
7.8150000e+00,4.0692226e-02
7.8200000e+00,4.0693988e-02
7.8250000e+00,4.0695414e-02
7.8300000e+00,4.0696506e-02
7.8350000e+00,4.0697265e-02
7.8400000e+00,4.0697691e-02
7.8450000e+00,4.0697786e-02
7.8500000e+00,4.0697549e-02
7.8550000e+00,4.0696982e-02
7.8600000e+00,4.0696086e-02
7.8650000e+00,4.0694861e-02
7.8700000e+00,4.0693309e-02
7.8750000e+00,4.0691430e-02
7.8800000e+00,4.0689226e-02
7.8850000e+00,4.0686696e-02
7.8900000e+00,4.0683843e-02
7.8950000e+00,4.0680667e-02
7.9000000e+00,4.0677168e-02
7.9050000e+00,4.0673349e-02
7.9100000e+00,4.0669209e-02
7.9150000e+00,4.0664751e-02
7.9200000e+00,4.0659974e-02
7.9250000e+00,4.0654880e-02
7.9300000e+00,4.0649470e-02
7.9350000e+00,4.0643745e-02
7.9400000e+00,4.0637705e-02
7.9450000e+00,4.0631353e-02
7.9500000e+00,4.0624689e-02
7.9550000e+00,4.0617714e-02
7.9600000e+00,4.0610429e-02
7.9650000e+00,4.0602835e-02
7.9700000e+00,4.0594934e-02
7.9750000e+00,4.0586727e-02
7.9800000e+00,4.0578213e-02
7.9850000e+00,4.0569396e-02
7.9900000e+00,4.0560275e-02
7.9950000e+00,4.0550853e-02
8.0000000e+00,4.0541129e-02
8.0050000e+00,4.0531106e-02
8.0100000e+00,4.0520784e-02
8.0150000e+00,4.0510165e-02
8.0200000e+00,4.0499250e-02
8.0250000e+00,4.0488039e-02
8.0300000e+00,4.0476535e-02
8.0350000e+00,4.0464738e-02
8.0400000e+00,4.0452650e-02
8.0450000e+00,4.0440272e-02
8.0500000e+00,4.0427604e-02
8.0550000e+00,4.0414649e-02
8.0600000e+00,4.0401408e-02
8.0650000e+00,4.0387881e-02
8.0700000e+00,4.0374070e-02
8.0750000e+00,4.0359976e-02
8.0800000e+00,4.0345601e-02
8.0850000e+00,4.0330946e-02
8.0900000e+00,4.0316012e-02
8.0950000e+00,4.0300801e-02
8.1000000e+00,4.0285313e-02
8.1050000e+00,4.0269550e-02
8.1100000e+00,4.0253513e-02
8.1150000e+00,4.0237204e-02
8.1200000e+00,4.0220623e-02
8.1250000e+00,4.0203773e-02
8.1300000e+00,4.0186655e-02
8.1350000e+00,4.0169269e-02
8.1400000e+00,4.0151618e-02
8.1450000e+00,4.0133702e-02
8.1500000e+00,4.0115523e-02
8.1550000e+00,4.0097082e-02
8.1600000e+00,4.0078381e-02
8.1650000e+00,4.0059421e-02
8.1700000e+00,4.0040203e-02
8.1750000e+00,4.0020728e-02
8.1800000e+00,4.0000999e-02
8.1850000e+00,3.9981017e-02
8.1900000e+00,3.9960782e-02
8.1950000e+00,3.9940296e-02
8.2000000e+00,3.9919561e-02
8.2050000e+00,3.9898577e-02
8.2100000e+00,3.9877347e-02
8.2150000e+00,3.9855872e-02
8.2200000e+00,3.9834153e-02
8.2250000e+00,3.9812192e-02
8.2300000e+00,3.9789989e-02
8.2350000e+00,3.9767547e-02
8.2400000e+00,3.9744866e-02
8.2450000e+00,3.9721949e-02
8.2500000e+00,3.9698796e-02
8.2550000e+00,3.9675409e-02
8.2600000e+00,3.9651790e-02
8.2650000e+00,3.9627940e-02
8.2700000e+00,3.9603859e-02
8.2750000e+00,3.9579551e-02
8.2800000e+00,3.9555015e-02
8.2850000e+00,3.9530254e-02
8.2900000e+00,3.9505269e-02
8.2950000e+00,3.9480062e-02
8.3000000e+00,3.9454633e-02
8.3050000e+00,3.9428984e-02
8.3100000e+00,3.9403118e-02
8.3150000e+00,3.9377034e-02
8.3200000e+00,3.9350735e-02
8.3250000e+00,3.9324222e-02
8.3300000e+00,3.9297496e-02
8.3350000e+00,3.9270559e-02
8.3400000e+00,3.9243412e-02
8.3450000e+00,3.9216058e-02
8.3500000e+00,3.9188496e-02
8.3550000e+00,3.9160729e-02
8.3600000e+00,3.9132758e-02
8.3650000e+00,3.9104585e-02
8.3700000e+00,3.9076210e-02
8.3750000e+00,3.9047636e-02
8.3800000e+00,3.9018864e-02
8.3850000e+00,3.8989895e-02
8.3900000e+00,3.8960731e-02
8.3950000e+00,3.8931373e-02
8.4000000e+00,3.8901822e-02
8.4050000e+00,3.8872081e-02
8.4100000e+00,3.8842150e-02
8.4150000e+00,3.8812031e-02
8.4200000e+00,3.8781725e-02
8.4250000e+00,3.8751234e-02
8.4300000e+00,3.8720559e-02
8.4350000e+00,3.8689702e-02
8.4400000e+00,3.8658664e-02
8.4450000e+00,3.8627446e-02
8.4500000e+00,3.8596050e-02
8.4550000e+00,3.8564478e-02
8.4600000e+00,3.8532730e-02
8.4650000e+00,3.8500809e-02
8.4700000e+00,3.8468715e-02
8.4750000e+00,3.8436451e-02
8.4800000e+00,3.8404017e-02
8.4850000e+00,3.8371414e-02
8.4900000e+00,3.8338645e-02
8.4950000e+00,3.8305711e-02
8.5000000e+00,3.8272613e-02
8.5050000e+00,3.8239352e-02
8.5100000e+00,3.8205931e-02
8.5150000e+00,3.8172350e-02
8.5200000e+00,3.8138610e-02
8.5250000e+00,3.8104714e-02
8.5300000e+00,3.8070662e-02
8.5350000e+00,3.8036456e-02
8.5400000e+00,3.8002098e-02
8.5450000e+00,3.7967588e-02
8.5500000e+00,3.7932929e-02
8.5550000e+00,3.7898121e-02
8.5600000e+00,3.7863166e-02
8.5650000e+00,3.7828065e-02
8.5700000e+00,3.7792820e-02
8.5750000e+00,3.7757432e-02
8.5800000e+00,3.7721902e-02
8.5850000e+00,3.7686232e-02
8.5900000e+00,3.7650423e-02
8.5950000e+00,3.7614477e-02
8.6000000e+00,3.7578395e-02
8.6050000e+00,3.7542178e-02
8.6100000e+00,3.7505827e-02
8.6150000e+00,3.7469345e-02
8.6200000e+00,3.7432731e-02
8.6250000e+00,3.7395989e-02
8.6300000e+00,3.7359118e-02
8.6350000e+00,3.7322120e-02
8.6400000e+00,3.7284998e-02
8.6450000e+00,3.7247751e-02
8.6500000e+00,3.7210381e-02
8.6550000e+00,3.7172891e-02
8.6600000e+00,3.7135280e-02
8.6650000e+00,3.7097550e-02
8.6700000e+00,3.7059703e-02
8.6750000e+00,3.7021740e-02
8.6800000e+00,3.6983662e-02
8.6850000e+00,3.6945470e-02
8.6900000e+00,3.6907166e-02
8.6950000e+00,3.6868751e-02
8.7000000e+00,3.6830227e-02
8.7050000e+00,3.6791594e-02
8.7100000e+00,3.6752854e-02
8.7150000e+00,3.6714009e-02
8.7200000e+00,3.6675058e-02
8.7250000e+00,3.6636005e-02
8.7300000e+00,3.6596849e-02
8.7350000e+00,3.6557593e-02
8.7400000e+00,3.6518237e-02
8.7450000e+00,3.6478783e-02
8.7500000e+00,3.6439232e-02
8.7550000e+00,3.6399586e-02
8.7600000e+00,3.6359844e-02
8.7650000e+00,3.6320010e-02
8.7700000e+00,3.6280083e-02
8.7750000e+00,3.6240066e-02
8.7800000e+00,3.6199959e-02
8.7850000e+00,3.6159763e-02
8.7900000e+00,3.6119481e-02
8.7950000e+00,3.6079112e-02
8.8000000e+00,3.6038659e-02
8.8050000e+00,3.5998121e-02
8.8100000e+00,3.5957502e-02
8.8150000e+00,3.5916801e-02
8.8200000e+00,3.5876021e-02
8.8250000e+00,3.5835161e-02
8.8300000e+00,3.5794224e-02
8.8350000e+00,3.5753210e-02
8.8400000e+00,3.5712121e-02
8.8450000e+00,3.5670958e-02
8.8500000e+00,3.5629722e-02
8.8550000e+00,3.5588414e-02
8.8600000e+00,3.5547035e-02
8.8650000e+00,3.5505587e-02
8.8700000e+00,3.5464070e-02
8.8750000e+00,3.5422486e-02
8.8800000e+00,3.5380835e-02
8.8850000e+00,3.5339120e-02
8.8900000e+00,3.5297340e-02
8.8950000e+00,3.5255498e-02
8.9000000e+00,3.5213594e-02
8.9050000e+00,3.5171630e-02
8.9100000e+00,3.5129605e-02
8.9150000e+00,3.5087523e-02
8.9200000e+00,3.5045383e-02
8.9250000e+00,3.5003186e-02
8.9300000e+00,3.4960935e-02
8.9350000e+00,3.4918629e-02
8.9400000e+00,3.4876270e-02
8.9450000e+00,3.4833860e-02
8.9500000e+00,3.4791398e-02
8.9550000e+00,3.4748886e-02
8.9600000e+00,3.4706326e-02
8.9650000e+00,3.4663718e-02
8.9700000e+00,3.4621063e-02
8.9750000e+00,3.4578362e-02
8.9800000e+00,3.4535616e-02
8.9850000e+00,3.4492827e-02
8.9900000e+00,3.4449995e-02
8.9950000e+00,3.4407122e-02
9.0000000e+00,3.4364207e-02
9.0050000e+00,3.4321254e-02
9.0100000e+00,3.4278261e-02
9.0150000e+00,3.4235231e-02
9.0200000e+00,3.4192164e-02
9.0250000e+00,3.4149061e-02
9.0300000e+00,3.4105924e-02
9.0350000e+00,3.4062753e-02
9.0400000e+00,3.4019549e-02
9.0450000e+00,3.3976314e-02
9.0500000e+00,3.3933047e-02
9.0550000e+00,3.3889751e-02
9.0600000e+00,3.3846425e-02
9.0650000e+00,3.3803072e-02
9.0700000e+00,3.3759691e-02
9.0750000e+00,3.3716285e-02
9.0800000e+00,3.3672853e-02
9.0850000e+00,3.3629397e-02
9.0900000e+00,3.3585917e-02
9.0950000e+00,3.3542415e-02
9.1000000e+00,3.3498891e-02
9.1050000e+00,3.3455347e-02
9.1100000e+00,3.3411783e-02
9.1150000e+00,3.3368200e-02
9.1200000e+00,3.3324599e-02
9.1250000e+00,3.3280981e-02
9.1300000e+00,3.3237347e-02
9.1350000e+00,3.3193698e-02
9.1400000e+00,3.3150034e-02
9.1450000e+00,3.3106356e-02
9.1500000e+00,3.3062666e-02
9.1550000e+00,3.3018963e-02
9.1600000e+00,3.2975250e-02
9.1650000e+00,3.2931527e-02
9.1700000e+00,3.2887794e-02
9.1750000e+00,3.2844052e-02
9.1800000e+00,3.2800303e-02
9.1850000e+00,3.2756547e-02
9.1900000e+00,3.2712785e-02
9.1950000e+00,3.2669018e-02
9.2000000e+00,3.2625246e-02
9.2050000e+00,3.2581471e-02
9.2100000e+00,3.2537693e-02
9.2150000e+00,3.2493913e-02
9.2200000e+00,3.2450132e-02
9.2250000e+00,3.2406351e-02
9.2300000e+00,3.2362569e-02
9.2350000e+00,3.2318789e-02
9.2400000e+00,3.2275011e-02
9.2450000e+00,3.2231236e-02
9.2500000e+00,3.2187464e-02
9.2550000e+00,3.2143696e-02
9.2600000e+00,3.2099934e-02
9.2650000e+00,3.2056177e-02
9.2700000e+00,3.2012427e-02
9.2750000e+00,3.1968684e-02
9.2800000e+00,3.1924949e-02
9.2850000e+00,3.1881223e-02
9.2900000e+00,3.1837506e-02
9.2950000e+00,3.1793800e-02
9.3000000e+00,3.1750104e-02
9.3050000e+00,3.1706421e-02
9.3100000e+00,3.1662749e-02
9.3150000e+00,3.1619091e-02
9.3200000e+00,3.1575447e-02
9.3250000e+00,3.1531817e-02
9.3300000e+00,3.1488203e-02
9.3350000e+00,3.1444604e-02
9.3400000e+00,3.1401023e-02
9.3450000e+00,3.1357459e-02
9.3500000e+00,3.1313913e-02
9.3550000e+00,3.1270385e-02
9.3600000e+00,3.1226877e-02
9.3650000e+00,3.1183390e-02
9.3700000e+00,3.1139923e-02
9.3750000e+00,3.1096478e-02
9.3800000e+00,3.1053055e-02
9.3850000e+00,3.1009655e-02
9.3900000e+00,3.0966279e-02
9.3950000e+00,3.0922927e-02
9.4000000e+00,3.0879599e-02
9.4050000e+00,3.0836298e-02
9.4100000e+00,3.0793023e-02
9.4150000e+00,3.0749775e-02
9.4200000e+00,3.0706554e-02
9.4250000e+00,3.0663362e-02
9.4300000e+00,3.0620198e-02
9.4350000e+00,3.0577065e-02
9.4400000e+00,3.0533962e-02
9.4450000e+00,3.0490889e-02
9.4500000e+00,3.0447849e-02
9.4550000e+00,3.0404840e-02
9.4600000e+00,3.0361865e-02
9.4650000e+00,3.0318923e-02
9.4700000e+00,3.0276016e-02
9.4750000e+00,3.0233143e-02
9.4800000e+00,3.0190306e-02
9.4850000e+00,3.0147506e-02
9.4900000e+00,3.0104742e-02
9.4950000e+00,3.0062016e-02
9.5000000e+00,3.0019329e-02
9.5050000e+00,2.9976680e-02
9.5100000e+00,2.9934072e-02
9.5150000e+00,2.9891503e-02
9.5200000e+00,2.9848976e-02
9.5250000e+00,2.9806490e-02
9.5300000e+00,2.9764047e-02
9.5350000e+00,2.9721647e-02
9.5400000e+00,2.9679291e-02
9.5450000e+00,2.9636979e-02
9.5500000e+00,2.9594713e-02
9.5550000e+00,2.9552493e-02
9.5600000e+00,2.9510320e-02
9.5650000e+00,2.9468194e-02
9.5700000e+00,2.9426116e-02
9.5750000e+00,2.9384087e-02
9.5800000e+00,2.9342109e-02
9.5850000e+00,2.9300180e-02
9.5900000e+00,2.9258303e-02
9.5950000e+00,2.9216479e-02
9.6000000e+00,2.9174707e-02
9.6050000e+00,2.9132989e-02
9.6100000e+00,2.9091325e-02
9.6150000e+00,2.9049718e-02
9.6200000e+00,2.9008166e-02
9.6250000e+00,2.8966672e-02
9.6300000e+00,2.8925236e-02
9.6350000e+00,2.8883859e-02
9.6400000e+00,2.8842542e-02
9.6450000e+00,2.8801286e-02
9.6500000e+00,2.8760093e-02
9.6550000e+00,2.8718962e-02
9.6600000e+00,2.8677895e-02
9.6650000e+00,2.8636894e-02
9.6700000e+00,2.8595958e-02
9.6750000e+00,2.8555090e-02
9.6800000e+00,2.8514291e-02
9.6850000e+00,2.8473561e-02
9.6900000e+00,2.8432902e-02
9.6950000e+00,2.8392315e-02
9.7000000e+00,2.8351802e-02
9.7050000e+00,2.8311364e-02
9.7100000e+00,2.8271001e-02
9.7150000e+00,2.8230717e-02
9.7200000e+00,2.8190511e-02
9.7250000e+00,2.8150386e-02
9.7300000e+00,2.8110343e-02
9.7350000e+00,2.8070384e-02
9.7400000e+00,2.8030510e-02
9.7450000e+00,2.7990724e-02
9.7500000e+00,2.7951027e-02
9.7550000e+00,2.7911420e-02
9.7600000e+00,2.7871906e-02
9.7650000e+00,2.7832488e-02
9.7700000e+00,2.7793166e-02
9.7750000e+00,2.7753943e-02
9.7800000e+00,2.7714821e-02
9.7850000e+00,2.7675803e-02
9.7900000e+00,2.7636891e-02
9.7950000e+00,2.7598088e-02
9.8000000e+00,2.7559397e-02
9.8050000e+00,2.7520819e-02
9.8100000e+00,2.7482358e-02
9.8150000e+00,2.7444017e-02
9.8200000e+00,2.7405798e-02
9.8250000e+00,2.7367706e-02
9.8300000e+00,2.7329744e-02
9.8350000e+00,2.7291915e-02
9.8400000e+00,2.7254222e-02
9.8450000e+00,2.7216670e-02
9.8500000e+00,2.7179262e-02
9.8550000e+00,2.7142003e-02
9.8600000e+00,2.7104897e-02
9.8650000e+00,2.7067948e-02
9.8700000e+00,2.7031161e-02
9.8750000e+00,2.6994542e-02
9.8800000e+00,2.6958095e-02
9.8850000e+00,2.6921826e-02
9.8900000e+00,2.6885740e-02
9.8950000e+00,2.6849843e-02
9.9000000e+00,2.6814142e-02
9.9050000e+00,2.6778642e-02
9.9100000e+00,2.6743351e-02
9.9150000e+00,2.6708275e-02
9.9200000e+00,2.6673422e-02
9.9250000e+00,2.6638799e-02
9.9300000e+00,2.6604415e-02
9.9350000e+00,2.6570278e-02
9.9400000e+00,2.6536396e-02
9.9450000e+00,2.6502779e-02
9.9500000e+00,2.6469437e-02
9.9550000e+00,2.6436379e-02
9.9600000e+00,2.6403616e-02
9.9650000e+00,2.6371159e-02
9.9700000e+00,2.6339019e-02
9.9750000e+00,2.6307209e-02
9.9800000e+00,2.6275740e-02
9.9850000e+00,2.6244627e-02
9.9900000e+00,2.6213883e-02
9.9950000e+00,2.6183523e-02
1.0000000e+01,2.6153561e-02
