x,phi2(x)
3.8800000e+00,6.7618782e-03
3.8850000e+00,6.7675381e-03
3.8900000e+00,6.7732363e-03
3.8950000e+00,6.7789729e-03
3.9000000e+00,6.7847479e-03
3.9050000e+00,6.7905615e-03
3.9100000e+00,6.7964137e-03
3.9150000e+00,6.8023047e-03
3.9200000e+00,6.8082345e-03
3.9250000e+00,6.8142033e-03
3.9300000e+00,6.8202111e-03
3.9350000e+00,6.8262580e-03
3.9400000e+00,6.8323442e-03
3.9450000e+00,6.8384697e-03
3.9500000e+00,6.8446346e-03
3.9550000e+00,6.8508390e-03
3.9600000e+00,6.8570831e-03
3.9650000e+00,6.8633668e-03
3.9700000e+00,6.8696904e-03
3.9750000e+00,6.8760539e-03
3.9800000e+00,6.8824575e-03
3.9850000e+00,6.8889012e-03
3.9900000e+00,6.8953851e-03
3.9950000e+00,6.9019094e-03
4.0000000e+00,6.9084741e-03
4.0050000e+00,6.9150793e-03
4.0100000e+00,6.9217252e-03
4.0150000e+00,6.9284119e-03
4.0200000e+00,6.9351394e-03
4.0250000e+00,6.9419080e-03
4.0300000e+00,6.9487176e-03
4.0350000e+00,6.9555684e-03
4.0400000e+00,6.9624605e-03
4.0450000e+00,6.9693940e-03
4.0500000e+00,6.9763691e-03
4.0550000e+00,6.9833858e-03
4.0600000e+00,6.9904442e-03
4.0650000e+00,6.9975445e-03
4.0700000e+00,7.0046868e-03
4.0750000e+00,7.0118712e-03
4.0800000e+00,7.0190978e-03
4.0850000e+00,7.0263667e-03
4.0900000e+00,7.0336781e-03
4.0950000e+00,7.0410320e-03
4.1000000e+00,7.0484286e-03
4.1050000e+00,7.0558680e-03
4.1100000e+00,7.0633503e-03
4.1150000e+00,7.0708757e-03
4.1200000e+00,7.0784442e-03
4.1250000e+00,7.0860559e-03
4.1300000e+00,7.0937111e-03
4.1350000e+00,7.1014098e-03
4.1400000e+00,7.1091521e-03
4.1450000e+00,7.1169381e-03
4.1500000e+00,7.1247681e-03
4.1550000e+00,7.1326421e-03
4.1600000e+00,7.1405602e-03
4.1650000e+00,7.1485225e-03
4.1700000e+00,7.1565293e-03
4.1750000e+00,7.1645806e-03
4.1800000e+00,7.1726765e-03
4.1850000e+00,7.1808172e-03
4.1900000e+00,7.1890027e-03
4.1950000e+00,7.1972334e-03
4.2000000e+00,7.2055091e-03
4.2050000e+00,7.2138302e-03
4.2100000e+00,7.2221967e-03
4.2150000e+00,7.2306087e-03
4.2200000e+00,7.2390665e-03
4.2250000e+00,7.2475700e-03
4.2300000e+00,7.2561195e-03
4.2350000e+00,7.2647151e-03
4.2400000e+00,7.2733569e-03
4.2450000e+00,7.2820451e-03
4.2500000e+00,7.2907798e-03
4.2550000e+00,7.2995611e-03
4.2600000e+00,7.3083892e-03
4.2650000e+00,7.3172642e-03
4.2700000e+00,7.3261862e-03
4.2750000e+00,7.3351555e-03
4.2800000e+00,7.3441720e-03
4.2850000e+00,7.3532361e-03
4.2900000e+00,7.3623477e-03
4.2950000e+00,7.3715071e-03
4.3000000e+00,7.3807144e-03
4.3050000e+00,7.3899698e-03
4.3100000e+00,7.3992733e-03
4.3150000e+00,7.4086252e-03
4.3200000e+00,7.4180255e-03
4.3250000e+00,7.4274745e-03
4.3300000e+00,7.4369722e-03
4.3350000e+00,7.4465188e-03
4.3400000e+00,7.4561145e-03
4.3450000e+00,7.4657595e-03
4.3500000e+00,7.4754537e-03
4.3550000e+00,7.4851975e-03
4.3600000e+00,7.4949910e-03
4.3650000e+00,7.5048342e-03
4.3700000e+00,7.5147275e-03
4.3750000e+00,7.5246708e-03
4.3800000e+00,7.5346644e-03
4.3850000e+00,7.5447084e-03
4.3900000e+00,7.5548030e-03
4.3950000e+00,7.5649484e-03
4.4000000e+00,7.5751446e-03
4.4050000e+00,7.5853918e-03
4.4100000e+00,7.5956903e-03
4.4150000e+00,7.6060401e-03
4.4200000e+00,7.6164414e-03
4.4250000e+00,7.6268944e-03
4.4300000e+00,7.6373993e-03
4.4350000e+00,7.6479561e-03
4.4400000e+00,7.6585650e-03
4.4450000e+00,7.6692263e-03
4.4500000e+00,7.6799400e-03
4.4550000e+00,7.6907064e-03
4.4600000e+00,7.7015255e-03
4.4650000e+00,7.7123977e-03
4.4700000e+00,7.7233229e-03
4.4750000e+00,7.7343014e-03
4.4800000e+00,7.7453334e-03
4.4850000e+00,7.7564189e-03
4.4900000e+00,7.7675583e-03
4.4950000e+00,7.7787516e-03
4.5000000e+00,7.7899990e-03
4.5050000e+00,7.8013007e-03
4.5100000e+00,7.8126568e-03
4.5150000e+00,7.8240676e-03
4.5200000e+00,7.8355331e-03
4.5250000e+00,7.8470536e-03
4.5300000e+00,7.8586292e-03
4.5350000e+00,7.8702601e-03
4.5400000e+00,7.8819465e-03
4.5450000e+00,7.8936885e-03
4.5500000e+00,7.9054863e-03
4.5550000e+00,7.9173401e-03
4.5600000e+00,7.9292500e-03
4.5650000e+00,7.9412163e-03
4.5700000e+00,7.9532391e-03
4.5750000e+00,7.9653185e-03
4.5800000e+00,7.9774548e-03
4.5850000e+00,7.9896482e-03
4.5900000e+00,8.0018987e-03
4.5950000e+00,8.0142066e-03
4.6000000e+00,8.0265721e-03
4.6050000e+00,8.0389953e-03
4.6100000e+00,8.0514764e-03
4.6150000e+00,8.0640156e-03
4.6200000e+00,8.0766131e-03
4.6250000e+00,8.0892690e-03
4.6300000e+00,8.1019836e-03
4.6350000e+00,8.1147570e-03
4.6400000e+00,8.1275893e-03
4.6450000e+00,8.1404809e-03
4.6500000e+00,8.1534318e-03
4.6550000e+00,8.1664422e-03
4.6600000e+00,8.1795124e-03
4.6650000e+00,8.1926424e-03
4.6700000e+00,8.2058326e-03
4.6750000e+00,8.2190830e-03
4.6800000e+00,8.2323938e-03
4.6850000e+00,8.2457653e-03
4.6900000e+00,8.2591976e-03
4.6950000e+00,8.2726910e-03
4.7000000e+00,8.2862455e-03
4.7050000e+00,8.2998614e-03
4.7100000e+00,8.3135389e-03
4.7150000e+00,8.3272781e-03
4.7200000e+00,8.3410793e-03
4.7250000e+00,8.3549426e-03
4.7300000e+00,8.3688682e-03
4.7350000e+00,8.3828563e-03
4.7400000e+00,8.3969071e-03
4.7450000e+00,8.4110208e-03
4.7500000e+00,8.4251976e-03
4.7550000e+00,8.4394376e-03
4.7600000e+00,8.4537411e-03
4.7650000e+00,8.4681082e-03
4.7700000e+00,8.4825392e-03
4.7750000e+00,8.4970341e-03
4.7800000e+00,8.5115933e-03
4.7850000e+00,8.5262169e-03
4.7900000e+00,8.5409051e-03
4.7950000e+00,8.5556580e-03
4.8000000e+00,8.5704760e-03
4.8050000e+00,8.5853591e-03
4.8100000e+00,8.6003076e-03
4.8150000e+00,8.6153216e-03
4.8200000e+00,8.6304014e-03
4.8250000e+00,8.6455471e-03
4.8300000e+00,8.6607589e-03
4.8350000e+00,8.6760371e-03
4.8400000e+00,8.6913818e-03
4.8450000e+00,8.7067932e-03
4.8500000e+00,8.7222715e-03
4.8550000e+00,8.7378169e-03
4.8600000e+00,8.7534296e-03
4.8650000e+00,8.7691098e-03
4.8700000e+00,8.7848577e-03
4.8750000e+00,8.8006734e-03
4.8800000e+00,8.8165572e-03
4.8850000e+00,8.8325093e-03
4.8900000e+00,8.8485298e-03
4.8950000e+00,8.8646190e-03
4.9000000e+00,8.8807771e-03
4.9050000e+00,8.8970041e-03
4.9100000e+00,8.9133004e-03
4.9150000e+00,8.9296661e-03
4.9200000e+00,8.9461015e-03
4.9250000e+00,8.9626067e-03
4.9300000e+00,8.9791818e-03
4.9350000e+00,8.9958272e-03
4.9400000e+00,9.0125430e-03
4.9450000e+00,9.0293294e-03
4.9500000e+00,9.0461865e-03
4.9550000e+00,9.0631146e-03
4.9600000e+00,9.0801139e-03
4.9650000e+00,9.0971846e-03
4.9700000e+00,9.1143268e-03
4.9750000e+00,9.1315408e-03
4.9800000e+00,9.1488267e-03
4.9850000e+00,9.1661848e-03
4.9900000e+00,9.1836151e-03
4.9950000e+00,9.2011180e-03
5.0000000e+00,9.2186937e-03
5.0050000e+00,9.2363422e-03
5.0100000e+00,9.2540638e-03
5.0150000e+00,9.2718587e-03
5.0200000e+00,9.2897270e-03
5.0250000e+00,9.3076691e-03
5.0300000e+00,9.3256850e-03
5.0350000e+00,9.3437749e-03
5.0400000e+00,9.3619390e-03
5.0450000e+00,9.3801776e-03
5.0500000e+00,9.3984908e-03
5.0550000e+00,9.4168788e-03
5.0600000e+00,9.4353418e-03
5.0650000e+00,9.4538800e-03
5.0700000e+00,9.4724935e-03
5.0750000e+00,9.4911825e-03
5.0800000e+00,9.5099473e-03
5.0850000e+00,9.5287880e-03
5.0900000e+00,9.5477048e-03
5.0950000e+00,9.5666979e-03
5.1000000e+00,9.5857674e-03
5.1050000e+00,9.6049136e-03
5.1100000e+00,9.6241366e-03
5.1150000e+00,9.6434366e-03
5.1200000e+00,9.6628138e-03
5.1250000e+00,9.6822684e-03
5.1300000e+00,9.7018005e-03
5.1350000e+00,9.7214104e-03
5.1400000e+00,9.7410981e-03
5.1450000e+00,9.7608640e-03
5.1500000e+00,9.7807081e-03
5.1550000e+00,9.8006306e-03
5.1600000e+00,9.8206317e-03
5.1650000e+00,9.8407116e-03
5.1700000e+00,9.8608704e-03
5.1750000e+00,9.8811084e-03
5.1800000e+00,9.9014256e-03
5.1850000e+00,9.9218223e-03
5.1900000e+00,9.9422987e-03
5.1950000e+00,9.9628548e-03
5.2000000e+00,9.9834909e-03
5.2050000e+00,1.0004207e-02
5.2100000e+00,1.0025004e-02
5.2150000e+00,1.0045881e-02
5.2200000e+00,1.0066838e-02
5.2250000e+00,1.0087876e-02
5.2300000e+00,1.0108996e-02
5.2350000e+00,1.0130196e-02
5.2400000e+00,1.0151478e-02
5.2450000e+00,1.0172841e-02
5.2500000e+00,1.0194285e-02
5.2550000e+00,1.0215811e-02
5.2600000e+00,1.0237420e-02
5.2650000e+00,1.0259110e-02
5.2700000e+00,1.0280882e-02
5.2750000e+00,1.0302737e-02
5.2800000e+00,1.0324674e-02
5.2850000e+00,1.0346693e-02
5.2900000e+00,1.0368796e-02
5.2950000e+00,1.0390981e-02
5.3000000e+00,1.0413249e-02
5.3050000e+00,1.0435601e-02
5.3100000e+00,1.0458035e-02
5.3150000e+00,1.0480554e-02
5.3200000e+00,1.0503155e-02
5.3250000e+00,1.0525841e-02
5.3300000e+00,1.0548610e-02
5.3350000e+00,1.0571463e-02
5.3400000e+00,1.0594400e-02
5.3450000e+00,1.0617422e-02
5.3500000e+00,1.0640527e-02
5.3550000e+00,1.0663717e-02
5.3600000e+00,1.0686992e-02
5.3650000e+00,1.0710351e-02
5.3700000e+00,1.0733796e-02
5.3750000e+00,1.0757325e-02
5.3800000e+00,1.0780939e-02
5.3850000e+00,1.0804638e-02
5.3900000e+00,1.0828422e-02
5.3950000e+00,1.0852292e-02
5.4000000e+00,1.0876247e-02
5.4050000e+00,1.0900288e-02
5.4100000e+00,1.0924414e-02
5.4150000e+00,1.0948626e-02
5.4200000e+00,1.0972923e-02
5.4250000e+00,1.0997307e-02
5.4300000e+00,1.1021777e-02
5.4350000e+00,1.1046332e-02
5.4400000e+00,1.1070974e-02
5.4450000e+00,1.1095702e-02
5.4500000e+00,1.1120516e-02
5.4550000e+00,1.1145417e-02
5.4600000e+00,1.1170404e-02
5.4650000e+00,1.1195477e-02
5.4700000e+00,1.1220637e-02
5.4750000e+00,1.1245884e-02
5.4800000e+00,1.1271217e-02
5.4850000e+00,1.1296638e-02
5.4900000e+00,1.1322145e-02
5.4950000e+00,1.1347738e-02
5.5000000e+00,1.1373419e-02
5.5050000e+00,1.1399187e-02
5.5100000e+00,1.1425041e-02
5.5150000e+00,1.1450983e-02
5.5200000e+00,1.1477012e-02
5.5250000e+00,1.1503127e-02
5.5300000e+00,1.1529330e-02
5.5350000e+00,1.1555620e-02
5.5400000e+00,1.1581997e-02
5.5450000e+00,1.1608462e-02
5.5500000e+00,1.1635013e-02
5.5550000e+00,1.1661652e-02
5.5600000e+00,1.1688378e-02
5.5650000e+00,1.1715191e-02
5.5700000e+00,1.1742092e-02
5.5750000e+00,1.1769079e-02
5.5800000e+00,1.1796154e-02
5.5850000e+00,1.1823316e-02
5.5900000e+00,1.1850566e-02
5.5950000e+00,1.1877902e-02
5.6000000e+00,1.1905326e-02
5.6050000e+00,1.1932836e-02
5.6100000e+00,1.1960434e-02
5.6150000e+00,1.1988119e-02
5.6200000e+00,1.2015891e-02
5.6250000e+00,1.2043750e-02
5.6300000e+00,1.2071696e-02
5.6350000e+00,1.2099729e-02
5.6400000e+00,1.2127848e-02
5.6450000e+00,1.2156055e-02
5.6500000e+00,1.2184348e-02
5.6550000e+00,1.2212727e-02
5.6600000e+00,1.2241194e-02
5.6650000e+00,1.2269747e-02
5.6700000e+00,1.2298386e-02
5.6750000e+00,1.2327112e-02
5.6800000e+00,1.2355923e-02
5.6850000e+00,1.2384822e-02
5.6900000e+00,1.2413806e-02
5.6950000e+00,1.2442876e-02
5.7000000e+00,1.2472032e-02
5.7050000e+00,1.2501273e-02
5.7100000e+00,1.2530601e-02
5.7150000e+00,1.2560014e-02
5.7200000e+00,1.2589512e-02
5.7250000e+00,1.2619095e-02
5.7300000e+00,1.2648764e-02
5.7350000e+00,1.2678518e-02
5.7400000e+00,1.2708356e-02
5.7450000e+00,1.2738279e-02
5.7500000e+00,1.2768287e-02
5.7550000e+00,1.2798379e-02
5.7600000e+00,1.2828555e-02
5.7650000e+00,1.2858815e-02
5.7700000e+00,1.2889159e-02
5.7750000e+00,1.2919587e-02
5.7800000e+00,1.2950098e-02
5.7850000e+00,1.2980692e-02
5.7900000e+00,1.3011370e-02
5.7950000e+00,1.3042130e-02
5.8000000e+00,1.3072973e-02
5.8050000e+00,1.3103898e-02
5.8100000e+00,1.3134906e-02
5.8150000e+00,1.3165996e-02
5.8200000e+00,1.3197167e-02
5.8250000e+00,1.3228420e-02
5.8300000e+00,1.3259754e-02
5.8350000e+00,1.3291169e-02
5.8400000e+00,1.3322665e-02
5.8450000e+00,1.3354242e-02
5.8500000e+00,1.3385898e-02
5.8550000e+00,1.3417635e-02
5.8600000e+00,1.3449451e-02
5.8650000e+00,1.3481347e-02
5.8700000e+00,1.3513322e-02
5.8750000e+00,1.3545376e-02
5.8800000e+00,1.3577508e-02
5.8850000e+00,1.3609718e-02
5.8900000e+00,1.3642006e-02
5.8950000e+00,1.3674372e-02
5.9000000e+00,1.3706814e-02
5.9050000e+00,1.3739334e-02
5.9100000e+00,1.3771930e-02
5.9150000e+00,1.3804602e-02
5.9200000e+00,1.3837350e-02
5.9250000e+00,1.3870174e-02
5.9300000e+00,1.3903073e-02
5.9350000e+00,1.3936046e-02
5.9400000e+00,1.3969093e-02
5.9450000e+00,1.4002215e-02
5.9500000e+00,1.4035410e-02
5.9550000e+00,1.4068678e-02
5.9600000e+00,1.4102019e-02
5.9650000e+00,1.4135432e-02
5.9700000e+00,1.4168916e-02
5.9750000e+00,1.4202473e-02
5.9800000e+00,1.4236100e-02
5.9850000e+00,1.4269797e-02
5.9900000e+00,1.4303565e-02
5.9950000e+00,1.4337403e-02
6.0000000e+00,1.4371309e-02
6.0050000e+00,1.4405284e-02
6.0100000e+00,1.4439327e-02
6.0150000e+00,1.4473438e-02
6.0200000e+00,1.4507617e-02
6.0250000e+00,1.4541861e-02
6.0300000e+00,1.4576172e-02
6.0350000e+00,1.4610549e-02
6.0400000e+00,1.4644991e-02
6.0450000e+00,1.4679497e-02
6.0500000e+00,1.4714067e-02
6.0550000e+00,1.4748701e-02
6.0600000e+00,1.4783398e-02
6.0650000e+00,1.4818157e-02
6.0700000e+00,1.4852978e-02
6.0750000e+00,1.4887860e-02
6.0800000e+00,1.4922802e-02
6.0850000e+00,1.4957805e-02
6.0900000e+00,1.4992867e-02
6.0950000e+00,1.5027988e-02
6.1000000e+00,1.5063167e-02
6.1050000e+00,1.5098404e-02
6.1100000e+00,1.5133697e-02
6.1150000e+00,1.5169047e-02
6.1200000e+00,1.5204453e-02
6.1250000e+00,1.5239913e-02
6.1300000e+00,1.5275428e-02
6.1350000e+00,1.5310997e-02
6.1400000e+00,1.5346618e-02
6.1450000e+00,1.5382292e-02
6.1500000e+00,1.5418017e-02
6.1550000e+00,1.5453793e-02
6.1600000e+00,1.5489620e-02
6.1650000e+00,1.5525495e-02
6.1700000e+00,1.5561420e-02
6.1750000e+00,1.5597392e-02
6.1800000e+00,1.5633412e-02
6.1850000e+00,1.5669479e-02
6.1900000e+00,1.5705591e-02
6.1950000e+00,1.5741748e-02
6.2000000e+00,1.5777949e-02
6.2050000e+00,1.5814193e-02
6.2100000e+00,1.5850481e-02
6.2150000e+00,1.5886810e-02
6.2200000e+00,1.5923180e-02
6.2250000e+00,1.5959591e-02
6.2300000e+00,1.5996040e-02
6.2350000e+00,1.6032529e-02
6.2400000e+00,1.6069055e-02
6.2450000e+00,1.6105618e-02
6.2500000e+00,1.6142217e-02
6.2550000e+00,1.6178851e-02
6.2600000e+00,1.6215520e-02
6.2650000e+00,1.6252222e-02
6.2700000e+00,1.6288957e-02
6.2750000e+00,1.6325723e-02
6.2800000e+00,1.6362520e-02
6.2850000e+00,1.6399348e-02
6.2900000e+00,1.6436204e-02
6.2950000e+00,1.6473088e-02
6.3000000e+00,1.6509999e-02
6.3050000e+00,1.6546937e-02
6.3100000e+00,1.6583899e-02
6.3150000e+00,1.6620886e-02
6.3200000e+00,1.6657897e-02
6.3250000e+00,1.6694930e-02
6.3300000e+00,1.6731984e-02
6.3350000e+00,1.6769059e-02
6.3400000e+00,1.6806153e-02
6.3450000e+00,1.6843266e-02
6.3500000e+00,1.6880396e-02
6.3550000e+00,1.6917543e-02
6.3600000e+00,1.6954705e-02
6.3650000e+00,1.6991882e-02
6.3700000e+00,1.7029072e-02
6.3750000e+00,1.7066275e-02
6.3800000e+00,1.7103489e-02
6.3850000e+00,1.7140713e-02
6.3900000e+00,1.7177947e-02
6.3950000e+00,1.7215188e-02
6.4000000e+00,1.7252437e-02
6.4050000e+00,1.7289692e-02
6.4100000e+00,1.7326952e-02
6.4150000e+00,1.7364216e-02
6.4200000e+00,1.7401483e-02
6.4250000e+00,1.7438751e-02
6.4300000e+00,1.7476020e-02
6.4350000e+00,1.7513289e-02
6.4400000e+00,1.7550556e-02
6.4450000e+00,1.7587820e-02
6.4500000e+00,1.7625080e-02
6.4550000e+00,1.7662336e-02
6.4600000e+00,1.7699585e-02
6.4650000e+00,1.7736827e-02
6.4700000e+00,1.7774061e-02
6.4750000e+00,1.7811285e-02
6.4800000e+00,1.7848498e-02
6.4850000e+00,1.7885699e-02
6.4900000e+00,1.7922888e-02
6.4950000e+00,1.7960062e-02
6.5000000e+00,1.7997220e-02
6.5050000e+00,1.8034362e-02
6.5100000e+00,1.8071486e-02
6.5150000e+00,1.8108591e-02
6.5200000e+00,1.8145676e-02
6.5250000e+00,1.8182740e-02
6.5300000e+00,1.8219781e-02
6.5350000e+00,1.8256798e-02
6.5400000e+00,1.8293790e-02
6.5450000e+00,1.8330755e-02
6.5500000e+00,1.8367693e-02
6.5550000e+00,1.8404602e-02
6.5600000e+00,1.8441482e-02
6.5650000e+00,1.8478330e-02
6.5700000e+00,1.8515145e-02
6.5750000e+00,1.8551927e-02
6.5800000e+00,1.8588674e-02
6.5850000e+00,1.8625384e-02
6.5900000e+00,1.8662057e-02
6.5950000e+00,1.8698692e-02
6.6000000e+00,1.8735286e-02
6.6050000e+00,1.8771839e-02
6.6100000e+00,1.8808349e-02
6.6150000e+00,1.8844815e-02
6.6200000e+00,1.8881237e-02
6.6250000e+00,1.8917611e-02
6.6300000e+00,1.8953938e-02
6.6350000e+00,1.8990217e-02
6.6400000e+00,1.9026444e-02
6.6450000e+00,1.9062621e-02
6.6500000e+00,1.9098744e-02
6.6550000e+00,1.9134813e-02
6.6600000e+00,1.9170827e-02
6.6650000e+00,1.9206784e-02
6.6700000e+00,1.9242682e-02
6.6750000e+00,1.9278522e-02
6.6800000e+00,1.9314301e-02
6.6850000e+00,1.9350017e-02
6.6900000e+00,1.9385671e-02
6.6950000e+00,1.9421260e-02
6.7000000e+00,1.9456783e-02
6.7050000e+00,1.9492239e-02
6.7100000e+00,1.9527626e-02
6.7150000e+00,1.9562943e-02
6.7200000e+00,1.9598189e-02
6.7250000e+00,1.9633363e-02
6.7300000e+00,1.9668463e-02
6.7350000e+00,1.9703488e-02
6.7400000e+00,1.9738436e-02
6.7450000e+00,1.9773307e-02
6.7500000e+00,1.9808099e-02
6.7550000e+00,1.9842810e-02
6.7600000e+00,1.9877440e-02
6.7650000e+00,1.9911986e-02
6.7700000e+00,1.9946449e-02
6.7750000e+00,1.9980826e-02
6.7800000e+00,2.0015116e-02
6.7850000e+00,2.0049317e-02
6.7900000e+00,2.0083430e-02
6.7950000e+00,2.0117451e-02
6.8000000e+00,2.0151381e-02
6.8050000e+00,2.0185217e-02
6.8100000e+00,2.0218958e-02
6.8150000e+00,2.0252603e-02
6.8200000e+00,2.0286151e-02
6.8250000e+00,2.0319600e-02
6.8300000e+00,2.0352950e-02
6.8350000e+00,2.0386198e-02
6.8400000e+00,2.0419344e-02
6.8450000e+00,2.0452386e-02
6.8500000e+00,2.0485324e-02
6.8550000e+00,2.0518155e-02
6.8600000e+00,2.0550878e-02
6.8650000e+00,2.0583493e-02
6.8700000e+00,2.0615997e-02
6.8750000e+00,2.0648390e-02
6.8800000e+00,2.0680671e-02
6.8850000e+00,2.0712837e-02
6.8900000e+00,2.0744889e-02
6.8950000e+00,2.0776824e-02
6.9000000e+00,2.0808642e-02
6.9050000e+00,2.0840341e-02
6.9100000e+00,2.0871919e-02
6.9150000e+00,2.0903377e-02
6.9200000e+00,2.0934712e-02
6.9250000e+00,2.0965923e-02
6.9300000e+00,2.0997009e-02
6.9350000e+00,2.1027969e-02
6.9400000e+00,2.1058802e-02
6.9450000e+00,2.1089506e-02
6.9500000e+00,2.1120081e-02
6.9550000e+00,2.1150524e-02
6.9600000e+00,2.1180836e-02
6.9650000e+00,2.1211014e-02
6.9700000e+00,2.1241058e-02
6.9750000e+00,2.1270966e-02
6.9800000e+00,2.1300737e-02
6.9850000e+00,2.1330371e-02
6.9900000e+00,2.1359865e-02
6.9950000e+00,2.1389219e-02
7.0000000e+00,2.1418432e-02
7.0050000e+00,2.1447503e-02
7.0100000e+00,2.1476430e-02
7.0150000e+00,2.1505212e-02
7.0200000e+00,2.1533848e-02
7.0250000e+00,2.1562338e-02
7.0300000e+00,2.1590680e-02
7.0350000e+00,2.1618872e-02
7.0400000e+00,2.1646915e-02
7.0450000e+00,2.1674806e-02
7.0500000e+00,2.1702545e-02
7.0550000e+00,2.1730131e-02
7.0600000e+00,2.1757563e-02
7.0650000e+00,2.1784839e-02
7.0700000e+00,2.1811959e-02
7.0750000e+00,2.1838922e-02
7.0800000e+00,2.1865726e-02
7.0850000e+00,2.1892370e-02
7.0900000e+00,2.1918855e-02
7.0950000e+00,2.1945178e-02
7.1000000e+00,2.1971339e-02
7.1050000e+00,2.1997336e-02
7.1100000e+00,2.2023169e-02
7.1150000e+00,2.2048837e-02
7.1200000e+00,2.2074339e-02
7.1250000e+00,2.2099674e-02
7.1300000e+00,2.2124841e-02
7.1350000e+00,2.2149839e-02
7.1400000e+00,2.2174668e-02
7.1450000e+00,2.2199325e-02
7.1500000e+00,2.2223812e-02
7.1550000e+00,2.2248125e-02
7.1600000e+00,2.2272266e-02
7.1650000e+00,2.2296232e-02
7.1700000e+00,2.2320024e-02
7.1750000e+00,2.2343640e-02
7.1800000e+00,2.2367079e-02
7.1850000e+00,2.2390341e-02
7.1900000e+00,2.2413424e-02
7.1950000e+00,2.2436329e-02
7.2000000e+00,2.2459054e-02
7.2050000e+00,2.2481598e-02
7.2100000e+00,2.2503961e-02
7.2150000e+00,2.2526142e-02
7.2200000e+00,2.2548141e-02
7.2250000e+00,2.2569956e-02
7.2300000e+00,2.2591586e-02
7.2350000e+00,2.2613032e-02
7.2400000e+00,2.2634292e-02
7.2450000e+00,2.2655366e-02
7.2500000e+00,2.2676253e-02
7.2550000e+00,2.2696953e-02
7.2600000e+00,2.2717464e-02
7.2650000e+00,2.2737786e-02
7.2700000e+00,2.2757919e-02
7.2750000e+00,2.2777862e-02
7.2800000e+00,2.2797614e-02
7.2850000e+00,2.2817175e-02
7.2900000e+00,2.2836544e-02
7.2950000e+00,2.2855720e-02
7.3000000e+00,2.2874704e-02
7.3050000e+00,2.2893493e-02
7.3100000e+00,2.2912089e-02
7.3150000e+00,2.2930490e-02
7.3200000e+00,2.2948697e-02
7.3250000e+00,2.2966707e-02
7.3300000e+00,2.2984521e-02
7.3350000e+00,2.3002139e-02
7.3400000e+00,2.3019560e-02
7.3450000e+00,2.3036783e-02
7.3500000e+00,2.3053809e-02
7.3550000e+00,2.3070635e-02
7.3600000e+00,2.3087264e-02
7.3650000e+00,2.3103693e-02
7.3700000e+00,2.3119922e-02
7.3750000e+00,2.3135951e-02
7.3800000e+00,2.3151780e-02
7.3850000e+00,2.3167409e-02
7.3900000e+00,2.3182836e-02
7.3950000e+00,2.3198062e-02
7.4000000e+00,2.3213086e-02
7.4050000e+00,2.3227908e-02
7.4100000e+00,2.3242528e-02
7.4150000e+00,2.3256945e-02
7.4200000e+00,2.3271160e-02
7.4250000e+00,2.3285171e-02
7.4300000e+00,2.3298979e-02
7.4350000e+00,2.3312583e-02
7.4400000e+00,2.3325983e-02
7.4450000e+00,2.3339179e-02
7.4500000e+00,2.3352171e-02
7.4550000e+00,2.3364958e-02
7.4600000e+00,2.3377540e-02
7.4650000e+00,2.3389918e-02
7.4700000e+00,2.3402090e-02
7.4750000e+00,2.3414058e-02
7.4800000e+00,2.3425820e-02
7.4850000e+00,2.3437376e-02
7.4900000e+00,2.3448727e-02
7.4950000e+00,2.3459872e-02
7.5000000e+00,2.3470812e-02
7.5050000e+00,2.3481546e-02
7.5100000e+00,2.3492073e-02
7.5150000e+00,2.3502395e-02
7.5200000e+00,2.3512510e-02
7.5250000e+00,2.3522420e-02
7.5300000e+00,2.3532123e-02
7.5350000e+00,2.3541620e-02
7.5400000e+00,2.3550912e-02
7.5450000e+00,2.3559996e-02
7.5500000e+00,2.3568875e-02
7.5550000e+00,2.3577548e-02
7.5600000e+00,2.3586015e-02
7.5650000e+00,2.3594275e-02
7.5700000e+00,2.3602330e-02
7.5750000e+00,2.3610179e-02
7.5800000e+00,2.3617822e-02
7.5850000e+00,2.3625259e-02
7.5900000e+00,2.3632491e-02
7.5950000e+00,2.3639517e-02
7.6000000e+00,2.3646338e-02
7.6050000e+00,2.3652954e-02
7.6100000e+00,2.3659364e-02
7.6150000e+00,2.3665570e-02
7.6200000e+00,2.3671571e-02
7.6250000e+00,2.3677367e-02
7.6300000e+00,2.3682959e-02
7.6350000e+00,2.3688346e-02
7.6400000e+00,2.3693530e-02
7.6450000e+00,2.3698510e-02
7.6500000e+00,2.3703286e-02
7.6550000e+00,2.3707859e-02
7.6600000e+00,2.3712229e-02
7.6650000e+00,2.3716396e-02
7.6700000e+00,2.3720360e-02
7.6750000e+00,2.3724122e-02
7.6800000e+00,2.3727682e-02
7.6850000e+00,2.3731040e-02
7.6900000e+00,2.3734197e-02
7.6950000e+00,2.3737153e-02
7.7000000e+00,2.3739908e-02
7.7050000e+00,2.3742463e-02
7.7100000e+00,2.3744817e-02
7.7150000e+00,2.3746972e-02
7.7200000e+00,2.3748927e-02
7.7250000e+00,2.3750683e-02
7.7300000e+00,2.3752240e-02
7.7350000e+00,2.3753599e-02
7.7400000e+00,2.3754760e-02
7.7450000e+00,2.3755724e-02
7.7500000e+00,2.3756491e-02
7.7550000e+00,2.3757060e-02
7.7600000e+00,2.3757434e-02
