x,phi1(x)
7.7650000e+00,2.8619330e-01
7.7700000e+00,2.8602107e-01
7.7750000e+00,2.8584893e-01
7.7800000e+00,2.8567687e-01
7.7850000e+00,2.8550490e-01
7.7900000e+00,2.8533302e-01
7.7950000e+00,2.8516123e-01
7.8000000e+00,2.8498952e-01
7.8050000e+00,2.8481789e-01
7.8100000e+00,2.8464635e-01
7.8150000e+00,2.8447490e-01
7.8200000e+00,2.8430353e-01
7.8250000e+00,2.8413224e-01
7.8300000e+00,2.8396103e-01
7.8350000e+00,2.8378991e-01
7.8400000e+00,2.8361887e-01
7.8450000e+00,2.8344791e-01
7.8500000e+00,2.8327703e-01
7.8550000e+00,2.8310623e-01
7.8600000e+00,2.8293551e-01
7.8650000e+00,2.8276487e-01
7.8700000e+00,2.8259431e-01
7.8750000e+00,2.8242382e-01
7.8800000e+00,2.8225341e-01
7.8850000e+00,2.8208308e-01
7.8900000e+00,2.8191283e-01
7.8950000e+00,2.8174265e-01
7.9000000e+00,2.8157255e-01
7.9050000e+00,2.8140253e-01
7.9100000e+00,2.8123257e-01
7.9150000e+00,2.8106270e-01
7.9200000e+00,2.8089289e-01
7.9250000e+00,2.8072316e-01
7.9300000e+00,2.8055350e-01
7.9350000e+00,2.8038391e-01
7.9400000e+00,2.8021440e-01
7.9450000e+00,2.8004496e-01
7.9500000e+00,2.7987558e-01
7.9550000e+00,2.7970628e-01
7.9600000e+00,2.7953705e-01
7.9650000e+00,2.7936788e-01
7.9700000e+00,2.7919879e-01
7.9750000e+00,2.7902976e-01
7.9800000e+00,2.7886080e-01
7.9850000e+00,2.7869191e-01
7.9900000e+00,2.7852309e-01
7.9950000e+00,2.7835433e-01
8.0000000e+00,2.7818564e-01
8.0050000e+00,2.7801701e-01
8.0100000e+00,2.7784845e-01
8.0150000e+00,2.7767996e-01
8.0200000e+00,2.7751153e-01
8.0250000e+00,2.7734316e-01
8.0300000e+00,2.7717486e-01
8.0350000e+00,2.7700662e-01
8.0400000e+00,2.7683844e-01
8.0450000e+00,2.7667032e-01
8.0500000e+00,2.7650227e-01
8.0550000e+00,2.7633427e-01
8.0600000e+00,2.7616634e-01
8.0650000e+00,2.7599847e-01
8.0700000e+00,2.7583066e-01
8.0750000e+00,2.7566291e-01
8.0800000e+00,2.7549521e-01
8.0850000e+00,2.7532758e-01
8.0900000e+00,2.7516000e-01
8.0950000e+00,2.7499249e-01
8.1000000e+00,2.7482503e-01
8.1050000e+00,2.7465762e-01
8.1100000e+00,2.7449028e-01
8.1150000e+00,2.7432299e-01
8.1200000e+00,2.7415575e-01
8.1250000e+00,2.7398857e-01
8.1300000e+00,2.7382145e-01
8.1350000e+00,2.7365438e-01
8.1400000e+00,2.7348737e-01
8.1450000e+00,2.7332041e-01
8.1500000e+00,2.7315350e-01
8.1550000e+00,2.7298664e-01
8.1600000e+00,2.7281984e-01
8.1650000e+00,2.7265309e-01
8.1700000e+00,2.7248640e-01
8.1750000e+00,2.7231975e-01
8.1800000e+00,2.7215316e-01
8.1850000e+00,2.7198661e-01
8.1900000e+00,2.7182012e-01
8.1950000e+00,2.7165368e-01
8.2000000e+00,2.7148728e-01
8.2050000e+00,2.7132094e-01
8.2100000e+00,2.7115464e-01
8.2150000e+00,2.7098839e-01
8.2200000e+00,2.7082220e-01
8.2250000e+00,2.7065604e-01
8.2300000e+00,2.7048994e-01
8.2350000e+00,2.7032388e-01
8.2400000e+00,2.7015787e-01
8.2450000e+00,2.6999191e-01
8.2500000e+00,2.6982599e-01
8.2550000e+00,2.6966012e-01
8.2600000e+00,2.6949429e-01
8.2650000e+00,2.6932851e-01
8.2700000e+00,2.6916277e-01
8.2750000e+00,2.6899708e-01
8.2800000e+00,2.6883143e-01
8.2850000e+00,2.6866583e-01
8.2900000e+00,2.6850026e-01
8.2950000e+00,2.6833474e-01
8.3000000e+00,2.6816926e-01
8.3050000e+00,2.6800383e-01
8.3100000e+00,2.6783843e-01
8.3150000e+00,2.6767308e-01
8.3200000e+00,2.6750777e-01
8.3250000e+00,2.6734250e-01
8.3300000e+00,2.6717727e-01
8.3350000e+00,2.6701208e-01
8.3400000e+00,2.6684693e-01
8.3450000e+00,2.6668182e-01
8.3500000e+00,2.6651674e-01
8.3550000e+00,2.6635171e-01
8.3600000e+00,2.6618671e-01
8.3650000e+00,2.6602176e-01
8.3700000e+00,2.6585684e-01
8.3750000e+00,2.6569195e-01
8.3800000e+00,2.6552711e-01
8.3850000e+00,2.6536230e-01
8.3900000e+00,2.6519753e-01
8.3950000e+00,2.6503279e-01
8.4000000e+00,2.6486809e-01
8.4050000e+00,2.6470342e-01
8.4100000e+00,2.6453879e-01
8.4150000e+00,2.6437420e-01
8.4200000e+00,2.6420964e-01
8.4250000e+00,2.6404511e-01
8.4300000e+00,2.6388062e-01
8.4350000e+00,2.6371616e-01
8.4400000e+00,2.6355173e-01
8.4450000e+00,2.6338734e-01
8.4500000e+00,2.6322298e-01
8.4550000e+00,2.6305865e-01
8.4600000e+00,2.6289436e-01
8.4650000e+00,2.6273009e-01
8.4700000e+00,2.6256586e-01
8.4750000e+00,2.6240165e-01
8.4800000e+00,2.6223748e-01
8.4850000e+00,2.6207334e-01
8.4900000e+00,2.6190923e-01
8.4950000e+00,2.6174515e-01
8.5000000e+00,2.6158110e-01
8.5050000e+00,2.6141708e-01
8.5100000e+00,2.6125308e-01
8.5150000e+00,2.6108912e-01
8.5200000e+00,2.6092518e-01
8.5250000e+00,2.6076128e-01
8.5300000e+00,2.6059740e-01
8.5350000e+00,2.6043354e-01
8.5400000e+00,2.6026972e-01
8.5450000e+00,2.6010592e-01
8.5500000e+00,2.5994215e-01
8.5550000e+00,2.5977840e-01
8.5600000e+00,2.5961468e-01
8.5650000e+00,2.5945099e-01
8.5700000e+00,2.5928732e-01
8.5750000e+00,2.5912368e-01
8.5800000e+00,2.5896006e-01
8.5850000e+00,2.5879647e-01
8.5900000e+00,2.5863290e-01
8.5950000e+00,2.5846936e-01
8.6000000e+00,2.5830583e-01
8.6050000e+00,2.5814234e-01
8.6100000e+00,2.5797886e-01
8.6150000e+00,2.5781541e-01
8.6200000e+00,2.5765199e-01
8.6250000e+00,2.5748858e-01
8.6300000e+00,2.5732520e-01
8.6350000e+00,2.5716184e-01
8.6400000e+00,2.5699850e-01
8.6450000e+00,2.5683518e-01
8.6500000e+00,2.5667188e-01
8.6550000e+00,2.5650861e-01
8.6600000e+00,2.5634535e-01
8.6650000e+00,2.5618212e-01
8.6700000e+00,2.5601890e-01
8.6750000e+00,2.5585571e-01
8.6800000e+00,2.5569253e-01
8.6850000e+00,2.5552938e-01
8.6900000e+00,2.5536624e-01
8.6950000e+00,2.5520312e-01
8.7000000e+00,2.5504002e-01
8.7050000e+00,2.5487694e-01
8.7100000e+00,2.5471388e-01
8.7150000e+00,2.5455083e-01
8.7200000e+00,2.5438781e-01
8.7250000e+00,2.5422480e-01
8.7300000e+00,2.5406180e-01
8.7350000e+00,2.5389883e-01
8.7400000e+00,2.5373587e-01
8.7450000e+00,2.5357292e-01
8.7500000e+00,2.5341000e-01
8.7550000e+00,2.5324708e-01
8.7600000e+00,2.5308419e-01
8.7650000e+00,2.5292131e-01
8.7700000e+00,2.5275844e-01
8.7750000e+00,2.5259559e-01
8.7800000e+00,2.5243276e-01
8.7850000e+00,2.5226994e-01
8.7900000e+00,2.5210713e-01
8.7950000e+00,2.5194434e-01
8.8000000e+00,2.5178156e-01
8.8050000e+00,2.5161879e-01
8.8100000e+00,2.5145604e-01
8.8150000e+00,2.5129330e-01
8.8200000e+00,2.5113058e-01
8.8250000e+00,2.5096786e-01
8.8300000e+00,2.5080516e-01
8.8350000e+00,2.5064247e-01
8.8400000e+00,2.5047980e-01
8.8450000e+00,2.5031713e-01
8.8500000e+00,2.5015448e-01
8.8550000e+00,2.4999183e-01
8.8600000e+00,2.4982920e-01
8.8650000e+00,2.4966658e-01
8.8700000e+00,2.4950397e-01
8.8750000e+00,2.4934137e-01
8.8800000e+00,2.4917878e-01
8.8850000e+00,2.4901621e-01
8.8900000e+00,2.4885364e-01
8.8950000e+00,2.4869108e-01
8.9000000e+00,2.4852853e-01
8.9050000e+00,2.4836599e-01
8.9100000e+00,2.4820345e-01
8.9150000e+00,2.4804093e-01
8.9200000e+00,2.4787842e-01
8.9250000e+00,2.4771591e-01
8.9300000e+00,2.4755341e-01
8.9350000e+00,2.4739092e-01
8.9400000e+00,2.4722844e-01
8.9450000e+00,2.4706597e-01
8.9500000e+00,2.4690350e-01
8.9550000e+00,2.4674104e-01
8.9600000e+00,2.4657859e-01
8.9650000e+00,2.4641615e-01
8.9700000e+00,2.4625371e-01
8.9750000e+00,2.4609128e-01
8.9800000e+00,2.4592885e-01
8.9850000e+00,2.4576643e-01
8.9900000e+00,2.4560402e-01
8.9950000e+00,2.4544161e-01
9.0000000e+00,2.4527921e-01
9.0050000e+00,2.4511681e-01
9.0100000e+00,2.4495442e-01
9.0150000e+00,2.4479204e-01
9.0200000e+00,2.4462966e-01
9.0250000e+00,2.4446728e-01
9.0300000e+00,2.4430491e-01
9.0350000e+00,2.4414255e-01
9.0400000e+00,2.4398019e-01
9.0450000e+00,2.4381783e-01
9.0500000e+00,2.4365548e-01
9.0550000e+00,2.4349313e-01
9.0600000e+00,2.4333079e-01
9.0650000e+00,2.4316844e-01
9.0700000e+00,2.4300611e-01
9.0750000e+00,2.4284377e-01
9.0800000e+00,2.4268144e-01
9.0850000e+00,2.4251912e-01
9.0900000e+00,2.4235679e-01
9.0950000e+00,2.4219447e-01
9.1000000e+00,2.4203215e-01
9.1050000e+00,2.4186984e-01
9.1100000e+00,2.4170753e-01
9.1150000e+00,2.4154522e-01
9.1200000e+00,2.4138291e-01
9.1250000e+00,2.4122060e-01
9.1300000e+00,2.4105830e-01
9.1350000e+00,2.4089600e-01
9.1400000e+00,2.4073370e-01
9.1450000e+00,2.4057141e-01
9.1500000e+00,2.4040911e-01
9.1550000e+00,2.4024682e-01
9.1600000e+00,2.4008453e-01
9.1650000e+00,2.3992224e-01
9.1700000e+00,2.3975995e-01
9.1750000e+00,2.3959766e-01
9.1800000e+00,2.3943538e-01
9.1850000e+00,2.3927310e-01
9.1900000e+00,2.3911081e-01
9.1950000e+00,2.3894853e-01
9.2000000e+00,2.3878626e-01
9.2050000e+00,2.3862398e-01
9.2100000e+00,2.3846170e-01
9.2150000e+00,2.3829943e-01
9.2200000e+00,2.3813715e-01
9.2250000e+00,2.3797488e-01
9.2300000e+00,2.3781261e-01
9.2350000e+00,2.3765033e-01
9.2400000e+00,2.3748807e-01
9.2450000e+00,2.3732580e-01
9.2500000e+00,2.3716353e-01
9.2550000e+00,2.3700126e-01
9.2600000e+00,2.3683900e-01
9.2650000e+00,2.3667673e-01
9.2700000e+00,2.3651447e-01
9.2750000e+00,2.3635221e-01
9.2800000e+00,2.3618995e-01
9.2850000e+00,2.3602769e-01
9.2900000e+00,2.3586543e-01
9.2950000e+00,2.3570318e-01
9.3000000e+00,2.3554092e-01
9.3050000e+00,2.3537867e-01
9.3100000e+00,2.3521642e-01
9.3150000e+00,2.3505417e-01
9.3200000e+00,2.3489192e-01
9.3250000e+00,2.3472967e-01
9.3300000e+00,2.3456743e-01
9.3350000e+00,2.3440519e-01
9.3400000e+00,2.3424295e-01
9.3450000e+00,2.3408071e-01
9.3500000e+00,2.3391848e-01
9.3550000e+00,2.3375624e-01
9.3600000e+00,2.3359401e-01
9.3650000e+00,2.3343179e-01
9.3700000e+00,2.3326957e-01
9.3750000e+00,2.3310735e-01
9.3800000e+00,2.3294513e-01
9.3850000e+00,2.3278292e-01
9.3900000e+00,2.3262071e-01
9.3950000e+00,2.3245851e-01
9.4000000e+00,2.3229631e-01
9.4050000e+00,2.3213411e-01
9.4100000e+00,2.3197192e-01
9.4150000e+00,2.3180974e-01
9.4200000e+00,2.3164756e-01
9.4250000e+00,2.3148538e-01
9.4300000e+00,2.3132322e-01
9.4350000e+00,2.3116105e-01
9.4400000e+00,2.3099890e-01
9.4450000e+00,2.3083675e-01
9.4500000e+00,2.3067461e-01
9.4550000e+00,2.3051248e-01
9.4600000e+00,2.3035035e-01
9.4650000e+00,2.3018824e-01
9.4700000e+00,2.3002613e-01
9.4750000e+00,2.2986403e-01
9.4800000e+00,2.2970194e-01
9.4850000e+00,2.2953986e-01
9.4900000e+00,2.2937779e-01
9.4950000e+00,2.2921574e-01
9.5000000e+00,2.2905369e-01
9.5050000e+00,2.2889165e-01
9.5100000e+00,2.2872963e-01
9.5150000e+00,2.2856762e-01
9.5200000e+00,2.2840563e-01
9.5250000e+00,2.2824364e-01
9.5300000e+00,2.2808168e-01
9.5350000e+00,2.2791972e-01
9.5400000e+00,2.2775779e-01
9.5450000e+00,2.2759587e-01
9.5500000e+00,2.2743396e-01
9.5550000e+00,2.2727208e-01
9.5600000e+00,2.2711021e-01
9.5650000e+00,2.2694836e-01
9.5700000e+00,2.2678653e-01
9.5750000e+00,2.2662472e-01
9.5800000e+00,2.2646293e-01
9.5850000e+00,2.2630117e-01
9.5900000e+00,2.2613942e-01
9.5950000e+00,2.2597771e-01
9.6000000e+00,2.2581601e-01
9.6050000e+00,2.2565434e-01
9.6100000e+00,2.2549270e-01
9.6150000e+00,2.2533108e-01
9.6200000e+00,2.2516949e-01
9.6250000e+00,2.2500793e-01
9.6300000e+00,2.2484640e-01
9.6350000e+00,2.2468490e-01
9.6400000e+00,2.2452343e-01
9.6450000e+00,2.2436199e-01
9.6500000e+00,2.2420059e-01
9.6550000e+00,2.2403923e-01
9.6600000e+00,2.2387790e-01
9.6650000e+00,2.2371660e-01
9.6700000e+00,2.2355535e-01
9.6750000e+00,2.2339414e-01
9.6800000e+00,2.2323296e-01
9.6850000e+00,2.2307183e-01
9.6900000e+00,2.2291074e-01
9.6950000e+00,2.2274970e-01
9.7000000e+00,2.2258870e-01
9.7050000e+00,2.2242775e-01
9.7100000e+00,2.2226685e-01
9.7150000e+00,2.2210600e-01
9.7200000e+00,2.2194521e-01
9.7250000e+00,2.2178446e-01
9.7300000e+00,2.2162377e-01
9.7350000e+00,2.2146314e-01
9.7400000e+00,2.2130257e-01
9.7450000e+00,2.2114205e-01
9.7500000e+00,2.2098160e-01
9.7550000e+00,2.2082121e-01
9.7600000e+00,2.2066089e-01
9.7650000e+00,2.2050063e-01
9.7700000e+00,2.2034045e-01
9.7750000e+00,2.2018033e-01
9.7800000e+00,2.2002029e-01
9.7850000e+00,2.1986032e-01
9.7900000e+00,2.1970043e-01
9.7950000e+00,2.1954062e-01
9.8000000e+00,2.1938089e-01
9.8050000e+00,2.1922124e-01
9.8100000e+00,2.1906168e-01
9.8150000e+00,2.1890220e-01
9.8200000e+00,2.1874282e-01
9.8250000e+00,2.1858353e-01
9.8300000e+00,2.1842434e-01
9.8350000e+00,2.1826524e-01
9.8400000e+00,2.1810624e-01
9.8450000e+00,2.1794735e-01
9.8500000e+00,2.1778856e-01
9.8550000e+00,2.1762988e-01
9.8600000e+00,2.1747132e-01
9.8650000e+00,2.1731286e-01
9.8700000e+00,2.1715452e-01
9.8750000e+00,2.1699631e-01
9.8800000e+00,2.1683821e-01
9.8850000e+00,2.1668024e-01
9.8900000e+00,2.1652241e-01
9.8950000e+00,2.1636470e-01
9.9000000e+00,2.1620713e-01
9.9050000e+00,2.1604970e-01
9.9100000e+00,2.1589241e-01
9.9150000e+00,2.1573526e-01
9.9200000e+00,2.1557827e-01
9.9250000e+00,2.1542143e-01
9.9300000e+00,2.1526475e-01
9.9350000e+00,2.1510823e-01
9.9400000e+00,2.1495187e-01
9.9450000e+00,2.1479568e-01
9.9500000e+00,2.1463967e-01
9.9550000e+00,2.1448383e-01
9.9600000e+00,2.1432818e-01
9.9650000e+00,2.1417271e-01
9.9700000e+00,2.1401743e-01
9.9750000e+00,2.1386234e-01
9.9800000e+00,2.1370746e-01
9.9850000e+00,2.1355277e-01
9.9900000e+00,2.1339830e-01
9.9950000e+00,2.1324404e-01
1.0000000e+01,2.1309000e-01
