x,phi2(x)
3.8800000e+00,8.6487687e-02
3.8850000e+00,8.6406403e-02
3.8900000e+00,8.6325247e-02
3.8950000e+00,8.6244219e-02
3.9000000e+00,8.6163320e-02
3.9050000e+00,8.6082548e-02
3.9100000e+00,8.6001903e-02
3.9150000e+00,8.5921386e-02
3.9200000e+00,8.5840996e-02
3.9250000e+00,8.5760732e-02
3.9300000e+00,8.5680594e-02
3.9350000e+00,8.5600583e-02
3.9400000e+00,8.5520697e-02
3.9450000e+00,8.5440937e-02
3.9500000e+00,8.5361302e-02
3.9550000e+00,8.5281792e-02
3.9600000e+00,8.5202407e-02
3.9650000e+00,8.5123146e-02
3.9700000e+00,8.5044009e-02
3.9750000e+00,8.4964996e-02
3.9800000e+00,8.4886107e-02
3.9850000e+00,8.4807342e-02
3.9900000e+00,8.4728699e-02
3.9950000e+00,8.4650180e-02
4.0000000e+00,8.4571783e-02
4.0050000e+00,8.4493508e-02
4.0100000e+00,8.4415355e-02
4.0150000e+00,8.4337325e-02
4.0200000e+00,8.4259416e-02
4.0250000e+00,8.4181628e-02
4.0300000e+00,8.4103961e-02
4.0350000e+00,8.4026415e-02
4.0400000e+00,8.3948990e-02
4.0450000e+00,8.3871685e-02
4.0500000e+00,8.3794500e-02
4.0550000e+00,8.3717435e-02
4.0600000e+00,8.3640490e-02
4.0650000e+00,8.3563664e-02
4.0700000e+00,8.3486957e-02
4.0750000e+00,8.3410369e-02
4.0800000e+00,8.3333899e-02
4.0850000e+00,8.3257548e-02
4.0900000e+00,8.3181315e-02
4.0950000e+00,8.3105200e-02
4.1000000e+00,8.3029202e-02
4.1050000e+00,8.2953322e-02
4.1100000e+00,8.2877559e-02
4.1150000e+00,8.2801913e-02
4.1200000e+00,8.2726383e-02
4.1250000e+00,8.2650970e-02
4.1300000e+00,8.2575673e-02
4.1350000e+00,8.2500492e-02
4.1400000e+00,8.2425427e-02
4.1450000e+00,8.2350477e-02
4.1500000e+00,8.2275643e-02
4.1550000e+00,8.2200923e-02
4.1600000e+00,8.2126319e-02
4.1650000e+00,8.2051828e-02
4.1700000e+00,8.1977452e-02
4.1750000e+00,8.1903191e-02
4.1800000e+00,8.1829043e-02
4.1850000e+00,8.1755008e-02
4.1900000e+00,8.1681087e-02
4.1950000e+00,8.1607279e-02
4.2000000e+00,8.1533584e-02
4.2050000e+00,8.1460002e-02
4.2100000e+00,8.1386532e-02
4.2150000e+00,8.1313175e-02
4.2200000e+00,8.1239929e-02
4.2250000e+00,8.1166796e-02
4.2300000e+00,8.1093773e-02
4.2350000e+00,8.1020862e-02
4.2400000e+00,8.0948063e-02
4.2450000e+00,8.0875374e-02
4.2500000e+00,8.0802796e-02
4.2550000e+00,8.0730328e-02
4.2600000e+00,8.0657971e-02
4.2650000e+00,8.0585723e-02
4.2700000e+00,8.0513585e-02
4.2750000e+00,8.0441557e-02
4.2800000e+00,8.0369639e-02
4.2850000e+00,8.0297829e-02
4.2900000e+00,8.0226128e-02
4.2950000e+00,8.0154536e-02
4.3000000e+00,8.0083053e-02
4.3050000e+00,8.0011677e-02
4.3100000e+00,7.9940410e-02
4.3150000e+00,7.9869251e-02
4.3200000e+00,7.9798199e-02
4.3250000e+00,7.9727255e-02
4.3300000e+00,7.9656418e-02
4.3350000e+00,7.9585687e-02
4.3400000e+00,7.9515064e-02
4.3450000e+00,7.9444547e-02
4.3500000e+00,7.9374137e-02
4.3550000e+00,7.9303833e-02
4.3600000e+00,7.9233634e-02
4.3650000e+00,7.9163542e-02
4.3700000e+00,7.9093554e-02
4.3750000e+00,7.9023673e-02
4.3800000e+00,7.8953896e-02
4.3850000e+00,7.8884224e-02
4.3900000e+00,7.8814657e-02
4.3950000e+00,7.8745194e-02
4.4000000e+00,7.8675836e-02
4.4050000e+00,7.8606582e-02
4.4100000e+00,7.8537432e-02
4.4150000e+00,7.8468385e-02
4.4200000e+00,7.8399442e-02
4.4250000e+00,7.8330602e-02
4.4300000e+00,7.8261865e-02
4.4350000e+00,7.8193231e-02
4.4400000e+00,7.8124700e-02
4.4450000e+00,7.8056271e-02
4.4500000e+00,7.7987944e-02
4.4550000e+00,7.7919720e-02
4.4600000e+00,7.7851597e-02
4.4650000e+00,7.7783576e-02
4.4700000e+00,7.7715657e-02
4.4750000e+00,7.7647838e-02
4.4800000e+00,7.7580121e-02
4.4850000e+00,7.7512505e-02
4.4900000e+00,7.7444989e-02
4.4950000e+00,7.7377574e-02
4.5000000e+00,7.7310260e-02
4.5050000e+00,7.7243045e-02
4.5100000e+00,7.7175930e-02
4.5150000e+00,7.7108915e-02
4.5200000e+00,7.7042000e-02
4.5250000e+00,7.6975184e-02
4.5300000e+00,7.6908467e-02
4.5350000e+00,7.6841849e-02
4.5400000e+00,7.6775330e-02
4.5450000e+00,7.6708909e-02
4.5500000e+00,7.6642587e-02
4.5550000e+00,7.6576363e-02
4.5600000e+00,7.6510237e-02
4.5650000e+00,7.6444209e-02
4.5700000e+00,7.6378278e-02
4.5750000e+00,7.6312445e-02
4.5800000e+00,7.6246709e-02
4.5850000e+00,7.6181070e-02
4.5900000e+00,7.6115529e-02
4.5950000e+00,7.6050084e-02
4.6000000e+00,7.5984735e-02
4.6050000e+00,7.5919483e-02
4.6100000e+00,7.5854327e-02
4.6150000e+00,7.5789266e-02
4.6200000e+00,7.5724302e-02
4.6250000e+00,7.5659433e-02
4.6300000e+00,7.5594660e-02
4.6350000e+00,7.5529982e-02
4.6400000e+00,7.5465399e-02
4.6450000e+00,7.5400911e-02
4.6500000e+00,7.5336518e-02
4.6550000e+00,7.5272219e-02
4.6600000e+00,7.5208014e-02
4.6650000e+00,7.5143904e-02
4.6700000e+00,7.5079888e-02
4.6750000e+00,7.5015965e-02
4.6800000e+00,7.4952136e-02
4.6850000e+00,7.4888401e-02
4.6900000e+00,7.4824759e-02
4.6950000e+00,7.4761210e-02
4.7000000e+00,7.4697754e-02
4.7050000e+00,7.4634391e-02
4.7100000e+00,7.4571120e-02
4.7150000e+00,7.4507942e-02
4.7200000e+00,7.4444856e-02
4.7250000e+00,7.4381862e-02
4.7300000e+00,7.4318959e-02
4.7350000e+00,7.4256149e-02
4.7400000e+00,7.4193430e-02
4.7450000e+00,7.4130803e-02
4.7500000e+00,7.4068266e-02
4.7550000e+00,7.4005821e-02
4.7600000e+00,7.3943467e-02
4.7650000e+00,7.3881203e-02
4.7700000e+00,7.3819030e-02
4.7750000e+00,7.3756947e-02
4.7800000e+00,7.3694955e-02
4.7850000e+00,7.3633052e-02
4.7900000e+00,7.3571239e-02
4.7950000e+00,7.3509516e-02
4.8000000e+00,7.3447883e-02
4.8050000e+00,7.3386338e-02
4.8100000e+00,7.3324883e-02
4.8150000e+00,7.3263517e-02
4.8200000e+00,7.3202240e-02
4.8250000e+00,7.3141052e-02
4.8300000e+00,7.3079952e-02
4.8350000e+00,7.3018940e-02
4.8400000e+00,7.2958017e-02
4.8450000e+00,7.2897182e-02
4.8500000e+00,7.2836434e-02
4.8550000e+00,7.2775774e-02
4.8600000e+00,7.2715202e-02
4.8650000e+00,7.2654717e-02
4.8700000e+00,7.2594320e-02
4.8750000e+00,7.2534009e-02
4.8800000e+00,7.2473785e-02
4.8850000e+00,7.2413648e-02
4.8900000e+00,7.2353598e-02
4.8950000e+00,7.2293634e-02
4.9000000e+00,7.2233756e-02
4.9050000e+00,7.2173965e-02
4.9100000e+00,7.2114259e-02
4.9150000e+00,7.2054639e-02
4.9200000e+00,7.1995105e-02
4.9250000e+00,7.1935656e-02
4.9300000e+00,7.1876293e-02
4.9350000e+00,7.1817014e-02
4.9400000e+00,7.1757821e-02
4.9450000e+00,7.1698712e-02
4.9500000e+00,7.1639689e-02
4.9550000e+00,7.1580749e-02
4.9600000e+00,7.1521894e-02
4.9650000e+00,7.1463124e-02
4.9700000e+00,7.1404437e-02
4.9750000e+00,7.1345834e-02
4.9800000e+00,7.1287315e-02
4.9850000e+00,7.1228880e-02
4.9900000e+00,7.1170528e-02
4.9950000e+00,7.1112260e-02
5.0000000e+00,7.1054074e-02
5.0050000e+00,7.0995972e-02
5.0100000e+00,7.0937952e-02
5.0150000e+00,7.0880015e-02
5.0200000e+00,7.0822161e-02
5.0250000e+00,7.0764389e-02
5.0300000e+00,7.0706699e-02
5.0350000e+00,7.0649092e-02
5.0400000e+00,7.0591566e-02
5.0450000e+00,7.0534122e-02
5.0500000e+00,7.0476760e-02
5.0550000e+00,7.0419479e-02
5.0600000e+00,7.0362280e-02
5.0650000e+00,7.0305162e-02
5.0700000e+00,7.0248125e-02
5.0750000e+00,7.0191169e-02
5.0800000e+00,7.0134293e-02
5.0850000e+00,7.0077498e-02
5.0900000e+00,7.0020784e-02
5.0950000e+00,6.9964150e-02
5.1000000e+00,6.9907596e-02
5.1050000e+00,6.9851123e-02
5.1100000e+00,6.9794729e-02
5.1150000e+00,6.9738415e-02
5.1200000e+00,6.9682180e-02
5.1250000e+00,6.9626025e-02
5.1300000e+00,6.9569949e-02
5.1350000e+00,6.9513953e-02
5.1400000e+00,6.9458035e-02
5.1450000e+00,6.9402197e-02
5.1500000e+00,6.9346437e-02
5.1550000e+00,6.9290756e-02
5.1600000e+00,6.9235153e-02
5.1650000e+00,6.9179629e-02
5.1700000e+00,6.9124182e-02
5.1750000e+00,6.9068814e-02
5.1800000e+00,6.9013524e-02
5.1850000e+00,6.8958311e-02
5.1900000e+00,6.8903177e-02
5.1950000e+00,6.8848119e-02
5.2000000e+00,6.8793139e-02
5.2050000e+00,6.8738236e-02
5.2100000e+00,6.8683411e-02
5.2150000e+00,6.8628662e-02
5.2200000e+00,6.8573990e-02
5.2250000e+00,6.8519395e-02
5.2300000e+00,6.8464876e-02
5.2350000e+00,6.8410433e-02
5.2400000e+00,6.8356067e-02
5.2450000e+00,6.8301777e-02
5.2500000e+00,6.8247563e-02
5.2550000e+00,6.8193425e-02
5.2600000e+00,6.8139363e-02
5.2650000e+00,6.8085376e-02
5.2700000e+00,6.8031464e-02
5.2750000e+00,6.7977628e-02
5.2800000e+00,6.7923867e-02
5.2850000e+00,6.7870181e-02
5.2900000e+00,6.7816571e-02
5.2950000e+00,6.7763034e-02
5.3000000e+00,6.7709573e-02
5.3050000e+00,6.7656186e-02
5.3100000e+00,6.7602873e-02
5.3150000e+00,6.7549635e-02
5.3200000e+00,6.7496471e-02
5.3250000e+00,6.7443380e-02
5.3300000e+00,6.7390364e-02
5.3350000e+00,6.7337421e-02
5.3400000e+00,6.7284552e-02
5.3450000e+00,6.7231757e-02
5.3500000e+00,6.7179034e-02
5.3550000e+00,6.7126385e-02
5.3600000e+00,6.7073809e-02
5.3650000e+00,6.7021306e-02
5.3700000e+00,6.6968876e-02
5.3750000e+00,6.6916519e-02
5.3800000e+00,6.6864234e-02
5.3850000e+00,6.6812022e-02
5.3900000e+00,6.6759881e-02
5.3950000e+00,6.6707814e-02
5.4000000e+00,6.6655818e-02
5.4050000e+00,6.6603894e-02
5.4100000e+00,6.6552042e-02
5.4150000e+00,6.6500261e-02
5.4200000e+00,6.6448552e-02
5.4250000e+00,6.6396915e-02
5.4300000e+00,6.6345349e-02
5.4350000e+00,6.6293854e-02
5.4400000e+00,6.6242430e-02
5.4450000e+00,6.6191077e-02
5.4500000e+00,6.6139795e-02
5.4550000e+00,6.6088584e-02
5.4600000e+00,6.6037443e-02
5.4650000e+00,6.5986373e-02
5.4700000e+00,6.5935372e-02
5.4750000e+00,6.5884443e-02
5.4800000e+00,6.5833583e-02
5.4850000e+00,6.5782793e-02
5.4900000e+00,6.5732073e-02
5.4950000e+00,6.5681423e-02
5.5000000e+00,6.5630842e-02
5.5050000e+00,6.5580331e-02
5.5100000e+00,6.5529889e-02
5.5150000e+00,6.5479516e-02
5.5200000e+00,6.5429213e-02
5.5250000e+00,6.5378978e-02
5.5300000e+00,6.5328813e-02
5.5350000e+00,6.5278716e-02
5.5400000e+00,6.5228688e-02
5.5450000e+00,6.5178728e-02
5.5500000e+00,6.5128836e-02
5.5550000e+00,6.5079013e-02
5.5600000e+00,6.5029259e-02
5.5650000e+00,6.4979572e-02
5.5700000e+00,6.4929953e-02
5.5750000e+00,6.4880402e-02
5.5800000e+00,6.4830918e-02
5.5850000e+00,6.4781502e-02
5.5900000e+00,6.4732154e-02
5.5950000e+00,6.4682873e-02
5.6000000e+00,6.4633659e-02
5.6050000e+00,6.4584513e-02
5.6100000e+00,6.4535433e-02
5.6150000e+00,6.4486420e-02
5.6200000e+00,6.4437474e-02
5.6250000e+00,6.4388595e-02
5.6300000e+00,6.4339782e-02
5.6350000e+00,6.4291035e-02
5.6400000e+00,6.4242355e-02
5.6450000e+00,6.4193741e-02
5.6500000e+00,6.4145194e-02
5.6550000e+00,6.4096712e-02
5.6600000e+00,6.4048296e-02
5.6650000e+00,6.3999945e-02
5.6700000e+00,6.3951661e-02
5.6750000e+00,6.3903442e-02
5.6800000e+00,6.3855288e-02
5.6850000e+00,6.3807200e-02
5.6900000e+00,6.3759177e-02
5.6950000e+00,6.3711218e-02
5.7000000e+00,6.3663325e-02
5.7050000e+00,6.3615497e-02
5.7100000e+00,6.3567734e-02
5.7150000e+00,6.3520035e-02
5.7200000e+00,6.3472400e-02
5.7250000e+00,6.3424830e-02
5.7300000e+00,6.3377325e-02
5.7350000e+00,6.3329883e-02
5.7400000e+00,6.3282506e-02
5.7450000e+00,6.3235193e-02
5.7500000e+00,6.3187943e-02
5.7550000e+00,6.3140757e-02
5.7600000e+00,6.3093635e-02
5.7650000e+00,6.3046577e-02
5.7700000e+00,6.2999582e-02
5.7750000e+00,6.2952650e-02
5.7800000e+00,6.2905781e-02
5.7850000e+00,6.2858976e-02
5.7900000e+00,6.2812233e-02
5.7950000e+00,6.2765554e-02
5.8000000e+00,6.2718937e-02
5.8050000e+00,6.2672383e-02
5.8100000e+00,6.2625892e-02
5.8150000e+00,6.2579463e-02
5.8200000e+00,6.2533096e-02
5.8250000e+00,6.2486792e-02
5.8300000e+00,6.2440550e-02
5.8350000e+00,6.2394370e-02
5.8400000e+00,6.2348252e-02
5.8450000e+00,6.2302196e-02
5.8500000e+00,6.2256201e-02
5.8550000e+00,6.2210268e-02
5.8600000e+00,6.2164397e-02
5.8650000e+00,6.2118587e-02
5.8700000e+00,6.2072839e-02
5.8750000e+00,6.2027151e-02
5.8800000e+00,6.1981525e-02
5.8850000e+00,6.1935960e-02
5.8900000e+00,6.1890456e-02
5.8950000e+00,6.1845013e-02
5.9000000e+00,6.1799630e-02
5.9050000e+00,6.1754308e-02
5.9100000e+00,6.1709047e-02
5.9150000e+00,6.1663846e-02
5.9200000e+00,6.1618705e-02
5.9250000e+00,6.1573624e-02
5.9300000e+00,6.1528604e-02
5.9350000e+00,6.1483644e-02
5.9400000e+00,6.1438743e-02
5.9450000e+00,6.1393903e-02
5.9500000e+00,6.1349122e-02
5.9550000e+00,6.1304401e-02
5.9600000e+00,6.1259739e-02
5.9650000e+00,6.1215137e-02
5.9700000e+00,6.1170594e-02
5.9750000e+00,6.1126110e-02
5.9800000e+00,6.1081685e-02
5.9850000e+00,6.1037320e-02
5.9900000e+00,6.0993013e-02
5.9950000e+00,6.0948765e-02
6.0000000e+00,6.0904576e-02
6.0050000e+00,6.0860446e-02
6.0100000e+00,6.0816374e-02
6.0150000e+00,6.0772360e-02
6.0200000e+00,6.0728405e-02
6.0250000e+00,6.0684508e-02
6.0300000e+00,6.0640670e-02
6.0350000e+00,6.0596889e-02
6.0400000e+00,6.0553166e-02
6.0450000e+00,6.0509502e-02
6.0500000e+00,6.0465895e-02
6.0550000e+00,6.0422345e-02
6.0600000e+00,6.0378854e-02
6.0650000e+00,6.0335419e-02
6.0700000e+00,6.0292043e-02
6.0750000e+00,6.0248723e-02
6.0800000e+00,6.0205461e-02
6.0850000e+00,6.0162256e-02
6.0900000e+00,6.0119107e-02
6.0950000e+00,6.0076016e-02
6.1000000e+00,6.0032982e-02
6.1050000e+00,5.9990004e-02
6.1100000e+00,5.9947083e-02
6.1150000e+00,5.9904219e-02
6.1200000e+00,5.9861411e-02
6.1250000e+00,5.9818659e-02
6.1300000e+00,5.9775964e-02
6.1350000e+00,5.9733325e-02
6.1400000e+00,5.9690742e-02
6.1450000e+00,5.9648215e-02
6.1500000e+00,5.9605743e-02
6.1550000e+00,5.9563328e-02
6.1600000e+00,5.9520969e-02
6.1650000e+00,5.9478665e-02
6.1700000e+00,5.9436416e-02
6.1750000e+00,5.9394223e-02
6.1800000e+00,5.9352086e-02
6.1850000e+00,5.9310003e-02
6.1900000e+00,5.9267976e-02
6.1950000e+00,5.9226004e-02
6.2000000e+00,5.9184087e-02
6.2050000e+00,5.9142225e-02
6.2100000e+00,5.9100418e-02
6.2150000e+00,5.9058666e-02
6.2200000e+00,5.9016968e-02
6.2250000e+00,5.8975325e-02
6.2300000e+00,5.8933736e-02
6.2350000e+00,5.8892202e-02
6.2400000e+00,5.8850721e-02
6.2450000e+00,5.8809296e-02
6.2500000e+00,5.8767924e-02
6.2550000e+00,5.8726606e-02
6.2600000e+00,5.8685342e-02
6.2650000e+00,5.8644133e-02
6.2700000e+00,5.8602977e-02
6.2750000e+00,5.8561874e-02
6.2800000e+00,5.8520825e-02
6.2850000e+00,5.8479830e-02
6.2900000e+00,5.8438888e-02
6.2950000e+00,5.8398000e-02
6.3000000e+00,5.8357165e-02
6.3050000e+00,5.8316382e-02
6.3100000e+00,5.8275654e-02
6.3150000e+00,5.8234978e-02
6.3200000e+00,5.8194355e-02
6.3250000e+00,5.8153784e-02
6.3300000e+00,5.8113267e-02
6.3350000e+00,5.8072802e-02
6.3400000e+00,5.8032390e-02
6.3450000e+00,5.7992030e-02
6.3500000e+00,5.7951723e-02
6.3550000e+00,5.7911468e-02
6.3600000e+00,5.7871265e-02
6.3650000e+00,5.7831115e-02
6.3700000e+00,5.7791016e-02
6.3750000e+00,5.7750970e-02
6.3800000e+00,5.7710975e-02
6.3850000e+00,5.7671033e-02
6.3900000e+00,5.7631142e-02
6.3950000e+00,5.7591302e-02
6.4000000e+00,5.7551515e-02
6.4050000e+00,5.7511779e-02
6.4100000e+00,5.7472094e-02
6.4150000e+00,5.7432460e-02
6.4200000e+00,5.7392878e-02
6.4250000e+00,5.7353347e-02
6.4300000e+00,5.7313867e-02
6.4350000e+00,5.7274438e-02
6.4400000e+00,5.7235060e-02
6.4450000e+00,5.7195733e-02
6.4500000e+00,5.7156457e-02
6.4550000e+00,5.7117231e-02
6.4600000e+00,5.7078056e-02
6.4650000e+00,5.7038932e-02
6.4700000e+00,5.6999858e-02
6.4750000e+00,5.6960834e-02
6.4800000e+00,5.6921861e-02
6.4850000e+00,5.6882937e-02
6.4900000e+00,5.6844064e-02
6.4950000e+00,5.6805241e-02
6.5000000e+00,5.6766468e-02
6.5050000e+00,5.6727745e-02
6.5100000e+00,5.6689072e-02
6.5150000e+00,5.6650448e-02
6.5200000e+00,5.6611875e-02
6.5250000e+00,5.6573350e-02
6.5300000e+00,5.6534875e-02
6.5350000e+00,5.6496450e-02
6.5400000e+00,5.6458074e-02
6.5450000e+00,5.6419747e-02
6.5500000e+00,5.6381470e-02
6.5550000e+00,5.6343241e-02
6.5600000e+00,5.6305062e-02
6.5650000e+00,5.6266932e-02
6.5700000e+00,5.6228850e-02
6.5750000e+00,5.6190817e-02
6.5800000e+00,5.6152833e-02
6.5850000e+00,5.6114898e-02
6.5900000e+00,5.6077011e-02
6.5950000e+00,5.6039173e-02
6.6000000e+00,5.6001383e-02
6.6050000e+00,5.5963642e-02
6.6100000e+00,5.5925949e-02
6.6150000e+00,5.5888304e-02
6.6200000e+00,5.5850707e-02
6.6250000e+00,5.5813158e-02
6.6300000e+00,5.5775657e-02
6.6350000e+00,5.5738204e-02
6.6400000e+00,5.5700799e-02
6.6450000e+00,5.5663442e-02
6.6500000e+00,5.5626132e-02
6.6550000e+00,5.5588870e-02
6.6600000e+00,5.5551656e-02
6.6650000e+00,5.5514489e-02
6.6700000e+00,5.5477369e-02
6.6750000e+00,5.5440297e-02
6.6800000e+00,5.5403272e-02
6.6850000e+00,5.5366294e-02
6.6900000e+00,5.5329363e-02
6.6950000e+00,5.5292480e-02
6.7000000e+00,5.5255643e-02
6.7050000e+00,5.5218853e-02
6.7100000e+00,5.5182110e-02
6.7150000e+00,5.5145413e-02
6.7200000e+00,5.5108764e-02
6.7250000e+00,5.5072160e-02
6.7300000e+00,5.5035604e-02
6.7350000e+00,5.4999094e-02
6.7400000e+00,5.4962630e-02
6.7450000e+00,5.4926212e-02
6.7500000e+00,5.4889841e-02
6.7550000e+00,5.4853516e-02
6.7600000e+00,5.4817237e-02
6.7650000e+00,5.4781004e-02
6.7700000e+00,5.4744817e-02
6.7750000e+00,5.4708676e-02
6.7800000e+00,5.4672580e-02
6.7850000e+00,5.4636531e-02
6.7900000e+00,5.4600527e-02
6.7950000e+00,5.4564568e-02
6.8000000e+00,5.4528656e-02
6.8050000e+00,5.4492788e-02
6.8100000e+00,5.4456966e-02
6.8150000e+00,5.4421189e-02
6.8200000e+00,5.4385458e-02
6.8250000e+00,5.4349772e-02
6.8300000e+00,5.4314131e-02
6.8350000e+00,5.4278535e-02
6.8400000e+00,5.4242983e-02
6.8450000e+00,5.4207477e-02
6.8500000e+00,5.4172016e-02
6.8550000e+00,5.4136599e-02
6.8600000e+00,5.4101227e-02
6.8650000e+00,5.4065900e-02
6.8700000e+00,5.4030617e-02
6.8750000e+00,5.3995379e-02
6.8800000e+00,5.3960185e-02
6.8850000e+00,5.3925036e-02
6.8900000e+00,5.3889931e-02
6.8950000e+00,5.3854870e-02
6.9000000e+00,5.3819853e-02
6.9050000e+00,5.3784880e-02
6.9100000e+00,5.3749952e-02
6.9150000e+00,5.3715067e-02
6.9200000e+00,5.3680226e-02
6.9250000e+00,5.3645429e-02
6.9300000e+00,5.3610676e-02
6.9350000e+00,5.3575967e-02
6.9400000e+00,5.3541301e-02
6.9450000e+00,5.3506679e-02
6.9500000e+00,5.3472100e-02
6.9550000e+00,5.3437564e-02
6.9600000e+00,5.3403072e-02
6.9650000e+00,5.3368624e-02
6.9700000e+00,5.3334218e-02
6.9750000e+00,5.3299856e-02
6.9800000e+00,5.3265537e-02
6.9850000e+00,5.3231260e-02
6.9900000e+00,5.3197027e-02
6.9950000e+00,5.3162837e-02
7.0000000e+00,5.3128689e-02
7.0050000e+00,5.3094585e-02
7.0100000e+00,5.3060523e-02
7.0150000e+00,5.3026503e-02
7.0200000e+00,5.2992527e-02
7.0250000e+00,5.2958592e-02
7.0300000e+00,5.2924701e-02
7.0350000e+00,5.2890851e-02
7.0400000e+00,5.2857044e-02
7.0450000e+00,5.2823280e-02
7.0500000e+00,5.2789557e-02
7.0550000e+00,5.2755877e-02
7.0600000e+00,5.2722238e-02
7.0650000e+00,5.2688642e-02
7.0700000e+00,5.2655088e-02
7.0750000e+00,5.2621575e-02
7.0800000e+00,5.2588104e-02
7.0850000e+00,5.2554676e-02
7.0900000e+00,5.2521288e-02
7.0950000e+00,5.2487943e-02
7.1000000e+00,5.2454639e-02
7.1050000e+00,5.2421376e-02
7.1100000e+00,5.2388155e-02
7.1150000e+00,5.2354976e-02
7.1200000e+00,5.2321837e-02
7.1250000e+00,5.2288740e-02
7.1300000e+00,5.2255685e-02
7.1350000e+00,5.2222670e-02
7.1400000e+00,5.2189696e-02
7.1450000e+00,5.2156764e-02
7.1500000e+00,5.2123872e-02
7.1550000e+00,5.2091021e-02
7.1600000e+00,5.2058211e-02
7.1650000e+00,5.2025442e-02
7.1700000e+00,5.1992714e-02
7.1750000e+00,5.1960026e-02
7.1800000e+00,5.1927379e-02
7.1850000e+00,5.1894772e-02
7.1900000e+00,5.1862206e-02
7.1950000e+00,5.1829680e-02
7.2000000e+00,5.1797195e-02
7.2050000e+00,5.1764750e-02
7.2100000e+00,5.1732345e-02
7.2150000e+00,5.1699980e-02
7.2200000e+00,5.1667656e-02
7.2250000e+00,5.1635371e-02
7.2300000e+00,5.1603127e-02
7.2350000e+00,5.1570922e-02
7.2400000e+00,5.1538757e-02
7.2450000e+00,5.1506632e-02
7.2500000e+00,5.1474547e-02
7.2550000e+00,5.1442502e-02
7.2600000e+00,5.1410496e-02
7.2650000e+00,5.1378529e-02
7.2700000e+00,5.1346603e-02
7.2750000e+00,5.1314715e-02
7.2800000e+00,5.1282867e-02
7.2850000e+00,5.1251059e-02
7.2900000e+00,5.1219290e-02
7.2950000e+00,5.1187560e-02
7.3000000e+00,5.1155869e-02
7.3050000e+00,5.1124217e-02
7.3100000e+00,5.1092604e-02
7.3150000e+00,5.1061030e-02
7.3200000e+00,5.1029495e-02
7.3250000e+00,5.0997999e-02
7.3300000e+00,5.0966542e-02
7.3350000e+00,5.0935124e-02
7.3400000e+00,5.0903744e-02
7.3450000e+00,5.0872403e-02
7.3500000e+00,5.0841101e-02
7.3550000e+00,5.0809837e-02
7.3600000e+00,5.0778611e-02
7.3650000e+00,5.0747424e-02
7.3700000e+00,5.0716275e-02
7.3750000e+00,5.0685165e-02
7.3800000e+00,5.0654093e-02
7.3850000e+00,5.0623059e-02
7.3900000e+00,5.0592063e-02
7.3950000e+00,5.0561105e-02
7.4000000e+00,5.0530185e-02
7.4050000e+00,5.0499303e-02
7.4100000e+00,5.0468459e-02
7.4150000e+00,5.0437653e-02
7.4200000e+00,5.0406885e-02
7.4250000e+00,5.0376154e-02
7.4300000e+00,5.0345461e-02
7.4350000e+00,5.0314806e-02
7.4400000e+00,5.0284188e-02
7.4450000e+00,5.0253607e-02
7.4500000e+00,5.0223065e-02
7.4550000e+00,5.0192559e-02
7.4600000e+00,5.0162091e-02
7.4650000e+00,5.0131660e-02
7.4700000e+00,5.0101266e-02
7.4750000e+00,5.0070909e-02
7.4800000e+00,5.0040590e-02
7.4850000e+00,5.0010307e-02
7.4900000e+00,4.9980062e-02
7.4950000e+00,4.9949853e-02
7.5000000e+00,4.9919682e-02
7.5050000e+00,4.9889547e-02
7.5100000e+00,4.9859449e-02
7.5150000e+00,4.9829387e-02
7.5200000e+00,4.9799363e-02
7.5250000e+00,4.9769374e-02
7.5300000e+00,4.9739423e-02
7.5350000e+00,4.9709508e-02
7.5400000e+00,4.9679629e-02
7.5450000e+00,4.9649786e-02
7.5500000e+00,4.9619980e-02
7.5550000e+00,4.9590210e-02
7.5600000e+00,4.9560477e-02
7.5650000e+00,4.9530779e-02
7.5700000e+00,4.9501118e-02
7.5750000e+00,4.9471492e-02
7.5800000e+00,4.9441903e-02
7.5850000e+00,4.9412349e-02
7.5900000e+00,4.9382831e-02
7.5950000e+00,4.9353349e-02
7.6000000e+00,4.9323903e-02
7.6050000e+00,4.9294493e-02
7.6100000e+00,4.9265118e-02
7.6150000e+00,4.9235778e-02
7.6200000e+00,4.9206474e-02
7.6250000e+00,4.9177206e-02
7.6300000e+00,4.9147973e-02
7.6350000e+00,4.9118775e-02
7.6400000e+00,4.9089613e-02
7.6450000e+00,4.9060486e-02
7.6500000e+00,4.9031394e-02
7.6550000e+00,4.9002337e-02
7.6600000e+00,4.8973315e-02
7.6650000e+00,4.8944328e-02
7.6700000e+00,4.8915376e-02
7.6750000e+00,4.8886459e-02
7.6800000e+00,4.8857577e-02
7.6850000e+00,4.8828730e-02
7.6900000e+00,4.8799917e-02
7.6950000e+00,4.8771139e-02
7.7000000e+00,4.8742395e-02
7.7050000e+00,4.8713686e-02
7.7100000e+00,4.8685012e-02
7.7150000e+00,4.8656372e-02
7.7200000e+00,4.8627766e-02
7.7250000e+00,4.8599194e-02
7.7300000e+00,4.8570657e-02
7.7350000e+00,4.8542154e-02
7.7400000e+00,4.8513685e-02
7.7450000e+00,4.8485250e-02
7.7500000e+00,4.8456849e-02
7.7550000e+00,4.8428482e-02
7.7600000e+00,4.8400149e-02
