x,phi2(x)
3.8800000e+00,7.0022268e-02
3.8850000e+00,7.0054854e-02
3.8900000e+00,7.0087739e-02
3.8950000e+00,7.0120922e-02
3.9000000e+00,7.0154404e-02
3.9050000e+00,7.0188186e-02
3.9100000e+00,7.0222267e-02
3.9150000e+00,7.0256649e-02
3.9200000e+00,7.0291331e-02
3.9250000e+00,7.0326315e-02
3.9300000e+00,7.0361599e-02
3.9350000e+00,7.0397186e-02
3.9400000e+00,7.0433075e-02
3.9450000e+00,7.0469267e-02
3.9500000e+00,7.0505762e-02
3.9550000e+00,7.0542561e-02
3.9600000e+00,7.0579664e-02
3.9650000e+00,7.0617072e-02
3.9700000e+00,7.0654784e-02
3.9750000e+00,7.0692802e-02
3.9800000e+00,7.0731127e-02
3.9850000e+00,7.0769757e-02
3.9900000e+00,7.0808695e-02
3.9950000e+00,7.0847940e-02
4.0000000e+00,7.0887494e-02
4.0050000e+00,7.0927355e-02
4.0100000e+00,7.0967526e-02
4.0150000e+00,7.1008006e-02
4.0200000e+00,7.1048796e-02
4.0250000e+00,7.1089897e-02
4.0300000e+00,7.1131308e-02
4.0350000e+00,7.1173031e-02
4.0400000e+00,7.1215066e-02
4.0450000e+00,7.1257414e-02
4.0500000e+00,7.1300075e-02
4.0550000e+00,7.1343049e-02
4.0600000e+00,7.1386338e-02
4.0650000e+00,7.1429942e-02
4.0700000e+00,7.1473860e-02
4.0750000e+00,7.1518095e-02
4.0800000e+00,7.1562646e-02
4.0850000e+00,7.1607514e-02
4.0900000e+00,7.1652699e-02
4.0950000e+00,7.1698203e-02
4.1000000e+00,7.1744025e-02
4.1050000e+00,7.1790167e-02
4.1100000e+00,7.1836628e-02
4.1150000e+00,7.1883410e-02
4.1200000e+00,7.1930513e-02
4.1250000e+00,7.1977938e-02
4.1300000e+00,7.2025685e-02
4.1350000e+00,7.2073754e-02
4.1400000e+00,7.2122147e-02
4.1450000e+00,7.2170865e-02
4.1500000e+00,7.2219906e-02
4.1550000e+00,7.2269274e-02
4.1600000e+00,7.2318967e-02
4.1650000e+00,7.2368986e-02
4.1700000e+00,7.2419333e-02
4.1750000e+00,7.2470008e-02
4.1800000e+00,7.2521011e-02
4.1850000e+00,7.2572344e-02
4.1900000e+00,7.2624006e-02
4.1950000e+00,7.2675998e-02
4.2000000e+00,7.2728322e-02
4.2050000e+00,7.2780977e-02
4.2100000e+00,7.2833965e-02
4.2150000e+00,7.2887286e-02
4.2200000e+00,7.2940941e-02
4.2250000e+00,7.2994930e-02
4.2300000e+00,7.3049254e-02
4.2350000e+00,7.3103914e-02
4.2400000e+00,7.3158910e-02
4.2450000e+00,7.3214244e-02
4.2500000e+00,7.3269916e-02
4.2550000e+00,7.3325926e-02
4.2600000e+00,7.3382275e-02
4.2650000e+00,7.3438965e-02
4.2700000e+00,7.3495995e-02
4.2750000e+00,7.3553366e-02
4.2800000e+00,7.3611080e-02
4.2850000e+00,7.3669137e-02
4.2900000e+00,7.3727537e-02
4.2950000e+00,7.3786282e-02
4.3000000e+00,7.3845371e-02
4.3050000e+00,7.3904807e-02
4.3100000e+00,7.3964589e-02
4.3150000e+00,7.4024718e-02
4.3200000e+00,7.4085195e-02
4.3250000e+00,7.4146021e-02
4.3300000e+00,7.4207197e-02
4.3350000e+00,7.4268723e-02
4.3400000e+00,7.4330600e-02
4.3450000e+00,7.4392829e-02
4.3500000e+00,7.4455411e-02
4.3550000e+00,7.4518346e-02
4.3600000e+00,7.4581635e-02
4.3650000e+00,7.4645279e-02
4.3700000e+00,7.4709279e-02
4.3750000e+00,7.4773636e-02
4.3800000e+00,7.4838349e-02
4.3850000e+00,7.4903421e-02
4.3900000e+00,7.4968852e-02
4.3950000e+00,7.5034643e-02
4.4000000e+00,7.5100794e-02
4.4050000e+00,7.5167306e-02
4.4100000e+00,7.5234181e-02
4.4150000e+00,7.5301419e-02
4.4200000e+00,7.5369020e-02
4.4250000e+00,7.5436986e-02
4.4300000e+00,7.5505318e-02
4.4350000e+00,7.5574016e-02
4.4400000e+00,7.5643081e-02
4.4450000e+00,7.5712514e-02
4.4500000e+00,7.5782315e-02
4.4550000e+00,7.5852487e-02
4.4600000e+00,7.5923029e-02
4.4650000e+00,7.5993942e-02
4.4700000e+00,7.6065227e-02
4.4750000e+00,7.6136886e-02
4.4800000e+00,7.6208918e-02
4.4850000e+00,7.6281325e-02
4.4900000e+00,7.6354108e-02
4.4950000e+00,7.6427267e-02
4.5000000e+00,7.6500804e-02
4.5050000e+00,7.6574719e-02
4.5100000e+00,7.6649013e-02
4.5150000e+00,7.6723687e-02
4.5200000e+00,7.6798742e-02
4.5250000e+00,7.6874179e-02
4.5300000e+00,7.6949999e-02
4.5350000e+00,7.7026202e-02
4.5400000e+00,7.7102789e-02
4.5450000e+00,7.7179762e-02
4.5500000e+00,7.7257121e-02
4.5550000e+00,7.7334868e-02
4.5600000e+00,7.7413002e-02
4.5650000e+00,7.7491526e-02
4.5700000e+00,7.7570439e-02
4.5750000e+00,7.7649743e-02
4.5800000e+00,7.7729439e-02
4.5850000e+00,7.7809527e-02
4.5900000e+00,7.7890009e-02
4.5950000e+00,7.7970886e-02
4.6000000e+00,7.8052158e-02
4.6050000e+00,7.8133826e-02
4.6100000e+00,7.8215891e-02
4.6150000e+00,7.8298355e-02
4.6200000e+00,7.8381218e-02
4.6250000e+00,7.8464481e-02
4.6300000e+00,7.8548145e-02
4.6350000e+00,7.8632211e-02
4.6400000e+00,7.8716680e-02
4.6450000e+00,7.8801552e-02
4.6500000e+00,7.8886830e-02
4.6550000e+00,7.8972513e-02
4.6600000e+00,7.9058603e-02
4.6650000e+00,7.9145101e-02
4.6700000e+00,7.9232007e-02
4.6750000e+00,7.9319323e-02
4.6800000e+00,7.9407049e-02
4.6850000e+00,7.9495187e-02
4.6900000e+00,7.9583737e-02
4.6950000e+00,7.9672701e-02
4.7000000e+00,7.9762079e-02
4.7050000e+00,7.9851873e-02
4.7100000e+00,7.9942083e-02
4.7150000e+00,8.0032710e-02
4.7200000e+00,8.0123755e-02
4.7250000e+00,8.0215220e-02
4.7300000e+00,8.0307105e-02
4.7350000e+00,8.0399411e-02
4.7400000e+00,8.0492140e-02
4.7450000e+00,8.0585291e-02
4.7500000e+00,8.0678867e-02
4.7550000e+00,8.0772868e-02
4.7600000e+00,8.0867295e-02
4.7650000e+00,8.0962149e-02
4.7700000e+00,8.1057431e-02
4.7750000e+00,8.1153142e-02
4.7800000e+00,8.1249283e-02
4.7850000e+00,8.1345856e-02
4.7900000e+00,8.1442860e-02
4.7950000e+00,8.1540297e-02
4.8000000e+00,8.1638169e-02
4.8050000e+00,8.1736475e-02
4.8100000e+00,8.1835218e-02
4.8150000e+00,8.1934397e-02
4.8200000e+00,8.2034015e-02
4.8250000e+00,8.2134071e-02
4.8300000e+00,8.2234568e-02
4.8350000e+00,8.2335505e-02
4.8400000e+00,8.2436884e-02
4.8450000e+00,8.2538707e-02
4.8500000e+00,8.2640973e-02
4.8550000e+00,8.2743684e-02
4.8600000e+00,8.2846841e-02
4.8650000e+00,8.2950445e-02
4.8700000e+00,8.3054497e-02
4.8750000e+00,8.3158998e-02
4.8800000e+00,8.3263949e-02
4.8850000e+00,8.3369351e-02
4.8900000e+00,8.3475205e-02
4.8950000e+00,8.3581511e-02
4.9000000e+00,8.3688272e-02
4.9050000e+00,8.3795487e-02
4.9100000e+00,8.3903158e-02
4.9150000e+00,8.4011286e-02
4.9200000e+00,8.4119872e-02
4.9250000e+00,8.4228917e-02
4.9300000e+00,8.4338421e-02
4.9350000e+00,8.4448387e-02
4.9400000e+00,8.4558814e-02
4.9450000e+00,8.4669703e-02
4.9500000e+00,8.4781057e-02
4.9550000e+00,8.4892875e-02
4.9600000e+00,8.5005159e-02
4.9650000e+00,8.5117910e-02
4.9700000e+00,8.5231128e-02
4.9750000e+00,8.5344815e-02
4.9800000e+00,8.5458971e-02
4.9850000e+00,8.5573598e-02
4.9900000e+00,8.5688697e-02
4.9950000e+00,8.5804268e-02
5.0000000e+00,8.5920312e-02
5.0050000e+00,8.6036831e-02
5.0100000e+00,8.6153825e-02
5.0150000e+00,8.6271296e-02
5.0200000e+00,8.6389243e-02
5.0250000e+00,8.6507669e-02
5.0300000e+00,8.6626574e-02
5.0350000e+00,8.6745960e-02
5.0400000e+00,8.6865826e-02
5.0450000e+00,8.6986174e-02
5.0500000e+00,8.7107005e-02
5.0550000e+00,8.7228320e-02
5.0600000e+00,8.7350119e-02
5.0650000e+00,8.7472405e-02
5.0700000e+00,8.7595177e-02
5.0750000e+00,8.7718436e-02
5.0800000e+00,8.7842184e-02
5.0850000e+00,8.7966421e-02
5.0900000e+00,8.8091148e-02
5.0950000e+00,8.8216367e-02
5.1000000e+00,8.8342077e-02
5.1050000e+00,8.8468281e-02
5.1100000e+00,8.8594978e-02
5.1150000e+00,8.8722170e-02
5.1200000e+00,8.8849857e-02
5.1250000e+00,8.8978041e-02
5.1300000e+00,8.9106722e-02
5.1350000e+00,8.9235901e-02
5.1400000e+00,8.9365579e-02
5.1450000e+00,8.9495758e-02
5.1500000e+00,8.9626436e-02
5.1550000e+00,8.9757617e-02
5.1600000e+00,8.9889299e-02
5.1650000e+00,9.0021485e-02
5.1700000e+00,9.0154175e-02
5.1750000e+00,9.0287370e-02
5.1800000e+00,9.0421070e-02
5.1850000e+00,9.0555277e-02
5.1900000e+00,9.0689991e-02
5.1950000e+00,9.0825213e-02
5.2000000e+00,9.0960944e-02
5.2050000e+00,9.1097184e-02
5.2100000e+00,9.1233935e-02
5.2150000e+00,9.1371197e-02
5.2200000e+00,9.1508970e-02
5.2250000e+00,9.1647256e-02
5.2300000e+00,9.1786056e-02
5.2350000e+00,9.1925370e-02
5.2400000e+00,9.2065198e-02
5.2450000e+00,9.2205542e-02
5.2500000e+00,9.2346402e-02
5.2550000e+00,9.2487779e-02
5.2600000e+00,9.2629674e-02
5.2650000e+00,9.2772087e-02
5.2700000e+00,9.2915018e-02
5.2750000e+00,9.3058470e-02
5.2800000e+00,9.3202441e-02
5.2850000e+00,9.3346934e-02
5.2900000e+00,9.3491948e-02
5.2950000e+00,9.3637484e-02
5.3000000e+00,9.3783543e-02
5.3050000e+00,9.3930125e-02
5.3100000e+00,9.4077232e-02
5.3150000e+00,9.4224863e-02
5.3200000e+00,9.4373019e-02
5.3250000e+00,9.4521700e-02
5.3300000e+00,9.4670908e-02
5.3350000e+00,9.4820643e-02
5.3400000e+00,9.4970905e-02
5.3450000e+00,9.5121694e-02
5.3500000e+00,9.5273012e-02
5.3550000e+00,9.5424859e-02
5.3600000e+00,9.5577235e-02
5.3650000e+00,9.5730141e-02
5.3700000e+00,9.5883578e-02
5.3750000e+00,9.6037545e-02
5.3800000e+00,9.6192043e-02
5.3850000e+00,9.6347072e-02
5.3900000e+00,9.6502634e-02
5.3950000e+00,9.6658727e-02
5.4000000e+00,9.6815354e-02
5.4050000e+00,9.6972514e-02
5.4100000e+00,9.7130207e-02
5.4150000e+00,9.7288434e-02
5.4200000e+00,9.7447195e-02
5.4250000e+00,9.7606490e-02
5.4300000e+00,9.7766320e-02
5.4350000e+00,9.7926685e-02
5.4400000e+00,9.8087586e-02
5.4450000e+00,9.8249022e-02
5.4500000e+00,9.8410994e-02
5.4550000e+00,9.8573502e-02
5.4600000e+00,9.8736546e-02
5.4650000e+00,9.8900126e-02
5.4700000e+00,9.9064243e-02
5.4750000e+00,9.9228897e-02
5.4800000e+00,9.9394088e-02
5.4850000e+00,9.9559816e-02
5.4900000e+00,9.9726080e-02
5.4950000e+00,9.9892883e-02
5.5000000e+00,1.0006022e-01
5.5050000e+00,1.0022810e-01
5.5100000e+00,1.0039651e-01
5.5150000e+00,1.0056546e-01
5.5200000e+00,1.0073495e-01
5.5250000e+00,1.0090498e-01
5.5300000e+00,1.0107554e-01
5.5350000e+00,1.0124665e-01
5.5400000e+00,1.0141828e-01
5.5450000e+00,1.0159046e-01
5.5500000e+00,1.0176317e-01
5.5550000e+00,1.0193642e-01
5.5600000e+00,1.0211021e-01
5.5650000e+00,1.0228453e-01
5.5700000e+00,1.0245940e-01
5.5750000e+00,1.0263479e-01
5.5800000e+00,1.0281072e-01
5.5850000e+00,1.0298719e-01
5.5900000e+00,1.0316420e-01
5.5950000e+00,1.0334174e-01
5.6000000e+00,1.0351981e-01
5.6050000e+00,1.0369842e-01
5.6100000e+00,1.0387756e-01
5.6150000e+00,1.0405724e-01
5.6200000e+00,1.0423745e-01
5.6250000e+00,1.0441820e-01
5.6300000e+00,1.0459947e-01
5.6350000e+00,1.0478128e-01
5.6400000e+00,1.0496362e-01
5.6450000e+00,1.0514650e-01
5.6500000e+00,1.0532990e-01
5.6550000e+00,1.0551383e-01
5.6600000e+00,1.0569829e-01
5.6650000e+00,1.0588329e-01
5.6700000e+00,1.0606881e-01
5.6750000e+00,1.0625486e-01
5.6800000e+00,1.0644143e-01
5.6850000e+00,1.0662853e-01
5.6900000e+00,1.0681616e-01
5.6950000e+00,1.0700431e-01
5.7000000e+00,1.0719299e-01
5.7050000e+00,1.0738219e-01
5.7100000e+00,1.0757191e-01
5.7150000e+00,1.0776216e-01
5.7200000e+00,1.0795292e-01
5.7250000e+00,1.0814421e-01
5.7300000e+00,1.0833601e-01
5.7350000e+00,1.0852833e-01
5.7400000e+00,1.0872117e-01
5.7450000e+00,1.0891453e-01
5.7500000e+00,1.0910840e-01
5.7550000e+00,1.0930278e-01
5.7600000e+00,1.0949768e-01
5.7650000e+00,1.0969309e-01
5.7700000e+00,1.0988900e-01
5.7750000e+00,1.1008543e-01
5.7800000e+00,1.1028237e-01
5.7850000e+00,1.1047981e-01
5.7900000e+00,1.1067776e-01
5.7950000e+00,1.1087622e-01
5.8000000e+00,1.1107518e-01
5.8050000e+00,1.1127464e-01
5.8100000e+00,1.1147459e-01
5.8150000e+00,1.1167505e-01
5.8200000e+00,1.1187601e-01
5.8250000e+00,1.1207746e-01
5.8300000e+00,1.1227941e-01
5.8350000e+00,1.1248185e-01
5.8400000e+00,1.1268478e-01
5.8450000e+00,1.1288820e-01
5.8500000e+00,1.1309211e-01
5.8550000e+00,1.1329651e-01
5.8600000e+00,1.1350139e-01
5.8650000e+00,1.1370675e-01
5.8700000e+00,1.1391260e-01
5.8750000e+00,1.1411892e-01
5.8800000e+00,1.1432573e-01
5.8850000e+00,1.1453301e-01
5.8900000e+00,1.1474076e-01
5.8950000e+00,1.1494898e-01
5.9000000e+00,1.1515768e-01
5.9050000e+00,1.1536684e-01
5.9100000e+00,1.1557648e-01
5.9150000e+00,1.1578657e-01
5.9200000e+00,1.1599713e-01
5.9250000e+00,1.1620814e-01
5.9300000e+00,1.1641962e-01
5.9350000e+00,1.1663155e-01
5.9400000e+00,1.1684393e-01
5.9450000e+00,1.1705677e-01
5.9500000e+00,1.1727005e-01
5.9550000e+00,1.1748378e-01
5.9600000e+00,1.1769796e-01
5.9650000e+00,1.1791258e-01
5.9700000e+00,1.1812763e-01
5.9750000e+00,1.1834313e-01
5.9800000e+00,1.1855906e-01
5.9850000e+00,1.1877542e-01
5.9900000e+00,1.1899221e-01
5.9950000e+00,1.1920942e-01
6.0000000e+00,1.1942706e-01
6.0050000e+00,1.1964513e-01
6.0100000e+00,1.1986361e-01
6.0150000e+00,1.2008251e-01
6.0200000e+00,1.2030182e-01
6.0250000e+00,1.2052154e-01
6.0300000e+00,1.2074167e-01
6.0350000e+00,1.2096220e-01
6.0400000e+00,1.2118314e-01
6.0450000e+00,1.2140447e-01
6.0500000e+00,1.2162620e-01
6.0550000e+00,1.2184833e-01
6.0600000e+00,1.2207084e-01
6.0650000e+00,1.2229374e-01
6.0700000e+00,1.2251702e-01
6.0750000e+00,1.2274069e-01
6.0800000e+00,1.2296473e-01
6.0850000e+00,1.2318914e-01
6.0900000e+00,1.2341393e-01
6.0950000e+00,1.2363908e-01
6.1000000e+00,1.2386460e-01
6.1050000e+00,1.2409048e-01
6.1100000e+00,1.2431671e-01
6.1150000e+00,1.2454330e-01
6.1200000e+00,1.2477024e-01
6.1250000e+00,1.2499753e-01
6.1300000e+00,1.2522516e-01
6.1350000e+00,1.2545313e-01
6.1400000e+00,1.2568143e-01
6.1450000e+00,1.2591007e-01
6.1500000e+00,1.2613903e-01
6.1550000e+00,1.2636832e-01
6.1600000e+00,1.2659793e-01
6.1650000e+00,1.2682786e-01
6.1700000e+00,1.2705810e-01
6.1750000e+00,1.2728865e-01
6.1800000e+00,1.2751950e-01
6.1850000e+00,1.2775066e-01
6.1900000e+00,1.2798211e-01
6.1950000e+00,1.2821386e-01
6.2000000e+00,1.2844590e-01
6.2050000e+00,1.2867822e-01
6.2100000e+00,1.2891082e-01
6.2150000e+00,1.2914370e-01
6.2200000e+00,1.2937685e-01
6.2250000e+00,1.2961027e-01
6.2300000e+00,1.2984395e-01
6.2350000e+00,1.3007790e-01
6.2400000e+00,1.3031209e-01
6.2450000e+00,1.3054654e-01
6.2500000e+00,1.3078124e-01
6.2550000e+00,1.3101618e-01
6.2600000e+00,1.3125135e-01
6.2650000e+00,1.3148676e-01
6.2700000e+00,1.3172239e-01
6.2750000e+00,1.3195825e-01
6.2800000e+00,1.3219433e-01
6.2850000e+00,1.3243062e-01
6.2900000e+00,1.3266712e-01
6.2950000e+00,1.3290383e-01
6.3000000e+00,1.3314074e-01
6.3050000e+00,1.3337784e-01
6.3100000e+00,1.3361513e-01
6.3150000e+00,1.3385261e-01
6.3200000e+00,1.3409027e-01
6.3250000e+00,1.3432810e-01
6.3300000e+00,1.3456610e-01
6.3350000e+00,1.3480427e-01
6.3400000e+00,1.3504260e-01
6.3450000e+00,1.3528109e-01
6.3500000e+00,1.3551973e-01
6.3550000e+00,1.3575851e-01
6.3600000e+00,1.3599743e-01
6.3650000e+00,1.3623649e-01
6.3700000e+00,1.3647567e-01
6.3750000e+00,1.3671499e-01
6.3800000e+00,1.3695442e-01
6.3850000e+00,1.3719396e-01
6.3900000e+00,1.3743361e-01
6.3950000e+00,1.3767337e-01
6.4000000e+00,1.3791322e-01
6.4050000e+00,1.3815317e-01
6.4100000e+00,1.3839320e-01
6.4150000e+00,1.3863332e-01
6.4200000e+00,1.3887351e-01
6.4250000e+00,1.3911377e-01
6.4300000e+00,1.3935409e-01
6.4350000e+00,1.3959448e-01
6.4400000e+00,1.3983492e-01
6.4450000e+00,1.4007540e-01
6.4500000e+00,1.4031593e-01
6.4550000e+00,1.4055650e-01
6.4600000e+00,1.4079709e-01
6.4650000e+00,1.4103772e-01
6.4700000e+00,1.4127836e-01
6.4750000e+00,1.4151901e-01
6.4800000e+00,1.4175968e-01
6.4850000e+00,1.4200034e-01
6.4900000e+00,1.4224100e-01
6.4950000e+00,1.4248165e-01
6.5000000e+00,1.4272229e-01
6.5050000e+00,1.4296291e-01
6.5100000e+00,1.4320349e-01
6.5150000e+00,1.4344405e-01
6.5200000e+00,1.4368457e-01
6.5250000e+00,1.4392504e-01
6.5300000e+00,1.4416546e-01
6.5350000e+00,1.4440582e-01
6.5400000e+00,1.4464612e-01
6.5450000e+00,1.4488635e-01
6.5500000e+00,1.4512651e-01
6.5550000e+00,1.4536658e-01
6.5600000e+00,1.4560657e-01
6.5650000e+00,1.4584646e-01
6.5700000e+00,1.4608625e-01
6.5750000e+00,1.4632594e-01
6.5800000e+00,1.4656552e-01
6.5850000e+00,1.4680498e-01
6.5900000e+00,1.4704431e-01
6.5950000e+00,1.4728352e-01
6.6000000e+00,1.4752259e-01
6.6050000e+00,1.4776151e-01
6.6100000e+00,1.4800029e-01
6.6150000e+00,1.4823891e-01
6.6200000e+00,1.4847737e-01
6.6250000e+00,1.4871566e-01
6.6300000e+00,1.4895378e-01
6.6350000e+00,1.4919172e-01
6.6400000e+00,1.4942948e-01
6.6450000e+00,1.4966704e-01
6.6500000e+00,1.4990440e-01
6.6550000e+00,1.5014156e-01
6.6600000e+00,1.5037850e-01
6.6650000e+00,1.5061523e-01
6.6700000e+00,1.5085173e-01
6.6750000e+00,1.5108801e-01
6.6800000e+00,1.5132405e-01
6.6850000e+00,1.5155984e-01
6.6900000e+00,1.5179539e-01
6.6950000e+00,1.5203068e-01
6.7000000e+00,1.5226571e-01
6.7050000e+00,1.5250048e-01
6.7100000e+00,1.5273497e-01
6.7150000e+00,1.5296917e-01
6.7200000e+00,1.5320310e-01
6.7250000e+00,1.5343673e-01
6.7300000e+00,1.5367006e-01
6.7350000e+00,1.5390308e-01
6.7400000e+00,1.5413580e-01
6.7450000e+00,1.5436819e-01
6.7500000e+00,1.5460026e-01
6.7550000e+00,1.5483201e-01
6.7600000e+00,1.5506341e-01
6.7650000e+00,1.5529448e-01
6.7700000e+00,1.5552519e-01
6.7750000e+00,1.5575555e-01
6.7800000e+00,1.5598555e-01
6.7850000e+00,1.5621518e-01
6.7900000e+00,1.5644443e-01
6.7950000e+00,1.5667331e-01
6.8000000e+00,1.5690180e-01
6.8050000e+00,1.5712990e-01
6.8100000e+00,1.5735760e-01
6.8150000e+00,1.5758490e-01
6.8200000e+00,1.5781179e-01
6.8250000e+00,1.5803826e-01
6.8300000e+00,1.5826430e-01
6.8350000e+00,1.5848992e-01
6.8400000e+00,1.5871511e-01
6.8450000e+00,1.5893985e-01
6.8500000e+00,1.5916415e-01
6.8550000e+00,1.5938799e-01
6.8600000e+00,1.5961138e-01
6.8650000e+00,1.5983430e-01
6.8700000e+00,1.6005676e-01
6.8750000e+00,1.6027873e-01
6.8800000e+00,1.6050023e-01
6.8850000e+00,1.6072123e-01
6.8900000e+00,1.6094175e-01
6.8950000e+00,1.6116176e-01
6.9000000e+00,1.6138127e-01
6.9050000e+00,1.6160026e-01
6.9100000e+00,1.6181874e-01
6.9150000e+00,1.6203670e-01
6.9200000e+00,1.6225413e-01
6.9250000e+00,1.6247103e-01
6.9300000e+00,1.6268738e-01
6.9350000e+00,1.6290319e-01
6.9400000e+00,1.6311845e-01
6.9450000e+00,1.6333316e-01
6.9500000e+00,1.6354730e-01
6.9550000e+00,1.6376088e-01
6.9600000e+00,1.6397388e-01
6.9650000e+00,1.6418631e-01
6.9700000e+00,1.6439815e-01
6.9750000e+00,1.6460940e-01
6.9800000e+00,1.6482006e-01
6.9850000e+00,1.6503012e-01
6.9900000e+00,1.6523957e-01
6.9950000e+00,1.6544842e-01
7.0000000e+00,1.6565665e-01
7.0050000e+00,1.6586426e-01
7.0100000e+00,1.6607124e-01
7.0150000e+00,1.6627759e-01
7.0200000e+00,1.6648331e-01
7.0250000e+00,1.6668839e-01
7.0300000e+00,1.6689282e-01
7.0350000e+00,1.6709660e-01
7.0400000e+00,1.6729972e-01
7.0450000e+00,1.6750219e-01
7.0500000e+00,1.6770399e-01
7.0550000e+00,1.6790511e-01
7.0600000e+00,1.6810557e-01
7.0650000e+00,1.6830534e-01
7.0700000e+00,1.6850443e-01
7.0750000e+00,1.6870283e-01
7.0800000e+00,1.6890054e-01
7.0850000e+00,1.6909755e-01
7.0900000e+00,1.6929385e-01
7.0950000e+00,1.6948945e-01
7.1000000e+00,1.6968434e-01
7.1050000e+00,1.6987851e-01
7.1100000e+00,1.7007196e-01
7.1150000e+00,1.7026469e-01
7.1200000e+00,1.7045668e-01
7.1250000e+00,1.7064795e-01
7.1300000e+00,1.7083847e-01
7.1350000e+00,1.7102825e-01
7.1400000e+00,1.7121729e-01
7.1450000e+00,1.7140558e-01
7.1500000e+00,1.7159311e-01
7.1550000e+00,1.7177989e-01
7.1600000e+00,1.7196590e-01
7.1650000e+00,1.7215115e-01
7.1700000e+00,1.7233562e-01
7.1750000e+00,1.7251933e-01
7.1800000e+00,1.7270225e-01
7.1850000e+00,1.7288440e-01
7.1900000e+00,1.7306576e-01
7.1950000e+00,1.7324633e-01
7.2000000e+00,1.7342611e-01
7.2050000e+00,1.7360509e-01
7.2100000e+00,1.7378328e-01
7.2150000e+00,1.7396066e-01
7.2200000e+00,1.7413724e-01
7.2250000e+00,1.7431300e-01
7.2300000e+00,1.7448796e-01
7.2350000e+00,1.7466209e-01
7.2400000e+00,1.7483541e-01
7.2450000e+00,1.7500791e-01
7.2500000e+00,1.7517958e-01
7.2550000e+00,1.7535042e-01
7.2600000e+00,1.7552043e-01
7.2650000e+00,1.7568960e-01
7.2700000e+00,1.7585794e-01
7.2750000e+00,1.7602544e-01
7.2800000e+00,1.7619209e-01
7.2850000e+00,1.7635790e-01
7.2900000e+00,1.7652285e-01
7.2950000e+00,1.7668696e-01
7.3000000e+00,1.7685021e-01
7.3050000e+00,1.7701260e-01
7.3100000e+00,1.7717414e-01
7.3150000e+00,1.7733481e-01
7.3200000e+00,1.7749462e-01
7.3250000e+00,1.7765356e-01
7.3300000e+00,1.7781163e-01
7.3350000e+00,1.7796883e-01
7.3400000e+00,1.7812516e-01
7.3450000e+00,1.7828060e-01
7.3500000e+00,1.7843517e-01
7.3550000e+00,1.7858886e-01
7.3600000e+00,1.7874167e-01
7.3650000e+00,1.7889359e-01
7.3700000e+00,1.7904462e-01
7.3750000e+00,1.7919477e-01
7.3800000e+00,1.7934402e-01
7.3850000e+00,1.7949238e-01
7.3900000e+00,1.7963985e-01
7.3950000e+00,1.7978642e-01
7.4000000e+00,1.7993209e-01
7.4050000e+00,1.8007687e-01
7.4100000e+00,1.8022074e-01
7.4150000e+00,1.8036371e-01
7.4200000e+00,1.8050577e-01
7.4250000e+00,1.8064693e-01
7.4300000e+00,1.8078717e-01
7.4350000e+00,1.8092652e-01
7.4400000e+00,1.8106494e-01
7.4450000e+00,1.8120246e-01
7.4500000e+00,1.8133907e-01
7.4550000e+00,1.8147476e-01
7.4600000e+00,1.8160953e-01
7.4650000e+00,1.8174339e-01
7.4700000e+00,1.8187633e-01
7.4750000e+00,1.8200835e-01
7.4800000e+00,1.8213945e-01
7.4850000e+00,1.8226964e-01
7.4900000e+00,1.8239889e-01
7.4950000e+00,1.8252723e-01
7.5000000e+00,1.8265464e-01
7.5050000e+00,1.8278113e-01
7.5100000e+00,1.8290669e-01
7.5150000e+00,1.8303133e-01
7.5200000e+00,1.8315504e-01
7.5250000e+00,1.8327782e-01
7.5300000e+00,1.8339968e-01
7.5350000e+00,1.8352060e-01
7.5400000e+00,1.8364060e-01
7.5450000e+00,1.8375967e-01
7.5500000e+00,1.8387781e-01
7.5550000e+00,1.8399502e-01
7.5600000e+00,1.8411129e-01
7.5650000e+00,1.8422664e-01
7.5700000e+00,1.8434105e-01
7.5750000e+00,1.8445454e-01
7.5800000e+00,1.8456709e-01
7.5850000e+00,1.8467871e-01
7.5900000e+00,1.8478940e-01
7.5950000e+00,1.8489915e-01
7.6000000e+00,1.8500798e-01
7.6050000e+00,1.8511587e-01
7.6100000e+00,1.8522283e-01
7.6150000e+00,1.8532885e-01
7.6200000e+00,1.8543395e-01
7.6250000e+00,1.8553811e-01
7.6300000e+00,1.8564134e-01
7.6350000e+00,1.8574364e-01
7.6400000e+00,1.8584501e-01
7.6450000e+00,1.8594544e-01
7.6500000e+00,1.8604495e-01
7.6550000e+00,1.8614353e-01
7.6600000e+00,1.8624117e-01
7.6650000e+00,1.8633789e-01
7.6700000e+00,1.8643367e-01
7.6750000e+00,1.8652853e-01
7.6800000e+00,1.8662246e-01
7.6850000e+00,1.8671546e-01
7.6900000e+00,1.8680754e-01
7.6950000e+00,1.8689869e-01
7.7000000e+00,1.8698891e-01
7.7050000e+00,1.8707821e-01
7.7100000e+00,1.8716658e-01
7.7150000e+00,1.8725403e-01
7.7200000e+00,1.8734055e-01
7.7250000e+00,1.8742616e-01
7.7300000e+00,1.8751084e-01
7.7350000e+00,1.8759460e-01
7.7400000e+00,1.8767744e-01
7.7450000e+00,1.8775936e-01
7.7500000e+00,1.8784036e-01
7.7550000e+00,1.8792045e-01
7.7600000e+00,1.8799962e-01
