x,phi1(x)
3.8800000e+00,3.1636160e-01
3.8850000e+00,3.1593916e-01
3.8900000e+00,3.1551755e-01
3.8950000e+00,3.1509674e-01
3.9000000e+00,3.1467675e-01
3.9050000e+00,3.1425758e-01
3.9100000e+00,3.1383921e-01
3.9150000e+00,3.1342165e-01
3.9200000e+00,3.1300489e-01
3.9250000e+00,3.1258895e-01
3.9300000e+00,3.1217380e-01
3.9350000e+00,3.1175946e-01
3.9400000e+00,3.1134592e-01
3.9450000e+00,3.1093319e-01
3.9500000e+00,3.1052125e-01
3.9550000e+00,3.1011011e-01
3.9600000e+00,3.0969976e-01
3.9650000e+00,3.0929021e-01
3.9700000e+00,3.0888145e-01
3.9750000e+00,3.0847348e-01
3.9800000e+00,3.0806631e-01
3.9850000e+00,3.0765992e-01
3.9900000e+00,3.0725433e-01
3.9950000e+00,3.0684951e-01
4.0000000e+00,3.0644549e-01
4.0050000e+00,3.0604224e-01
4.0100000e+00,3.0563978e-01
4.0150000e+00,3.0523810e-01
4.0200000e+00,3.0483720e-01
4.0250000e+00,3.0443708e-01
4.0300000e+00,3.0403774e-01
4.0350000e+00,3.0363917e-01
4.0400000e+00,3.0324137e-01
4.0450000e+00,3.0284435e-01
4.0500000e+00,3.0244810e-01
4.0550000e+00,3.0205262e-01
4.0600000e+00,3.0165791e-01
4.0650000e+00,3.0126397e-01
4.0700000e+00,3.0087079e-01
4.0750000e+00,3.0047838e-01
4.0800000e+00,3.0008673e-01
4.0850000e+00,2.9969584e-01
4.0900000e+00,2.9930572e-01
4.0950000e+00,2.9891635e-01
4.1000000e+00,2.9852775e-01
4.1050000e+00,2.9813989e-01
4.1100000e+00,2.9775280e-01
4.1150000e+00,2.9736646e-01
4.1200000e+00,2.9698087e-01
4.1250000e+00,2.9659604e-01
4.1300000e+00,2.9621195e-01
4.1350000e+00,2.9582861e-01
4.1400000e+00,2.9544602e-01
4.1450000e+00,2.9506418e-01
4.1500000e+00,2.9468309e-01
4.1550000e+00,2.9430273e-01
4.1600000e+00,2.9392312e-01
4.1650000e+00,2.9354425e-01
4.1700000e+00,2.9316612e-01
4.1750000e+00,2.9278873e-01
4.1800000e+00,2.9241208e-01
4.1850000e+00,2.9203616e-01
4.1900000e+00,2.9166098e-01
4.1950000e+00,2.9128653e-01
4.2000000e+00,2.9091281e-01
4.2050000e+00,2.9053983e-01
4.2100000e+00,2.9016757e-01
4.2150000e+00,2.8979604e-01
4.2200000e+00,2.8942524e-01
4.2250000e+00,2.8905517e-01
4.2300000e+00,2.8868582e-01
4.2350000e+00,2.8831719e-01
4.2400000e+00,2.8794928e-01
4.2450000e+00,2.8758210e-01
4.2500000e+00,2.8721563e-01
4.2550000e+00,2.8684989e-01
4.2600000e+00,2.8648486e-01
4.2650000e+00,2.8612054e-01
4.2700000e+00,2.8575694e-01
4.2750000e+00,2.8539406e-01
4.2800000e+00,2.8503188e-01
4.2850000e+00,2.8467042e-01
4.2900000e+00,2.8430966e-01
4.2950000e+00,2.8394962e-01
4.3000000e+00,2.8359028e-01
4.3050000e+00,2.8323164e-01
4.3100000e+00,2.8287371e-01
4.3150000e+00,2.8251649e-01
4.3200000e+00,2.8215996e-01
4.3250000e+00,2.8180414e-01
4.3300000e+00,2.8144902e-01
4.3350000e+00,2.8109459e-01
4.3400000e+00,2.8074086e-01
4.3450000e+00,2.8038783e-01
4.3500000e+00,2.8003549e-01
4.3550000e+00,2.7968384e-01
4.3600000e+00,2.7933289e-01
4.3650000e+00,2.7898263e-01
4.3700000e+00,2.7863305e-01
4.3750000e+00,2.7828417e-01
4.3800000e+00,2.7793597e-01
4.3850000e+00,2.7758846e-01
4.3900000e+00,2.7724163e-01
4.3950000e+00,2.7689549e-01
4.4000000e+00,2.7655003e-01
4.4050000e+00,2.7620525e-01
4.4100000e+00,2.7586115e-01
4.4150000e+00,2.7551773e-01
4.4200000e+00,2.7517498e-01
4.4250000e+00,2.7483292e-01
4.4300000e+00,2.7449152e-01
4.4350000e+00,2.7415080e-01
4.4400000e+00,2.7381076e-01
4.4450000e+00,2.7347138e-01
4.4500000e+00,2.7313268e-01
4.4550000e+00,2.7279464e-01
4.4600000e+00,2.7245727e-01
4.4650000e+00,2.7212057e-01
4.4700000e+00,2.7178454e-01
4.4750000e+00,2.7144917e-01
4.4800000e+00,2.7111446e-01
4.4850000e+00,2.7078041e-01
4.4900000e+00,2.7044702e-01
4.4950000e+00,2.7011430e-01
4.5000000e+00,2.6978223e-01
4.5050000e+00,2.6945082e-01
4.5100000e+00,2.6912006e-01
4.5150000e+00,2.6878996e-01
4.5200000e+00,2.6846052e-01
4.5250000e+00,2.6813172e-01
4.5300000e+00,2.6780358e-01
4.5350000e+00,2.6747609e-01
4.5400000e+00,2.6714924e-01
4.5450000e+00,2.6682304e-01
4.5500000e+00,2.6649749e-01
4.5550000e+00,2.6617259e-01
4.5600000e+00,2.6584833e-01
4.5650000e+00,2.6552471e-01
4.5700000e+00,2.6520174e-01
4.5750000e+00,2.6487940e-01
4.5800000e+00,2.6455771e-01
4.5850000e+00,2.6423665e-01
4.5900000e+00,2.6391623e-01
4.5950000e+00,2.6359645e-01
4.6000000e+00,2.6327730e-01
4.6050000e+00,2.6295878e-01
4.6100000e+00,2.6264090e-01
4.6150000e+00,2.6232365e-01
4.6200000e+00,2.6200703e-01
4.6250000e+00,2.6169104e-01
4.6300000e+00,2.6137567e-01
4.6350000e+00,2.6106094e-01
4.6400000e+00,2.6074683e-01
4.6450000e+00,2.6043334e-01
4.6500000e+00,2.6012048e-01
4.6550000e+00,2.5980824e-01
4.6600000e+00,2.5949662e-01
4.6650000e+00,2.5918562e-01
4.6700000e+00,2.5887524e-01
4.6750000e+00,2.5856548e-01
4.6800000e+00,2.5825633e-01
4.6850000e+00,2.5794780e-01
4.6900000e+00,2.5763989e-01
4.6950000e+00,2.5733258e-01
4.7000000e+00,2.5702589e-01
4.7050000e+00,2.5671981e-01
4.7100000e+00,2.5641434e-01
4.7150000e+00,2.5610948e-01
4.7200000e+00,2.5580523e-01
4.7250000e+00,2.5550158e-01
4.7300000e+00,2.5519854e-01
4.7350000e+00,2.5489610e-01
4.7400000e+00,2.5459427e-01
4.7450000e+00,2.5429303e-01
4.7500000e+00,2.5399240e-01
4.7550000e+00,2.5369237e-01
4.7600000e+00,2.5339294e-01
4.7650000e+00,2.5309410e-01
4.7700000e+00,2.5279586e-01
4.7750000e+00,2.5249822e-01
4.7800000e+00,2.5220117e-01
4.7850000e+00,2.5190471e-01
4.7900000e+00,2.5160885e-01
4.7950000e+00,2.5131357e-01
4.8000000e+00,2.5101889e-01
4.8050000e+00,2.5072479e-01
4.8100000e+00,2.5043128e-01
4.8150000e+00,2.5013836e-01
4.8200000e+00,2.4984603e-01
4.8250000e+00,2.4955428e-01
4.8300000e+00,2.4926311e-01
4.8350000e+00,2.4897252e-01
4.8400000e+00,2.4868251e-01
4.8450000e+00,2.4839309e-01
4.8500000e+00,2.4810424e-01
4.8550000e+00,2.4781597e-01
4.8600000e+00,2.4752828e-01
4.8650000e+00,2.4724116e-01
4.8700000e+00,2.4695462e-01
4.8750000e+00,2.4666865e-01
4.8800000e+00,2.4638325e-01
4.8850000e+00,2.4609843e-01
4.8900000e+00,2.4581417e-01
4.8950000e+00,2.4553048e-01
4.9000000e+00,2.4524736e-01
4.9050000e+00,2.4496481e-01
4.9100000e+00,2.4468282e-01
4.9150000e+00,2.4440140e-01
4.9200000e+00,2.4412054e-01
4.9250000e+00,2.4384025e-01
4.9300000e+00,2.4356051e-01
4.9350000e+00,2.4328134e-01
4.9400000e+00,2.4300272e-01
4.9450000e+00,2.4272467e-01
4.9500000e+00,2.4244717e-01
4.9550000e+00,2.4217022e-01
4.9600000e+00,2.4189383e-01
4.9650000e+00,2.4161800e-01
4.9700000e+00,2.4134272e-01
4.9750000e+00,2.4106799e-01
4.9800000e+00,2.4079381e-01
4.9850000e+00,2.4052018e-01
4.9900000e+00,2.4024710e-01
4.9950000e+00,2.3997456e-01
5.0000000e+00,2.3970257e-01
5.0050000e+00,2.3943113e-01
5.0100000e+00,2.3916023e-01
5.0150000e+00,2.3888988e-01
5.0200000e+00,2.3862007e-01
5.0250000e+00,2.3835080e-01
5.0300000e+00,2.3808206e-01
5.0350000e+00,2.3781387e-01
5.0400000e+00,2.3754622e-01
5.0450000e+00,2.3727910e-01
5.0500000e+00,2.3701252e-01
5.0550000e+00,2.3674647e-01
5.0600000e+00,2.3648096e-01
5.0650000e+00,2.3621598e-01
5.0700000e+00,2.3595153e-01
5.0750000e+00,2.3568761e-01
5.0800000e+00,2.3542422e-01
5.0850000e+00,2.3516136e-01
5.0900000e+00,2.3489903e-01
5.0950000e+00,2.3463722e-01
5.1000000e+00,2.3437594e-01
5.1050000e+00,2.3411518e-01
5.1100000e+00,2.3385495e-01
5.1150000e+00,2.3359524e-01
5.1200000e+00,2.3333605e-01
5.1250000e+00,2.3307738e-01
5.1300000e+00,2.3281923e-01
5.1350000e+00,2.3256159e-01
5.1400000e+00,2.3230448e-01
5.1450000e+00,2.3204788e-01
5.1500000e+00,2.3179179e-01
5.1550000e+00,2.3153622e-01
5.1600000e+00,2.3128116e-01
5.1650000e+00,2.3102661e-01
5.1700000e+00,2.3077258e-01
5.1750000e+00,2.3051905e-01
5.1800000e+00,2.3026603e-01
5.1850000e+00,2.3001352e-01
5.1900000e+00,2.2976152e-01
5.1950000e+00,2.2951002e-01
5.2000000e+00,2.2925902e-01
5.2050000e+00,2.2900853e-01
5.2100000e+00,2.2875855e-01
5.2150000e+00,2.2850906e-01
5.2200000e+00,2.2826007e-01
5.2250000e+00,2.2801159e-01
5.2300000e+00,2.2776360e-01
5.2350000e+00,2.2751611e-01
5.2400000e+00,2.2726911e-01
5.2450000e+00,2.2702261e-01
5.2500000e+00,2.2677661e-01
5.2550000e+00,2.2653110e-01
5.2600000e+00,2.2628608e-01
5.2650000e+00,2.2604155e-01
5.2700000e+00,2.2579751e-01
5.2750000e+00,2.2555396e-01
5.2800000e+00,2.2531090e-01
5.2850000e+00,2.2506833e-01
5.2900000e+00,2.2482624e-01
5.2950000e+00,2.2458464e-01
5.3000000e+00,2.2434352e-01
5.3050000e+00,2.2410288e-01
5.3100000e+00,2.2386273e-01
5.3150000e+00,2.2362305e-01
5.3200000e+00,2.2338386e-01
5.3250000e+00,2.2314515e-01
5.3300000e+00,2.2290691e-01
5.3350000e+00,2.2266915e-01
5.3400000e+00,2.2243187e-01
5.3450000e+00,2.2219506e-01
5.3500000e+00,2.2195873e-01
5.3550000e+00,2.2172287e-01
5.3600000e+00,2.2148748e-01
5.3650000e+00,2.2125256e-01
5.3700000e+00,2.2101811e-01
5.3750000e+00,2.2078413e-01
5.3800000e+00,2.2055062e-01
5.3850000e+00,2.2031757e-01
5.3900000e+00,2.2008499e-01
5.3950000e+00,2.1985288e-01
5.4000000e+00,2.1962123e-01
5.4050000e+00,2.1939004e-01
5.4100000e+00,2.1915931e-01
5.4150000e+00,2.1892905e-01
5.4200000e+00,2.1869924e-01
5.4250000e+00,2.1846989e-01
5.4300000e+00,2.1824100e-01
5.4350000e+00,2.1801257e-01
5.4400000e+00,2.1778460e-01
5.4450000e+00,2.1755707e-01
5.4500000e+00,2.1733001e-01
5.4550000e+00,2.1710339e-01
5.4600000e+00,2.1687723e-01
5.4650000e+00,2.1665151e-01
5.4700000e+00,2.1642625e-01
5.4750000e+00,2.1620144e-01
5.4800000e+00,2.1597707e-01
5.4850000e+00,2.1575315e-01
5.4900000e+00,2.1552968e-01
5.4950000e+00,2.1530665e-01
5.5000000e+00,2.1508406e-01
5.5050000e+00,2.1486192e-01
5.5100000e+00,2.1464022e-01
5.5150000e+00,2.1441896e-01
5.5200000e+00,2.1419814e-01
5.5250000e+00,2.1397776e-01
5.5300000e+00,2.1375781e-01
5.5350000e+00,2.1353831e-01
5.5400000e+00,2.1331924e-01
5.5450000e+00,2.1310060e-01
5.5500000e+00,2.1288240e-01
5.5550000e+00,2.1266463e-01
5.5600000e+00,2.1244729e-01
5.5650000e+00,2.1223039e-01
5.5700000e+00,2.1201391e-01
5.5750000e+00,2.1179786e-01
5.5800000e+00,2.1158224e-01
5.5850000e+00,2.1136705e-01
5.5900000e+00,2.1115228e-01
5.5950000e+00,2.1093794e-01
5.6000000e+00,2.1072402e-01
5.6050000e+00,2.1051053e-01
5.6100000e+00,2.1029746e-01
5.6150000e+00,2.1008481e-01
5.6200000e+00,2.0987258e-01
5.6250000e+00,2.0966076e-01
5.6300000e+00,2.0944937e-01
5.6350000e+00,2.0923839e-01
5.6400000e+00,2.0902783e-01
5.6450000e+00,2.0881769e-01
5.6500000e+00,2.0860796e-01
5.6550000e+00,2.0839864e-01
5.6600000e+00,2.0818973e-01
5.6650000e+00,2.0798124e-01
5.6700000e+00,2.0777315e-01
5.6750000e+00,2.0756548e-01
5.6800000e+00,2.0735821e-01
5.6850000e+00,2.0715135e-01
5.6900000e+00,2.0694490e-01
5.6950000e+00,2.0673885e-01
5.7000000e+00,2.0653321e-01
5.7050000e+00,2.0632797e-01
5.7100000e+00,2.0612313e-01
5.7150000e+00,2.0591870e-01
5.7200000e+00,2.0571466e-01
5.7250000e+00,2.0551103e-01
5.7300000e+00,2.0530779e-01
5.7350000e+00,2.0510495e-01
5.7400000e+00,2.0490251e-01
5.7450000e+00,2.0470046e-01
5.7500000e+00,2.0449881e-01
5.7550000e+00,2.0429755e-01
5.7600000e+00,2.0409669e-01
5.7650000e+00,2.0389621e-01
5.7700000e+00,2.0369613e-01
5.7750000e+00,2.0349644e-01
5.7800000e+00,2.0329713e-01
5.7850000e+00,2.0309822e-01
5.7900000e+00,2.0289969e-01
5.7950000e+00,2.0270155e-01
5.8000000e+00,2.0250379e-01
5.8050000e+00,2.0230642e-01
5.8100000e+00,2.0210942e-01
5.8150000e+00,2.0191282e-01
5.8200000e+00,2.0171659e-01
5.8250000e+00,2.0152074e-01
5.8300000e+00,2.0132528e-01
5.8350000e+00,2.0113019e-01
5.8400000e+00,2.0093548e-01
5.8450000e+00,2.0074114e-01
5.8500000e+00,2.0054718e-01
5.8550000e+00,2.0035360e-01
5.8600000e+00,2.0016039e-01
5.8650000e+00,1.9996755e-01
5.8700000e+00,1.9977508e-01
5.8750000e+00,1.9958298e-01
5.8800000e+00,1.9939126e-01
5.8850000e+00,1.9919990e-01
5.8900000e+00,1.9900891e-01
5.8950000e+00,1.9881829e-01
5.9000000e+00,1.9862803e-01
5.9050000e+00,1.9843814e-01
5.9100000e+00,1.9824861e-01
5.9150000e+00,1.9805945e-01
5.9200000e+00,1.9787065e-01
5.9250000e+00,1.9768220e-01
5.9300000e+00,1.9749412e-01
5.9350000e+00,1.9730640e-01
5.9400000e+00,1.9711904e-01
5.9450000e+00,1.9693203e-01
5.9500000e+00,1.9674538e-01
5.9550000e+00,1.9655909e-01
5.9600000e+00,1.9637315e-01
5.9650000e+00,1.9618757e-01
5.9700000e+00,1.9600233e-01
5.9750000e+00,1.9581745e-01
5.9800000e+00,1.9563292e-01
5.9850000e+00,1.9544874e-01
5.9900000e+00,1.9526491e-01
5.9950000e+00,1.9508143e-01
6.0000000e+00,1.9489830e-01
6.0050000e+00,1.9471551e-01
6.0100000e+00,1.9453306e-01
6.0150000e+00,1.9435096e-01
6.0200000e+00,1.9416921e-01
6.0250000e+00,1.9398779e-01
6.0300000e+00,1.9380672e-01
6.0350000e+00,1.9362599e-01
6.0400000e+00,1.9344560e-01
6.0450000e+00,1.9326554e-01
6.0500000e+00,1.9308583e-01
6.0550000e+00,1.9290645e-01
6.0600000e+00,1.9272741e-01
6.0650000e+00,1.9254870e-01
6.0700000e+00,1.9237032e-01
6.0750000e+00,1.9219228e-01
6.0800000e+00,1.9201458e-01
6.0850000e+00,1.9183720e-01
6.0900000e+00,1.9166015e-01
6.0950000e+00,1.9148344e-01
6.1000000e+00,1.9130705e-01
6.1050000e+00,1.9113099e-01
6.1100000e+00,1.9095525e-01
6.1150000e+00,1.9077984e-01
6.1200000e+00,1.9060476e-01
6.1250000e+00,1.9043000e-01
6.1300000e+00,1.9025557e-01
6.1350000e+00,1.9008145e-01
6.1400000e+00,1.8990766e-01
6.1450000e+00,1.8973419e-01
6.1500000e+00,1.8956103e-01
6.1550000e+00,1.8938820e-01
6.1600000e+00,1.8921568e-01
6.1650000e+00,1.8904348e-01
6.1700000e+00,1.8887160e-01
6.1750000e+00,1.8870003e-01
6.1800000e+00,1.8852877e-01
6.1850000e+00,1.8835783e-01
6.1900000e+00,1.8818720e-01
6.1950000e+00,1.8801688e-01
6.2000000e+00,1.8784687e-01
6.2050000e+00,1.8767717e-01
6.2100000e+00,1.8750778e-01
6.2150000e+00,1.8733870e-01
6.2200000e+00,1.8716992e-01
6.2250000e+00,1.8700145e-01
6.2300000e+00,1.8683328e-01
6.2350000e+00,1.8666542e-01
6.2400000e+00,1.8649786e-01
6.2450000e+00,1.8633061e-01
6.2500000e+00,1.8616365e-01
6.2550000e+00,1.8599700e-01
6.2600000e+00,1.8583064e-01
6.2650000e+00,1.8566459e-01
6.2700000e+00,1.8549883e-01
6.2750000e+00,1.8533337e-01
6.2800000e+00,1.8516820e-01
6.2850000e+00,1.8500333e-01
6.2900000e+00,1.8483876e-01
6.2950000e+00,1.8467447e-01
6.3000000e+00,1.8451048e-01
6.3050000e+00,1.8434679e-01
6.3100000e+00,1.8418338e-01
6.3150000e+00,1.8402026e-01
6.3200000e+00,1.8385743e-01
6.3250000e+00,1.8369489e-01
6.3300000e+00,1.8353264e-01
6.3350000e+00,1.8337067e-01
6.3400000e+00,1.8320899e-01
6.3450000e+00,1.8304759e-01
6.3500000e+00,1.8288648e-01
6.3550000e+00,1.8272565e-01
6.3600000e+00,1.8256510e-01
6.3650000e+00,1.8240484e-01
6.3700000e+00,1.8224485e-01
6.3750000e+00,1.8208515e-01
6.3800000e+00,1.8192572e-01
6.3850000e+00,1.8176657e-01
6.3900000e+00,1.8160769e-01
6.3950000e+00,1.8144910e-01
6.4000000e+00,1.8129077e-01
6.4050000e+00,1.8113273e-01
6.4100000e+00,1.8097495e-01
6.4150000e+00,1.8081745e-01
6.4200000e+00,1.8066022e-01
6.4250000e+00,1.8050326e-01
6.4300000e+00,1.8034657e-01
6.4350000e+00,1.8019015e-01
6.4400000e+00,1.8003400e-01
6.4450000e+00,1.7987811e-01
6.4500000e+00,1.7972250e-01
6.4550000e+00,1.7956714e-01
6.4600000e+00,1.7941206e-01
6.4650000e+00,1.7925724e-01
6.4700000e+00,1.7910268e-01
6.4750000e+00,1.7894838e-01
6.4800000e+00,1.7879434e-01
6.4850000e+00,1.7864057e-01
6.4900000e+00,1.7848706e-01
6.4950000e+00,1.7833380e-01
6.5000000e+00,1.7818080e-01
6.5050000e+00,1.7802806e-01
6.5100000e+00,1.7787558e-01
6.5150000e+00,1.7772336e-01
6.5200000e+00,1.7757138e-01
6.5250000e+00,1.7741967e-01
6.5300000e+00,1.7726820e-01
6.5350000e+00,1.7711699e-01
6.5400000e+00,1.7696603e-01
6.5450000e+00,1.7681532e-01
6.5500000e+00,1.7666486e-01
6.5550000e+00,1.7651465e-01
6.5600000e+00,1.7636469e-01
6.5650000e+00,1.7621498e-01
6.5700000e+00,1.7606551e-01
6.5750000e+00,1.7591629e-01
6.5800000e+00,1.7576732e-01
6.5850000e+00,1.7561858e-01
6.5900000e+00,1.7547010e-01
6.5950000e+00,1.7532185e-01
6.6000000e+00,1.7517385e-01
6.6050000e+00,1.7502609e-01
6.6100000e+00,1.7487857e-01
6.6150000e+00,1.7473129e-01
6.6200000e+00,1.7458425e-01
6.6250000e+00,1.7443744e-01
6.6300000e+00,1.7429088e-01
6.6350000e+00,1.7414455e-01
6.6400000e+00,1.7399845e-01
6.6450000e+00,1.7385259e-01
6.6500000e+00,1.7370697e-01
6.6550000e+00,1.7356158e-01
6.6600000e+00,1.7341642e-01
6.6650000e+00,1.7327149e-01
6.6700000e+00,1.7312679e-01
6.6750000e+00,1.7298233e-01
6.6800000e+00,1.7283809e-01
6.6850000e+00,1.7269408e-01
6.6900000e+00,1.7255030e-01
6.6950000e+00,1.7240675e-01
6.7000000e+00,1.7226343e-01
6.7050000e+00,1.7212032e-01
6.7100000e+00,1.7197745e-01
6.7150000e+00,1.7183480e-01
6.7200000e+00,1.7169237e-01
6.7250000e+00,1.7155016e-01
6.7300000e+00,1.7140818e-01
6.7350000e+00,1.7126642e-01
6.7400000e+00,1.7112488e-01
6.7450000e+00,1.7098356e-01
6.7500000e+00,1.7084245e-01
6.7550000e+00,1.7070157e-01
6.7600000e+00,1.7056090e-01
6.7650000e+00,1.7042045e-01
6.7700000e+00,1.7028021e-01
6.7750000e+00,1.7014019e-01
6.7800000e+00,1.7000039e-01
6.7850000e+00,1.6986080e-01
6.7900000e+00,1.6972142e-01
6.7950000e+00,1.6958225e-01
6.8000000e+00,1.6944330e-01
6.8050000e+00,1.6930455e-01
6.8100000e+00,1.6916602e-01
6.8150000e+00,1.6902769e-01
6.8200000e+00,1.6888958e-01
6.8250000e+00,1.6875167e-01
6.8300000e+00,1.6861397e-01
6.8350000e+00,1.6847648e-01
6.8400000e+00,1.6833919e-01
6.8450000e+00,1.6820210e-01
6.8500000e+00,1.6806523e-01
6.8550000e+00,1.6792855e-01
6.8600000e+00,1.6779208e-01
6.8650000e+00,1.6765581e-01
6.8700000e+00,1.6751974e-01
6.8750000e+00,1.6738387e-01
6.8800000e+00,1.6724820e-01
6.8850000e+00,1.6711274e-01
6.8900000e+00,1.6697747e-01
6.8950000e+00,1.6684239e-01
6.9000000e+00,1.6670752e-01
6.9050000e+00,1.6657284e-01
6.9100000e+00,1.6643836e-01
6.9150000e+00,1.6630408e-01
6.9200000e+00,1.6616999e-01
6.9250000e+00,1.6603609e-01
6.9300000e+00,1.6590238e-01
6.9350000e+00,1.6576887e-01
6.9400000e+00,1.6563555e-01
6.9450000e+00,1.6550243e-01
6.9500000e+00,1.6536949e-01
6.9550000e+00,1.6523674e-01
6.9600000e+00,1.6510418e-01
6.9650000e+00,1.6497181e-01
6.9700000e+00,1.6483963e-01
6.9750000e+00,1.6470764e-01
6.9800000e+00,1.6457583e-01
6.9850000e+00,1.6444421e-01
6.9900000e+00,1.6431277e-01
6.9950000e+00,1.6418152e-01
7.0000000e+00,1.6405045e-01
7.0050000e+00,1.6391957e-01
7.0100000e+00,1.6378887e-01
7.0150000e+00,1.6365835e-01
7.0200000e+00,1.6352801e-01
7.0250000e+00,1.6339785e-01
7.0300000e+00,1.6326787e-01
7.0350000e+00,1.6313808e-01
7.0400000e+00,1.6300846e-01
7.0450000e+00,1.6287902e-01
7.0500000e+00,1.6274976e-01
7.0550000e+00,1.6262067e-01
7.0600000e+00,1.6249176e-01
7.0650000e+00,1.6236303e-01
7.0700000e+00,1.6223447e-01
7.0750000e+00,1.6210609e-01
7.0800000e+00,1.6197788e-01
7.0850000e+00,1.6184984e-01
7.0900000e+00,1.6172198e-01
7.0950000e+00,1.6159428e-01
7.1000000e+00,1.6146676e-01
7.1050000e+00,1.6133941e-01
7.1100000e+00,1.6121224e-01
7.1150000e+00,1.6108523e-01
7.1200000e+00,1.6095839e-01
7.1250000e+00,1.6083171e-01
7.1300000e+00,1.6070521e-01
7.1350000e+00,1.6057887e-01
7.1400000e+00,1.6045270e-01
7.1450000e+00,1.6032670e-01
7.1500000e+00,1.6020086e-01
7.1550000e+00,1.6007519e-01
7.1600000e+00,1.5994968e-01
7.1650000e+00,1.5982434e-01
7.1700000e+00,1.5969915e-01
7.1750000e+00,1.5957413e-01
7.1800000e+00,1.5944928e-01
7.1850000e+00,1.5932458e-01
7.1900000e+00,1.5920005e-01
7.1950000e+00,1.5907567e-01
7.2000000e+00,1.5895146e-01
7.2050000e+00,1.5882740e-01
7.2100000e+00,1.5870351e-01
7.2150000e+00,1.5857977e-01
7.2200000e+00,1.5845619e-01
7.2250000e+00,1.5833276e-01
7.2300000e+00,1.5820949e-01
7.2350000e+00,1.5808638e-01
7.2400000e+00,1.5796343e-01
7.2450000e+00,1.5784062e-01
7.2500000e+00,1.5771798e-01
7.2550000e+00,1.5759548e-01
7.2600000e+00,1.5747314e-01
7.2650000e+00,1.5735096e-01
7.2700000e+00,1.5722892e-01
7.2750000e+00,1.5710704e-01
7.2800000e+00,1.5698530e-01
7.2850000e+00,1.5686372e-01
7.2900000e+00,1.5674229e-01
7.2950000e+00,1.5662100e-01
7.3000000e+00,1.5649987e-01
7.3050000e+00,1.5637888e-01
7.3100000e+00,1.5625804e-01
7.3150000e+00,1.5613735e-01
7.3200000e+00,1.5601681e-01
7.3250000e+00,1.5589641e-01
7.3300000e+00,1.5577616e-01
7.3350000e+00,1.5565605e-01
7.3400000e+00,1.5553609e-01
7.3450000e+00,1.5541627e-01
7.3500000e+00,1.5529660e-01
7.3550000e+00,1.5517707e-01
7.3600000e+00,1.5505768e-01
7.3650000e+00,1.5493844e-01
7.3700000e+00,1.5481933e-01
7.3750000e+00,1.5470037e-01
7.3800000e+00,1.5458155e-01
7.3850000e+00,1.5446287e-01
7.3900000e+00,1.5434433e-01
7.3950000e+00,1.5422592e-01
7.4000000e+00,1.5410766e-01
7.4050000e+00,1.5398954e-01
7.4100000e+00,1.5387155e-01
7.4150000e+00,1.5375370e-01
7.4200000e+00,1.5363599e-01
7.4250000e+00,1.5351841e-01
7.4300000e+00,1.5340097e-01
7.4350000e+00,1.5328367e-01
7.4400000e+00,1.5316650e-01
7.4450000e+00,1.5304946e-01
7.4500000e+00,1.5293256e-01
7.4550000e+00,1.5281580e-01
7.4600000e+00,1.5269916e-01
7.4650000e+00,1.5258266e-01
7.4700000e+00,1.5246629e-01
7.4750000e+00,1.5235006e-01
7.4800000e+00,1.5223395e-01
7.4850000e+00,1.5211798e-01
7.4900000e+00,1.5200213e-01
7.4950000e+00,1.5188642e-01
7.5000000e+00,1.5177083e-01
7.5050000e+00,1.5165538e-01
7.5100000e+00,1.5154005e-01
7.5150000e+00,1.5142485e-01
7.5200000e+00,1.5130978e-01
7.5250000e+00,1.5119484e-01
7.5300000e+00,1.5108002e-01
7.5350000e+00,1.5096534e-01
7.5400000e+00,1.5085077e-01
7.5450000e+00,1.5073633e-01
7.5500000e+00,1.5062202e-01
7.5550000e+00,1.5050783e-01
7.5600000e+00,1.5039377e-01
7.5650000e+00,1.5027983e-01
7.5700000e+00,1.5016602e-01
7.5750000e+00,1.5005233e-01
7.5800000e+00,1.4993876e-01
7.5850000e+00,1.4982531e-01
7.5900000e+00,1.4971198e-01
7.5950000e+00,1.4959878e-01
7.6000000e+00,1.4948570e-01
7.6050000e+00,1.4937274e-01
7.6100000e+00,1.4925989e-01
7.6150000e+00,1.4914717e-01
7.6200000e+00,1.4903457e-01
7.6250000e+00,1.4892209e-01
7.6300000e+00,1.4880972e-01
7.6350000e+00,1.4869748e-01
7.6400000e+00,1.4858535e-01
7.6450000e+00,1.4847334e-01
7.6500000e+00,1.4836145e-01
7.6550000e+00,1.4824967e-01
7.6600000e+00,1.4813801e-01
7.6650000e+00,1.4802647e-01
7.6700000e+00,1.4791504e-01
7.6750000e+00,1.4780372e-01
7.6800000e+00,1.4769252e-01
7.6850000e+00,1.4758144e-01
7.6900000e+00,1.4747047e-01
7.6950000e+00,1.4735962e-01
7.7000000e+00,1.4724887e-01
7.7050000e+00,1.4713824e-01
7.7100000e+00,1.4702773e-01
7.7150000e+00,1.4691732e-01
7.7200000e+00,1.4680703e-01
7.7250000e+00,1.4669685e-01
7.7300000e+00,1.4658678e-01
7.7350000e+00,1.4647682e-01
7.7400000e+00,1.4636697e-01
7.7450000e+00,1.4625723e-01
7.7500000e+00,1.4614760e-01
7.7550000e+00,1.4603808e-01
7.7600000e+00,1.4592867e-01
