x,phi1(x)
3.8800000e+00,6.4811151e-01
3.8850000e+00,6.4757235e-01
3.8900000e+00,6.4703359e-01
3.8950000e+00,6.4649523e-01
3.9000000e+00,6.4595726e-01
3.9050000e+00,6.4541970e-01
3.9100000e+00,6.4488255e-01
3.9150000e+00,6.4434579e-01
3.9200000e+00,6.4380942e-01
3.9250000e+00,6.4327346e-01
3.9300000e+00,6.4273790e-01
3.9350000e+00,6.4220274e-01
3.9400000e+00,6.4166797e-01
3.9450000e+00,6.4113360e-01
3.9500000e+00,6.4059963e-01
3.9550000e+00,6.4006606e-01
3.9600000e+00,6.3953288e-01
3.9650000e+00,6.3900010e-01
3.9700000e+00,6.3846772e-01
3.9750000e+00,6.3793573e-01
3.9800000e+00,6.3740414e-01
3.9850000e+00,6.3687294e-01
3.9900000e+00,6.3634214e-01
3.9950000e+00,6.3581173e-01
4.0000000e+00,6.3528172e-01
4.0050000e+00,6.3475210e-01
4.0100000e+00,6.3422287e-01
4.0150000e+00,6.3369404e-01
4.0200000e+00,6.3316559e-01
4.0250000e+00,6.3263755e-01
4.0300000e+00,6.3210989e-01
4.0350000e+00,6.3158263e-01
4.0400000e+00,6.3105575e-01
4.0450000e+00,6.3052927e-01
4.0500000e+00,6.3000318e-01
4.0550000e+00,6.2947748e-01
4.0600000e+00,6.2895217e-01
4.0650000e+00,6.2842726e-01
4.0700000e+00,6.2790273e-01
4.0750000e+00,6.2737859e-01
4.0800000e+00,6.2685483e-01
4.0850000e+00,6.2633147e-01
4.0900000e+00,6.2580850e-01
4.0950000e+00,6.2528591e-01
4.1000000e+00,6.2476371e-01
4.1050000e+00,6.2424190e-01
4.1100000e+00,6.2372047e-01
4.1150000e+00,6.2319944e-01
4.1200000e+00,6.2267879e-01
4.1250000e+00,6.2215852e-01
4.1300000e+00,6.2163864e-01
4.1350000e+00,6.2111915e-01
4.1400000e+00,6.2060004e-01
4.1450000e+00,6.2008131e-01
4.1500000e+00,6.1956297e-01
4.1550000e+00,6.1904502e-01
4.1600000e+00,6.1852744e-01
4.1650000e+00,6.1801025e-01
4.1700000e+00,6.1749345e-01
4.1750000e+00,6.1697703e-01
4.1800000e+00,6.1646099e-01
4.1850000e+00,6.1594533e-01
4.1900000e+00,6.1543005e-01
4.1950000e+00,6.1491516e-01
4.2000000e+00,6.1440064e-01
4.2050000e+00,6.1388651e-01
4.2100000e+00,6.1337276e-01
4.2150000e+00,6.1285939e-01
4.2200000e+00,6.1234640e-01
4.2250000e+00,6.1183378e-01
4.2300000e+00,6.1132155e-01
4.2350000e+00,6.1080970e-01
4.2400000e+00,6.1029822e-01
4.2450000e+00,6.0978713e-01
4.2500000e+00,6.0927641e-01
4.2550000e+00,6.0876607e-01
4.2600000e+00,6.0825610e-01
4.2650000e+00,6.0774652e-01
4.2700000e+00,6.0723731e-01
4.2750000e+00,6.0672847e-01
4.2800000e+00,6.0622002e-01
4.2850000e+00,6.0571194e-01
4.2900000e+00,6.0520423e-01
4.2950000e+00,6.0469690e-01
4.3000000e+00,6.0418994e-01
4.3050000e+00,6.0368336e-01
4.3100000e+00,6.0317716e-01
4.3150000e+00,6.0267132e-01
4.3200000e+00,6.0216586e-01
4.3250000e+00,6.0166078e-01
4.3300000e+00,6.0115607e-01
4.3350000e+00,6.0065173e-01
4.3400000e+00,6.0014776e-01
4.3450000e+00,5.9964416e-01
4.3500000e+00,5.9914094e-01
4.3550000e+00,5.9863809e-01
4.3600000e+00,5.9813561e-01
4.3650000e+00,5.9763350e-01
4.3700000e+00,5.9713176e-01
4.3750000e+00,5.9663039e-01
4.3800000e+00,5.9612939e-01
4.3850000e+00,5.9562876e-01
4.3900000e+00,5.9512850e-01
4.3950000e+00,5.9462860e-01
4.4000000e+00,5.9412908e-01
4.4050000e+00,5.9362993e-01
4.4100000e+00,5.9313114e-01
4.4150000e+00,5.9263272e-01
4.4200000e+00,5.9213467e-01
4.4250000e+00,5.9163698e-01
4.4300000e+00,5.9113967e-01
4.4350000e+00,5.9064271e-01
4.4400000e+00,5.9014613e-01
4.4450000e+00,5.8964991e-01
4.4500000e+00,5.8915406e-01
4.4550000e+00,5.8865857e-01
4.4600000e+00,5.8816344e-01
4.4650000e+00,5.8766869e-01
4.4700000e+00,5.8717429e-01
4.4750000e+00,5.8668026e-01
4.4800000e+00,5.8618659e-01
4.4850000e+00,5.8569329e-01
4.4900000e+00,5.8520035e-01
4.4950000e+00,5.8470777e-01
4.5000000e+00,5.8421556e-01
4.5050000e+00,5.8372371e-01
4.5100000e+00,5.8323222e-01
4.5150000e+00,5.8274109e-01
4.5200000e+00,5.8225032e-01
4.5250000e+00,5.8175991e-01
4.5300000e+00,5.8126987e-01
4.5350000e+00,5.8078018e-01
4.5400000e+00,5.8029085e-01
4.5450000e+00,5.7980189e-01
4.5500000e+00,5.7931328e-01
4.5550000e+00,5.7882503e-01
4.5600000e+00,5.7833714e-01
4.5650000e+00,5.7784961e-01
4.5700000e+00,5.7736244e-01
4.5750000e+00,5.7687563e-01
4.5800000e+00,5.7638917e-01
4.5850000e+00,5.7590307e-01
4.5900000e+00,5.7541733e-01
4.5950000e+00,5.7493195e-01
4.6000000e+00,5.7444692e-01
4.6050000e+00,5.7396225e-01
4.6100000e+00,5.7347793e-01
4.6150000e+00,5.7299397e-01
4.6200000e+00,5.7251036e-01
4.6250000e+00,5.7202711e-01
4.6300000e+00,5.7154422e-01
4.6350000e+00,5.7106167e-01
4.6400000e+00,5.7057949e-01
4.6450000e+00,5.7009765e-01
4.6500000e+00,5.6961617e-01
4.6550000e+00,5.6913505e-01
4.6600000e+00,5.6865427e-01
4.6650000e+00,5.6817385e-01
4.6700000e+00,5.6769378e-01
4.6750000e+00,5.6721406e-01
4.6800000e+00,5.6673469e-01
4.6850000e+00,5.6625568e-01
4.6900000e+00,5.6577702e-01
4.6950000e+00,5.6529870e-01
4.7000000e+00,5.6482074e-01
4.7050000e+00,5.6434313e-01
4.7100000e+00,5.6386587e-01
4.7150000e+00,5.6338895e-01
4.7200000e+00,5.6291239e-01
4.7250000e+00,5.6243617e-01
4.7300000e+00,5.6196031e-01
4.7350000e+00,5.6148479e-01
4.7400000e+00,5.6100962e-01
4.7450000e+00,5.6053480e-01
4.7500000e+00,5.6006033e-01
4.7550000e+00,5.5958620e-01
4.7600000e+00,5.5911242e-01
4.7650000e+00,5.5863899e-01
4.7700000e+00,5.5816590e-01
4.7750000e+00,5.5769316e-01
4.7800000e+00,5.5722076e-01
4.7850000e+00,5.5674871e-01
4.7900000e+00,5.5627701e-01
4.7950000e+00,5.5580565e-01
4.8000000e+00,5.5533464e-01
4.8050000e+00,5.5486396e-01
4.8100000e+00,5.5439364e-01
4.8150000e+00,5.5392365e-01
4.8200000e+00,5.5345402e-01
4.8250000e+00,5.5298472e-01
4.8300000e+00,5.5251577e-01
4.8350000e+00,5.5204715e-01
4.8400000e+00,5.5157889e-01
4.8450000e+00,5.5111096e-01
4.8500000e+00,5.5064337e-01
4.8550000e+00,5.5017613e-01
4.8600000e+00,5.4970923e-01
4.8650000e+00,5.4924267e-01
4.8700000e+00,5.4877644e-01
4.8750000e+00,5.4831056e-01
4.8800000e+00,5.4784502e-01
4.8850000e+00,5.4737982e-01
4.8900000e+00,5.4691496e-01
4.8950000e+00,5.4645043e-01
4.9000000e+00,5.4598625e-01
4.9050000e+00,5.4552240e-01
4.9100000e+00,5.4505890e-01
4.9150000e+00,5.4459573e-01
4.9200000e+00,5.4413290e-01
4.9250000e+00,5.4367040e-01
4.9300000e+00,5.4320824e-01
4.9350000e+00,5.4274642e-01
4.9400000e+00,5.4228494e-01
4.9450000e+00,5.4182379e-01
4.9500000e+00,5.4136298e-01
4.9550000e+00,5.4090250e-01
4.9600000e+00,5.4044236e-01
4.9650000e+00,5.3998255e-01
4.9700000e+00,5.3952308e-01
4.9750000e+00,5.3906395e-01
4.9800000e+00,5.3860514e-01
4.9850000e+00,5.3814667e-01
4.9900000e+00,5.3768854e-01
4.9950000e+00,5.3723074e-01
5.0000000e+00,5.3677327e-01
5.0050000e+00,5.3631613e-01
5.0100000e+00,5.3585933e-01
5.0150000e+00,5.3540286e-01
5.0200000e+00,5.3494672e-01
5.0250000e+00,5.3449091e-01
5.0300000e+00,5.3403544e-01
5.0350000e+00,5.3358029e-01
5.0400000e+00,5.3312548e-01
5.0450000e+00,5.3267099e-01
5.0500000e+00,5.3221684e-01
5.0550000e+00,5.3176301e-01
5.0600000e+00,5.3130952e-01
5.0650000e+00,5.3085636e-01
5.0700000e+00,5.3040352e-01
5.0750000e+00,5.2995101e-01
5.0800000e+00,5.2949884e-01
5.0850000e+00,5.2904699e-01
5.0900000e+00,5.2859546e-01
5.0950000e+00,5.2814427e-01
5.1000000e+00,5.2769340e-01
5.1050000e+00,5.2724287e-01
5.1100000e+00,5.2679265e-01
5.1150000e+00,5.2634277e-01
5.1200000e+00,5.2589321e-01
5.1250000e+00,5.2544397e-01
5.1300000e+00,5.2499507e-01
5.1350000e+00,5.2454648e-01
5.1400000e+00,5.2409823e-01
5.1450000e+00,5.2365029e-01
5.1500000e+00,5.2320269e-01
5.1550000e+00,5.2275540e-01
5.1600000e+00,5.2230844e-01
5.1650000e+00,5.2186181e-01
5.1700000e+00,5.2141550e-01
5.1750000e+00,5.2096951e-01
5.1800000e+00,5.2052384e-01
5.1850000e+00,5.2007850e-01
5.1900000e+00,5.1963348e-01
5.1950000e+00,5.1918878e-01
5.2000000e+00,5.1874441e-01
5.2050000e+00,5.1830035e-01
5.2100000e+00,5.1785662e-01
5.2150000e+00,5.1741321e-01
5.2200000e+00,5.1697011e-01
5.2250000e+00,5.1652734e-01
5.2300000e+00,5.1608489e-01
5.2350000e+00,5.1564276e-01
5.2400000e+00,5.1520095e-01
5.2450000e+00,5.1475946e-01
5.2500000e+00,5.1431829e-01
5.2550000e+00,5.1387743e-01
5.2600000e+00,5.1343690e-01
5.2650000e+00,5.1299668e-01
5.2700000e+00,5.1255678e-01
5.2750000e+00,5.1211720e-01
5.2800000e+00,5.1167794e-01
5.2850000e+00,5.1123899e-01
5.2900000e+00,5.1080036e-01
5.2950000e+00,5.1036205e-01
5.3000000e+00,5.0992405e-01
5.3050000e+00,5.0948637e-01
5.3100000e+00,5.0904901e-01
5.3150000e+00,5.0861196e-01
5.3200000e+00,5.0817523e-01
5.3250000e+00,5.0773881e-01
5.3300000e+00,5.0730271e-01
5.3350000e+00,5.0686692e-01
5.3400000e+00,5.0643144e-01
5.3450000e+00,5.0599628e-01
5.3500000e+00,5.0556144e-01
5.3550000e+00,5.0512690e-01
5.3600000e+00,5.0469268e-01
5.3650000e+00,5.0425878e-01
5.3700000e+00,5.0382518e-01
5.3750000e+00,5.0339190e-01
5.3800000e+00,5.0295893e-01
5.3850000e+00,5.0252627e-01
5.3900000e+00,5.0209392e-01
5.3950000e+00,5.0166189e-01
5.4000000e+00,5.0123016e-01
5.4050000e+00,5.0079875e-01
5.4100000e+00,5.0036765e-01
5.4150000e+00,4.9993685e-01
5.4200000e+00,4.9950637e-01
5.4250000e+00,4.9907620e-01
5.4300000e+00,4.9864633e-01
5.4350000e+00,4.9821678e-01
5.4400000e+00,4.9778753e-01
5.4450000e+00,4.9735859e-01
5.4500000e+00,4.9692996e-01
5.4550000e+00,4.9650164e-01
5.4600000e+00,4.9607363e-01
5.4650000e+00,4.9564592e-01
5.4700000e+00,4.9521853e-01
5.4750000e+00,4.9479143e-01
5.4800000e+00,4.9436465e-01
5.4850000e+00,4.9393817e-01
5.4900000e+00,4.9351200e-01
5.4950000e+00,4.9308613e-01
5.5000000e+00,4.9266057e-01
5.5050000e+00,4.9223532e-01
5.5100000e+00,4.9181037e-01
5.5150000e+00,4.9138573e-01
5.5200000e+00,4.9096139e-01
5.5250000e+00,4.9053735e-01
5.5300000e+00,4.9011362e-01
5.5350000e+00,4.8969019e-01
5.5400000e+00,4.8926707e-01
5.5450000e+00,4.8884425e-01
5.5500000e+00,4.8842173e-01
5.5550000e+00,4.8799951e-01
5.5600000e+00,4.8757760e-01
5.5650000e+00,4.8715599e-01
5.5700000e+00,4.8673468e-01
5.5750000e+00,4.8631368e-01
5.5800000e+00,4.8589297e-01
5.5850000e+00,4.8547257e-01
5.5900000e+00,4.8505247e-01
5.5950000e+00,4.8463266e-01
5.6000000e+00,4.8421316e-01
5.6050000e+00,4.8379396e-01
5.6100000e+00,4.8337506e-01
5.6150000e+00,4.8295646e-01
5.6200000e+00,4.8253816e-01
5.6250000e+00,4.8212015e-01
5.6300000e+00,4.8170245e-01
5.6350000e+00,4.8128505e-01
5.6400000e+00,4.8086794e-01
5.6450000e+00,4.8045113e-01
5.6500000e+00,4.8003462e-01
5.6550000e+00,4.7961841e-01
5.6600000e+00,4.7920249e-01
5.6650000e+00,4.7878687e-01
5.6700000e+00,4.7837155e-01
5.6750000e+00,4.7795652e-01
5.6800000e+00,4.7754179e-01
5.6850000e+00,4.7712736e-01
5.6900000e+00,4.7671322e-01
5.6950000e+00,4.7629938e-01
5.7000000e+00,4.7588584e-01
5.7050000e+00,4.7547258e-01
5.7100000e+00,4.7505963e-01
5.7150000e+00,4.7464697e-01
5.7200000e+00,4.7423460e-01
5.7250000e+00,4.7382252e-01
5.7300000e+00,4.7341074e-01
5.7350000e+00,4.7299926e-01
5.7400000e+00,4.7258806e-01
5.7450000e+00,4.7217716e-01
5.7500000e+00,4.7176656e-01
5.7550000e+00,4.7135624e-01
5.7600000e+00,4.7094622e-01
5.7650000e+00,4.7053649e-01
5.7700000e+00,4.7012705e-01
5.7750000e+00,4.6971790e-01
5.7800000e+00,4.6930905e-01
5.7850000e+00,4.6890048e-01
5.7900000e+00,4.6849220e-01
5.7950000e+00,4.6808422e-01
5.8000000e+00,4.6767653e-01
5.8050000e+00,4.6726912e-01
5.8100000e+00,4.6686201e-01
5.8150000e+00,4.6645518e-01
5.8200000e+00,4.6604865e-01
5.8250000e+00,4.6564240e-01
5.8300000e+00,4.6523644e-01
5.8350000e+00,4.6483077e-01
5.8400000e+00,4.6442539e-01
5.8450000e+00,4.6402030e-01
5.8500000e+00,4.6361549e-01
5.8550000e+00,4.6321097e-01
5.8600000e+00,4.6280674e-01
5.8650000e+00,4.6240280e-01
5.8700000e+00,4.6199914e-01
5.8750000e+00,4.6159577e-01
5.8800000e+00,4.6119268e-01
5.8850000e+00,4.6078988e-01
5.8900000e+00,4.6038737e-01
5.8950000e+00,4.5998514e-01
5.9000000e+00,4.5958320e-01
5.9050000e+00,4.5918154e-01
5.9100000e+00,4.5878017e-01
5.9150000e+00,4.5837908e-01
5.9200000e+00,4.5797827e-01
5.9250000e+00,4.5757775e-01
5.9300000e+00,4.5717752e-01
5.9350000e+00,4.5677756e-01
5.9400000e+00,4.5637789e-01
5.9450000e+00,4.5597851e-01
5.9500000e+00,4.5557940e-01
5.9550000e+00,4.5518058e-01
5.9600000e+00,4.5478204e-01
5.9650000e+00,4.5438378e-01
5.9700000e+00,4.5398580e-01
5.9750000e+00,4.5358811e-01
5.9800000e+00,4.5319069e-01
5.9850000e+00,4.5279356e-01
5.9900000e+00,4.5239671e-01
5.9950000e+00,4.5200014e-01
6.0000000e+00,4.5160385e-01
6.0050000e+00,4.5120784e-01
6.0100000e+00,4.5081210e-01
6.0150000e+00,4.5041665e-01
6.0200000e+00,4.5002148e-01
6.0250000e+00,4.4962659e-01
6.0300000e+00,4.4923197e-01
6.0350000e+00,4.4883763e-01
6.0400000e+00,4.4844358e-01
6.0450000e+00,4.4804979e-01
6.0500000e+00,4.4765629e-01
6.0550000e+00,4.4726307e-01
6.0600000e+00,4.4687012e-01
6.0650000e+00,4.4647745e-01
6.0700000e+00,4.4608505e-01
6.0750000e+00,4.4569294e-01
6.0800000e+00,4.4530110e-01
6.0850000e+00,4.4490953e-01
6.0900000e+00,4.4451824e-01
6.0950000e+00,4.4412723e-01
6.1000000e+00,4.4373649e-01
6.1050000e+00,4.4334603e-01
6.1100000e+00,4.4295584e-01
6.1150000e+00,4.4256593e-01
6.1200000e+00,4.4217629e-01
6.1250000e+00,4.4178692e-01
6.1300000e+00,4.4139783e-01
6.1350000e+00,4.4100901e-01
6.1400000e+00,4.4062047e-01
6.1450000e+00,4.4023220e-01
6.1500000e+00,4.3984420e-01
6.1550000e+00,4.3945648e-01
6.1600000e+00,4.3906902e-01
6.1650000e+00,4.3868184e-01
6.1700000e+00,4.3829493e-01
6.1750000e+00,4.3790830e-01
6.1800000e+00,4.3752193e-01
6.1850000e+00,4.3713584e-01
6.1900000e+00,4.3675001e-01
6.1950000e+00,4.3636446e-01
6.2000000e+00,4.3597918e-01
6.2050000e+00,4.3559417e-01
6.2100000e+00,4.3520943e-01
6.2150000e+00,4.3482496e-01
6.2200000e+00,4.3444075e-01
6.2250000e+00,4.3405682e-01
6.2300000e+00,4.3367316e-01
6.2350000e+00,4.3328976e-01
6.2400000e+00,4.3290664e-01
6.2450000e+00,4.3252378e-01
6.2500000e+00,4.3214119e-01
6.2550000e+00,4.3175887e-01
6.2600000e+00,4.3137681e-01
6.2650000e+00,4.3099503e-01
6.2700000e+00,4.3061351e-01
6.2750000e+00,4.3023226e-01
6.2800000e+00,4.2985127e-01
6.2850000e+00,4.2947055e-01
6.2900000e+00,4.2909010e-01
6.2950000e+00,4.2870991e-01
6.3000000e+00,4.2832999e-01
6.3050000e+00,4.2795034e-01
6.3100000e+00,4.2757095e-01
6.3150000e+00,4.2719182e-01
6.3200000e+00,4.2681296e-01
6.3250000e+00,4.2643436e-01
6.3300000e+00,4.2605603e-01
6.3350000e+00,4.2567797e-01
6.3400000e+00,4.2530016e-01
6.3450000e+00,4.2492262e-01
6.3500000e+00,4.2454535e-01
6.3550000e+00,4.2416834e-01
6.3600000e+00,4.2379159e-01
6.3650000e+00,4.2341510e-01
6.3700000e+00,4.2303887e-01
6.3750000e+00,4.2266291e-01
6.3800000e+00,4.2228721e-01
6.3850000e+00,4.2191177e-01
6.3900000e+00,4.2153660e-01
6.3950000e+00,4.2116168e-01
6.4000000e+00,4.2078703e-01
6.4050000e+00,4.2041263e-01
6.4100000e+00,4.2003850e-01
6.4150000e+00,4.1966463e-01
6.4200000e+00,4.1929102e-01
6.4250000e+00,4.1891766e-01
6.4300000e+00,4.1854457e-01
6.4350000e+00,4.1817174e-01
6.4400000e+00,4.1779916e-01
6.4450000e+00,4.1742685e-01
6.4500000e+00,4.1705479e-01
6.4550000e+00,4.1668300e-01
6.4600000e+00,4.1631146e-01
6.4650000e+00,4.1594018e-01
6.4700000e+00,4.1556915e-01
6.4750000e+00,4.1519839e-01
6.4800000e+00,4.1482788e-01
6.4850000e+00,4.1445763e-01
6.4900000e+00,4.1408763e-01
6.4950000e+00,4.1371790e-01
6.5000000e+00,4.1334842e-01
6.5050000e+00,4.1297919e-01
6.5100000e+00,4.1261022e-01
6.5150000e+00,4.1224151e-01
6.5200000e+00,4.1187305e-01
6.5250000e+00,4.1150485e-01
6.5300000e+00,4.1113691e-01
6.5350000e+00,4.1076921e-01
6.5400000e+00,4.1040178e-01
6.5450000e+00,4.1003459e-01
6.5500000e+00,4.0966767e-01
6.5550000e+00,4.0930099e-01
6.5600000e+00,4.0893457e-01
6.5650000e+00,4.0856840e-01
6.5700000e+00,4.0820249e-01
6.5750000e+00,4.0783683e-01
6.5800000e+00,4.0747142e-01
6.5850000e+00,4.0710627e-01
6.5900000e+00,4.0674136e-01
6.5950000e+00,4.0637671e-01
6.6000000e+00,4.0601231e-01
6.6050000e+00,4.0564817e-01
6.6100000e+00,4.0528427e-01
6.6150000e+00,4.0492063e-01
6.6200000e+00,4.0455723e-01
6.6250000e+00,4.0419409e-01
6.6300000e+00,4.0383120e-01
6.6350000e+00,4.0346856e-01
6.6400000e+00,4.0310617e-01
6.6450000e+00,4.0274403e-01
6.6500000e+00,4.0238214e-01
6.6550000e+00,4.0202049e-01
6.6600000e+00,4.0165910e-01
6.6650000e+00,4.0129796e-01
6.6700000e+00,4.0093706e-01
6.6750000e+00,4.0057641e-01
6.6800000e+00,4.0021602e-01
6.6850000e+00,3.9985587e-01
6.6900000e+00,3.9949596e-01
6.6950000e+00,3.9913631e-01
6.7000000e+00,3.9877690e-01
6.7050000e+00,3.9841774e-01
6.7100000e+00,3.9805883e-01
6.7150000e+00,3.9770016e-01
6.7200000e+00,3.9734175e-01
6.7250000e+00,3.9698357e-01
6.7300000e+00,3.9662565e-01
6.7350000e+00,3.9626796e-01
6.7400000e+00,3.9591053e-01
6.7450000e+00,3.9555334e-01
6.7500000e+00,3.9519639e-01
6.7550000e+00,3.9483970e-01
6.7600000e+00,3.9448324e-01
6.7650000e+00,3.9412703e-01
6.7700000e+00,3.9377106e-01
6.7750000e+00,3.9341534e-01
6.7800000e+00,3.9305986e-01
6.7850000e+00,3.9270463e-01
6.7900000e+00,3.9234964e-01
6.7950000e+00,3.9199489e-01
6.8000000e+00,3.9164039e-01
6.8050000e+00,3.9128613e-01
6.8100000e+00,3.9093211e-01
6.8150000e+00,3.9057833e-01
6.8200000e+00,3.9022480e-01
6.8250000e+00,3.8987150e-01
6.8300000e+00,3.8951845e-01
6.8350000e+00,3.8916564e-01
6.8400000e+00,3.8881308e-01
6.8450000e+00,3.8846075e-01
6.8500000e+00,3.8810866e-01
6.8550000e+00,3.8775682e-01
6.8600000e+00,3.8740521e-01
6.8650000e+00,3.8705385e-01
6.8700000e+00,3.8670272e-01
6.8750000e+00,3.8635184e-01
6.8800000e+00,3.8600119e-01
6.8850000e+00,3.8565079e-01
6.8900000e+00,3.8530062e-01
6.8950000e+00,3.8495069e-01
6.9000000e+00,3.8460100e-01
6.9050000e+00,3.8425155e-01
6.9100000e+00,3.8390234e-01
6.9150000e+00,3.8355336e-01
6.9200000e+00,3.8320462e-01
6.9250000e+00,3.8285612e-01
6.9300000e+00,3.8250786e-01
6.9350000e+00,3.8215984e-01
6.9400000e+00,3.8181205e-01
6.9450000e+00,3.8146450e-01
6.9500000e+00,3.8111718e-01
6.9550000e+00,3.8077010e-01
6.9600000e+00,3.8042326e-01
6.9650000e+00,3.8007665e-01
6.9700000e+00,3.7973028e-01
6.9750000e+00,3.7938415e-01
6.9800000e+00,3.7903825e-01
6.9850000e+00,3.7869258e-01
6.9900000e+00,3.7834715e-01
6.9950000e+00,3.7800195e-01
7.0000000e+00,3.7765699e-01
7.0050000e+00,3.7731227e-01
7.0100000e+00,3.7696777e-01
7.0150000e+00,3.7662351e-01
7.0200000e+00,3.7627949e-01
7.0250000e+00,3.7593569e-01
7.0300000e+00,3.7559213e-01
7.0350000e+00,3.7524880e-01
7.0400000e+00,3.7490571e-01
7.0450000e+00,3.7456285e-01
7.0500000e+00,3.7422022e-01
7.0550000e+00,3.7387782e-01
7.0600000e+00,3.7353565e-01
7.0650000e+00,3.7319372e-01
7.0700000e+00,3.7285202e-01
7.0750000e+00,3.7251055e-01
7.0800000e+00,3.7216930e-01
7.0850000e+00,3.7182829e-01
7.0900000e+00,3.7148751e-01
7.0950000e+00,3.7114697e-01
7.1000000e+00,3.7080665e-01
7.1050000e+00,3.7046656e-01
7.1100000e+00,3.7012670e-01
7.1150000e+00,3.6978707e-01
7.1200000e+00,3.6944767e-01
7.1250000e+00,3.6910849e-01
7.1300000e+00,3.6876955e-01
7.1350000e+00,3.6843084e-01
7.1400000e+00,3.6809235e-01
7.1450000e+00,3.6775409e-01
7.1500000e+00,3.6741606e-01
7.1550000e+00,3.6707826e-01
7.1600000e+00,3.6674069e-01
7.1650000e+00,3.6640334e-01
7.1700000e+00,3.6606622e-01
7.1750000e+00,3.6572933e-01
7.1800000e+00,3.6539266e-01
7.1850000e+00,3.6505622e-01
7.1900000e+00,3.6472001e-01
7.1950000e+00,3.6438402e-01
7.2000000e+00,3.6404826e-01
7.2050000e+00,3.6371273e-01
7.2100000e+00,3.6337742e-01
7.2150000e+00,3.6304233e-01
7.2200000e+00,3.6270747e-01
7.2250000e+00,3.6237284e-01
7.2300000e+00,3.6203843e-01
7.2350000e+00,3.6170424e-01
7.2400000e+00,3.6137028e-01
7.2450000e+00,3.6103654e-01
7.2500000e+00,3.6070303e-01
7.2550000e+00,3.6036974e-01
7.2600000e+00,3.6003667e-01
7.2650000e+00,3.5970383e-01
7.2700000e+00,3.5937121e-01
7.2750000e+00,3.5903881e-01
7.2800000e+00,3.5870664e-01
7.2850000e+00,3.5837469e-01
7.2900000e+00,3.5804296e-01
7.2950000e+00,3.5771145e-01
7.3000000e+00,3.5738016e-01
7.3050000e+00,3.5704910e-01
7.3100000e+00,3.5671826e-01
7.3150000e+00,3.5638763e-01
7.3200000e+00,3.5605723e-01
7.3250000e+00,3.5572705e-01
7.3300000e+00,3.5539709e-01
7.3350000e+00,3.5506735e-01
7.3400000e+00,3.5473783e-01
7.3450000e+00,3.5440853e-01
7.3500000e+00,3.5407946e-01
7.3550000e+00,3.5375060e-01
7.3600000e+00,3.5342195e-01
7.3650000e+00,3.5309353e-01
7.3700000e+00,3.5276533e-01
7.3750000e+00,3.5243735e-01
7.3800000e+00,3.5210958e-01
7.3850000e+00,3.5178203e-01
7.3900000e+00,3.5145471e-01
7.3950000e+00,3.5112759e-01
7.4000000e+00,3.5080070e-01
7.4050000e+00,3.5047403e-01
7.4100000e+00,3.5014757e-01
7.4150000e+00,3.4982133e-01
7.4200000e+00,3.4949530e-01
7.4250000e+00,3.4916949e-01
7.4300000e+00,3.4884390e-01
7.4350000e+00,3.4851853e-01
7.4400000e+00,3.4819337e-01
7.4450000e+00,3.4786843e-01
7.4500000e+00,3.4754370e-01
7.4550000e+00,3.4721919e-01
7.4600000e+00,3.4689489e-01
7.4650000e+00,3.4657081e-01
7.4700000e+00,3.4624694e-01
7.4750000e+00,3.4592329e-01
7.4800000e+00,3.4559985e-01
7.4850000e+00,3.4527663e-01
7.4900000e+00,3.4495362e-01
7.4950000e+00,3.4463083e-01
7.5000000e+00,3.4430825e-01
7.5050000e+00,3.4398588e-01
7.5100000e+00,3.4366372e-01
7.5150000e+00,3.4334178e-01
7.5200000e+00,3.4302005e-01
7.5250000e+00,3.4269854e-01
7.5300000e+00,3.4237723e-01
7.5350000e+00,3.4205614e-01
7.5400000e+00,3.4173527e-01
7.5450000e+00,3.4141460e-01
7.5500000e+00,3.4109414e-01
7.5550000e+00,3.4077390e-01
7.5600000e+00,3.4045387e-01
7.5650000e+00,3.4013405e-01
7.5700000e+00,3.3981444e-01
7.5750000e+00,3.3949504e-01
7.5800000e+00,3.3917585e-01
7.5850000e+00,3.3885687e-01
7.5900000e+00,3.3853810e-01
7.5950000e+00,3.3821954e-01
7.6000000e+00,3.3790119e-01
7.6050000e+00,3.3758305e-01
7.6100000e+00,3.3726512e-01
7.6150000e+00,3.3694740e-01
7.6200000e+00,3.3662989e-01
7.6250000e+00,3.3631258e-01
7.6300000e+00,3.3599549e-01
7.6350000e+00,3.3567860e-01
7.6400000e+00,3.3536193e-01
7.6450000e+00,3.3504546e-01
7.6500000e+00,3.3472919e-01
7.6550000e+00,3.3441314e-01
7.6600000e+00,3.3409729e-01
7.6650000e+00,3.3378165e-01
7.6700000e+00,3.3346622e-01
7.6750000e+00,3.3315099e-01
7.6800000e+00,3.3283597e-01
7.6850000e+00,3.3252116e-01
7.6900000e+00,3.3220655e-01
7.6950000e+00,3.3189215e-01
7.7000000e+00,3.3157795e-01
7.7050000e+00,3.3126396e-01
7.7100000e+00,3.3095018e-01
7.7150000e+00,3.3063660e-01
7.7200000e+00,3.3032323e-01
7.7250000e+00,3.3001006e-01
7.7300000e+00,3.2969709e-01
7.7350000e+00,3.2938433e-01
7.7400000e+00,3.2907178e-01
7.7450000e+00,3.2875942e-01
7.7500000e+00,3.2844728e-01
7.7550000e+00,3.2813533e-01
7.7600000e+00,3.2782359e-01
